index,modelId,layer,description,explanationModelName,typeName,bio_related
697,gemma-2-9b,14-gemmascope-res-16k, significant sports events and their outcomes,,oai_token-act-pair,
698,gemma-2-9b,14-gemmascope-res-16k, declarations of variables in a programming context,,oai_token-act-pair,
699,gemma-2-9b,14-gemmascope-res-16k,references to legal cases and court decisions,,oai_token-act-pair,
700,gemma-2-9b,14-gemmascope-res-16k,terms related to scientific measurements and classifications,,oai_token-act-pair,
701,gemma-2-9b,14-gemmascope-res-16k, punctuation marks and formatting symbols,,oai_token-act-pair,
702,gemma-2-9b,14-gemmascope-res-16k, negations or expressions of absence,,oai_token-act-pair,
703,gemma-2-9b,14-gemmascope-res-16k,technical formatting elements and data representations in text,,oai_token-act-pair,
704,gemma-2-9b,14-gemmascope-res-16k,trademark symbols and variations of the letter 'R' in the context of products or brands,,oai_token-act-pair,
705,gemma-2-9b,14-gemmascope-res-16k,"references to features and capabilities in a technical or formal context, particularly related to standards and specifications",,oai_token-act-pair,
706,gemma-2-9b,14-gemmascope-res-16k,terms related to financial transactions and kidney health indicators,,oai_token-act-pair,
707,gemma-2-9b,14-gemmascope-res-16k, tokens or phrases related to code or programming concepts,,oai_token-act-pair,
708,gemma-2-9b,14-gemmascope-res-16k,structured data entries or lists,,oai_token-act-pair,
709,gemma-2-9b,14-gemmascope-res-16k,references to research achievements and award announcements,,oai_token-act-pair,
710,gemma-2-9b,14-gemmascope-res-16k,"terms related to error, performance, and configurations in systems or processes",,oai_token-act-pair,
711,gemma-2-9b,14-gemmascope-res-16k, references to listening and understanding in interpersonal and professional contexts,,oai_token-act-pair,
712,gemma-2-9b,14-gemmascope-res-16k,phrases related to legal proceedings and actions,,oai_token-act-pair,
713,gemma-2-9b,14-gemmascope-res-16k,phrases related to community identity and belonging,,oai_token-act-pair,
714,gemma-2-9b,14-gemmascope-res-16k,terms that indicate certainty or assertiveness in statements,,oai_token-act-pair,
715,gemma-2-9b,14-gemmascope-res-16k,terms related to mobile app development and customer service,,oai_token-act-pair,
716,gemma-2-9b,14-gemmascope-res-16k,"URLs and links, specifically those pointing to YouTube and Etsy",,oai_token-act-pair,
717,gemma-2-9b,14-gemmascope-res-16k,scientific terminology related to health and medical metrics,,oai_token-act-pair,True
718,gemma-2-9b,14-gemmascope-res-16k,references to geographical locations and demographics,,oai_token-act-pair,
719,gemma-2-9b,14-gemmascope-res-16k,technical terms related to scientific analysis and structural organization,,oai_token-act-pair,
720,gemma-2-9b,14-gemmascope-res-16k,terms related to education and various academic subjects,,oai_token-act-pair,
721,gemma-2-9b,14-gemmascope-res-16k,"legal terms and phrases related to costs, damages, and attorney fees in a legal context",,oai_token-act-pair,
722,gemma-2-9b,14-gemmascope-res-16k,"terms related to mathematical operations, specifically those involving subtraction and counting mechanisms",,oai_token-act-pair,
723,gemma-2-9b,14-gemmascope-res-16k,the presence of code structure and syntax elements,,oai_token-act-pair,
724,gemma-2-9b,14-gemmascope-res-16k,conditional expressions and null checks in programming code,,oai_token-act-pair,
725,gemma-2-9b,14-gemmascope-res-16k,technical terms related to machinery and manufacturing processes,,oai_token-act-pair,
726,gemma-2-9b,14-gemmascope-res-16k,certain medical terms and phrases related to anatomy and clinical evaluation,,oai_token-act-pair,
727,gemma-2-9b,14-gemmascope-res-16k,numerical data related to health metrics and medication effects,,oai_token-act-pair,
728,gemma-2-9b,14-gemmascope-res-16k, programming constructs and functions in source code,,oai_token-act-pair,
729,gemma-2-9b,14-gemmascope-res-16k,terms related to desserts and baked goods,,oai_token-act-pair,
730,gemma-2-9b,14-gemmascope-res-16k, references to events and gatherings,,oai_token-act-pair,
731,gemma-2-9b,14-gemmascope-res-16k,instances of availability or accessibility in various contexts,,oai_token-act-pair,
732,gemma-2-9b,14-gemmascope-res-16k, references to page numbers or sections in a document,,oai_token-act-pair,
733,gemma-2-9b,14-gemmascope-res-16k,quantities and counts related to biological or ecological observations,,oai_token-act-pair,
734,gemma-2-9b,14-gemmascope-res-16k,instances of swapping and moving elements or data in various contexts,,oai_token-act-pair,
735,gemma-2-9b,14-gemmascope-res-16k,mathematical notation and symbols related to calculus and statistics,,oai_token-act-pair,
736,gemma-2-9b,14-gemmascope-res-16k,"variations and instances of the word ""like.""",,oai_token-act-pair,
737,gemma-2-9b,14-gemmascope-res-16k," soccer and baseball team names, particularly Spanish football players and teams, as well as references to minor league affiliates",,oai_token-act-pair,
738,gemma-2-9b,14-gemmascope-res-16k, function calls and method invocations in code,,oai_token-act-pair,
739,gemma-2-9b,14-gemmascope-res-16k, programming constructs and syntax elements related to control flow and data structures,,oai_token-act-pair,
740,gemma-2-9b,14-gemmascope-res-16k,themes related to violence and murder,,oai_token-act-pair,
741,gemma-2-9b,14-gemmascope-res-16k, chemical compounds and their properties or formations,,oai_token-act-pair,
742,gemma-2-9b,14-gemmascope-res-16k, sequences of underscores or empty characters,,oai_token-act-pair,
743,gemma-2-9b,14-gemmascope-res-16k, expressions of personal sentiments and experiences,,oai_token-act-pair,
744,gemma-2-9b,14-gemmascope-res-16k," key phrases or arguments that support a discussion or agreement, especially in the context of social or political issues",,oai_token-act-pair,
745,gemma-2-9b,14-gemmascope-res-16k,questions and inquiries related to specific topics or subjects,,oai_token-act-pair,
746,gemma-2-9b,14-gemmascope-res-16k, programming-related keywords and annotations,,oai_token-act-pair,
747,gemma-2-9b,14-gemmascope-res-16k,military and conflict-related terms,,oai_token-act-pair,
748,gemma-2-9b,14-gemmascope-res-16k, terms related to biological markers and research methodologies,,oai_token-act-pair,
749,gemma-2-9b,14-gemmascope-res-16k, references to citations in academic writing,,oai_token-act-pair,
750,gemma-2-9b,14-gemmascope-res-16k, references to governmental decisions and meetings,,oai_token-act-pair,
751,gemma-2-9b,14-gemmascope-res-16k, references to houses and related concepts,,oai_token-act-pair,
752,gemma-2-9b,14-gemmascope-res-16k,"phrases related to boilerplate code, particularly in programming contexts",,oai_token-act-pair,
753,gemma-2-9b,14-gemmascope-res-16k,keywords related to murder and criminal cases,,oai_token-act-pair,
754,gemma-2-9b,14-gemmascope-res-16k, HTML element types and their attributes,,oai_token-act-pair,
755,gemma-2-9b,14-gemmascope-res-16k,elements related to structured data representations or code syntax,,oai_token-act-pair,
756,gemma-2-9b,14-gemmascope-res-16k," programming-related structures and functions, particularly those involving arrays and iterations",,oai_token-act-pair,
757,gemma-2-9b,14-gemmascope-res-16k, terms related to contact information and communication links,,oai_token-act-pair,
758,gemma-2-9b,14-gemmascope-res-16k, declarations of variables and types in programming code,,oai_token-act-pair,
759,gemma-2-9b,14-gemmascope-res-16k, structured formatting or sections within a document,,oai_token-act-pair,
760,gemma-2-9b,14-gemmascope-res-16k, mathematical expressions involving fractions and derivative calculations,,oai_token-act-pair,
761,gemma-2-9b,14-gemmascope-res-16k, temporal phrases indicating sequence of events,,oai_token-act-pair,
762,gemma-2-9b,14-gemmascope-res-16k,phrases indicating frequency or common occurrences,,oai_token-act-pair,
763,gemma-2-9b,14-gemmascope-res-16k, programming-related syntax and structures,,oai_token-act-pair,
764,gemma-2-9b,14-gemmascope-res-16k, technical terms related to computer and network systems,,oai_token-act-pair,
765,gemma-2-9b,14-gemmascope-res-16k,references to success and successful outcomes,,oai_token-act-pair,
766,gemma-2-9b,14-gemmascope-res-16k,functionality related to email sending and notifications,,oai_token-act-pair,
767,gemma-2-9b,14-gemmascope-res-16k," frequent functions, entities, and structural components in the text",,oai_token-act-pair,
768,gemma-2-9b,14-gemmascope-res-16k,words and phrases that denote uniqueness or unconventional characteristics,,oai_token-act-pair,
769,gemma-2-9b,14-gemmascope-res-16k,references to electronic components and devices,,oai_token-act-pair,
770,gemma-2-9b,14-gemmascope-res-16k, temporal indicators and references to specific time frames,,oai_token-act-pair,
771,gemma-2-9b,14-gemmascope-res-16k, indications of intention or requests for action,,oai_token-act-pair,
772,gemma-2-9b,14-gemmascope-res-16k,phrases or sentences that contain contrasting or conflicting ideas,,oai_token-act-pair,
773,gemma-2-9b,14-gemmascope-res-16k, code snippets and commands related to debugging and error handling in programming,,oai_token-act-pair,
774,gemma-2-9b,14-gemmascope-res-16k,quantitative or statistical data related to specific measurements or comparisons,,oai_token-act-pair,
775,gemma-2-9b,14-gemmascope-res-16k, references to refugees and their experiences,,oai_token-act-pair,
776,gemma-2-9b,14-gemmascope-res-16k, mathematical or statistical terms related to random variables and their properties,,oai_token-act-pair,
777,gemma-2-9b,14-gemmascope-res-16k,keywords related to travel and tourism,,oai_token-act-pair,
778,gemma-2-9b,14-gemmascope-res-16k,"elements related to relationships and interactions, particularly concerning participation and commitment",,oai_token-act-pair,
779,gemma-2-9b,14-gemmascope-res-16k,references to attachments and files within the text,,oai_token-act-pair,
780,gemma-2-9b,14-gemmascope-res-16k,terms related to statistical analysis processes,,oai_token-act-pair,
781,gemma-2-9b,14-gemmascope-res-16k, references to a specific programming function or process,,oai_token-act-pair,
782,gemma-2-9b,14-gemmascope-res-16k,phrases related to summaries and descriptions of research findings,,oai_token-act-pair,
783,gemma-2-9b,14-gemmascope-res-16k,terms related to medical conditions and cellular interactions,,oai_token-act-pair,
784,gemma-2-9b,14-gemmascope-res-16k, terms related to the quality and pricing of food or services,,oai_token-act-pair,
785,gemma-2-9b,14-gemmascope-res-16k, phrases related to geographic and international diversity,,oai_token-act-pair,
786,gemma-2-9b,14-gemmascope-res-16k, terms related to biological processes or substances,,oai_token-act-pair,
787,gemma-2-9b,14-gemmascope-res-16k,references to methods and methodologies,,oai_token-act-pair,
788,gemma-2-9b,14-gemmascope-res-16k,terms related to physical scale and size,,oai_token-act-pair,
789,gemma-2-9b,14-gemmascope-res-16k,references to Wikipedia and its URLs,,oai_token-act-pair,
790,gemma-2-9b,14-gemmascope-res-16k, themes related to coping mechanisms and distractions from negative emotions or situations,,oai_token-act-pair,
791,gemma-2-9b,14-gemmascope-res-16k, concepts and expressions related to trust and trustworthiness,,oai_token-act-pair,
792,gemma-2-9b,14-gemmascope-res-16k, mathematical symbols and variables within a structured context,,oai_token-act-pair,False
793,gemma-2-9b,14-gemmascope-res-16k,phrases indicating superficial or minimal significance,,oai_token-act-pair,
794,gemma-2-9b,14-gemmascope-res-16k,numeric values and their formatting in the text,,oai_token-act-pair,
795,gemma-2-9b,14-gemmascope-res-16k,references to various structural elements within buildings,,oai_token-act-pair,
796,gemma-2-9b,14-gemmascope-res-16k, references to requests for assistance or guidance,,oai_token-act-pair,
797,gemma-2-9b,14-gemmascope-res-16k," occurrences of the keyword ""self"" in code",,oai_token-act-pair,
798,gemma-2-9b,14-gemmascope-res-16k,terms related to medical evaluations and patient care,,oai_token-act-pair,
799,gemma-2-9b,14-gemmascope-res-16k," programming-related concepts, particularly focusing on functions and variable assignments",,oai_token-act-pair,
800,gemma-2-9b,14-gemmascope-res-16k,expressions of response and engagement in various contexts,,oai_token-act-pair,
801,gemma-2-9b,14-gemmascope-res-16k,"technical terms and directory structures related to software development, especially in the context of coding and system configuration",,oai_token-act-pair,
802,gemma-2-9b,14-gemmascope-res-16k, affirmations and continuous states of being,,oai_token-act-pair,
803,gemma-2-9b,14-gemmascope-res-16k,functionality related to sorting and managing arrays in programming,,oai_token-act-pair,
804,gemma-2-9b,14-gemmascope-res-16k, references to routing and related concepts in a programming context,,oai_token-act-pair,
805,gemma-2-9b,14-gemmascope-res-16k,various types and characteristics of fibers and polymers,,oai_token-act-pair,
806,gemma-2-9b,14-gemmascope-res-16k,proper nouns related to individuals and organizations involved in political or legal contexts,,oai_token-act-pair,
807,gemma-2-9b,14-gemmascope-res-16k,expressions of emotional or creative experiences,,oai_token-act-pair,
808,gemma-2-9b,14-gemmascope-res-16k,terms related to community services and government agencies,,oai_token-act-pair,
809,gemma-2-9b,14-gemmascope-res-16k,legal terminology related to tax regulations and compliance,,oai_token-act-pair,
810,gemma-2-9b,14-gemmascope-res-16k,phrases related to organizational roles and positions of authority,,oai_token-act-pair,
811,gemma-2-9b,14-gemmascope-res-16k, terms related to structural and organizational aspects,,oai_token-act-pair,
812,gemma-2-9b,14-gemmascope-res-16k, code snippets related to data structures and operations in programming,,oai_token-act-pair,
813,gemma-2-9b,14-gemmascope-res-16k, phrases related to significant achievements and positive contributions,,oai_token-act-pair,
814,gemma-2-9b,14-gemmascope-res-16k,phrases indicating a sense of ongoing presence or permanence,,oai_token-act-pair,
815,gemma-2-9b,14-gemmascope-res-16k,topics related to real estate and automotive industries,,oai_token-act-pair,
816,gemma-2-9b,14-gemmascope-res-16k,expressions related to complaints and grievances,,oai_token-act-pair,
817,gemma-2-9b,14-gemmascope-res-16k,comparisons and distinctions between entities or concepts,,oai_token-act-pair,
818,gemma-2-9b,14-gemmascope-res-16k, references to authors and their works,,oai_token-act-pair,True
819,gemma-2-9b,14-gemmascope-res-16k, references to controversy or conflict involving organizations and financial matters,,oai_token-act-pair,
820,gemma-2-9b,14-gemmascope-res-16k,references to scientific terms and concepts related to health and genetics,,oai_token-act-pair,
821,gemma-2-9b,14-gemmascope-res-16k,references to coaches and their managerial changes in sports contexts,,oai_token-act-pair,
822,gemma-2-9b,14-gemmascope-res-16k," words and phrases associated with user interface actions, particularly buttons and commands related to submission or sending",,oai_token-act-pair,
823,gemma-2-9b,14-gemmascope-res-16k, syntactical structures related to programming or coding,,oai_token-act-pair,
824,gemma-2-9b,14-gemmascope-res-16k,terms associated with the concept of development or advancement,,oai_token-act-pair,
825,gemma-2-9b,14-gemmascope-res-16k,words associated with variety and categorization in food and preferences,,oai_token-act-pair,
826,gemma-2-9b,14-gemmascope-res-16k,references to conditions and qualities related to materials and processes,,oai_token-act-pair,
827,gemma-2-9b,14-gemmascope-res-16k, mathematical expressions or equations,,oai_token-act-pair,
828,gemma-2-9b,14-gemmascope-res-16k, legal terms and concepts related to orders and proceedings,,oai_token-act-pair,
829,gemma-2-9b,14-gemmascope-res-16k, specific sequences of punctuation and conjunctions in the text,,oai_token-act-pair,
830,gemma-2-9b,14-gemmascope-res-16k,references to personal narratives and storytelling,,oai_token-act-pair,
831,gemma-2-9b,14-gemmascope-res-16k,references to food-related activities and experiences,,oai_token-act-pair,
832,gemma-2-9b,14-gemmascope-res-16k,terms related to programming and technical functions,,oai_token-act-pair,
833,gemma-2-9b,14-gemmascope-res-16k,positive sentiments expressed about food and experiences,,oai_token-act-pair,
834,gemma-2-9b,14-gemmascope-res-16k," references to procedures, guidelines, or methods related to data handling and processing",,oai_token-act-pair,
835,gemma-2-9b,14-gemmascope-res-16k, references to research findings and literature reviews in scientific studies,,oai_token-act-pair,
836,gemma-2-9b,14-gemmascope-res-16k,"instances of the word ""even"" and related forms expressing emphasis or contrast",,oai_token-act-pair,
837,gemma-2-9b,14-gemmascope-res-16k,terms related to medical prognosis and risk factors,,oai_token-act-pair,
838,gemma-2-9b,14-gemmascope-res-16k, phrases related to financial reporting and compliance,,oai_token-act-pair,
839,gemma-2-9b,14-gemmascope-res-16k,actions and processes related to engagement and interaction,,oai_token-act-pair,
840,gemma-2-9b,14-gemmascope-res-16k, keywords related to legal and organizational roles,,oai_token-act-pair,
841,gemma-2-9b,14-gemmascope-res-16k,terms associated with obstacles and barriers,,oai_token-act-pair,
842,gemma-2-9b,14-gemmascope-res-16k,"references to programming and data structures, particularly related to buffer overflow vulnerabilities and various types of documentation",,oai_token-act-pair,
843,gemma-2-9b,14-gemmascope-res-16k,"food preparation and cooking terms, particularly those related to mixing and blending ingredients",,oai_token-act-pair,
844,gemma-2-9b,14-gemmascope-res-16k,references to individuals and their roles or relationships,,oai_token-act-pair,
845,gemma-2-9b,14-gemmascope-res-16k,legal terminology and concepts related to standards of evidence,,oai_token-act-pair,
846,gemma-2-9b,14-gemmascope-res-16k, key terms related to data transfer and interface in programming,,oai_token-act-pair,
847,gemma-2-9b,14-gemmascope-res-16k, Java annotations and configuration elements,,oai_token-act-pair,
848,gemma-2-9b,14-gemmascope-res-16k,terms related to collaboration and partnerships in governance,,oai_token-act-pair,
849,gemma-2-9b,14-gemmascope-res-16k, patterns related to dietary diversity and conditions affecting health,,oai_token-act-pair,
850,gemma-2-9b,14-gemmascope-res-16k, bracketed structures or sequences within code,,oai_token-act-pair,
851,gemma-2-9b,14-gemmascope-res-16k,references to social roles and responsibilities,,oai_token-act-pair,
852,gemma-2-9b,14-gemmascope-res-16k,"proper nouns, particularly names of people and places",,oai_token-act-pair,
853,gemma-2-9b,14-gemmascope-res-16k, financial performance metrics and results,,oai_token-act-pair,
854,gemma-2-9b,14-gemmascope-res-16k," various forms of the word ""excuse"" along with contexts indicating justifications or pretexts",,oai_token-act-pair,
855,gemma-2-9b,14-gemmascope-res-16k, XML and HTML closing tags and related structures,,oai_token-act-pair,
856,gemma-2-9b,14-gemmascope-res-16k, mentions of specific characters or entities in narratives,,oai_token-act-pair,
857,gemma-2-9b,14-gemmascope-res-16k,phrases indicating challenges and efforts involved in various tasks or experiences,,oai_token-act-pair,
858,gemma-2-9b,14-gemmascope-res-16k,sections of text that involve lists or series of items,,oai_token-act-pair,
859,gemma-2-9b,14-gemmascope-res-16k,methods and techniques related to statistical estimation and analysis,,oai_token-act-pair,
860,gemma-2-9b,14-gemmascope-res-16k, terms related to utilization and emptiness,,oai_token-act-pair,
861,gemma-2-9b,14-gemmascope-res-16k,references to methods or processes for achieving outcomes,,oai_token-act-pair,
862,gemma-2-9b,14-gemmascope-res-16k,expressions of personal growth and self-improvement,,oai_token-act-pair,
863,gemma-2-9b,14-gemmascope-res-16k,"phrases indicating perception or belief involving the verb ""to be""",,oai_token-act-pair,
864,gemma-2-9b,14-gemmascope-res-16k, references to forms and applications in various contexts,,oai_token-act-pair,
865,gemma-2-9b,14-gemmascope-res-16k," code-related keywords and concepts, particularly those related to categories, tags, and commands",,oai_token-act-pair,
866,gemma-2-9b,14-gemmascope-res-16k,"elements related to rankings, achievements, and competition results",,oai_token-act-pair,
867,gemma-2-9b,14-gemmascope-res-16k,Structured data representation and coding-related constructs,,oai_token-act-pair,
868,gemma-2-9b,14-gemmascope-res-16k,information related to family lineage and backgrounds,,oai_token-act-pair,
869,gemma-2-9b,14-gemmascope-res-16k, references to the collection and analysis of data,,oai_token-act-pair,
870,gemma-2-9b,14-gemmascope-res-16k, references to specific organizations or requests for actions directed at entities,,oai_token-act-pair,
871,gemma-2-9b,14-gemmascope-res-16k, concepts related to reminders and the act of reminding,,oai_token-act-pair,
872,gemma-2-9b,14-gemmascope-res-16k,phrases related to definitions or value-related questions,,oai_token-act-pair,
873,gemma-2-9b,14-gemmascope-res-16k,mathematical symbols and expressions used in programming or equations,,oai_token-act-pair,
874,gemma-2-9b,14-gemmascope-res-16k," punctuated expressions, emphasizing significant statements or quotes",,oai_token-act-pair,
875,gemma-2-9b,14-gemmascope-res-16k,numerical values associated with ratings or scores,,oai_token-act-pair,
876,gemma-2-9b,14-gemmascope-res-16k, details about events and their locations,,oai_token-act-pair,
877,gemma-2-9b,14-gemmascope-res-16k,references to awards and achievements in various categories,,oai_token-act-pair,
878,gemma-2-9b,14-gemmascope-res-16k,specific legal terms and references in documents,,oai_token-act-pair,
879,gemma-2-9b,14-gemmascope-res-16k,"Java collection data structures, specifically ArrayLists and HashMaps",,oai_token-act-pair,
880,gemma-2-9b,14-gemmascope-res-16k," punctuation marks used in code syntax, particularly quotation marks",,oai_token-act-pair,
881,gemma-2-9b,14-gemmascope-res-16k," occurrences of asterisks, indicating pointers or dereferencing in programming code",,oai_token-act-pair,
882,gemma-2-9b,14-gemmascope-res-16k,numeric data and punctuation,,oai_token-act-pair,
883,gemma-2-9b,14-gemmascope-res-16k,questions and queries about various topics,,oai_token-act-pair,
884,gemma-2-9b,14-gemmascope-res-16k,references to dragons and recycling-related topics,,oai_token-act-pair,
885,gemma-2-9b,14-gemmascope-res-16k,expressions of sadness and crying,,oai_token-act-pair,
886,gemma-2-9b,14-gemmascope-res-16k,references to independence movements and secessionist sentiments,,oai_token-act-pair,
887,gemma-2-9b,14-gemmascope-res-16k,function calls related to data retrieval,,oai_token-act-pair,
888,gemma-2-9b,14-gemmascope-res-16k, references to the frequency of actions or events,,oai_token-act-pair,
889,gemma-2-9b,14-gemmascope-res-16k,syntax elements and rules related to programming language conventions,,oai_token-act-pair,
890,gemma-2-9b,14-gemmascope-res-16k, numerical values and measurements in a scientific context,,oai_token-act-pair,
891,gemma-2-9b,14-gemmascope-res-16k, programming-related method calls and type checks,,oai_token-act-pair,
892,gemma-2-9b,14-gemmascope-res-16k,numerical statistics and performance metrics in sports contexts,,oai_token-act-pair,
893,gemma-2-9b,14-gemmascope-res-16k, expressions of enjoyment or positive sentiments related to experiences,,oai_token-act-pair,
894,gemma-2-9b,14-gemmascope-res-16k,structured references and links within the text,,oai_token-act-pair,
895,gemma-2-9b,14-gemmascope-res-16k,specialized mathematical expressions and notation related to dimensions and inequalities,,oai_token-act-pair,
896,gemma-2-9b,14-gemmascope-res-16k,questions and uncertainty about existence and understanding in discourse,,oai_token-act-pair,
897,gemma-2-9b,14-gemmascope-res-16k, phrases related to functionality and usability of products,,oai_token-act-pair,
898,gemma-2-9b,14-gemmascope-res-16k,phrases expressing oddities or unexpected qualities,,oai_token-act-pair,
899,gemma-2-9b,14-gemmascope-res-16k, programming and technical terms related to data analysis and visualization,,oai_token-act-pair,
900,gemma-2-9b,14-gemmascope-res-16k,numeric values related to age and time durations,,oai_token-act-pair,
901,gemma-2-9b,14-gemmascope-res-16k,references to the layout and structure of buildings or spaces,,oai_token-act-pair,
902,gemma-2-9b,14-gemmascope-res-16k,elements related to date and time manipulation in programming,,oai_token-act-pair,
903,gemma-2-9b,14-gemmascope-res-16k,instances of meetings and appointments with counselors or other individuals,,oai_token-act-pair,
904,gemma-2-9b,14-gemmascope-res-16k," references to timestamps, authorship, and administrative details in the text",,oai_token-act-pair,
905,gemma-2-9b,14-gemmascope-res-16k, mentions of file paths or user directories,,oai_token-act-pair,
906,gemma-2-9b,14-gemmascope-res-16k,negative sentiment or criticism,,oai_token-act-pair,
907,gemma-2-9b,14-gemmascope-res-16k,test-related keywords and assertions in code snippets,,oai_token-act-pair,
908,gemma-2-9b,14-gemmascope-res-16k, phrases related to conditions and outcomes in a professional or social context,,oai_token-act-pair,
909,gemma-2-9b,14-gemmascope-res-16k,expressions related to relief from stress or discomfort,,oai_token-act-pair,
910,gemma-2-9b,14-gemmascope-res-16k, initialization and tracking sequences in code execution,,oai_token-act-pair,
911,gemma-2-9b,14-gemmascope-res-16k,references to competitive dynamics in the film and superhero genres,,oai_token-act-pair,
912,gemma-2-9b,14-gemmascope-res-16k,references to military conflict and strategic outcomes,,oai_token-act-pair,
913,gemma-2-9b,14-gemmascope-res-16k, terms and phrases related to sensors and medical applications,,oai_token-act-pair,
914,gemma-2-9b,14-gemmascope-res-16k,references to elections and electoral processes,,oai_token-act-pair,
915,gemma-2-9b,14-gemmascope-res-16k,code snippets and programming-related queries,,oai_token-act-pair,
916,gemma-2-9b,14-gemmascope-res-16k, references to legal terminology and case analysis,,oai_token-act-pair,
917,gemma-2-9b,14-gemmascope-res-16k, terms related to safety and emergency response systems,,oai_token-act-pair,
918,gemma-2-9b,14-gemmascope-res-16k,terms related to effectiveness and feasibility in various contexts,,oai_token-act-pair,
919,gemma-2-9b,14-gemmascope-res-16k,key-value pairs in code,,oai_token-act-pair,
920,gemma-2-9b,14-gemmascope-res-16k, information regarding locations and geographical details,,oai_token-act-pair,
921,gemma-2-9b,14-gemmascope-res-16k, declarations and attributes related to data types and media types in a programming context,,oai_token-act-pair,False
922,gemma-2-9b,14-gemmascope-res-16k,"terms related to defensive strategies and player roles in sports, particularly football",,oai_token-act-pair,
923,gemma-2-9b,14-gemmascope-res-16k,elements related to code structure and formatting in programming contexts,,oai_token-act-pair,
924,gemma-2-9b,14-gemmascope-res-16k,references to political figures and their affiliations in a legislative context,,oai_token-act-pair,
925,gemma-2-9b,14-gemmascope-res-16k,references to research publications or citations,,oai_token-act-pair,
926,gemma-2-9b,14-gemmascope-res-16k,prizes and competitions,,oai_token-act-pair,
927,gemma-2-9b,14-gemmascope-res-16k, references to advanced technology or features,,oai_token-act-pair,
928,gemma-2-9b,14-gemmascope-res-16k,comments and annotations in code,,oai_token-act-pair,
929,gemma-2-9b,14-gemmascope-res-16k, technical terms related to automotive engineering and drivetrain systems,,oai_token-act-pair,
930,gemma-2-9b,14-gemmascope-res-16k,terms related to technical specifications and characteristics of vehicles,,oai_token-act-pair,
931,gemma-2-9b,14-gemmascope-res-16k,keywords related to pagan holidays and celebrations throughout the year,,oai_token-act-pair,
932,gemma-2-9b,14-gemmascope-res-16k, references to simplicity and minimalism in design,,oai_token-act-pair,
933,gemma-2-9b,14-gemmascope-res-16k, phrases related to medical or clinical testing and interactions within biological contexts,,oai_token-act-pair,
934,gemma-2-9b,14-gemmascope-res-16k,various perspectives and points of view in a narrative,,oai_token-act-pair,
935,gemma-2-9b,14-gemmascope-res-16k, syntax-related elements in programming code,,oai_token-act-pair,
936,gemma-2-9b,14-gemmascope-res-16k,"phrases related to opportunities or vacancies, particularly in the context of job applications or elections",,oai_token-act-pair,
937,gemma-2-9b,14-gemmascope-res-16k, syntax elements and structures in code snippets,,oai_token-act-pair,
938,gemma-2-9b,14-gemmascope-res-16k,"specific species and their biochemical properties or ecological characteristics.
",,oai_token-act-pair,
939,gemma-2-9b,14-gemmascope-res-16k,elements related to layered and structured materials,,oai_token-act-pair,
940,gemma-2-9b,14-gemmascope-res-16k,references to names or personal identifiers in communications,,oai_token-act-pair,
941,gemma-2-9b,14-gemmascope-res-16k,"specific terms related to scientific and technical contexts, especially in physics and engineering",,oai_token-act-pair,
942,gemma-2-9b,14-gemmascope-res-16k, concepts related to legal obligations and rights within trust management,,oai_token-act-pair,False
943,gemma-2-9b,14-gemmascope-res-16k, prominent events and gatherings in a formal context,,oai_token-act-pair,
944,gemma-2-9b,14-gemmascope-res-16k, terms and functions related to AJAX operations and requests in web development,,oai_token-act-pair,
945,gemma-2-9b,14-gemmascope-res-16k,"references to diversity and representation in media, particularly in relation to gender and ethnicity",,oai_token-act-pair,
946,gemma-2-9b,14-gemmascope-res-16k,instances of unnecessary or wasteful actions and expenditures,,oai_token-act-pair,
947,gemma-2-9b,14-gemmascope-res-16k,"quantities and specifications of items, particularly in a transactional or logistical context",,oai_token-act-pair,
948,gemma-2-9b,14-gemmascope-res-16k,terms and phrases related to political campaigns and candidates,,oai_token-act-pair,
949,gemma-2-9b,14-gemmascope-res-16k, phrases related to sports contracts and team performances,,oai_token-act-pair,
950,gemma-2-9b,14-gemmascope-res-16k, terms related to data backup and recovery processes,,oai_token-act-pair,
951,gemma-2-9b,14-gemmascope-res-16k,references to shared values and beliefs within various contexts,,oai_token-act-pair,
952,gemma-2-9b,14-gemmascope-res-16k, coding-related terminology and constructs,,oai_token-act-pair,
953,gemma-2-9b,14-gemmascope-res-16k, questions related to testing processes and procedures,,oai_token-act-pair,
954,gemma-2-9b,14-gemmascope-res-16k,"specific structures, patterns, or relationships typically represented in mathematical or statistical notations",,oai_token-act-pair,
955,gemma-2-9b,14-gemmascope-res-16k,"specific names or titles, particularly related to characters or authors, and their associations or qualities",,oai_token-act-pair,
956,gemma-2-9b,14-gemmascope-res-16k,class declarations and related structure in programming code,,oai_token-act-pair,
957,gemma-2-9b,14-gemmascope-res-16k,terms related to identity,,oai_token-act-pair,
958,gemma-2-9b,14-gemmascope-res-16k,specific terms related to gaming mechanics and rules,,oai_token-act-pair,
959,gemma-2-9b,14-gemmascope-res-16k,terms related to parameters and thresholds in data management or analysis,,oai_token-act-pair,
960,gemma-2-9b,14-gemmascope-res-16k,discussions of bias and conflicts of interest in various contexts,,oai_token-act-pair,
961,gemma-2-9b,14-gemmascope-res-16k,phrases related to results and outcomes,,oai_token-act-pair,
