index,modelId,layer,description,explanationModelName,typeName,bio_related
5051,gemma-2-9b,12-gemmascope-res-16k,"terms related to uncertainty, possibilities, and evaluations of thresholds",,oai_token-act-pair,
5052,gemma-2-9b,12-gemmascope-res-16k,technical terms related to experimental methodologies and scientific measurements,,oai_token-act-pair,
5053,gemma-2-9b,12-gemmascope-res-16k,terms related to specific components and structures in technical or mechanical contexts,,oai_token-act-pair,
5054,gemma-2-9b,12-gemmascope-res-16k,technical terms and identifiers related to programming and databases,,oai_token-act-pair,
5055,gemma-2-9b,12-gemmascope-res-16k,numerical values representing significant data points or values in a context,,oai_token-act-pair,
5056,gemma-2-9b,12-gemmascope-res-16k,references to incidents and actions that convey clarity or specific examples of behavior,,oai_token-act-pair,
5057,gemma-2-9b,12-gemmascope-res-16k, references to web development frameworks and technologies,,oai_token-act-pair,
5058,gemma-2-9b,12-gemmascope-res-16k,terms related to laundry and washing machine operation,,oai_token-act-pair,
5059,gemma-2-9b,12-gemmascope-res-16k,variables and their definitions in a programming or mathematical context,,oai_token-act-pair,
5060,gemma-2-9b,12-gemmascope-res-16k, HTML tags and structural elements used in web content,,oai_token-act-pair,
5061,gemma-2-9b,12-gemmascope-res-16k, references to the physical body and its functions,,oai_token-act-pair,
5062,gemma-2-9b,12-gemmascope-res-16k, numerical data related to medical conditions or statistics,,oai_token-act-pair,
5063,gemma-2-9b,12-gemmascope-res-16k,stream output operators in C++,,oai_token-act-pair,
5064,gemma-2-9b,12-gemmascope-res-16k,references to scripture and biblical concepts,,oai_token-act-pair,
5065,gemma-2-9b,12-gemmascope-res-16k, phrases that indicate notable performances or achievements in sports,,oai_token-act-pair,
5066,gemma-2-9b,12-gemmascope-res-16k, various types of dependencies or relationships in structured data,gpt-4o-mini,oai_token-act-pair,
5067,gemma-2-9b,12-gemmascope-res-16k,"specific structured data formats related to time, such as timestamps and date specifications",,oai_token-act-pair,
5068,gemma-2-9b,12-gemmascope-res-16k, statistical parameters and data structures in a programming context,,oai_token-act-pair,
5069,gemma-2-9b,12-gemmascope-res-16k, keywords related to medical guidelines and research studies,,oai_token-act-pair,
5070,gemma-2-9b,12-gemmascope-res-16k,legal terms and concepts related to criminal charges and court proceedings,,oai_token-act-pair,
5071,gemma-2-9b,12-gemmascope-res-16k,specific references to soccer players and their professional history,,oai_token-act-pair,
5072,gemma-2-9b,12-gemmascope-res-16k," instances of the word ""miss"" and its variations related to absence or loss",,oai_token-act-pair,
5073,gemma-2-9b,12-gemmascope-res-16k, mathematical notations and symbols,,oai_token-act-pair,
5074,gemma-2-9b,12-gemmascope-res-16k,terms related to dental procedures and conditions,,oai_token-act-pair,
5075,gemma-2-9b,12-gemmascope-res-16k,technical keywords related to programming and data structures,,oai_token-act-pair,
5076,gemma-2-9b,12-gemmascope-res-16k,technical terminology related to geology and paleontology,,oai_token-act-pair,
5077,gemma-2-9b,12-gemmascope-res-16k, events and ceremonies,,oai_token-act-pair,
5078,gemma-2-9b,12-gemmascope-res-16k,phrases indicating categorization or types of things,,oai_token-act-pair,
5079,gemma-2-9b,12-gemmascope-res-16k,statistical metrics and values related to data analysis,,oai_token-act-pair,
5080,gemma-2-9b,12-gemmascope-res-16k,quantitative expressions related to time periods and percentages,,oai_token-act-pair,
5081,gemma-2-9b,12-gemmascope-res-16k,relationships and actions that indicate conflict or tension in various contexts,,oai_token-act-pair,
5082,gemma-2-9b,12-gemmascope-res-16k,conditional statements and comparisons in code,,oai_token-act-pair,
5083,gemma-2-9b,12-gemmascope-res-16k,text related to scientific methods and procedures,,oai_token-act-pair,
5084,gemma-2-9b,12-gemmascope-res-16k, references to governmental entities and discussions about government actions or policies,,oai_token-act-pair,
5085,gemma-2-9b,12-gemmascope-res-16k, mentions of political candidates and their associated electoral contexts,,oai_token-act-pair,
5086,gemma-2-9b,12-gemmascope-res-16k,"terms related to legislation, politics, and official documents",,oai_token-act-pair,
5087,gemma-2-9b,12-gemmascope-res-16k,names and positions of people mentioned in the text,,oai_token-act-pair,
5088,gemma-2-9b,12-gemmascope-res-16k,references to educational professionals and initiatives related to teaching and learning,,oai_token-act-pair,
5089,gemma-2-9b,12-gemmascope-res-16k, instances of code blocks or structure in programming syntax,,oai_token-act-pair,
5090,gemma-2-9b,12-gemmascope-res-16k, references to rivers and riverine environments,,oai_token-act-pair,
5091,gemma-2-9b,12-gemmascope-res-16k,references to physical items or objects and their characteristics or contexts,,oai_token-act-pair,
5092,gemma-2-9b,12-gemmascope-res-16k,technical specifications and quantities related to air conditioning systems and refrigerants,,oai_token-act-pair,
5093,gemma-2-9b,12-gemmascope-res-16k,references to digital devices and technology,,oai_token-act-pair,
5094,gemma-2-9b,12-gemmascope-res-16k, features and functionalities of portable audio devices,,oai_token-act-pair,
5095,gemma-2-9b,12-gemmascope-res-16k,terms related to citizenship and naturalization processes,,oai_token-act-pair,
5096,gemma-2-9b,12-gemmascope-res-16k,expressions of ability or capability,,oai_token-act-pair,
5097,gemma-2-9b,12-gemmascope-res-16k, legal terminology and references to court proceedings,,oai_token-act-pair,
5098,gemma-2-9b,12-gemmascope-res-16k, connections between time-related phrases and events,,oai_token-act-pair,
5099,gemma-2-9b,12-gemmascope-res-16k, concepts associated with sanctions and their effects,,oai_token-act-pair,
5100,gemma-2-9b,12-gemmascope-res-16k,terms related to autoimmune diseases and their treatments,,oai_token-act-pair,
5101,gemma-2-9b,12-gemmascope-res-16k,"references to ""stars"" in various contexts, including astronomy and celebrity culture",,oai_token-act-pair,
5102,gemma-2-9b,12-gemmascope-res-16k, transportation and travel-related terms,,oai_token-act-pair,
5103,gemma-2-9b,12-gemmascope-res-16k, expressions indicating possession or existence of characteristics and properties,,oai_token-act-pair,
5104,gemma-2-9b,12-gemmascope-res-16k,Mathematical symbols and notations used in equations,,oai_token-act-pair,
5105,gemma-2-9b,12-gemmascope-res-16k,code-related elements and functionalities in programming or data structures,,oai_token-act-pair,
5106,gemma-2-9b,12-gemmascope-res-16k, code syntax elements and structure,,oai_token-act-pair,
5107,gemma-2-9b,12-gemmascope-res-16k, place names and geographical references,,oai_token-act-pair,
5108,gemma-2-9b,12-gemmascope-res-16k, specific LaTeX formatting commands and syntax elements,,oai_token-act-pair,
5109,gemma-2-9b,12-gemmascope-res-16k,information related to corporate mergers and acquisitions,,oai_token-act-pair,
5110,gemma-2-9b,12-gemmascope-res-16k,terms related to citizenship and the naturalization process,,oai_token-act-pair,
5111,gemma-2-9b,12-gemmascope-res-16k,instances of witnessing or observing events,,oai_token-act-pair,
5112,gemma-2-9b,12-gemmascope-res-16k, academic affiliations and professional titles,,oai_token-act-pair,
5113,gemma-2-9b,12-gemmascope-res-16k, themes related to leadership and organizational factors in healthcare settings,,oai_token-act-pair,
5114,gemma-2-9b,12-gemmascope-res-16k,phrases related to personal contemplation and decision-making,,oai_token-act-pair,
5115,gemma-2-9b,12-gemmascope-res-16k,scientific and technical terminology related to data and measurements,,oai_token-act-pair,
5116,gemma-2-9b,12-gemmascope-res-16k, instances of hashtags,,oai_token-act-pair,
5117,gemma-2-9b,12-gemmascope-res-16k, formatting elements and punctuation markers in text,,oai_token-act-pair,
5118,gemma-2-9b,12-gemmascope-res-16k,terms related to genetic disorders and metabolic diseases,,oai_token-act-pair,
5119,gemma-2-9b,12-gemmascope-res-16k,numeric values and statistical data related to medical or health-related studies,,oai_token-act-pair,
5120,gemma-2-9b,12-gemmascope-res-16k,phrases that emphasize continuation or presence in various contexts,,oai_token-act-pair,
5121,gemma-2-9b,12-gemmascope-res-16k,terms related to scanning and document processing,,oai_token-act-pair,
5122,gemma-2-9b,12-gemmascope-res-16k,terms related to the manufacturing and operation of machinery components,,oai_token-act-pair,
5123,gemma-2-9b,12-gemmascope-res-16k,references to zodiac signs and astrological characteristics,,oai_token-act-pair,
5124,gemma-2-9b,12-gemmascope-res-16k, references to drying processes and conditions,,oai_token-act-pair,
5125,gemma-2-9b,12-gemmascope-res-16k, keywords related to handling HTTP requests and responses,,oai_token-act-pair,
5126,gemma-2-9b,12-gemmascope-res-16k,"references to game elements and mechanics involving combat or challenges, specifically boss fights",,oai_token-act-pair,
5127,gemma-2-9b,12-gemmascope-res-16k,references to cycles and cyclical patterns,,oai_token-act-pair,
5128,gemma-2-9b,12-gemmascope-res-16k, references to spiritual authority and biblical concepts,,oai_token-act-pair,
5129,gemma-2-9b,12-gemmascope-res-16k, topics related to technology and telecommunications,,oai_token-act-pair,
5130,gemma-2-9b,12-gemmascope-res-16k, assertions about the certainty or lack thereof regarding various outcomes or guarantees,,oai_token-act-pair,
5131,gemma-2-9b,12-gemmascope-res-16k,specific mechanical actions and components related to gripping and holding tools,,oai_token-act-pair,
5132,gemma-2-9b,12-gemmascope-res-16k, thoughts and discussions related to tattoos and their designs,,oai_token-act-pair,
5133,gemma-2-9b,12-gemmascope-res-16k,scientific terminology related to biochemistry and cell biology,,oai_token-act-pair,
5134,gemma-2-9b,12-gemmascope-res-16k, specific terms and classifications related to epilepsy and its treatments,,oai_token-act-pair,
5135,gemma-2-9b,12-gemmascope-res-16k, elements related to SQL database interactions and query parameter binding,,oai_token-act-pair,
5136,gemma-2-9b,12-gemmascope-res-16k,terms related to regulatory compliance and safety regarding substance usage and monitoring,,oai_token-act-pair,
5137,gemma-2-9b,12-gemmascope-res-16k, references to data binding in a programming context,,oai_token-act-pair,
5138,gemma-2-9b,12-gemmascope-res-16k,conditional statements in programming code,,oai_token-act-pair,
5139,gemma-2-9b,12-gemmascope-res-16k,comment blocks in code that include return type annotations,,oai_token-act-pair,
5140,gemma-2-9b,12-gemmascope-res-16k," references to organizations or groups, particularly in a sports or academic context",,oai_token-act-pair,
5141,gemma-2-9b,12-gemmascope-res-16k,terms related to big data and feature selection techniques,,oai_token-act-pair,
5142,gemma-2-9b,12-gemmascope-res-16k,code or programming terms related to libraries and dependencies,,oai_token-act-pair,
5143,gemma-2-9b,12-gemmascope-res-16k,technical details and specifications in various contexts,,oai_token-act-pair,
5144,gemma-2-9b,12-gemmascope-res-16k,references to images and image-related concepts,,oai_token-act-pair,
5145,gemma-2-9b,12-gemmascope-res-16k,"proper nouns, specifically names of individuals and institutions",,oai_token-act-pair,
5146,gemma-2-9b,12-gemmascope-res-16k,"terms related to social gatherings and events, particularly parties",,oai_token-act-pair,
5147,gemma-2-9b,12-gemmascope-res-16k, terms related to specified conditions or parameters,,oai_token-act-pair,
5148,gemma-2-9b,12-gemmascope-res-16k,"terms related to aging and health research, specifically focusing on alcohol use and mental health disorders",,oai_token-act-pair,
5149,gemma-2-9b,12-gemmascope-res-16k,the presence of numerical values and their associations with dividends and stock prices,,oai_token-act-pair,
5150,gemma-2-9b,12-gemmascope-res-16k, programming and scripting terminology,,oai_token-act-pair,
5151,gemma-2-9b,12-gemmascope-res-16k, instances of loops or conditional statements in programming code,,oai_token-act-pair,
5152,gemma-2-9b,12-gemmascope-res-16k," elements related to system calls and event polling in programming, particularly in C",,oai_token-act-pair,
5153,gemma-2-9b,12-gemmascope-res-16k,commands or suggestions for actions that users can perform,,oai_token-act-pair,
5154,gemma-2-9b,12-gemmascope-res-16k, names and their meanings from various cultures,,oai_token-act-pair,
5155,gemma-2-9b,12-gemmascope-res-16k, components related to user interface elements in Android development,,oai_token-act-pair,
5156,gemma-2-9b,12-gemmascope-res-16k,specific syntax and structure related to class definitions in programming,,oai_token-act-pair,
5157,gemma-2-9b,12-gemmascope-res-16k,instructions related to contacting health professionals or services,,oai_token-act-pair,
5158,gemma-2-9b,12-gemmascope-res-16k,topics related to encryption and digital signatures,,oai_token-act-pair,
5159,gemma-2-9b,12-gemmascope-res-16k, expressions related to errors or issues with locating elements or files,,oai_token-act-pair,
5160,gemma-2-9b,12-gemmascope-res-16k,emotional expressions related to crying and sadness,,oai_token-act-pair,
5161,gemma-2-9b,12-gemmascope-res-16k,phrases and words related to the color green and its various contexts,,oai_token-act-pair,
5162,gemma-2-9b,12-gemmascope-res-16k,references to familial or relational connections,,oai_token-act-pair,
5163,gemma-2-9b,12-gemmascope-res-16k, phrases related to mathematical derivatives,,oai_token-act-pair,
5164,gemma-2-9b,12-gemmascope-res-16k," occurrences of the article ""an"" in various contexts",,oai_token-act-pair,
5165,gemma-2-9b,12-gemmascope-res-16k,references to digital content and social media elements,,oai_token-act-pair,
5166,gemma-2-9b,12-gemmascope-res-16k, content related to viral internet phenomena or memes,,oai_token-act-pair,
5167,gemma-2-9b,12-gemmascope-res-16k," phrases indicating repetition, progression, and actions taken over time",,oai_token-act-pair,
5168,gemma-2-9b,12-gemmascope-res-16k, HTML attributes and their values in code snippets,,oai_token-act-pair,
5169,gemma-2-9b,12-gemmascope-res-16k,terms and references related to renting and rental agreements,,oai_token-act-pair,
5170,gemma-2-9b,12-gemmascope-res-16k,"terms associated with healthcare professions, treatments, and educational systems",,oai_token-act-pair,
5171,gemma-2-9b,12-gemmascope-res-16k, phrases related to future presentations and discussions,,oai_token-act-pair,False
5172,gemma-2-9b,12-gemmascope-res-16k, code-related functions and operations involving appending and formatting strings,,oai_token-act-pair,
5173,gemma-2-9b,12-gemmascope-res-16k,references to constants and variables in programming or technical contexts,,oai_token-act-pair,
5174,gemma-2-9b,12-gemmascope-res-16k, terms related to health and medical conditions,,oai_token-act-pair,
5175,gemma-2-9b,12-gemmascope-res-16k,actions related to user interactions and control commands,,oai_token-act-pair,
5176,gemma-2-9b,12-gemmascope-res-16k, numerical values or parameters in a structured format,,oai_token-act-pair,
5177,gemma-2-9b,12-gemmascope-res-16k,references to increasing trends or quantities over time,,oai_token-act-pair,
5178,gemma-2-9b,12-gemmascope-res-16k,mathematical notations and constructs with emphasis on various fractions and exponents in analytical expressions,,oai_token-act-pair,
5179,gemma-2-9b,12-gemmascope-res-16k,numerical values and identifiers commonly used in legal or formal documents,,oai_token-act-pair,
5180,gemma-2-9b,12-gemmascope-res-16k, phrases and concepts related to memory and recollection,,oai_token-act-pair,
5181,gemma-2-9b,12-gemmascope-res-16k,words and phrases that indicate geographic locations or notable places,,oai_token-act-pair,
5182,gemma-2-9b,12-gemmascope-res-16k,lines of code and syntactical structures in programming languages,,oai_token-act-pair,
5183,gemma-2-9b,12-gemmascope-res-16k, topics related to the legalization and benefits of cannabis,,oai_token-act-pair,
5184,gemma-2-9b,12-gemmascope-res-16k,"instances of different forms of the verb ""go.""",,oai_token-act-pair,
5185,gemma-2-9b,12-gemmascope-res-16k,"proper nouns, particularly names of people and their relationships",,oai_token-act-pair,
5186,gemma-2-9b,12-gemmascope-res-16k,comparative and superlative phrases relating to intensity or quality,,oai_token-act-pair,
5187,gemma-2-9b,12-gemmascope-res-16k," references to return or coming back, especially in the context of people's actions or situations",,oai_token-act-pair,
5188,gemma-2-9b,12-gemmascope-res-16k,statistical terms related to probability and random variables,,oai_token-act-pair,
5189,gemma-2-9b,12-gemmascope-res-16k, references to graphs and data visualization,,oai_token-act-pair,
5190,gemma-2-9b,12-gemmascope-res-16k,descriptions and interactions involving dogs,,oai_token-act-pair,
5191,gemma-2-9b,12-gemmascope-res-16k, instances of educational activities and public speaking events,,oai_token-act-pair,
5192,gemma-2-9b,12-gemmascope-res-16k, legal terms and conditions related to copyright and licensing,,oai_token-act-pair,
5193,gemma-2-9b,12-gemmascope-res-16k,the presence of specific markers or tags indicating the beginning of sections or segments in the text,,oai_token-act-pair,
5194,gemma-2-9b,12-gemmascope-res-16k, index-related operations in data structures and programming contexts,,oai_token-act-pair,
5195,gemma-2-9b,12-gemmascope-res-16k, expressions that compare qualities or characteristics in a relative manner,,oai_token-act-pair,
5196,gemma-2-9b,12-gemmascope-res-16k, landmarks and tourist attractions,gpt-4o-mini,oai_token-act-pair,
5197,gemma-2-9b,12-gemmascope-res-16k,emotional expressions and experiences in relationships,,oai_token-act-pair,
5198,gemma-2-9b,12-gemmascope-res-16k,queries related to technical troubleshooting and guidance for solving issues,,oai_token-act-pair,
5199,gemma-2-9b,12-gemmascope-res-16k,terms related to involvement or engagement in various contexts,,oai_token-act-pair,
5200,gemma-2-9b,12-gemmascope-res-16k,instances of systemic critique and social injustice,,oai_token-act-pair,
5201,gemma-2-9b,12-gemmascope-res-16k,instances of PHP code or syntax,,oai_token-act-pair,
5202,gemma-2-9b,12-gemmascope-res-16k,references to specific individuals or names in various contexts,,oai_token-act-pair,
5203,gemma-2-9b,12-gemmascope-res-16k,references to advocacy and community-focused initiatives,,oai_token-act-pair,
5204,gemma-2-9b,12-gemmascope-res-16k, HTML document body manipulation and interaction through JavaScript functions,,oai_token-act-pair,
5205,gemma-2-9b,12-gemmascope-res-16k,elements related to legal statements and court procedures,,oai_token-act-pair,
5206,gemma-2-9b,12-gemmascope-res-16k, copyright-related terms and symbols,,oai_token-act-pair,
5207,gemma-2-9b,12-gemmascope-res-16k,references to fundraising activities and events related to health conditions,,oai_token-act-pair,
5208,gemma-2-9b,12-gemmascope-res-16k,references to articles or publications,,oai_token-act-pair,
5209,gemma-2-9b,12-gemmascope-res-16k,statistics related to basketball performance and shooting metrics,,oai_token-act-pair,
5210,gemma-2-9b,12-gemmascope-res-16k," instances of the word ""begin"" and its variations, indicating a focus on the initiation of actions or events",,oai_token-act-pair,
5211,gemma-2-9b,12-gemmascope-res-16k, technical terms and elements related to programming and file management,,oai_token-act-pair,
5212,gemma-2-9b,12-gemmascope-res-16k,elements related to statistical and research data in medical or legal contexts,,oai_token-act-pair,
5213,gemma-2-9b,12-gemmascope-res-16k, technical terms and descriptions related to automotive engineering,,oai_token-act-pair,
5214,gemma-2-9b,12-gemmascope-res-16k, processes or methods related to manufacturing and production,,oai_token-act-pair,
5215,gemma-2-9b,12-gemmascope-res-16k, terms related to coding vulnerabilities and their classifications,,oai_token-act-pair,
5216,gemma-2-9b,12-gemmascope-res-16k, phrases related to comparison and evaluation in data contexts,,oai_token-act-pair,
5217,gemma-2-9b,12-gemmascope-res-16k, structural elements of legal decisions or opinions,,oai_token-act-pair,
5218,gemma-2-9b,12-gemmascope-res-16k,references to temperature and heat-related descriptors,,oai_token-act-pair,
5219,gemma-2-9b,12-gemmascope-res-16k,phrases indicating causation or reasons for events,,oai_token-act-pair,
5220,gemma-2-9b,12-gemmascope-res-16k, references to religious or spiritual rituals and practices,,oai_token-act-pair,
5221,gemma-2-9b,12-gemmascope-res-16k,technical terms related to electrical engineering and software programming,,oai_token-act-pair,
5222,gemma-2-9b,12-gemmascope-res-16k,attributes related to Android application development,,oai_token-act-pair,
5223,gemma-2-9b,12-gemmascope-res-16k,"present tense forms of the verb ""to be.""",,oai_token-act-pair,
5224,gemma-2-9b,12-gemmascope-res-16k,concepts related to conditions and effects in scientific discussions,,oai_token-act-pair,
5225,gemma-2-9b,12-gemmascope-res-16k, programming statements and constructs typically used in code,,oai_token-act-pair,
5226,gemma-2-9b,12-gemmascope-res-16k,expressions of hope and optimism regarding the future,,oai_token-act-pair,
5227,gemma-2-9b,12-gemmascope-res-16k,phrases indicating the beginning or transformation of movements and behaviors,,oai_token-act-pair,
5228,gemma-2-9b,12-gemmascope-res-16k,references to focus and attention in various contexts,,oai_token-act-pair,
5229,gemma-2-9b,12-gemmascope-res-16k, references to refugees and their circumstances,,oai_token-act-pair,
5230,gemma-2-9b,12-gemmascope-res-16k, references to specific libraries and programming constructs related to OpenGL,,oai_token-act-pair,
5231,gemma-2-9b,12-gemmascope-res-16k, specific time references and intervals,,oai_token-act-pair,
5232,gemma-2-9b,12-gemmascope-res-16k, programming syntax and code structure,,oai_token-act-pair,
5233,gemma-2-9b,12-gemmascope-res-16k,phrases indicating intent or purpose,,oai_token-act-pair,
5234,gemma-2-9b,12-gemmascope-res-16k,references to accounts and their management in various contexts,,oai_token-act-pair,
5235,gemma-2-9b,12-gemmascope-res-16k,references to square geometric shapes and their properties,,oai_token-act-pair,
5236,gemma-2-9b,12-gemmascope-res-16k, programming constructs related to function definitions and class declarations,,oai_token-act-pair,
5237,gemma-2-9b,12-gemmascope-res-16k,quoted speech and dialogue punctuation,,oai_token-act-pair,
5238,gemma-2-9b,12-gemmascope-res-16k,words and phrases related to fitness clothing and casual attire for various occasions,,oai_token-act-pair,
5239,gemma-2-9b,12-gemmascope-res-16k,references to funding sources in academic research,,oai_token-act-pair,
5240,gemma-2-9b,12-gemmascope-res-16k,terms associated with chemical properties and structures,,oai_token-act-pair,
5241,gemma-2-9b,12-gemmascope-res-16k, keywords or phrases related to specific numerical data or statistics,,oai_token-act-pair,
5242,gemma-2-9b,12-gemmascope-res-16k, terms related to gardening and planting techniques,,oai_token-act-pair,
5243,gemma-2-9b,12-gemmascope-res-16k,"instances of the word ""to"" and similar prepositions",,oai_token-act-pair,
5244,gemma-2-9b,12-gemmascope-res-16k,discussions about energy prices and consumption,,oai_token-act-pair,
5245,gemma-2-9b,12-gemmascope-res-16k, themes related to memories and introspection,,oai_token-act-pair,
5246,gemma-2-9b,12-gemmascope-res-16k,quantitative measurements and statistical data related to various subjects,,oai_token-act-pair,
5247,gemma-2-9b,12-gemmascope-res-16k,"specific names and terms related to educational institutions, technology, and data processing",,oai_token-act-pair,
5248,gemma-2-9b,12-gemmascope-res-16k, references to medical diagnoses and surgeries,,oai_token-act-pair,
5249,gemma-2-9b,12-gemmascope-res-16k, elements related to programming and software structure,,oai_token-act-pair,
5250,gemma-2-9b,12-gemmascope-res-16k,elements related to programming syntax and structured data representations,,oai_token-act-pair,
5251,gemma-2-9b,12-gemmascope-res-16k,details related to file editing and version control processes,,oai_token-act-pair,
5252,gemma-2-9b,12-gemmascope-res-16k,average sentence lengths and statistical data related to demographics and study outcomes,,oai_token-act-pair,
5253,gemma-2-9b,12-gemmascope-res-16k, references to common concepts or items,,oai_token-act-pair,
5254,gemma-2-9b,12-gemmascope-res-16k,references to cultural heritage and rural communities,,oai_token-act-pair,
5255,gemma-2-9b,12-gemmascope-res-16k, mathematical operators and notation related to homomorphisms and ranks in algebraic structures,,oai_token-act-pair,
5256,gemma-2-9b,12-gemmascope-res-16k,references to consecutive or sequential occurrences,,oai_token-act-pair,
5257,gemma-2-9b,12-gemmascope-res-16k, programming constructs and structural elements in code,,oai_token-act-pair,
5258,gemma-2-9b,12-gemmascope-res-16k," references to figures, tables, and other document structuring elements or metadata",,oai_token-act-pair,
5259,gemma-2-9b,12-gemmascope-res-16k, terms related to completion or finishing processes,,oai_token-act-pair,
5260,gemma-2-9b,12-gemmascope-res-16k," references to keys, locks, and access control mechanisms",,oai_token-act-pair,
5261,gemma-2-9b,12-gemmascope-res-16k,references to the concept of adaptation,,oai_token-act-pair,
5262,gemma-2-9b,12-gemmascope-res-16k,mathematical or scientific notation,,oai_token-act-pair,
5263,gemma-2-9b,12-gemmascope-res-16k,phrases indicating necessity or requirement,,oai_token-act-pair,
5264,gemma-2-9b,12-gemmascope-res-16k, punctuation marks at the end of sentences or statements,,oai_token-act-pair,
5265,gemma-2-9b,12-gemmascope-res-16k, programming or mathematical expressions involving comparisons and conditions,,oai_token-act-pair,
5266,gemma-2-9b,12-gemmascope-res-16k,specific identifiers or markers related to document structure or formatting,,oai_token-act-pair,
5267,gemma-2-9b,12-gemmascope-res-16k,references to LED indicators and their functionality in devices,,oai_token-act-pair,
5268,gemma-2-9b,12-gemmascope-res-16k, references to legal concepts and tort liability,,oai_token-act-pair,
5269,gemma-2-9b,12-gemmascope-res-16k,references to historical events and sources,,oai_token-act-pair,
5270,gemma-2-9b,12-gemmascope-res-16k,assignment and error handling syntax in programming code,,oai_token-act-pair,
5271,gemma-2-9b,12-gemmascope-res-16k, references to individual experiences and opinions in a social context,,oai_token-act-pair,
5272,gemma-2-9b,12-gemmascope-res-16k,references to key football players and teams,,oai_token-act-pair,
5273,gemma-2-9b,12-gemmascope-res-16k,specific names and terms related to scientific or technical subjects,,oai_token-act-pair,
5274,gemma-2-9b,12-gemmascope-res-16k, punctuation marks and their associated functions in text,,oai_token-act-pair,
5275,gemma-2-9b,12-gemmascope-res-16k,coding syntax and structure elements in programming languages,,oai_token-act-pair,
5276,gemma-2-9b,12-gemmascope-res-16k,references to stores and shopping-related contexts,,oai_token-act-pair,
5277,gemma-2-9b,12-gemmascope-res-16k, programming terms and constructs related to data handling and manipulation,,oai_token-act-pair,
5278,gemma-2-9b,12-gemmascope-res-16k,references to significant cultural or historical achievements,,oai_token-act-pair,
5279,gemma-2-9b,12-gemmascope-res-16k,references to scientific publications or journal articles,,oai_token-act-pair,
5280,gemma-2-9b,12-gemmascope-res-16k, phrases indicating authority and accountability,,oai_token-act-pair,
5281,gemma-2-9b,12-gemmascope-res-16k, phrases related to formal assessments and findings in various fields,,oai_token-act-pair,
5282,gemma-2-9b,12-gemmascope-res-16k,terms related to financial transactions and illicit drug activity,,oai_token-act-pair,
5283,gemma-2-9b,12-gemmascope-res-16k,technical terms related to computing and programming concepts,,oai_token-act-pair,
5284,gemma-2-9b,12-gemmascope-res-16k,"references to coding or programming concepts, particularly in the context of documentation or errors",,oai_token-act-pair,
5285,gemma-2-9b,12-gemmascope-res-16k,backslash characters used in mathematical notation,,oai_token-act-pair,
5286,gemma-2-9b,12-gemmascope-res-16k,key phrases related to control and influence over historical narratives,,oai_token-act-pair,
5287,gemma-2-9b,12-gemmascope-res-16k,references to software modules and their configurations,,oai_token-act-pair,
5288,gemma-2-9b,12-gemmascope-res-16k,elements related to network structure and performance metrics,,oai_token-act-pair,
5289,gemma-2-9b,12-gemmascope-res-16k,technical elements related to HTTP headers and content types,,oai_token-act-pair,
5290,gemma-2-9b,12-gemmascope-res-16k,URLs leading to web resources,,oai_token-act-pair,
5291,gemma-2-9b,12-gemmascope-res-16k,"proper nouns, particularly names of individuals",,oai_token-act-pair,
5292,gemma-2-9b,12-gemmascope-res-16k,scientific terms and measurements related to centrifugation and laboratory procedures,,oai_token-act-pair,
5293,gemma-2-9b,12-gemmascope-res-16k,descriptions and references to literary works and their authors,,oai_token-act-pair,
5294,gemma-2-9b,12-gemmascope-res-16k, terms related to programming concepts and structures,,oai_token-act-pair,
5295,gemma-2-9b,12-gemmascope-res-16k," mentions of people, specifically actors, artists, and musicians",,oai_token-act-pair,
5296,gemma-2-9b,12-gemmascope-res-16k,terms associated with free services or products,,oai_token-act-pair,
5297,gemma-2-9b,12-gemmascope-res-16k, actions involving holding and physical interactions with objects,,oai_token-act-pair,
5298,gemma-2-9b,12-gemmascope-res-16k,terms related to practical significance and implementation challenges,,oai_token-act-pair,
5299,gemma-2-9b,12-gemmascope-res-16k,concepts related to decision-making and management practices,,oai_token-act-pair,
5300,gemma-2-9b,12-gemmascope-res-16k,terms and phrases related to health and medical metrics,,oai_token-act-pair,
5301,gemma-2-9b,12-gemmascope-res-16k, references to road infrastructure and highway designations,,oai_token-act-pair,
5302,gemma-2-9b,12-gemmascope-res-16k,"punctuation marks, particularly semicolons",,oai_token-act-pair,
5303,gemma-2-9b,12-gemmascope-res-16k," instances of the word ""all"" and its related phrases, indicating a focus on totality or completeness",,oai_token-act-pair,
5304,gemma-2-9b,12-gemmascope-res-16k, punctuation marks indicating the end of sentences or quotations,,oai_token-act-pair,
5305,gemma-2-9b,12-gemmascope-res-16k, references to upcoming events or announcements,,oai_token-act-pair,
5306,gemma-2-9b,12-gemmascope-res-16k,specific technical or scientific terminology related to studies or findings,,oai_token-act-pair,
5307,gemma-2-9b,12-gemmascope-res-16k,references to classes and courses offered in an educational context,,oai_token-act-pair,
5308,gemma-2-9b,12-gemmascope-res-16k, various forms and usages of colors in code or data,,oai_token-act-pair,
5309,gemma-2-9b,12-gemmascope-res-16k,references to Barack Obama and discussions of his presidency and policies,,oai_token-act-pair,
5310,gemma-2-9b,12-gemmascope-res-16k,references to children and familial relationships,,oai_token-act-pair,
5311,gemma-2-9b,12-gemmascope-res-16k, HTML attributes related to links and script sources,,oai_token-act-pair,
