index,modelId,layer,description,explanationModelName,typeName,bio_related
4789,gemma-2-9b,22-gemmascope-res-16k, constructions related to data processing and validation,,oai_token-act-pair,
4790,gemma-2-9b,22-gemmascope-res-16k,sentences discussing contrasting or conflicting concepts and their effects,,oai_token-act-pair,
4791,gemma-2-9b,22-gemmascope-res-16k,comprehensive references to facets or aspects of various subjects or areas in life,,oai_token-act-pair,
4792,gemma-2-9b,22-gemmascope-res-16k,specific medical conditions and their descriptions,,oai_token-act-pair,
4793,gemma-2-9b,22-gemmascope-res-16k,elements related to the manner in which actions are performed or described,,oai_token-act-pair,
4794,gemma-2-9b,22-gemmascope-res-16k, entities and organizations related to health and community services,,oai_token-act-pair,
4795,gemma-2-9b,22-gemmascope-res-16k,instances of slave ownership and discussions surrounding it,,oai_token-act-pair,
4796,gemma-2-9b,22-gemmascope-res-16k, information related to roofing materials and their installation,,oai_token-act-pair,
4797,gemma-2-9b,22-gemmascope-res-16k,key comparative phrases indicating superiority or preference,,oai_token-act-pair,
4798,gemma-2-9b,22-gemmascope-res-16k, indicators of deprecated code and versioning in programming documentation,,oai_token-act-pair,
4799,gemma-2-9b,22-gemmascope-res-16k,"structured programming elements and keywords, specifically in a coding context",,oai_token-act-pair,
4800,gemma-2-9b,22-gemmascope-res-16k, elements related to data processing and structures in a programming context,,oai_token-act-pair,
4801,gemma-2-9b,22-gemmascope-res-16k,web development and framework-related terms,,oai_token-act-pair,
4802,gemma-2-9b,22-gemmascope-res-16k,definitions and declarations of classes or interfaces within coding contexts,,oai_token-act-pair,
4803,gemma-2-9b,22-gemmascope-res-16k, phrases indicating experience or duration in a particular field or activity,,oai_token-act-pair,
4804,gemma-2-9b,22-gemmascope-res-16k,references to the First Amendment and legal discourse surrounding freedom of speech,,oai_token-act-pair,
4805,gemma-2-9b,22-gemmascope-res-16k, references to biblical or religious concepts and rituals,,oai_token-act-pair,
4806,gemma-2-9b,22-gemmascope-res-16k, judicial terminology and references in legal contexts,,oai_token-act-pair,
4807,gemma-2-9b,22-gemmascope-res-16k,terms related to cancer and its associated statistics,,oai_token-act-pair,
4808,gemma-2-9b,22-gemmascope-res-16k,error messages and status related to missing or not found elements in a system,,oai_token-act-pair,
4809,gemma-2-9b,22-gemmascope-res-16k,references to server-related terms and error messages,,oai_token-act-pair,
4810,gemma-2-9b,22-gemmascope-res-16k,references to individuals and their roles in political contexts,,oai_token-act-pair,
4811,gemma-2-9b,22-gemmascope-res-16k, references to mobile application development and associated companies,,oai_token-act-pair,
4812,gemma-2-9b,22-gemmascope-res-16k," expressions of intent, particularly relating to actions that are deliberate or planned",,oai_token-act-pair,
4813,gemma-2-9b,22-gemmascope-res-16k,content related to contracts and legal issues,,oai_token-act-pair,
4814,gemma-2-9b,22-gemmascope-res-16k,references to sections and subsections in documents,,oai_token-act-pair,
4815,gemma-2-9b,22-gemmascope-res-16k,"specific references to funding, recommendations, and organizational structures in text",,oai_token-act-pair,
4816,gemma-2-9b,22-gemmascope-res-16k,words related to possibility and hypothetical situations,,oai_token-act-pair,
4817,gemma-2-9b,22-gemmascope-res-16k, text structure markers or phrases indicating the beginning of sections or paragraphs,,oai_token-act-pair,
4818,gemma-2-9b,22-gemmascope-res-16k, references to international cooperation in security contexts,,oai_token-act-pair,
4819,gemma-2-9b,22-gemmascope-res-16k, terms related to evolution and design concepts,,oai_token-act-pair,
4820,gemma-2-9b,22-gemmascope-res-16k, technical terms and structured elements commonly found in research documentation,,oai_token-act-pair,
4821,gemma-2-9b,22-gemmascope-res-16k,the presence of defined sections or headers in structured documents,,oai_token-act-pair,
4822,gemma-2-9b,22-gemmascope-res-16k,names of people along with their occupations or nationalities,,oai_token-act-pair,
4823,gemma-2-9b,22-gemmascope-res-16k,phrases related to software processes and technical instructions,,oai_token-act-pair,
4824,gemma-2-9b,22-gemmascope-res-16k, programming language constructs and code-related elements,,oai_token-act-pair,
4825,gemma-2-9b,22-gemmascope-res-16k, quantitative measures related to scientific experimentation,,oai_token-act-pair,
4826,gemma-2-9b,22-gemmascope-res-16k, keywords and phrases related to customer engagement and marketing strategies,,oai_token-act-pair,
4827,gemma-2-9b,22-gemmascope-res-16k,"terms related to obesity and its prevalence in specific populations, particularly children",,oai_token-act-pair,
4828,gemma-2-9b,22-gemmascope-res-16k,negative sentiments or expressions of concern,,oai_token-act-pair,
4829,gemma-2-9b,22-gemmascope-res-16k,elements related to code or script syntax,,oai_token-act-pair,
4830,gemma-2-9b,22-gemmascope-res-16k," keywords related to various products, especially stickers, games, and electronics",,oai_token-act-pair,
4831,gemma-2-9b,22-gemmascope-res-16k,references to vertical and horizontal dimensions in a chart or layout context,,oai_token-act-pair,
4832,gemma-2-9b,22-gemmascope-res-16k,mathematical symbols and formatting in equations,,oai_token-act-pair,
4833,gemma-2-9b,22-gemmascope-res-16k, mentions of specific TV shows and movies,,oai_token-act-pair,
4834,gemma-2-9b,22-gemmascope-res-16k, experiences and expressions of single parenthood,,oai_token-act-pair,
4835,gemma-2-9b,22-gemmascope-res-16k,"specific programming and coding terminology, particularly related to functions, variables, and data structures",,oai_token-act-pair,
4836,gemma-2-9b,22-gemmascope-res-16k, references to contributions and collaborations in a research context,,oai_token-act-pair,
4837,gemma-2-9b,22-gemmascope-res-16k,scientific terminology and relationships in research contexts,,oai_token-act-pair,True
4838,gemma-2-9b,22-gemmascope-res-16k,elements related to family relationships and marital status,,oai_token-act-pair,
4839,gemma-2-9b,22-gemmascope-res-16k,specific data classifications and organizational structures related to databases and programming,,oai_token-act-pair,
4840,gemma-2-9b,22-gemmascope-res-16k,legal terminologies and references related to governance and judicial matters,,oai_token-act-pair,
4841,gemma-2-9b,22-gemmascope-res-16k, SQL query structures and repository creation in programming contexts,,oai_token-act-pair,
4842,gemma-2-9b,22-gemmascope-res-16k,technical jargon related to scientific and mathematical concepts,,oai_token-act-pair,
4843,gemma-2-9b,22-gemmascope-res-16k, references to climate change and its associated impacts,,oai_token-act-pair,
4844,gemma-2-9b,22-gemmascope-res-16k,"elements related to systems, structures, and processes",,oai_token-act-pair,
4845,gemma-2-9b,22-gemmascope-res-16k,unique identifiers or codes related to various data entries,,oai_token-act-pair,
4846,gemma-2-9b,22-gemmascope-res-16k, annotations or tags related to methods and their parameters in code documentation,,oai_token-act-pair,
4847,gemma-2-9b,22-gemmascope-res-16k,words related to clinical studies and their outcomes regarding medical treatments,,oai_token-act-pair,
4848,gemma-2-9b,22-gemmascope-res-16k,expressions of desire or intention,,oai_token-act-pair,
4849,gemma-2-9b,22-gemmascope-res-16k,concepts related to scientific processes and their respective mechanisms,,oai_token-act-pair,
4850,gemma-2-9b,22-gemmascope-res-16k, code structure related to generic programming concepts,,oai_token-act-pair,
4851,gemma-2-9b,22-gemmascope-res-16k,terms and concepts related to cosmetic procedures and their societal implications,,oai_token-act-pair,
4852,gemma-2-9b,22-gemmascope-res-16k,technical terms related to programming and data extraction processes,,oai_token-act-pair,
4853,gemma-2-9b,22-gemmascope-res-16k, imports and dependencies related to Java and Android programming,,oai_token-act-pair,
4854,gemma-2-9b,22-gemmascope-res-16k, references to political figures and misconduct allegations,,oai_token-act-pair,
4855,gemma-2-9b,22-gemmascope-res-16k, legal terminology and references to judicial processes,,oai_token-act-pair,
4856,gemma-2-9b,22-gemmascope-res-16k, prominent figures and references in political commentary,,oai_token-act-pair,
4857,gemma-2-9b,22-gemmascope-res-16k, references to significant events or milestones in a narrative,,oai_token-act-pair,
4858,gemma-2-9b,22-gemmascope-res-16k,terms related to legal procedures and their implications,,oai_token-act-pair,
4859,gemma-2-9b,22-gemmascope-res-16k, terms related to physical properties and behaviors of light and surfaces,,oai_token-act-pair,
4860,gemma-2-9b,22-gemmascope-res-16k,code related to data structures and their attributes,,oai_token-act-pair,
4861,gemma-2-9b,22-gemmascope-res-16k, elements related to travel and navigation apps,,oai_token-act-pair,
4862,gemma-2-9b,22-gemmascope-res-16k,references to military insignia and emblems,,oai_token-act-pair,
4863,gemma-2-9b,22-gemmascope-res-16k,names of news publications and their reporting activities,,oai_token-act-pair,
4864,gemma-2-9b,22-gemmascope-res-16k, control flow structures in programming code,,oai_token-act-pair,
4865,gemma-2-9b,22-gemmascope-res-16k, phrases or terms related to the introduction or presentation of information,,oai_token-act-pair,
4866,gemma-2-9b,22-gemmascope-res-16k, sentences containing descriptions of characters and their roles in a narrative,,oai_token-act-pair,
4867,gemma-2-9b,22-gemmascope-res-16k,topics related to rain enhancement programs and technology in arid regions,,oai_token-act-pair,
4868,gemma-2-9b,22-gemmascope-res-16k, instances of persistence or continuity in various contexts,,oai_token-act-pair,
4869,gemma-2-9b,22-gemmascope-res-16k,elements indicating legal or formal structures in arguments and narratives,,oai_token-act-pair,
4870,gemma-2-9b,22-gemmascope-res-16k, instances of typographical errors and mistakes in text,,oai_token-act-pair,
4871,gemma-2-9b,22-gemmascope-res-16k,instances and expressions of clarity and precision in descriptions or statements,,oai_token-act-pair,
4872,gemma-2-9b,22-gemmascope-res-16k, technical terms and specifications related to data processing and system configurations,,oai_token-act-pair,
4873,gemma-2-9b,22-gemmascope-res-16k, attributes and features of vehicles or mechanical designs,,oai_token-act-pair,
4874,gemma-2-9b,22-gemmascope-res-16k," elements related to programming concepts, particularly function declarations and protocols",,oai_token-act-pair,
4875,gemma-2-9b,22-gemmascope-res-16k, information related to job candidates and hiring decisions,,oai_token-act-pair,
4876,gemma-2-9b,22-gemmascope-res-16k,"references to the concept of ""around"" or surrounding environments",,oai_token-act-pair,
4877,gemma-2-9b,22-gemmascope-res-16k, references and citation-related elements in documents,,oai_token-act-pair,
4878,gemma-2-9b,22-gemmascope-res-16k, programming-related structures and functions,,oai_token-act-pair,
4879,gemma-2-9b,22-gemmascope-res-16k, elements related to research review processes and compliance with editorial standards,,oai_token-act-pair,
4880,gemma-2-9b,22-gemmascope-res-16k,references to legal terminology and judicial cases,,oai_token-act-pair,
4881,gemma-2-9b,22-gemmascope-res-16k,"references to specific films, their creators, and associated production elements",,oai_token-act-pair,
4882,gemma-2-9b,22-gemmascope-res-16k,"specific terms and identifiers related to programming, particularly in the context of API and event handling",,oai_token-act-pair,
4883,gemma-2-9b,22-gemmascope-res-16k,"C programming language syntax elements, particularly data types and variable declarations",,oai_token-act-pair,
4884,gemma-2-9b,22-gemmascope-res-16k, arrow functions or function declarations in programming contexts,,oai_token-act-pair,
4885,gemma-2-9b,22-gemmascope-res-16k,specific time periods and dates related to events in history,,oai_token-act-pair,False
4886,gemma-2-9b,22-gemmascope-res-16k,sentiments related to imperfection and the complexities of human experiences,,oai_token-act-pair,False
4887,gemma-2-9b,22-gemmascope-res-16k,technical terms related to geological and environmental analysis,,oai_token-act-pair,
4888,gemma-2-9b,22-gemmascope-res-16k, references to judicial nominations and appointments,,oai_token-act-pair,
4889,gemma-2-9b,22-gemmascope-res-16k,conditional independence concepts and statements in statistical contexts,,oai_token-act-pair,
4890,gemma-2-9b,22-gemmascope-res-16k,common phrases related to energy production and its implications,,oai_token-act-pair,
4891,gemma-2-9b,22-gemmascope-res-16k,references to historical events and timelines,,oai_token-act-pair,
4892,gemma-2-9b,22-gemmascope-res-16k, technical terms and identifiers related to programming or data structures,,oai_token-act-pair,
4893,gemma-2-9b,22-gemmascope-res-16k, mathematical expressions and properties,,oai_token-act-pair,
4894,gemma-2-9b,22-gemmascope-res-16k, concepts related to communities and social relationships,,oai_token-act-pair,
4895,gemma-2-9b,22-gemmascope-res-16k,references to documents and document-related concepts,,oai_token-act-pair,
4896,gemma-2-9b,22-gemmascope-res-16k,terms related to operational procedures and inspections,,oai_token-act-pair,
4897,gemma-2-9b,22-gemmascope-res-16k,references to various versions and modifications of processes or algorithms,,oai_token-act-pair,
4898,gemma-2-9b,22-gemmascope-res-16k, elements related to GUI components and layout in programming,,oai_token-act-pair,
4899,gemma-2-9b,22-gemmascope-res-16k,specific programming syntax and structures in code-related contexts,,oai_token-act-pair,
4900,gemma-2-9b,22-gemmascope-res-16k, instances of status completion or results related to tasks,,oai_token-act-pair,
4901,gemma-2-9b,22-gemmascope-res-16k, quantitative data regarding consumer behavior and debt management,,oai_token-act-pair,
4902,gemma-2-9b,22-gemmascope-res-16k,elements of API functions and their parameters,,oai_token-act-pair,
4903,gemma-2-9b,22-gemmascope-res-16k, references to veterans and memorials,,oai_token-act-pair,
4904,gemma-2-9b,22-gemmascope-res-16k, phrases related to service offerings and pricing details,,oai_token-act-pair,
4905,gemma-2-9b,22-gemmascope-res-16k,names of authors and contributors in academic writing,,oai_token-act-pair,
4906,gemma-2-9b,22-gemmascope-res-16k,references to personal identities and social roles,,oai_token-act-pair,
4907,gemma-2-9b,22-gemmascope-res-16k,technical terms related to measurement and evaluation processes,,oai_token-act-pair,False
4908,gemma-2-9b,22-gemmascope-res-16k,terms and references related to organizational structure and management in healthcare contexts,,oai_token-act-pair,
4909,gemma-2-9b,22-gemmascope-res-16k,technical terms related to data processing and signaling in electronic systems,,oai_token-act-pair,
4910,gemma-2-9b,22-gemmascope-res-16k," mathematical expressions and operations, particularly focusing on evaluating and simplifying them",,oai_token-act-pair,
4911,gemma-2-9b,22-gemmascope-res-16k, numerical data and statistical information related to studies or clinical trials,,oai_token-act-pair,
4912,gemma-2-9b,22-gemmascope-res-16k,technical jargon related to mechanical and structural components,,oai_token-act-pair,
4913,gemma-2-9b,22-gemmascope-res-16k, Java programming constructs and Spring framework components,,oai_token-act-pair,
4914,gemma-2-9b,22-gemmascope-res-16k,references to food service and dining structures,,oai_token-act-pair,
4915,gemma-2-9b,22-gemmascope-res-16k, code elements and functions related to data type casting and structure manipulation,,oai_token-act-pair,
4916,gemma-2-9b,22-gemmascope-res-16k,"phrases that refer to ""pieces"" or ""parts"" of something",,oai_token-act-pair,
4917,gemma-2-9b,22-gemmascope-res-16k, phrases related to academic publishing and collaboration metrics,,oai_token-act-pair,False
4918,gemma-2-9b,22-gemmascope-res-16k,instances of sitting or related positional verbs,,oai_token-act-pair,
4919,gemma-2-9b,22-gemmascope-res-16k,terms and functions related to JSON parsing and manipulation,,oai_token-act-pair,
4920,gemma-2-9b,22-gemmascope-res-16k, scientific terminology related to genetics and research methodologies,,oai_token-act-pair,
4921,gemma-2-9b,22-gemmascope-res-16k, programming language keywords and definitions related to data structures and memory management,,oai_token-act-pair,
4922,gemma-2-9b,22-gemmascope-res-16k, terms or phrases that represent cultural or religious identities,,oai_token-act-pair,
4923,gemma-2-9b,22-gemmascope-res-16k, references to beauty products and their application techniques,,oai_token-act-pair,
4924,gemma-2-9b,22-gemmascope-res-16k,details about upcoming projects and updates in development,,oai_token-act-pair,
4925,gemma-2-9b,22-gemmascope-res-16k, programming-related keywords and syntax elements,,oai_token-act-pair,
4926,gemma-2-9b,22-gemmascope-res-16k, legal terminology and references to court cases,,oai_token-act-pair,
4927,gemma-2-9b,22-gemmascope-res-16k, instances of punctuation and relevant textual structure elements,,oai_token-act-pair,
4928,gemma-2-9b,22-gemmascope-res-16k,references to user interface elements and their properties,,oai_token-act-pair,
4929,gemma-2-9b,22-gemmascope-res-16k," programming-related keywords or constructs, specifically focusing on method signatures and type definitions",,oai_token-act-pair,
4930,gemma-2-9b,22-gemmascope-res-16k,instances of discussions and collaborations across various topics,,oai_token-act-pair,
4931,gemma-2-9b,22-gemmascope-res-16k, specific geographical locations or entities related to locality and history,,oai_token-act-pair,
4932,gemma-2-9b,22-gemmascope-res-16k, occurrences of structured data types and their attributes,,oai_token-act-pair,
4933,gemma-2-9b,22-gemmascope-res-16k, commands related to managing and manipulating data structures or resources in a programming context,,oai_token-act-pair,
4934,gemma-2-9b,22-gemmascope-res-16k, elements related to HTML document structure and metadata,,oai_token-act-pair,
4935,gemma-2-9b,22-gemmascope-res-16k,phrases related to scientific research and analysis,,oai_token-act-pair,
4936,gemma-2-9b,22-gemmascope-res-16k, statistics and records related to sports achievements,,oai_token-act-pair,
4937,gemma-2-9b,22-gemmascope-res-16k,aspects related to political power dynamics and historical context,,oai_token-act-pair,
4938,gemma-2-9b,22-gemmascope-res-16k, numerical values representing patent information,,oai_token-act-pair,
4939,gemma-2-9b,22-gemmascope-res-16k, phrases related to the identification of individuals and their roles or titles,,oai_token-act-pair,
4940,gemma-2-9b,22-gemmascope-res-16k,"significant details that highlight the value of small, meaningful elements in various contexts",,oai_token-act-pair,
4941,gemma-2-9b,22-gemmascope-res-16k,references to string data types and methods associated with them,,oai_token-act-pair,
4942,gemma-2-9b,22-gemmascope-res-16k, coding syntax elements related to function calls and parameter passing,,oai_token-act-pair,
4943,gemma-2-9b,22-gemmascope-res-16k, programming documentation annotations,,oai_token-act-pair,
4944,gemma-2-9b,22-gemmascope-res-16k, occurrences of specific scientific and legal terminology,,oai_token-act-pair,
4945,gemma-2-9b,22-gemmascope-res-16k,specific technical specifications and features of cars,,oai_token-act-pair,
4946,gemma-2-9b,22-gemmascope-res-16k,terms related to medical consultation and professional healthcare advice,,oai_token-act-pair,
4947,gemma-2-9b,22-gemmascope-res-16k,function and method definitions in code,,oai_token-act-pair,
4948,gemma-2-9b,22-gemmascope-res-16k, programming language syntax and structure related to defining and using iterator functions,,oai_token-act-pair,
4949,gemma-2-9b,22-gemmascope-res-16k,the presence of evidence and legal terminology in discussions related to jurisdiction and court cases,,oai_token-act-pair,
4950,gemma-2-9b,22-gemmascope-res-16k," structured data formats, specifically those that involve key-value pairs and identifiers",,oai_token-act-pair,
4951,gemma-2-9b,22-gemmascope-res-16k, programming-related terms and operations with structured data,,oai_token-act-pair,
4952,gemma-2-9b,22-gemmascope-res-16k," code-related terms and structures, particularly focused on mouse events and point manipulations",,oai_token-act-pair,
4953,gemma-2-9b,22-gemmascope-res-16k, legal terminology related to contracts and court rulings,,oai_token-act-pair,
4954,gemma-2-9b,22-gemmascope-res-16k, LaTeX commands and syntax related to document formatting and mathematical packages,,oai_token-act-pair,
4955,gemma-2-9b,22-gemmascope-res-16k, programming concepts related to object-oriented design and structure,,oai_token-act-pair,
4956,gemma-2-9b,22-gemmascope-res-16k, references to scenic views and elevated locations,,oai_token-act-pair,
4957,gemma-2-9b,22-gemmascope-res-16k,"mathematical definitions, expressions, and relationships involving matrix equations and parameters",,oai_token-act-pair,
4958,gemma-2-9b,22-gemmascope-res-16k,references to decision-making and choice in the context of personal agency and political candidates,,oai_token-act-pair,
4959,gemma-2-9b,22-gemmascope-res-16k,character references and relationships in a social context,,oai_token-act-pair,
4960,gemma-2-9b,22-gemmascope-res-16k, terms related to programming callbacks and event handling,,oai_token-act-pair,
4961,gemma-2-9b,22-gemmascope-res-16k,phrases related to legal agreements and contractual terms,,oai_token-act-pair,
4962,gemma-2-9b,22-gemmascope-res-16k,phrases related to new beginnings and emotional reactions,,oai_token-act-pair,
4963,gemma-2-9b,22-gemmascope-res-16k,descriptions of clothing and attire,,oai_token-act-pair,
4964,gemma-2-9b,22-gemmascope-res-16k,names of people in a context related to education or healthcare,,oai_token-act-pair,
4965,gemma-2-9b,22-gemmascope-res-16k, references to campaign donation requests and communication processes,,oai_token-act-pair,
4966,gemma-2-9b,22-gemmascope-res-16k,patterns of growth and increasing complexity in various contexts,,oai_token-act-pair,
4967,gemma-2-9b,22-gemmascope-res-16k, programming structures related to chart layout and error handling,,oai_token-act-pair,
4968,gemma-2-9b,22-gemmascope-res-16k, references to specific species and their descriptions,,oai_token-act-pair,
4969,gemma-2-9b,22-gemmascope-res-16k, programming-related keywords and syntax elements,,oai_token-act-pair,
4970,gemma-2-9b,22-gemmascope-res-16k,assertive statements expressing opinions or evaluations,,oai_token-act-pair,
4971,gemma-2-9b,22-gemmascope-res-16k, terms related to financial transactions and fundraising activities,,oai_token-act-pair,
4972,gemma-2-9b,22-gemmascope-res-16k,"academic and scientific references, particularly from prestigious journals and their citations",,oai_token-act-pair,
4973,gemma-2-9b,22-gemmascope-res-16k,references to legislation and historical documents related to national security,,oai_token-act-pair,
4974,gemma-2-9b,22-gemmascope-res-16k,JavaScript and Java programming constructs and methods related to user interface interactions and event handling,,oai_token-act-pair,
4975,gemma-2-9b,22-gemmascope-res-16k,phrases related to quantity and comparisons,,oai_token-act-pair,
4976,gemma-2-9b,22-gemmascope-res-16k, mathematical expressions and equations related to variables and functions,,oai_token-act-pair,
4977,gemma-2-9b,22-gemmascope-res-16k, the presence of opening tags or markers indicating the start of sections or elements,,oai_token-act-pair,
4978,gemma-2-9b,22-gemmascope-res-16k, mathematical functions and expressions related to derivatives and equations,,oai_token-act-pair,
4979,gemma-2-9b,22-gemmascope-res-16k,complex multi-entity relationships in data contexts,,oai_token-act-pair,
4980,gemma-2-9b,22-gemmascope-res-16k, specifications related to document formatting measurements,,oai_token-act-pair,
4981,gemma-2-9b,22-gemmascope-res-16k, technical terms and variables related to programming and mathematics,,oai_token-act-pair,
4982,gemma-2-9b,22-gemmascope-res-16k, HTML and CSS attribute declarations,,oai_token-act-pair,
4983,gemma-2-9b,22-gemmascope-res-16k,occurrences and references to specific moments or instances in narratives,,oai_token-act-pair,
4984,gemma-2-9b,22-gemmascope-res-16k,references to individuals or groups of individuals,,oai_token-act-pair,
4985,gemma-2-9b,22-gemmascope-res-16k,scientific terms and results related to cellular and molecular studies,,oai_token-act-pair,
4986,gemma-2-9b,22-gemmascope-res-16k,color specifications and numerical attributes,,oai_token-act-pair,
4987,gemma-2-9b,22-gemmascope-res-16k,elements related to specific types of measuring devices and survey methodologies,,oai_token-act-pair,False
4988,gemma-2-9b,22-gemmascope-res-16k, references to the actor Idris Elba and his performances,,oai_token-act-pair,
4989,gemma-2-9b,22-gemmascope-res-16k,"references to specific items or cases, particularly those signaled by demonstrative pronouns like ""this"" or ""that""",,oai_token-act-pair,
4990,gemma-2-9b,22-gemmascope-res-16k,"instances of the word ""too"" in various contexts",,oai_token-act-pair,
4991,gemma-2-9b,22-gemmascope-res-16k,financial terms related to dividends and profit-sharing within an economic context,,oai_token-act-pair,
4992,gemma-2-9b,22-gemmascope-res-16k,terms related to updates and enhancements in technology products,,oai_token-act-pair,
4993,gemma-2-9b,22-gemmascope-res-16k, concepts related to mathematical structures and their properties,,oai_token-act-pair,
4994,gemma-2-9b,22-gemmascope-res-16k, phrases expressing hypothetical or potential situations,,oai_token-act-pair,
4995,gemma-2-9b,22-gemmascope-res-16k,elements related to layout specifications in code,,oai_token-act-pair,
4996,gemma-2-9b,22-gemmascope-res-16k," content related to official documents or references, such as manuals and resumes",,oai_token-act-pair,
4997,gemma-2-9b,22-gemmascope-res-16k,details related to injuries or wounds resulting from violence,,oai_token-act-pair,
4998,gemma-2-9b,22-gemmascope-res-16k,timestamps and time-related information,,oai_token-act-pair,
4999,gemma-2-9b,22-gemmascope-res-16k,mathematical operations and expressions involving variables and constants,,oai_token-act-pair,
5000,gemma-2-9b,22-gemmascope-res-16k,occurrences of the phrase 'so far' and related expressions indicating progress or continuity,,oai_token-act-pair,
5001,gemma-2-9b,22-gemmascope-res-16k,descriptive phrases that evaluate appearance or quality,,oai_token-act-pair,
5002,gemma-2-9b,22-gemmascope-res-16k, occurrences of baseball terms and player actions related to the game,,oai_token-act-pair,
5003,gemma-2-9b,22-gemmascope-res-16k, mathematical symbols and notations,,oai_token-act-pair,
5004,gemma-2-9b,22-gemmascope-res-16k, references to suffering and pain,,oai_token-act-pair,
5005,gemma-2-9b,22-gemmascope-res-16k,terms related to educators and educational resources,,oai_token-act-pair,
5006,gemma-2-9b,22-gemmascope-res-16k,references to agreements and conditions in contexts related to evaluations or statements,,oai_token-act-pair,
5007,gemma-2-9b,22-gemmascope-res-16k,"references to specific events, awards, and competitions in various sports contexts",,oai_token-act-pair,
5008,gemma-2-9b,22-gemmascope-res-16k, code related to function parameters and boolean values,,oai_token-act-pair,
5009,gemma-2-9b,22-gemmascope-res-16k,legal terms and processes related to medical and forensic evaluations,,oai_token-act-pair,
5010,gemma-2-9b,22-gemmascope-res-16k,technical terms related to algorithms and arrangements,,oai_token-act-pair,
5011,gemma-2-9b,22-gemmascope-res-16k, cooking methods and specific instructions for preparing food,,oai_token-act-pair,
5012,gemma-2-9b,22-gemmascope-res-16k, phrases related to strict regulations and impositions on actions or conditions,,oai_token-act-pair,
5013,gemma-2-9b,22-gemmascope-res-16k, HTML attributes and tags related to links and images,,oai_token-act-pair,
5014,gemma-2-9b,22-gemmascope-res-16k,variables and equations in mathematical expressions,,oai_token-act-pair,
5015,gemma-2-9b,22-gemmascope-res-16k,medical and anatomical terms related to specific conditions and examinations,,oai_token-act-pair,
5016,gemma-2-9b,22-gemmascope-res-16k,code related to functions and method calls in programming,,oai_token-act-pair,
5017,gemma-2-9b,22-gemmascope-res-16k,technical jargon and identifiers related to programming or software development,,oai_token-act-pair,
5018,gemma-2-9b,22-gemmascope-res-16k,syntax elements related to programming variables and array manipulations,,oai_token-act-pair,
5019,gemma-2-9b,22-gemmascope-res-16k,terms and phrases related to biomedical studies and processes involving cytokines and insulin resistance,,oai_token-act-pair,
5020,gemma-2-9b,22-gemmascope-res-16k,"Java or programming language elements, specifically related to methods and event handlers",,oai_token-act-pair,
5021,gemma-2-9b,22-gemmascope-res-16k,code-related terms and structures,,oai_token-act-pair,
5022,gemma-2-9b,22-gemmascope-res-16k, elements of feedback and support dynamics within relationships and social contexts,,oai_token-act-pair,
5023,gemma-2-9b,22-gemmascope-res-16k, discussions about economic policies and their implications,,oai_token-act-pair,
5024,gemma-2-9b,22-gemmascope-res-16k,phrases related to personal relationships and family dynamics,,oai_token-act-pair,
5025,gemma-2-9b,22-gemmascope-res-16k, code-related terms and functions pertaining to dialog interfaces in programming,,oai_token-act-pair,
5026,gemma-2-9b,22-gemmascope-res-16k,references to construction or renovation projects,,oai_token-act-pair,
5027,gemma-2-9b,22-gemmascope-res-16k, terms related to regulatory requirements and compliance standards,,oai_token-act-pair,
5028,gemma-2-9b,22-gemmascope-res-16k, types of clothing or apparel items,,oai_token-act-pair,
5029,gemma-2-9b,22-gemmascope-res-16k, phrases related to conditions or states of being,,oai_token-act-pair,
5030,gemma-2-9b,22-gemmascope-res-16k,expressions related to mathematical operations and calculations,,oai_token-act-pair,
5031,gemma-2-9b,22-gemmascope-res-16k,character names and their key actions in a narrative context,,oai_token-act-pair,
5032,gemma-2-9b,22-gemmascope-res-16k,"references to specific entities or items, particularly pronouns and determiners",,oai_token-act-pair,
5033,gemma-2-9b,22-gemmascope-res-16k,references to restaurant service and food ordering processes,,oai_token-act-pair,
5034,gemma-2-9b,22-gemmascope-res-16k,quantitative parameters related to physical phenomena and their relationships,,oai_token-act-pair,
5035,gemma-2-9b,22-gemmascope-res-16k, instances of time-related information in a narrative context,,oai_token-act-pair,
5036,gemma-2-9b,22-gemmascope-res-16k,references to partnerships or collaborative efforts,,oai_token-act-pair,
5037,gemma-2-9b,22-gemmascope-res-16k,terms related to computer memory operations or system processes,,oai_token-act-pair,
5038,gemma-2-9b,22-gemmascope-res-16k,specific names and terms associated with individuals and their contributions in research,,oai_token-act-pair,
5039,gemma-2-9b,22-gemmascope-res-16k, function calls and control statements typical in programming code,,oai_token-act-pair,
5040,gemma-2-9b,22-gemmascope-res-16k, terminology related to financial and business documentation,,oai_token-act-pair,
5041,gemma-2-9b,22-gemmascope-res-16k,components and processes related to healthcare integration and patient management systems,,oai_token-act-pair,
5042,gemma-2-9b,22-gemmascope-res-16k,various forms of artistic expressions and activities,,oai_token-act-pair,
5043,gemma-2-9b,22-gemmascope-res-16k, terms associated with environmental policies and climate change actions,,oai_token-act-pair,
5044,gemma-2-9b,22-gemmascope-res-16k,beginning markers or tags in the text,,oai_token-act-pair,
5045,gemma-2-9b,22-gemmascope-res-16k,"various forms of the verb ""to be"" in different tenses",,oai_token-act-pair,
5046,gemma-2-9b,22-gemmascope-res-16k,"phrases and references to time periods, particularly years and decades",,oai_token-act-pair,
