index,modelId,layer,description,explanationModelName,typeName,bio_related
4510,gemma-2-9b,16-gemmascope-res-16k,expressions of gratitude and acknowledgment in academic or formal texts,,oai_token-act-pair,
4511,gemma-2-9b,16-gemmascope-res-16k,terms related to stations and stationery products,,oai_token-act-pair,
4512,gemma-2-9b,16-gemmascope-res-16k,phrases related to employee qualifications and job requirements in the healthcare sector,,oai_token-act-pair,
4513,gemma-2-9b,16-gemmascope-res-16k,phrases related to the act of sitting or being stationary,,oai_token-act-pair,
4514,gemma-2-9b,16-gemmascope-res-16k,"emotions or states of being, particularly those associated with distress or conflict",,oai_token-act-pair,
4515,gemma-2-9b,16-gemmascope-res-16k,terms and concepts related to death and dying,,oai_token-act-pair,
4516,gemma-2-9b,16-gemmascope-res-16k,"jQuery functions and methods related to displaying, manipulating, and handling elements on a webpage",,oai_token-act-pair,
4517,gemma-2-9b,16-gemmascope-res-16k,"structured data or object notation, particularly related to imports and components in programming",,oai_token-act-pair,
4518,gemma-2-9b,16-gemmascope-res-16k,names of firms and their related entities,,oai_token-act-pair,
4519,gemma-2-9b,16-gemmascope-res-16k, measurements and parameters related to gait and physical performance,,oai_token-act-pair,
4520,gemma-2-9b,16-gemmascope-res-16k,questions about potential implications or scenarios regarding technology and its effects,,oai_token-act-pair,
4521,gemma-2-9b,16-gemmascope-res-16k, instances of uncertainty or questions about situations or processes,,oai_token-act-pair,
4522,gemma-2-9b,16-gemmascope-res-16k, references to employers and employment-related contexts,,oai_token-act-pair,
4523,gemma-2-9b,16-gemmascope-res-16k,structured data formats or elements in code,,oai_token-act-pair,
4524,gemma-2-9b,16-gemmascope-res-16k, programming-related constructs and syntax elements,,oai_token-act-pair,
4525,gemma-2-9b,16-gemmascope-res-16k,references to the Philippine Islands and aspects of Filipino identity,,oai_token-act-pair,
4526,gemma-2-9b,16-gemmascope-res-16k, phrases related to staying current or updated,,oai_token-act-pair,
4527,gemma-2-9b,16-gemmascope-res-16k, references to religion and religious beliefs,,oai_token-act-pair,
4528,gemma-2-9b,16-gemmascope-res-16k, elements related to binary operations and Boolean logic,,oai_token-act-pair,
4529,gemma-2-9b,16-gemmascope-res-16k,references to significant historical events and their consequences,,oai_token-act-pair,
4530,gemma-2-9b,16-gemmascope-res-16k, phrases related to identification and descriptive characteristics,,oai_token-act-pair,
4531,gemma-2-9b,16-gemmascope-res-16k,references to video games and gaming-related content,,oai_token-act-pair,
4532,gemma-2-9b,16-gemmascope-res-16k, titles and roles related to organizations and their officials,,oai_token-act-pair,
4533,gemma-2-9b,16-gemmascope-res-16k, concepts related to progress and improvement in personal and work life,,oai_token-act-pair,
4534,gemma-2-9b,16-gemmascope-res-16k,specific proteins and their interactions under certain conditions,,oai_token-act-pair,
4535,gemma-2-9b,16-gemmascope-res-16k, semicolons and increment/decrement operators in code,,oai_token-act-pair,
4536,gemma-2-9b,16-gemmascope-res-16k,technical programming terminology and code structure,,oai_token-act-pair,
4537,gemma-2-9b,16-gemmascope-res-16k,statistical correlations and relationships between variables,,oai_token-act-pair,
4538,gemma-2-9b,16-gemmascope-res-16k,technical elements related to programming and code structure,,oai_token-act-pair,
4539,gemma-2-9b,16-gemmascope-res-16k,technical terms and concepts related to fractional calculus and its applications in mathematical modeling,,oai_token-act-pair,
4540,gemma-2-9b,16-gemmascope-res-16k,legal terminology and references to court cases,,oai_token-act-pair,
4541,gemma-2-9b,16-gemmascope-res-16k, closing brackets and code termination symbols,,oai_token-act-pair,
4542,gemma-2-9b,16-gemmascope-res-16k,elements of code related to setting up modules and configuration parameters,,oai_token-act-pair,
4543,gemma-2-9b,16-gemmascope-res-16k,terms related to luck and fortune in various contexts,,oai_token-act-pair,
4544,gemma-2-9b,16-gemmascope-res-16k,"discussions about political and economic issues, particularly relating to the impact of government actions",,oai_token-act-pair,
4545,gemma-2-9b,16-gemmascope-res-16k,references to bodily functions and physiological systems related to health and wellness,,oai_token-act-pair,
4546,gemma-2-9b,16-gemmascope-res-16k, references to societal issues and injustices involving marginalized groups,,oai_token-act-pair,
4547,gemma-2-9b,16-gemmascope-res-16k,specific dates and periods within the text,,oai_token-act-pair,
4548,gemma-2-9b,16-gemmascope-res-16k, specific scientific terminology related to biological development and engineering concepts,,oai_token-act-pair,
4549,gemma-2-9b,16-gemmascope-res-16k,specific biochemistry-related terms and expressions,,oai_token-act-pair,
4550,gemma-2-9b,16-gemmascope-res-16k, references to taking classes and their various aspects,,oai_token-act-pair,
4551,gemma-2-9b,16-gemmascope-res-16k, phrases that indicate attributes related to achievements or notable qualities,,oai_token-act-pair,
4552,gemma-2-9b,16-gemmascope-res-16k," mathematical expressions and relationships involving the logical connector ""and.""",,oai_token-act-pair,
4553,gemma-2-9b,16-gemmascope-res-16k, LaTeX formatting and structure in mathematical expressions,,oai_token-act-pair,
4554,gemma-2-9b,16-gemmascope-res-16k,terms related to event-driven programming and listener interfaces,,oai_token-act-pair,
4555,gemma-2-9b,16-gemmascope-res-16k, phrases associated with legal contexts and case references,,oai_token-act-pair,
4556,gemma-2-9b,16-gemmascope-res-16k,words indicating certainty or possibility,,oai_token-act-pair,
4557,gemma-2-9b,16-gemmascope-res-16k,specific genetic terms and markers related to inheritance and chromosome analysis,,oai_token-act-pair,True
4558,gemma-2-9b,16-gemmascope-res-16k,phrases indicating monitoring and evaluation processes in clinical or study settings,,oai_token-act-pair,
4559,gemma-2-9b,16-gemmascope-res-16k, elements related to structure and organization in documents,,oai_token-act-pair,
4560,gemma-2-9b,16-gemmascope-res-16k,terms related to financial contracts and medical procedures,,oai_token-act-pair,
4561,gemma-2-9b,16-gemmascope-res-16k, mathematical symbols and structures related to graphs or nodes in a mathematical context,,oai_token-act-pair,
4562,gemma-2-9b,16-gemmascope-res-16k, components and attributes related to web development frameworks,,oai_token-act-pair,
4563,gemma-2-9b,16-gemmascope-res-16k, programming-related boolean return statements and their associated logic,,oai_token-act-pair,
4564,gemma-2-9b,16-gemmascope-res-16k,terms associated with audit quality and its implications on financial consequences,,oai_token-act-pair,
4565,gemma-2-9b,16-gemmascope-res-16k, mentions of music genres and related expressions,,oai_token-act-pair,
4566,gemma-2-9b,16-gemmascope-res-16k,"names of people, teams, and notable sports figures within the context of sports events",,oai_token-act-pair,
4567,gemma-2-9b,16-gemmascope-res-16k,references to dates and numerical information,,oai_token-act-pair,
4568,gemma-2-9b,16-gemmascope-res-16k,positive news or favorable outcomes,,oai_token-act-pair,
4569,gemma-2-9b,16-gemmascope-res-16k, expressions related to political oppression,,oai_token-act-pair,
4570,gemma-2-9b,16-gemmascope-res-16k, mathematical notation related to functions and their transformations,,oai_token-act-pair,
4571,gemma-2-9b,16-gemmascope-res-16k, Java annotations related to configuration and entity definitions,,oai_token-act-pair,
4572,gemma-2-9b,16-gemmascope-res-16k,terms related to soil composition and organic matter,,oai_token-act-pair,
4573,gemma-2-9b,16-gemmascope-res-16k,references to numbers and comparisons between different entities or groups,,oai_token-act-pair,
4574,gemma-2-9b,16-gemmascope-res-16k,technical terminology related to thermodynamics and physics,,oai_token-act-pair,
4575,gemma-2-9b,16-gemmascope-res-16k, terms and phrases related to utility functions and libraries in programming,,oai_token-act-pair,
4576,gemma-2-9b,16-gemmascope-res-16k,phrases referring to locations or surroundings,,oai_token-act-pair,
4577,gemma-2-9b,16-gemmascope-res-16k,"patterns of programming syntax and structure, particularly related to function definitions and control flow",,oai_token-act-pair,
4578,gemma-2-9b,16-gemmascope-res-16k,"specific technical terms, measurements, and proper nouns related to scientific or industrial contexts",,oai_token-act-pair,
4579,gemma-2-9b,16-gemmascope-res-16k, excerpts and citations from other texts or reports,,oai_token-act-pair,
4580,gemma-2-9b,16-gemmascope-res-16k,keywords related to clothing and fashion attributes,,oai_token-act-pair,
4581,gemma-2-9b,16-gemmascope-res-16k,components related to environmental and urban features,,oai_token-act-pair,
4582,gemma-2-9b,16-gemmascope-res-16k," programming-related terms and structures, particularly those associated with database entity management and properties",,oai_token-act-pair,
4583,gemma-2-9b,16-gemmascope-res-16k, LaTeX commands related to graphic inclusion,,oai_token-act-pair,
4584,gemma-2-9b,16-gemmascope-res-16k, elements related to mathematical notation and formatting in academic documents,,oai_token-act-pair,
4585,gemma-2-9b,16-gemmascope-res-16k," numerical data, particularly coordinates and measurements",,oai_token-act-pair,
4586,gemma-2-9b,16-gemmascope-res-16k, references to collaboration and cooperation in research contexts,,oai_token-act-pair,
4587,gemma-2-9b,16-gemmascope-res-16k,technical terms related to document formatting and typesetting in LaTeX,,oai_token-act-pair,
4588,gemma-2-9b,16-gemmascope-res-16k, key phrases and attributes related to product evaluations and features,,oai_token-act-pair,
4589,gemma-2-9b,16-gemmascope-res-16k,conversations or exchanges about personal experiences and projects,,oai_token-act-pair,
4590,gemma-2-9b,16-gemmascope-res-16k, terms related to randomness and the act of random selection or generation,,oai_token-act-pair,
4591,gemma-2-9b,16-gemmascope-res-16k,references to raw data and its management or analysis,,oai_token-act-pair,
4592,gemma-2-9b,16-gemmascope-res-16k,specific syntactic structures or annotations often found in programming or markup languages,,oai_token-act-pair,
4593,gemma-2-9b,16-gemmascope-res-16k, code snippets related to dynamic web form inputs in PHP and their binding to model data,,oai_token-act-pair,
4594,gemma-2-9b,16-gemmascope-res-16k,technical terminology related to influence functions and their properties in statistical modeling,,oai_token-act-pair,
4595,gemma-2-9b,16-gemmascope-res-16k, references to major comic book franchises and their media adaptations,,oai_token-act-pair,
4596,gemma-2-9b,16-gemmascope-res-16k, references to categories and classifications in academic contexts,,oai_token-act-pair,
4597,gemma-2-9b,16-gemmascope-res-16k,"code-related syntax and structure, particularly in programming or markup languages",,oai_token-act-pair,
4598,gemma-2-9b,16-gemmascope-res-16k, expressions of continuity and repetition,,oai_token-act-pair,
4599,gemma-2-9b,16-gemmascope-res-16k,special symbols or indicators that represent data structures or programming syntax,,oai_token-act-pair,
4600,gemma-2-9b,16-gemmascope-res-16k,"phrases that refer to naming, calling, or labeling concepts",,oai_token-act-pair,
4601,gemma-2-9b,16-gemmascope-res-16k, references to organizational tools and planning functions,,oai_token-act-pair,
4602,gemma-2-9b,16-gemmascope-res-16k,references to product specifications and safety features,,oai_token-act-pair,
4603,gemma-2-9b,16-gemmascope-res-16k, symbols or structure annotations in a programming context,,oai_token-act-pair,
4604,gemma-2-9b,16-gemmascope-res-16k,components and elements related to job listings in a React application,,oai_token-act-pair,
4605,gemma-2-9b,16-gemmascope-res-16k,ticker symbols and stock-related codes,,oai_token-act-pair,
4606,gemma-2-9b,16-gemmascope-res-16k, concepts related to technology and innovation,,oai_token-act-pair,
4607,gemma-2-9b,16-gemmascope-res-16k,phrases indicating significance or evidence related to observations and conclusions,,oai_token-act-pair,
4608,gemma-2-9b,16-gemmascope-res-16k,words that indicate political ideologies and affiliations,,oai_token-act-pair,
4609,gemma-2-9b,16-gemmascope-res-16k, financial metrics and stock valuation terms,,oai_token-act-pair,
4610,gemma-2-9b,16-gemmascope-res-16k,references to political entities and roles within the context of Guyana,,oai_token-act-pair,
4611,gemma-2-9b,16-gemmascope-res-16k,references to feet and related terminology,,oai_token-act-pair,
4612,gemma-2-9b,16-gemmascope-res-16k, programmatic structure and commands in code or scripted languages,,oai_token-act-pair,
4613,gemma-2-9b,16-gemmascope-res-16k, programming annotations and entity definition keywords in a codebase,,oai_token-act-pair,
4614,gemma-2-9b,16-gemmascope-res-16k," proper nouns, particularly names of people and places",,oai_token-act-pair,
4615,gemma-2-9b,16-gemmascope-res-16k,references to specific lines or structural elements in texts or documents,,oai_token-act-pair,
4616,gemma-2-9b,16-gemmascope-res-16k, activities and interactions related to pet training and care,,oai_token-act-pair,
4617,gemma-2-9b,16-gemmascope-res-16k,elements related to programming and validation processes,,oai_token-act-pair,
4618,gemma-2-9b,16-gemmascope-res-16k, phrases related to the establishment and functionality of operations or systems,,oai_token-act-pair,
4619,gemma-2-9b,16-gemmascope-res-16k, references to significant accomplishments or acknowledgments in various contexts,,oai_token-act-pair,
4620,gemma-2-9b,16-gemmascope-res-16k, specific software tools and methods associated with technical or programming contexts,,oai_token-act-pair,
4621,gemma-2-9b,16-gemmascope-res-16k, key terms related to weather phenomena and their impacts,,oai_token-act-pair,
4622,gemma-2-9b,16-gemmascope-res-16k,technical or scientific terms that describe relationships or results between variables or outcomes,,oai_token-act-pair,
4623,gemma-2-9b,16-gemmascope-res-16k," references to health, safety, and guidelines related to events or ceremonies",,oai_token-act-pair,
4624,gemma-2-9b,16-gemmascope-res-16k,phrases and terms related to statistical probabilities and their comparisons in scientific contexts,,oai_token-act-pair,
4625,gemma-2-9b,16-gemmascope-res-16k," variations of the word ""keep.""",,oai_token-act-pair,
4626,gemma-2-9b,16-gemmascope-res-16k, URLs and citations from online articles and sources,,oai_token-act-pair,
4627,gemma-2-9b,16-gemmascope-res-16k,structural elements or components of code and programming constructs,,oai_token-act-pair,
4628,gemma-2-9b,16-gemmascope-res-16k,"specific titles, either of literary works or significant historical events",,oai_token-act-pair,
4629,gemma-2-9b,16-gemmascope-res-16k, code-related functions and operations,,oai_token-act-pair,
4630,gemma-2-9b,16-gemmascope-res-16k,expressions of expectations and assessments related to experiences or outcomes,,oai_token-act-pair,
4631,gemma-2-9b,16-gemmascope-res-16k," SQL-related terms and commands, especially those associated with database procedures and actions",,oai_token-act-pair,
4632,gemma-2-9b,16-gemmascope-res-16k,references to manufacturing processes and related activities,,oai_token-act-pair,
4633,gemma-2-9b,16-gemmascope-res-16k,references to professional organizations and associations,,oai_token-act-pair,
4634,gemma-2-9b,16-gemmascope-res-16k,references to research methodologies and studies related to health and tax policies,,oai_token-act-pair,
4635,gemma-2-9b,16-gemmascope-res-16k,superlative rankings or comparisons related to quantities or measurements,,oai_token-act-pair,
4636,gemma-2-9b,16-gemmascope-res-16k,"repeated use of the word ""by"" in various contexts",,oai_token-act-pair,
4637,gemma-2-9b,16-gemmascope-res-16k, mathematical notations and symbols related to calculus and differential equations,,oai_token-act-pair,
4638,gemma-2-9b,16-gemmascope-res-16k," elements related to sports, particularly focusing on players and their achievements",,oai_token-act-pair,
4639,gemma-2-9b,16-gemmascope-res-16k, temporal markers and references to durations of time,,oai_token-act-pair,
4640,gemma-2-9b,16-gemmascope-res-16k,CSS properties and their values related to color and text styling,,oai_token-act-pair,
4641,gemma-2-9b,16-gemmascope-res-16k,keywords related to integrity and ethical principles,,oai_token-act-pair,
4642,gemma-2-9b,16-gemmascope-res-16k, appeals for donations and support for fundraising efforts,,oai_token-act-pair,
4643,gemma-2-9b,16-gemmascope-res-16k, terms and phrases related to weather conditions and data handling in programming,,oai_token-act-pair,
4644,gemma-2-9b,16-gemmascope-res-16k, symbols and formatting related to command-line flags and options,,oai_token-act-pair,
4645,gemma-2-9b,16-gemmascope-res-16k, elements of formatted data structures,,oai_token-act-pair,
4646,gemma-2-9b,16-gemmascope-res-16k,references to legal processes or terms related to legal arguments,,oai_token-act-pair,
4647,gemma-2-9b,16-gemmascope-res-16k, keywords related to class implementations in programming,,oai_token-act-pair,
4648,gemma-2-9b,16-gemmascope-res-16k, specific formatting and structure in the text,,oai_token-act-pair,
4649,gemma-2-9b,16-gemmascope-res-16k,code structure elements and symbols in programming contexts,,oai_token-act-pair,
4650,gemma-2-9b,16-gemmascope-res-16k, significant phrases indicating emotional responses or feelings,,oai_token-act-pair,
4651,gemma-2-9b,16-gemmascope-res-16k, programming constructs and identifiers related to data structures and threads,,oai_token-act-pair,
4652,gemma-2-9b,16-gemmascope-res-16k, elements related to community events and activities,,oai_token-act-pair,
4653,gemma-2-9b,16-gemmascope-res-16k,terms related to geographical locations and nationalities,,oai_token-act-pair,
4654,gemma-2-9b,16-gemmascope-res-16k,specific proper nouns and their corresponding actions or attributes,,oai_token-act-pair,
4655,gemma-2-9b,16-gemmascope-res-16k, references to archived documents and their metadata,,oai_token-act-pair,
4656,gemma-2-9b,16-gemmascope-res-16k,specific examples and evidence related to various topics or claims,,oai_token-act-pair,
4657,gemma-2-9b,16-gemmascope-res-16k, specific punctuation marks and symbols in code,,oai_token-act-pair,
4658,gemma-2-9b,16-gemmascope-res-16k, words related to the impact or influence of events or conditions,,oai_token-act-pair,
4659,gemma-2-9b,16-gemmascope-res-16k,references to second-hand or used items and thrift-related concepts,,oai_token-act-pair,
4660,gemma-2-9b,16-gemmascope-res-16k,"references to companies, organizations, and institutions",,oai_token-act-pair,
4661,gemma-2-9b,16-gemmascope-res-16k,phrases indicating a small quantity or number of items or occurrences,,oai_token-act-pair,
4662,gemma-2-9b,16-gemmascope-res-16k,legal terminology and references to official documents and proceedings,,oai_token-act-pair,
4663,gemma-2-9b,16-gemmascope-res-16k," statistical metrics related to sports performance, specifically yards and catches",,oai_token-act-pair,
4664,gemma-2-9b,16-gemmascope-res-16k,specific patterns and symbols related to coding and data structures,,oai_token-act-pair,
4665,gemma-2-9b,16-gemmascope-res-16k,references to fictional universes and their interconnected lore,,oai_token-act-pair,
4666,gemma-2-9b,16-gemmascope-res-16k,actions or processes involving change and implementation,,oai_token-act-pair,
4667,gemma-2-9b,16-gemmascope-res-16k,legal terminology and concepts related to judicial and political candidacy,,oai_token-act-pair,
4668,gemma-2-9b,16-gemmascope-res-16k," occurrences of the word ""const"" in code-related contexts",,oai_token-act-pair,
4669,gemma-2-9b,16-gemmascope-res-16k,specific terms associated with groups or names in historical or cultural contexts,,oai_token-act-pair,
4670,gemma-2-9b,16-gemmascope-res-16k,references to the source or origin of information or objects,,oai_token-act-pair,
4671,gemma-2-9b,16-gemmascope-res-16k, references to legal terminology and coding syntax,,oai_token-act-pair,
4672,gemma-2-9b,16-gemmascope-res-16k,"references to programming constructs and data structures, such as player data in games and networking protocols",,oai_token-act-pair,
4673,gemma-2-9b,16-gemmascope-res-16k,references to maximum and minimum values or limits,,oai_token-act-pair,
4674,gemma-2-9b,16-gemmascope-res-16k, code-related terminology and structures,,oai_token-act-pair,
4675,gemma-2-9b,16-gemmascope-res-16k," programming constructs, identifiers, and data structure elements",,oai_token-act-pair,
4676,gemma-2-9b,16-gemmascope-res-16k,quantities related to tumors in a medical context,,oai_token-act-pair,
4677,gemma-2-9b,16-gemmascope-res-16k,phrases related to conditional statements and definitions,,oai_token-act-pair,
4678,gemma-2-9b,16-gemmascope-res-16k, phrases related to the concept of returning or coming back,,oai_token-act-pair,
4679,gemma-2-9b,16-gemmascope-res-16k,phrases related to requirements and consequences in a technical context,,oai_token-act-pair,
4680,gemma-2-9b,16-gemmascope-res-16k,the beginning of a new section or paragraph in a document,,oai_token-act-pair,
4681,gemma-2-9b,16-gemmascope-res-16k,expressions of varying degrees of positivity or enthusiasm,,oai_token-act-pair,
4682,gemma-2-9b,16-gemmascope-res-16k,terms related to data storage and retrieval processes,,oai_token-act-pair,
4683,gemma-2-9b,16-gemmascope-res-16k, technical language related to programming and data structures,,oai_token-act-pair,
4684,gemma-2-9b,16-gemmascope-res-16k,sentence structures and patterns in code or text,,oai_token-act-pair,
4685,gemma-2-9b,16-gemmascope-res-16k,phrases related to achievements and positions of power,,oai_token-act-pair,
4686,gemma-2-9b,16-gemmascope-res-16k,"phrases related to frequency and repetition, particularly involving the word ""times.""",,oai_token-act-pair,
4687,gemma-2-9b,16-gemmascope-res-16k,keywords related to user data and privacy policies,,oai_token-act-pair,
4688,gemma-2-9b,16-gemmascope-res-16k, function calls and method invocations in programming code,,oai_token-act-pair,
4689,gemma-2-9b,16-gemmascope-res-16k,blank or empty lines in the document,,oai_token-act-pair,
4690,gemma-2-9b,16-gemmascope-res-16k," specific formatting or structural elements in programming code, particularly those related to data structure definitions or function declarations",,oai_token-act-pair,
4691,gemma-2-9b,16-gemmascope-res-16k," instances of the word ""upon"" and its variations in the text",,oai_token-act-pair,
4692,gemma-2-9b,16-gemmascope-res-16k,legal terms and procedural language related to court cases and administrative processes,,oai_token-act-pair,
4693,gemma-2-9b,16-gemmascope-res-16k, structured statements and rulings from a court,,oai_token-act-pair,
4694,gemma-2-9b,16-gemmascope-res-16k,specific references to geographic locations and associated entities,,oai_token-act-pair,
4695,gemma-2-9b,16-gemmascope-res-16k,companies that focus on innovative products or services across various industries,,oai_token-act-pair,
4696,gemma-2-9b,16-gemmascope-res-16k,terms related to statistical computing and data analysis,,oai_token-act-pair,
4697,gemma-2-9b,16-gemmascope-res-16k, programming or database management concepts,,oai_token-act-pair,
4698,gemma-2-9b,16-gemmascope-res-16k,references to personal qualities and commendable traits of individuals,,oai_token-act-pair,
4699,gemma-2-9b,16-gemmascope-res-16k,phrases that describe roles or functions in various contexts,,oai_token-act-pair,
4700,gemma-2-9b,16-gemmascope-res-16k, numerical data related to patient outcomes and statistics,,oai_token-act-pair,
4701,gemma-2-9b,16-gemmascope-res-16k,specific numbers and indicators of statistical or scientific data,,oai_token-act-pair,
4702,gemma-2-9b,16-gemmascope-res-16k, legal and procedural terminology related to evidence and claims,,oai_token-act-pair,
4703,gemma-2-9b,16-gemmascope-res-16k,"specific software and technology-related terms, particularly those related to programming and application development",,oai_token-act-pair,
4704,gemma-2-9b,16-gemmascope-res-16k,terms and references related to cultural identity or names,,oai_token-act-pair,
4705,gemma-2-9b,16-gemmascope-res-16k, patterns and structures related to loops in programming,,oai_token-act-pair,
4706,gemma-2-9b,16-gemmascope-res-16k, technical terminology related to data structures and dimensions,,oai_token-act-pair,
4707,gemma-2-9b,16-gemmascope-res-16k,"references to numerical quantities, particularly the number five and related groups or classifications",,oai_token-act-pair,
4708,gemma-2-9b,16-gemmascope-res-16k,references to contact information and numerical values,,oai_token-act-pair,
4709,gemma-2-9b,16-gemmascope-res-16k, syntactical structures and formatting in text,,oai_token-act-pair,
4710,gemma-2-9b,16-gemmascope-res-16k,sections and terminology related to study methodology in scientific research,,oai_token-act-pair,
4711,gemma-2-9b,16-gemmascope-res-16k, numerical data and specific formatting associated with lists or data entries,,oai_token-act-pair,
4712,gemma-2-9b,16-gemmascope-res-16k,specific structural components and entities in technical or scientific documents,,oai_token-act-pair,
4713,gemma-2-9b,16-gemmascope-res-16k,technical terms and parameters related to image processing and manipulation,,oai_token-act-pair,
4714,gemma-2-9b,16-gemmascope-res-16k,"present tense forms of the verb ""to be"" and its variations",,oai_token-act-pair,
4715,gemma-2-9b,16-gemmascope-res-16k, technical jargon and specific scientific terminology related to systems and processes,,oai_token-act-pair,
4716,gemma-2-9b,16-gemmascope-res-16k,references to customer service and assistance,,oai_token-act-pair,
4717,gemma-2-9b,16-gemmascope-res-16k,mechanical and movement-related concepts in engineering or machinery contexts,,oai_token-act-pair,
4718,gemma-2-9b,16-gemmascope-res-16k,quotes and string delimiters,,oai_token-act-pair,
4719,gemma-2-9b,16-gemmascope-res-16k," words related to properties or qualities of objects, particularly with suffixes like ""-able"" and ""-ible""",,oai_token-act-pair,
4720,gemma-2-9b,16-gemmascope-res-16k,references to corporate entities or business organizations,,oai_token-act-pair,
4721,gemma-2-9b,16-gemmascope-res-16k, numerical values and measurements related to scientific studies,,oai_token-act-pair,
4722,gemma-2-9b,16-gemmascope-res-16k,phrases that express skepticism or irony,,oai_token-act-pair,
4723,gemma-2-9b,16-gemmascope-res-16k,references to governmental or organizational entities and their actions,,oai_token-act-pair,
4724,gemma-2-9b,16-gemmascope-res-16k,references to various identifiers and classifications in scientific and technical contexts,,oai_token-act-pair,
4725,gemma-2-9b,16-gemmascope-res-16k, phrases indicative of legal proceedings or courtroom dynamics,,oai_token-act-pair,
4726,gemma-2-9b,16-gemmascope-res-16k, mathematical symbols and notations used in formal expressions,,oai_token-act-pair,
4727,gemma-2-9b,16-gemmascope-res-16k, concepts related to international contexts and globalization,,oai_token-act-pair,
4728,gemma-2-9b,16-gemmascope-res-16k,words and phrases related to fundraising events and community challenges,,oai_token-act-pair,
4729,gemma-2-9b,16-gemmascope-res-16k,references to date attributes and operations related to date handling in code,,oai_token-act-pair,
4730,gemma-2-9b,16-gemmascope-res-16k,mathematical terms and concepts related to structures in algebra and topology,,oai_token-act-pair,
4731,gemma-2-9b,16-gemmascope-res-16k, phrases indicating combinations or dualities,,oai_token-act-pair,False
4732,gemma-2-9b,16-gemmascope-res-16k, technical terms related to identification technologies and structured data formats,,oai_token-act-pair,
4733,gemma-2-9b,16-gemmascope-res-16k," keywords related to medical or biomechanical topics, especially involving conditions or devices",,oai_token-act-pair,
4734,gemma-2-9b,16-gemmascope-res-16k,"instances of the word ""wear"" and its variations in different contexts",,oai_token-act-pair,
4735,gemma-2-9b,16-gemmascope-res-16k,elements of mathematical and scientific analysis,,oai_token-act-pair,
4736,gemma-2-9b,16-gemmascope-res-16k,specific food ingredients and culinary terms,,oai_token-act-pair,
4737,gemma-2-9b,16-gemmascope-res-16k, references to imprisonment,,oai_token-act-pair,
4738,gemma-2-9b,16-gemmascope-res-16k, references to the creative process and storytelling,,oai_token-act-pair,
4739,gemma-2-9b,16-gemmascope-res-16k,"repetitive phrases using the preposition ""on""",,oai_token-act-pair,
4740,gemma-2-9b,16-gemmascope-res-16k,names of places or geographical locations,,oai_token-act-pair,
4741,gemma-2-9b,16-gemmascope-res-16k, terms related to model serialization and file handling in programming contexts,,oai_token-act-pair,
4742,gemma-2-9b,16-gemmascope-res-16k, instances where users are invited to view or examine content,,oai_token-act-pair,
4743,gemma-2-9b,16-gemmascope-res-16k, programming syntax elements related to function calls and parameter lists,,oai_token-act-pair,
4744,gemma-2-9b,16-gemmascope-res-16k,attributes or specifications related to dimensions and limits,,oai_token-act-pair,
4745,gemma-2-9b,16-gemmascope-res-16k, function definitions and method signatures in programming code,,oai_token-act-pair,
4746,gemma-2-9b,16-gemmascope-res-16k, mentions of numerical values,,oai_token-act-pair,
4747,gemma-2-9b,16-gemmascope-res-16k,"instances of the word ""some"" and its variations, indicating a focus on quantifying or generalizing",,oai_token-act-pair,
4748,gemma-2-9b,16-gemmascope-res-16k, references to code structures and functions,,oai_token-act-pair,
4749,gemma-2-9b,16-gemmascope-res-16k,specific scientific processes and components related to chemical or biological research,,oai_token-act-pair,
4750,gemma-2-9b,16-gemmascope-res-16k, phrases indicating limitations or restrictions,,oai_token-act-pair,
4751,gemma-2-9b,16-gemmascope-res-16k,names of places and people associated with specific locations,,oai_token-act-pair,
4752,gemma-2-9b,16-gemmascope-res-16k," programming language syntax components, particularly import and using statements",,oai_token-act-pair,
4753,gemma-2-9b,16-gemmascope-res-16k, terms related to prolonged durations and periods of time,,oai_token-act-pair,
4754,gemma-2-9b,16-gemmascope-res-16k,phrases indicating distance or separation from a point or location,,oai_token-act-pair,
4755,gemma-2-9b,16-gemmascope-res-16k,phrases emphasizing the significance and importance of various concepts or entities,,oai_token-act-pair,
4756,gemma-2-9b,16-gemmascope-res-16k, expressions involving the address-of operator (&) in code snippets,,oai_token-act-pair,
4757,gemma-2-9b,16-gemmascope-res-16k, references to Apple and its products or services,,oai_token-act-pair,
4758,gemma-2-9b,16-gemmascope-res-16k, variables and measurements related to health studies,,oai_token-act-pair,
4759,gemma-2-9b,16-gemmascope-res-16k, programming-related terms and structures related to data processing and updates,,oai_token-act-pair,
4760,gemma-2-9b,16-gemmascope-res-16k,technical commands and programming constructs,,oai_token-act-pair,
4761,gemma-2-9b,16-gemmascope-res-16k," elements related to querying and selecting nodes in web development, particularly using XPath expressions",,oai_token-act-pair,
4762,gemma-2-9b,16-gemmascope-res-16k,conjunctions and linking words that connect ideas and provide context in a narrative,,oai_token-act-pair,
4763,gemma-2-9b,16-gemmascope-res-16k,emotional connections and relationships among people,,oai_token-act-pair,
4764,gemma-2-9b,16-gemmascope-res-16k,terms related to biochemical processes and cellular mechanisms,,oai_token-act-pair,
4765,gemma-2-9b,16-gemmascope-res-16k,references to injuries and casualties in conflict situations,,oai_token-act-pair,
4766,gemma-2-9b,16-gemmascope-res-16k,descriptions of attractive individuals and their appearances,,oai_token-act-pair,
