index,modelId,layer,description,explanationModelName,typeName,bio_related
5137,gemma-2-9b,3-gemmascope-res-16k," instances of the variable ""v"" with varying dimensions or iterations in programming contexts",,oai_token-act-pair,
5138,gemma-2-9b,3-gemmascope-res-16k, mentions of lists,,oai_token-act-pair,
5139,gemma-2-9b,3-gemmascope-res-16k," punctuation, specifically focusing on periods and quotation marks",,oai_token-act-pair,
5140,gemma-2-9b,3-gemmascope-res-16k,terms related to document descriptions and metadata,,oai_token-act-pair,
5141,gemma-2-9b,3-gemmascope-res-16k,repeated use of common articles and pronouns in different contexts,,oai_token-act-pair,
5142,gemma-2-9b,3-gemmascope-res-16k,dates and references to calendar-related concepts,,oai_token-act-pair,
5143,gemma-2-9b,3-gemmascope-res-16k,"instances of the word ""join"" and its variations",,oai_token-act-pair,
5144,gemma-2-9b,3-gemmascope-res-16k,references to video content,,oai_token-act-pair,
5145,gemma-2-9b,3-gemmascope-res-16k, negations and phrases indicating a lack of something,,oai_token-act-pair,
5146,gemma-2-9b,3-gemmascope-res-16k,references to speeches and discourse-related content,,oai_token-act-pair,
5147,gemma-2-9b,3-gemmascope-res-16k, mentions of children or young individuals,,oai_token-act-pair,
5148,gemma-2-9b,3-gemmascope-res-16k,terms related to acute medical conditions or crises,,oai_token-act-pair,
5149,gemma-2-9b,3-gemmascope-res-16k," instances of the word ""run"" and its variations in a programming context",,oai_token-act-pair,
5150,gemma-2-9b,3-gemmascope-res-16k,terms related to legal representation and lawyers,,oai_token-act-pair,
5151,gemma-2-9b,3-gemmascope-res-16k, strings representing colors and styles in code,,oai_token-act-pair,
5152,gemma-2-9b,3-gemmascope-res-16k,references to specific measurements and geographical identifiers,,oai_token-act-pair,
5153,gemma-2-9b,3-gemmascope-res-16k,terms related to genetic studies and pharmaceutical compositions,,oai_token-act-pair,
5154,gemma-2-9b,3-gemmascope-res-16k,technical terms and mathematical notations related to document preparation and processing,,oai_token-act-pair,
5155,gemma-2-9b,3-gemmascope-res-16k," occurrences of the term ""incidence"" or variations such as ""inc."" in a medical or research context",,oai_token-act-pair,
5156,gemma-2-9b,3-gemmascope-res-16k,terms related to interventions and their effectiveness,,oai_token-act-pair,
5157,gemma-2-9b,3-gemmascope-res-16k,"the presence of specific technical terms and identifiers often related to programming, biological terms, or structured data formats",,oai_token-act-pair,
5158,gemma-2-9b,3-gemmascope-res-16k,terms related to authorization and legal approval,,oai_token-act-pair,
5159,gemma-2-9b,3-gemmascope-res-16k, references to climate change and its impacts,,oai_token-act-pair,
5160,gemma-2-9b,3-gemmascope-res-16k,expressions of positive sentiment or emotions related to personal achievements and awareness,,oai_token-act-pair,
5161,gemma-2-9b,3-gemmascope-res-16k,references to celebrities,,oai_token-act-pair,
5162,gemma-2-9b,3-gemmascope-res-16k,negations and expressions of uncertainty,,oai_token-act-pair,
5163,gemma-2-9b,3-gemmascope-res-16k, references to specific days or durations,,oai_token-act-pair,
5164,gemma-2-9b,3-gemmascope-res-16k,mentions of London,,oai_token-act-pair,
5165,gemma-2-9b,3-gemmascope-res-16k,specific dates and numerical data associated with events,,oai_token-act-pair,
5166,gemma-2-9b,3-gemmascope-res-16k,terms related to underground environments or activities,,oai_token-act-pair,
5167,gemma-2-9b,3-gemmascope-res-16k,specific quantities or counts referenced in the text,,oai_token-act-pair,
5168,gemma-2-9b,3-gemmascope-res-16k,parentheses and their usage in code or expressions,,oai_token-act-pair,
5169,gemma-2-9b,3-gemmascope-res-16k, references to television broadcasting and news programming,,oai_token-act-pair,
5170,gemma-2-9b,3-gemmascope-res-16k,"keywords associated with various specific topics, including fonts, programming commands, and notable individuals or characters",,oai_token-act-pair,
5171,gemma-2-9b,3-gemmascope-res-16k,terms and references related to medical conditions and treatments,,oai_token-act-pair,
5172,gemma-2-9b,3-gemmascope-res-16k, numbers and numerical data related to various contexts,,oai_token-act-pair,
5173,gemma-2-9b,3-gemmascope-res-16k, references to adult content,,oai_token-act-pair,
5174,gemma-2-9b,3-gemmascope-res-16k,hidden comments in code,,oai_token-act-pair,
5175,gemma-2-9b,3-gemmascope-res-16k,"the term ""resulting"" and its variations in context, indicating outcomes or consequences",,oai_token-act-pair,
5176,gemma-2-9b,3-gemmascope-res-16k,terms related to appearance and visual assessment,,oai_token-act-pair,
5177,gemma-2-9b,3-gemmascope-res-16k,mention of dosage measurements in milligrams,,oai_token-act-pair,
5178,gemma-2-9b,3-gemmascope-res-16k, comments in code documentation,,oai_token-act-pair,
5179,gemma-2-9b,3-gemmascope-res-16k,specific numerical identifiers or codes related to entities and events,,oai_token-act-pair,
5180,gemma-2-9b,3-gemmascope-res-16k,terms related to schizophrenia and related psychological disorders,,oai_token-act-pair,
5181,gemma-2-9b,3-gemmascope-res-16k,instances of first-person pronouns and references to personal experience or ownership,,oai_token-act-pair,
5182,gemma-2-9b,3-gemmascope-res-16k,"instances of the word ""with.""",,oai_token-act-pair,
5183,gemma-2-9b,3-gemmascope-res-16k,expressions of anticipation or eagerness to experience future events,,oai_token-act-pair,
5184,gemma-2-9b,3-gemmascope-res-16k,"the presence of the substring ""mn"" in various contexts",,oai_token-act-pair,
5185,gemma-2-9b,3-gemmascope-res-16k, sequences that resemble structured data or coding syntax,,oai_token-act-pair,
5186,gemma-2-9b,3-gemmascope-res-16k, significant numerical values or statistics in the text,,oai_token-act-pair,
5187,gemma-2-9b,3-gemmascope-res-16k,terms related to rescue operations or emergency assistance,,oai_token-act-pair,
5188,gemma-2-9b,3-gemmascope-res-16k,terms related to radiation and its effects,,oai_token-act-pair,
5189,gemma-2-9b,3-gemmascope-res-16k,"instances of the word ""derived"" in various contexts related to processes or findings",,oai_token-act-pair,
5190,gemma-2-9b,3-gemmascope-res-16k,specific terms related to medical imaging and related parameters,,oai_token-act-pair,
5191,gemma-2-9b,3-gemmascope-res-16k,"references to specific individuals, particularly those with the name ""Rosner"" or variations thereof",,oai_token-act-pair,
5192,gemma-2-9b,3-gemmascope-res-16k, code-related elements and variable declarations,,oai_token-act-pair,
5193,gemma-2-9b,3-gemmascope-res-16k,"instances of the word ""in"" as well as variations and related inflections",,oai_token-act-pair,
5194,gemma-2-9b,3-gemmascope-res-16k,phrases indicating the context of coming or moving towards something,,oai_token-act-pair,
5195,gemma-2-9b,3-gemmascope-res-16k,references to speaking or communication-related terms,,oai_token-act-pair,
5196,gemma-2-9b,3-gemmascope-res-16k,"instances of the word ""there.""",,oai_token-act-pair,
5197,gemma-2-9b,3-gemmascope-res-16k,"references to buffers, specifically in programming and data structures contexts",,oai_token-act-pair,
5198,gemma-2-9b,3-gemmascope-res-16k,"references to specific individuals or entities associated with the term ""Tar.""",,oai_token-act-pair,
5199,gemma-2-9b,3-gemmascope-res-16k,"references to substances, particularly in the context of substance abuse or medications",,oai_token-act-pair,
5200,gemma-2-9b,3-gemmascope-res-16k,references to corporate entities and their activities,,oai_token-act-pair,
5201,gemma-2-9b,3-gemmascope-res-16k,terms related to micro structures,,oai_token-act-pair,
5202,gemma-2-9b,3-gemmascope-res-16k, inquiries and actions related to questioning or exploring ideas,,oai_token-act-pair,
5203,gemma-2-9b,3-gemmascope-res-16k,references to Facebook,,oai_token-act-pair,
5204,gemma-2-9b,3-gemmascope-res-16k," mentions of the name ""Harry.""",,oai_token-act-pair,
5205,gemma-2-9b,3-gemmascope-res-16k,references to the Mac or macOS,,oai_token-act-pair,
5206,gemma-2-9b,3-gemmascope-res-16k,terms and concepts related to raw data in various contexts,,oai_token-act-pair,
5207,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""Community"" and related terms associated with family contexts",,oai_token-act-pair,
5208,gemma-2-9b,3-gemmascope-res-16k, references to legal case citations and rulings,,oai_token-act-pair,
5209,gemma-2-9b,3-gemmascope-res-16k,references to products and related properties in a technical context,,oai_token-act-pair,
5210,gemma-2-9b,3-gemmascope-res-16k, terms related to hydrophobicity and chemical stability,,oai_token-act-pair,
5211,gemma-2-9b,3-gemmascope-res-16k,numerical values or dates relevant to historical events,,oai_token-act-pair,
5212,gemma-2-9b,3-gemmascope-res-16k," terms and concepts related to biological processes, particularly in relation to medical or scientific topics",,oai_token-act-pair,
5213,gemma-2-9b,3-gemmascope-res-16k,mentions of heroes in various contexts,,oai_token-act-pair,
5214,gemma-2-9b,3-gemmascope-res-16k, syntactical elements and structure within programming code,,oai_token-act-pair,
5215,gemma-2-9b,3-gemmascope-res-16k,"technical terms, references to organizations, and associated formalities",,oai_token-act-pair,
5216,gemma-2-9b,3-gemmascope-res-16k, mathematical operations and terms related to calculus,,oai_token-act-pair,
5217,gemma-2-9b,3-gemmascope-res-16k, significant numerical values or references to specific codes,,oai_token-act-pair,
5218,gemma-2-9b,3-gemmascope-res-16k,references to specific diseases or conditions related to geriatrics,,oai_token-act-pair,
5219,gemma-2-9b,3-gemmascope-res-16k,terms related to scientific measurements or assessments,,oai_token-act-pair,
5220,gemma-2-9b,3-gemmascope-res-16k,references to medical professionals or doctors,,oai_token-act-pair,
5221,gemma-2-9b,3-gemmascope-res-16k,phrases related to contributions and provisions in various contexts,,oai_token-act-pair,
5222,gemma-2-9b,3-gemmascope-res-16k,"terms related to scientific concepts, research, and methodologies",,oai_token-act-pair,
5223,gemma-2-9b,3-gemmascope-res-16k, verbs indicating the state of being or existence,,oai_token-act-pair,
5224,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""first"" and its relevance to personal experiences and timelines",,oai_token-act-pair,
5225,gemma-2-9b,3-gemmascope-res-16k,terms related to strategies and approaches in various contexts,,oai_token-act-pair,
5226,gemma-2-9b,3-gemmascope-res-16k,legal terms related to criminal offenses,,oai_token-act-pair,
5227,gemma-2-9b,3-gemmascope-res-16k,terms related to mating and relationships,,oai_token-act-pair,
5228,gemma-2-9b,3-gemmascope-res-16k,"the phrase ""have"" in various contexts, indicating possession or existence",,oai_token-act-pair,
5229,gemma-2-9b,3-gemmascope-res-16k,references to programming constructs and related attributes in a code context,,oai_token-act-pair,
5230,gemma-2-9b,3-gemmascope-res-16k, HTML and CSS elements and attributes commonly used in web development,,oai_token-act-pair,
5231,gemma-2-9b,3-gemmascope-res-16k, programming language syntax elements and specific terms related to data structures,,oai_token-act-pair,
5232,gemma-2-9b,3-gemmascope-res-16k,confirmations and degrees of certainty in statements,,oai_token-act-pair,
5233,gemma-2-9b,3-gemmascope-res-16k,instances of single quotation marks,,oai_token-act-pair,
5234,gemma-2-9b,3-gemmascope-res-16k,words related to reincarnation and connections to ancestry or heritage,,oai_token-act-pair,
5235,gemma-2-9b,3-gemmascope-res-16k," phrases indicating the significance or importance of various subjects, particularly in relation to competitions or leagues",,oai_token-act-pair,
5236,gemma-2-9b,3-gemmascope-res-16k," references to ""buck"" or related terms in various contexts",,oai_token-act-pair,
5237,gemma-2-9b,3-gemmascope-res-16k, expressions of dislike or animosity,,oai_token-act-pair,
5238,gemma-2-9b,3-gemmascope-res-16k,prepositions and conjunctions that indicate relationships between elements in a sentence,,oai_token-act-pair,
5239,gemma-2-9b,3-gemmascope-res-16k,references to buildings and structures,,oai_token-act-pair,
5240,gemma-2-9b,3-gemmascope-res-16k,references to football/soccer competitions,,oai_token-act-pair,
5241,gemma-2-9b,3-gemmascope-res-16k,terms related to mental health and care,,oai_token-act-pair,
5242,gemma-2-9b,3-gemmascope-res-16k,"instances of the phrase ""miss out""",,oai_token-act-pair,
5243,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""typeof"" and the concept of ""passing""",,oai_token-act-pair,
5244,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""qui"" (meaning ""who"" in French)",,oai_token-act-pair,
5245,gemma-2-9b,3-gemmascope-res-16k,references to ancient history or civilizations,,oai_token-act-pair,
5246,gemma-2-9b,3-gemmascope-res-16k,statements expressing perception or understanding,,oai_token-act-pair,
5247,gemma-2-9b,3-gemmascope-res-16k, instances of punctuation and indications of pauses in text,,oai_token-act-pair,
5248,gemma-2-9b,3-gemmascope-res-16k,terms related to environmental and ecological factors,,oai_token-act-pair,
5249,gemma-2-9b,3-gemmascope-res-16k, proper nouns and names,,oai_token-act-pair,
5250,gemma-2-9b,3-gemmascope-res-16k,expressions of desire or longing,,oai_token-act-pair,
5251,gemma-2-9b,3-gemmascope-res-16k,mentions of organizations and programs related to energy efficiency and governmental initiatives,,oai_token-act-pair,
5252,gemma-2-9b,3-gemmascope-res-16k,words related to searching or query-related activities,,oai_token-act-pair,
5253,gemma-2-9b,3-gemmascope-res-16k," references to the term ""Western.""",,oai_token-act-pair,
5254,gemma-2-9b,3-gemmascope-res-16k,references to the arts and artistic activities,,oai_token-act-pair,
5255,gemma-2-9b,3-gemmascope-res-16k, HTML tags and elements commonly used in web content,,oai_token-act-pair,
5256,gemma-2-9b,3-gemmascope-res-16k,references to celebrities and the concept of fame,,oai_token-act-pair,
5257,gemma-2-9b,3-gemmascope-res-16k,references to various forms of powders and their handling processes,,oai_token-act-pair,
5258,gemma-2-9b,3-gemmascope-res-16k,terms related to comparisons and conditions,,oai_token-act-pair,
5259,gemma-2-9b,3-gemmascope-res-16k,"mentions of ""World.""",,oai_token-act-pair,
5260,gemma-2-9b,3-gemmascope-res-16k,"instances of the word ""shell"" in various contexts",,oai_token-act-pair,
5261,gemma-2-9b,3-gemmascope-res-16k,specific coding patterns or structures related to layout and formatting in technical documents,,oai_token-act-pair,
5262,gemma-2-9b,3-gemmascope-res-16k,"various types of slashes and dashes in the text, likely indicating structural or formatting elements",,oai_token-act-pair,
5263,gemma-2-9b,3-gemmascope-res-16k,specific proteins and enzymes related to molecular biology and virology,,oai_token-act-pair,
5264,gemma-2-9b,3-gemmascope-res-16k," instances of the word ""up.""",,oai_token-act-pair,
5265,gemma-2-9b,3-gemmascope-res-16k,terms related to scattering techniques and associated methodologies in scientific contexts,,oai_token-act-pair,
5266,gemma-2-9b,3-gemmascope-res-16k," programming-related constructs, including function definitions and return statements",,oai_token-act-pair,
5267,gemma-2-9b,3-gemmascope-res-16k," variables and their assignments in code, especially related to configuration or settings",,oai_token-act-pair,
5268,gemma-2-9b,3-gemmascope-res-16k,"references to large monetary amounts, particularly in millions and billions",,oai_token-act-pair,
5269,gemma-2-9b,3-gemmascope-res-16k,references to people and organizations,,oai_token-act-pair,
5270,gemma-2-9b,3-gemmascope-res-16k, punctuation marks in a variety of contexts,,oai_token-act-pair,
5271,gemma-2-9b,3-gemmascope-res-16k, references to specific academic challenges and publications,,oai_token-act-pair,
5272,gemma-2-9b,3-gemmascope-res-16k,references to government officials and authorities,,oai_token-act-pair,
5273,gemma-2-9b,3-gemmascope-res-16k,legal terminology and references related to criminal proceedings and court cases,,oai_token-act-pair,
5274,gemma-2-9b,3-gemmascope-res-16k, numerical values related to financial figures or statistics,,oai_token-act-pair,
5275,gemma-2-9b,3-gemmascope-res-16k,"occurrences of a specific date, primarily November 9",,oai_token-act-pair,
5276,gemma-2-9b,3-gemmascope-res-16k,references to Jewish identity and culture,,oai_token-act-pair,
5277,gemma-2-9b,3-gemmascope-res-16k,elements related to worship practices and rituals,,oai_token-act-pair,
5278,gemma-2-9b,3-gemmascope-res-16k," instances of the words ""another"" and ""other"" in various contexts",,oai_token-act-pair,
5279,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""habit"" and related terms or phrases indicating habitual behavior",,oai_token-act-pair,
5280,gemma-2-9b,3-gemmascope-res-16k,"references to the name ""Johnson""",,oai_token-act-pair,
5281,gemma-2-9b,3-gemmascope-res-16k,references to individuals and their roles or connections in various contexts,,oai_token-act-pair,
5282,gemma-2-9b,3-gemmascope-res-16k, proper nouns and references to specific entities or measurements,,oai_token-act-pair,
5283,gemma-2-9b,3-gemmascope-res-16k,"terms related to scientific and technical concepts, particularly in engineering or medical contexts",,oai_token-act-pair,
5284,gemma-2-9b,3-gemmascope-res-16k, phrases related to personal experience and assistance with technology,,oai_token-act-pair,
5285,gemma-2-9b,3-gemmascope-res-16k, expressions of desire or intent,,oai_token-act-pair,
5286,gemma-2-9b,3-gemmascope-res-16k,"the name ""Jerry"" or related variations thereof",,oai_token-act-pair,
5287,gemma-2-9b,3-gemmascope-res-16k,Java method calls for printing output to the console,,oai_token-act-pair,
5288,gemma-2-9b,3-gemmascope-res-16k,phrases that indicate contrast or conditional relationships,,oai_token-act-pair,
5289,gemma-2-9b,3-gemmascope-res-16k,quantifiers that indicate frequency or inclusivity,,oai_token-act-pair,
5290,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""planning"" and its variants",,oai_token-act-pair,
5291,gemma-2-9b,3-gemmascope-res-16k,technical terms and concepts related to biology and physiology,,oai_token-act-pair,
5292,gemma-2-9b,3-gemmascope-res-16k,"the word ""all"" with varying emphasis",,oai_token-act-pair,
5293,gemma-2-9b,3-gemmascope-res-16k, references to voice and vocalization technology,,oai_token-act-pair,
5294,gemma-2-9b,3-gemmascope-res-16k,references to academic or scientific institutions and research contexts,,oai_token-act-pair,
5295,gemma-2-9b,3-gemmascope-res-16k, numerical identifiers and classifications related to data tables and organization,gpt-4o-mini,oai_token-act-pair,
5296,gemma-2-9b,3-gemmascope-res-16k,"references to television episodes and related terms like ""episode"" and ""fee.""",,oai_token-act-pair,
5297,gemma-2-9b,3-gemmascope-res-16k, punctuation marks or symbols used to denote breaks or pauses in text,,oai_token-act-pair,
5298,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""patient"" and related terms, indicating a focus on patient-related contexts",,oai_token-act-pair,
5299,gemma-2-9b,3-gemmascope-res-16k,references to mobile devices and their features,,oai_token-act-pair,
5300,gemma-2-9b,3-gemmascope-res-16k," occurrences of the verb ""be"" in various contexts",,oai_token-act-pair,
5301,gemma-2-9b,3-gemmascope-res-16k,commands related to the deletion of properties or elements in programming,,oai_token-act-pair,
5302,gemma-2-9b,3-gemmascope-res-16k,"specific names and references related to characters, titles, and elements from various forms of media and pop culture",,oai_token-act-pair,
5303,gemma-2-9b,3-gemmascope-res-16k, words related to types of literature or literary works,,oai_token-act-pair,
5304,gemma-2-9b,3-gemmascope-res-16k,terms related to specific actions or procedures in various contexts,,oai_token-act-pair,
5305,gemma-2-9b,3-gemmascope-res-16k,specific terms related to databases and evidence in legal contexts,,oai_token-act-pair,
5306,gemma-2-9b,3-gemmascope-res-16k,terms related to various types of 'actors' or 'actuators' used in different contexts,,oai_token-act-pair,
5307,gemma-2-9b,3-gemmascope-res-16k, mentions of mayors,,oai_token-act-pair,
5308,gemma-2-9b,3-gemmascope-res-16k, terms related to document structures and types in programming or markup languages,,oai_token-act-pair,
5309,gemma-2-9b,3-gemmascope-res-16k, words that convey accuracy or correctness,,oai_token-act-pair,
5310,gemma-2-9b,3-gemmascope-res-16k, patterns related to numeric data and comparisons,,oai_token-act-pair,
5311,gemma-2-9b,3-gemmascope-res-16k, HTML bold tags in the document,,oai_token-act-pair,
5312,gemma-2-9b,3-gemmascope-res-16k, pauses in dialogue or text,,oai_token-act-pair,
5313,gemma-2-9b,3-gemmascope-res-16k, statements that reference code inclusion directives,,oai_token-act-pair,
5314,gemma-2-9b,3-gemmascope-res-16k,terms related to the game of chess and chess composition,,oai_token-act-pair,
5315,gemma-2-9b,3-gemmascope-res-16k,references to financial currencies and their values,,oai_token-act-pair,
5316,gemma-2-9b,3-gemmascope-res-16k,references to locations or surfaces,,oai_token-act-pair,
5317,gemma-2-9b,3-gemmascope-res-16k, mentions of annotations or documentation within the text,,oai_token-act-pair,
5318,gemma-2-9b,3-gemmascope-res-16k, specific types of closing brackets or delimiters,,oai_token-act-pair,
5319,gemma-2-9b,3-gemmascope-res-16k,specific coding structures and terminology within programming or technical documents,,oai_token-act-pair,
5320,gemma-2-9b,3-gemmascope-res-16k, technical terms and keywords associated with programming and software development,,oai_token-act-pair,
5321,gemma-2-9b,3-gemmascope-res-16k,terms related to quantum systems and their properties,,oai_token-act-pair,
5322,gemma-2-9b,3-gemmascope-res-16k,"the suffix ""ina"" appearing in various contexts, likely related to names or terms",,oai_token-act-pair,
5323,gemma-2-9b,3-gemmascope-res-16k,phrases indicating quantity or abundance,,oai_token-act-pair,
5324,gemma-2-9b,3-gemmascope-res-16k, the beginning of content or indicating the start of a document,,oai_token-act-pair,
5325,gemma-2-9b,3-gemmascope-res-16k,missing or incomplete information in lists or references,,oai_token-act-pair,
5326,gemma-2-9b,3-gemmascope-res-16k,references to apartments or residential units,,oai_token-act-pair,
5327,gemma-2-9b,3-gemmascope-res-16k,terms related to consciousness and the concept of life,,oai_token-act-pair,
5328,gemma-2-9b,3-gemmascope-res-16k, references to academic papers or studies,,oai_token-act-pair,
5329,gemma-2-9b,3-gemmascope-res-16k,rank and title identifiers for military personnel,,oai_token-act-pair,
5330,gemma-2-9b,3-gemmascope-res-16k, terms related to dashboards and data management,,oai_token-act-pair,
5331,gemma-2-9b,3-gemmascope-res-16k, mathematical terms and symbols related to functions and operators in a theoretical context,,oai_token-act-pair,
5332,gemma-2-9b,3-gemmascope-res-16k,terms related to surgical procedures,,oai_token-act-pair,
5333,gemma-2-9b,3-gemmascope-res-16k,references to hierarchical rankings or status levels,,oai_token-act-pair,
5334,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""specific"" in various contexts",,oai_token-act-pair,
5335,gemma-2-9b,3-gemmascope-res-16k,terms related to magnetic fields and their effects in scientific contexts,,oai_token-act-pair,
5336,gemma-2-9b,3-gemmascope-res-16k," words indicating necessity, obligation, or condition",,oai_token-act-pair,
5337,gemma-2-9b,3-gemmascope-res-16k,terms related to direction or directional indicators in a scientific context,,oai_token-act-pair,
5338,gemma-2-9b,3-gemmascope-res-16k," references to various types of saws, particularly in the context of tools and their functions",,oai_token-act-pair,
5339,gemma-2-9b,3-gemmascope-res-16k, symbols and characters commonly used in code or mathematical expressions,,oai_token-act-pair,
5340,gemma-2-9b,3-gemmascope-res-16k, inquiries about methods and processes,,oai_token-act-pair,
5341,gemma-2-9b,3-gemmascope-res-16k, proper nouns and names,,oai_token-act-pair,
5342,gemma-2-9b,3-gemmascope-res-16k,"terms related to ""und"" and its various forms, indicating a focus on negation or lack",,oai_token-act-pair,
5343,gemma-2-9b,3-gemmascope-res-16k,"references to the name ""Mary"" within the text",,oai_token-act-pair,
5344,gemma-2-9b,3-gemmascope-res-16k,"references to emotional expressions, particularly tears and tearing",,oai_token-act-pair,
5345,gemma-2-9b,3-gemmascope-res-16k, references to sizes and sizing specifications,,oai_token-act-pair,
5346,gemma-2-9b,3-gemmascope-res-16k, terms related to file path resolution and error handling in coding contexts,,oai_token-act-pair,
5347,gemma-2-9b,3-gemmascope-res-16k,negative phrases or commands,,oai_token-act-pair,
5348,gemma-2-9b,3-gemmascope-res-16k,"references to the name ""Van""",,oai_token-act-pair,
5349,gemma-2-9b,3-gemmascope-res-16k,instructions or commands for actions to be taken,,oai_token-act-pair,
5350,gemma-2-9b,3-gemmascope-res-16k,"specific scientific and medical terminology, particularly related to research findings",,oai_token-act-pair,
5351,gemma-2-9b,3-gemmascope-res-16k,"references to specific scientific terms, chemical markers, or acronyms related to research studies",,oai_token-act-pair,
5352,gemma-2-9b,3-gemmascope-res-16k,references to legal cases and judicial decisions,,oai_token-act-pair,
5353,gemma-2-9b,3-gemmascope-res-16k, references to chronic conditions,,oai_token-act-pair,
5354,gemma-2-9b,3-gemmascope-res-16k,"mentions of gangs and lasers, particularly in contexts of crime and violence",,oai_token-act-pair,
5355,gemma-2-9b,3-gemmascope-res-16k,references to service providers in various contexts,,oai_token-act-pair,
5356,gemma-2-9b,3-gemmascope-res-16k,"the term ""representative"" and concepts related to representation, including emotional states and advertising",,oai_token-act-pair,
5357,gemma-2-9b,3-gemmascope-res-16k,terms associated with quality control in various scientific and medical contexts,,oai_token-act-pair,
5358,gemma-2-9b,3-gemmascope-res-16k," content related to medical conditions and their treatment implications, particularly focusing on bleeding and coagulation issues",,oai_token-act-pair,
5359,gemma-2-9b,3-gemmascope-res-16k, punctuation marks and certain special characters,,oai_token-act-pair,
5360,gemma-2-9b,3-gemmascope-res-16k,technical or programming-related terms and functions,,oai_token-act-pair,
5361,gemma-2-9b,3-gemmascope-res-16k, statements related to expectations in test cases,,oai_token-act-pair,
5362,gemma-2-9b,3-gemmascope-res-16k," instances of the word ""proceed"" in various contexts",,oai_token-act-pair,
5363,gemma-2-9b,3-gemmascope-res-16k,references to stages and steps in a process or argument,,oai_token-act-pair,
5364,gemma-2-9b,3-gemmascope-res-16k," occurrences of the keyword ""static"" in programming code",,oai_token-act-pair,
5365,gemma-2-9b,3-gemmascope-res-16k,terms related to microbial contexts and bacterial interactions,,oai_token-act-pair,
5366,gemma-2-9b,3-gemmascope-res-16k, terms related to medical or scientific definitions,,oai_token-act-pair,
5367,gemma-2-9b,3-gemmascope-res-16k," occurrences of the term ""bootstrap"" related to web development",,oai_token-act-pair,
5368,gemma-2-9b,3-gemmascope-res-16k,phrases indicating the passage of time or duration,,oai_token-act-pair,
5369,gemma-2-9b,3-gemmascope-res-16k,medical terms and specifications related to techniques or components used in laboratory or clinical settings,,oai_token-act-pair,
5370,gemma-2-9b,3-gemmascope-res-16k,"the word ""within"" and its variations",,oai_token-act-pair,
5371,gemma-2-9b,3-gemmascope-res-16k,references to artistic and electronic devices,,oai_token-act-pair,
5372,gemma-2-9b,3-gemmascope-res-16k,mentions of recipes and cooking instructions,,oai_token-act-pair,
5373,gemma-2-9b,3-gemmascope-res-16k,"references to the concept of ""abortion.""",,oai_token-act-pair,
5374,gemma-2-9b,3-gemmascope-res-16k,references to specific conditions or parameters in scientific or technical contexts,,oai_token-act-pair,
5375,gemma-2-9b,3-gemmascope-res-16k, instances of structured or programming-related codes and expressions,,oai_token-act-pair,
5376,gemma-2-9b,3-gemmascope-res-16k, references to user interface elements in code,,oai_token-act-pair,
5377,gemma-2-9b,3-gemmascope-res-16k,"instances of the word ""a"" or variations of the word ""perhaps.""",,oai_token-act-pair,
5378,gemma-2-9b,3-gemmascope-res-16k,terms related to receivers and their operation in communication systems,,oai_token-act-pair,
5379,gemma-2-9b,3-gemmascope-res-16k, function definitions in Python code,,oai_token-act-pair,
5380,gemma-2-9b,3-gemmascope-res-16k,specific terms related to medical diagnostics and circulatory conditions,,oai_token-act-pair,
5381,gemma-2-9b,3-gemmascope-res-16k, specific character names and their associated traits or abilities,,oai_token-act-pair,
5382,gemma-2-9b,3-gemmascope-res-16k," occurrences of the word ""many.""",,oai_token-act-pair,
5383,gemma-2-9b,3-gemmascope-res-16k,references to various types of media or mediums,,oai_token-act-pair,
5384,gemma-2-9b,3-gemmascope-res-16k, monetary values and financial figures,,oai_token-act-pair,
5385,gemma-2-9b,3-gemmascope-res-16k, terms related to food or culinary topics,,oai_token-act-pair,
5386,gemma-2-9b,3-gemmascope-res-16k,references to buttons or controls in the text,,oai_token-act-pair,
5387,gemma-2-9b,3-gemmascope-res-16k,references to patent numbers and related legal documentation,,oai_token-act-pair,
5388,gemma-2-9b,3-gemmascope-res-16k," programming-related terms and constructs, particularly those associated with templates and class definitions",,oai_token-act-pair,
5389,gemma-2-9b,3-gemmascope-res-16k,mathematical symbols and variables often used in equations and formulas,,oai_token-act-pair,
5390,gemma-2-9b,3-gemmascope-res-16k,the presence of beginning-of-sequence tokens or markers in the text,,oai_token-act-pair,
5391,gemma-2-9b,3-gemmascope-res-16k,phrases related to limitations or restrictions,,oai_token-act-pair,
5392,gemma-2-9b,3-gemmascope-res-16k,"mathematical expressions and operations involving sums, products, and indexing",,oai_token-act-pair,
5393,gemma-2-9b,3-gemmascope-res-16k,terms related to revisions or updates in documents or procedures,,oai_token-act-pair,
5394,gemma-2-9b,3-gemmascope-res-16k," references to time periods, particularly years and decades",,oai_token-act-pair,
5395,gemma-2-9b,3-gemmascope-res-16k,terms related to legal proceedings and responsibilities,,oai_token-act-pair,
