index,modelId,layer,description,explanationModelName,typeName,bio_related
2739,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""pool"" and related terms",,oai_token-act-pair,
2740,gemma-2-9b,2-gemmascope-res-16k, phrases that indicate possession or relation to a group or identity,,oai_token-act-pair,
2741,gemma-2-9b,2-gemmascope-res-16k,"references to ""input"" in various contexts or forms",,oai_token-act-pair,
2742,gemma-2-9b,2-gemmascope-res-16k,phrases related to errors and issues in programming,,oai_token-act-pair,
2743,gemma-2-9b,2-gemmascope-res-16k,references to quantities and numerical data,,oai_token-act-pair,
2744,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""left"" and related phrases in mathematical contexts",,oai_token-act-pair,
2745,gemma-2-9b,2-gemmascope-res-16k, HTML tags and elements in a document,,oai_token-act-pair,
2746,gemma-2-9b,2-gemmascope-res-16k, mathematical symbols and formatting in code,,oai_token-act-pair,
2747,gemma-2-9b,2-gemmascope-res-16k, programming constructs and syntax elements used in code snippets,,oai_token-act-pair,
2748,gemma-2-9b,2-gemmascope-res-16k, references to the concept of balance,,oai_token-act-pair,
2749,gemma-2-9b,2-gemmascope-res-16k,references to secrecy and confidential information,,oai_token-act-pair,
2750,gemma-2-9b,2-gemmascope-res-16k, patterns related to code structure and delimiters,,oai_token-act-pair,
2751,gemma-2-9b,2-gemmascope-res-16k, HTML span tags,,oai_token-act-pair,
2752,gemma-2-9b,2-gemmascope-res-16k,phrases related to the basis or foundation of statements and arguments,,oai_token-act-pair,
2753,gemma-2-9b,2-gemmascope-res-16k," references to ""categories"" in various contexts",,oai_token-act-pair,
2754,gemma-2-9b,2-gemmascope-res-16k,"references to time spans, specifically related to generations and lifetime",,oai_token-act-pair,
2755,gemma-2-9b,2-gemmascope-res-16k,terms related to vacuum or emptiness,,oai_token-act-pair,
2756,gemma-2-9b,2-gemmascope-res-16k,mentions of islands,,oai_token-act-pair,
2757,gemma-2-9b,2-gemmascope-res-16k,"peak activation points and special characters, relevant to structural presentation or abstraction in academic or research contexts",,oai_token-act-pair,
2758,gemma-2-9b,2-gemmascope-res-16k,references to various scenarios in discussions or analyses,,oai_token-act-pair,
2759,gemma-2-9b,2-gemmascope-res-16k,references to services in a software coding context,,oai_token-act-pair,
2760,gemma-2-9b,2-gemmascope-res-16k,reflexive pronouns in various contexts,,oai_token-act-pair,
2761,gemma-2-9b,2-gemmascope-res-16k,"references to geographic features, particularly hills and mountains",,oai_token-act-pair,
2762,gemma-2-9b,2-gemmascope-res-16k,terms related to controversy and criticism,,oai_token-act-pair,
2763,gemma-2-9b,2-gemmascope-res-16k, mathematical notation and symbols,,oai_token-act-pair,
2764,gemma-2-9b,2-gemmascope-res-16k, references to significant entities or figures associated with a legal context,,oai_token-act-pair,
2765,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""and.""",,oai_token-act-pair,
2766,gemma-2-9b,2-gemmascope-res-16k," instances of the word ""On"" at the start of sentences or sections",,oai_token-act-pair,
2767,gemma-2-9b,2-gemmascope-res-16k,"words related to ""linguistics"" or similar suffixes indicating studies or characteristics associated with languages or dialects",,oai_token-act-pair,
2768,gemma-2-9b,2-gemmascope-res-16k," occurrences of the abbreviation ""av"" and its variations in the context of audio-visual formats",,oai_token-act-pair,
2769,gemma-2-9b,2-gemmascope-res-16k,terms and references associated with Huntington's Disease (HD),,oai_token-act-pair,
2770,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""was.""",,oai_token-act-pair,
2771,gemma-2-9b,2-gemmascope-res-16k,"mentions of specific names, particularly ""Ray,"" and terms related to disruption and collision",,oai_token-act-pair,
2772,gemma-2-9b,2-gemmascope-res-16k, references to publication volumes,,oai_token-act-pair,
2773,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""this"" and variations of it",,oai_token-act-pair,
2774,gemma-2-9b,2-gemmascope-res-16k,references to age and related terminology,,oai_token-act-pair,
2775,gemma-2-9b,2-gemmascope-res-16k, indicators of missed opportunities and deficiencies in various contexts,,oai_token-act-pair,
2776,gemma-2-9b,2-gemmascope-res-16k, references to navigation-related terms and concepts,,oai_token-act-pair,
2777,gemma-2-9b,2-gemmascope-res-16k,"references to the concept of a ""nation.""",,oai_token-act-pair,
2778,gemma-2-9b,2-gemmascope-res-16k,terms related to dual functionalities or configurations,,oai_token-act-pair,
2779,gemma-2-9b,2-gemmascope-res-16k, gerunds and present participles,,oai_token-act-pair,
2780,gemma-2-9b,2-gemmascope-res-16k,references to programming namespaces and wire-related terminology,,oai_token-act-pair,
2781,gemma-2-9b,2-gemmascope-res-16k,"references to specific names and identifiers, particularly focusing on individuals and their roles or attributes",,oai_token-act-pair,
2782,gemma-2-9b,2-gemmascope-res-16k,"the term ""non"" in various contexts, particularly indicating the absence or negation of something",,oai_token-act-pair,
2783,gemma-2-9b,2-gemmascope-res-16k,terms related to advisory roles and governance,,oai_token-act-pair,
2784,gemma-2-9b,2-gemmascope-res-16k," instances of the word ""plain"" as well as related concepts of simplicity or straightforwardness",,oai_token-act-pair,
2785,gemma-2-9b,2-gemmascope-res-16k,"phrases that include the word ""which.""",,oai_token-act-pair,
2786,gemma-2-9b,2-gemmascope-res-16k,references to the Apache software foundation,,oai_token-act-pair,
2787,gemma-2-9b,2-gemmascope-res-16k, references to recording engineers and related professional titles or activities,,oai_token-act-pair,
2788,gemma-2-9b,2-gemmascope-res-16k, functions within a programming context,,oai_token-act-pair,
2789,gemma-2-9b,2-gemmascope-res-16k,"keywords and terminology related to medical and health contexts, particularly focusing on Huntington's disease and associated biochemical processes",,oai_token-act-pair,
2790,gemma-2-9b,2-gemmascope-res-16k,"terms related to ""recording"" in various contexts",,oai_token-act-pair,
2791,gemma-2-9b,2-gemmascope-res-16k," references to ""ck"" sounds or related terms in various contexts",,oai_token-act-pair,
2792,gemma-2-9b,2-gemmascope-res-16k,terms related to scientific measurements or entities in biological contexts,,oai_token-act-pair,
2793,gemma-2-9b,2-gemmascope-res-16k, terms related to frequency and oscillation concepts,,oai_token-act-pair,
2794,gemma-2-9b,2-gemmascope-res-16k, key terms related to legal processes and judgments,,oai_token-act-pair,
2795,gemma-2-9b,2-gemmascope-res-16k,references to constitutional concepts and legal terminology,,oai_token-act-pair,
2796,gemma-2-9b,2-gemmascope-res-16k,names or terms related to specific biological or legal entities,,oai_token-act-pair,
2797,gemma-2-9b,2-gemmascope-res-16k,words related to genre classifications across various contexts,,oai_token-act-pair,
2798,gemma-2-9b,2-gemmascope-res-16k,"references to educational and medical institutions, organizations, and their specifics",,oai_token-act-pair,
2799,gemma-2-9b,2-gemmascope-res-16k,terms related to biological structures and classifications,,oai_token-act-pair,
2800,gemma-2-9b,2-gemmascope-res-16k, mathematical symbols and notations,,oai_token-act-pair,
2801,gemma-2-9b,2-gemmascope-res-16k, terms related to documentation updates and revisions,,oai_token-act-pair,
2802,gemma-2-9b,2-gemmascope-res-16k,phrases related to yield and production efficiency,,oai_token-act-pair,
2803,gemma-2-9b,2-gemmascope-res-16k,terms related to shipping and associated fractions,,oai_token-act-pair,
2804,gemma-2-9b,2-gemmascope-res-16k,"references to the name ""Williams.""",,oai_token-act-pair,
2805,gemma-2-9b,2-gemmascope-res-16k,references to chapters in documents,,oai_token-act-pair,
2806,gemma-2-9b,2-gemmascope-res-16k,terms related to hip-hop culture as well as references to manuscripts and data buffers,gpt-4o-mini,oai_token-act-pair,
2807,gemma-2-9b,2-gemmascope-res-16k,"mentions of time, specifically the term ""hour.""",,oai_token-act-pair,
2808,gemma-2-9b,2-gemmascope-res-16k,references to the concept of 'all' or 'everyone' in various languages,,oai_token-act-pair,
2809,gemma-2-9b,2-gemmascope-res-16k, references to responsibilities or obligations,,oai_token-act-pair,
2810,gemma-2-9b,2-gemmascope-res-16k,"references to specific medical terms, conditions, or treatments",,oai_token-act-pair,
2811,gemma-2-9b,2-gemmascope-res-16k, mathematical expressions and references to prime or composite numbers,,oai_token-act-pair,False
2812,gemma-2-9b,2-gemmascope-res-16k,references to specific topics or discussions,,oai_token-act-pair,
2813,gemma-2-9b,2-gemmascope-res-16k," mathematical expressions and symbols, particularly those related to equations and mathematical structures",,oai_token-act-pair,
2814,gemma-2-9b,2-gemmascope-res-16k,references to dinner-related activities or events,,oai_token-act-pair,
2815,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""in.""",,oai_token-act-pair,
2816,gemma-2-9b,2-gemmascope-res-16k,elements related to evidence and analysis in a legal or formal context,,oai_token-act-pair,
2817,gemma-2-9b,2-gemmascope-res-16k,references to fluid in various contexts,,oai_token-act-pair,
2818,gemma-2-9b,2-gemmascope-res-16k," words and phrases related to various types of injuries, medical conditions, and symptoms",,oai_token-act-pair,
2819,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""in""",,oai_token-act-pair,
2820,gemma-2-9b,2-gemmascope-res-16k,terms related to scientific classifications and conditions involving specific species and their biochemical processes,,oai_token-act-pair,
2821,gemma-2-9b,2-gemmascope-res-16k, programming or coding structures and their attributes related to timer or clock functionality,,oai_token-act-pair,
2822,gemma-2-9b,2-gemmascope-res-16k,references to New York City,,oai_token-act-pair,
2823,gemma-2-9b,2-gemmascope-res-16k,"occurrences of the word ""mayor""",,oai_token-act-pair,
2824,gemma-2-9b,2-gemmascope-res-16k,references to points (pt) in a technical or programming context,,oai_token-act-pair,
2825,gemma-2-9b,2-gemmascope-res-16k,terms related to retail and customer relationships,,oai_token-act-pair,
2826,gemma-2-9b,2-gemmascope-res-16k,"references to ""Santa""",,oai_token-act-pair,
2827,gemma-2-9b,2-gemmascope-res-16k,temporal references indicating the passage of time,,oai_token-act-pair,
2828,gemma-2-9b,2-gemmascope-res-16k,"references to the concept of ""sky"" or ""heaven.""",,oai_token-act-pair,
2829,gemma-2-9b,2-gemmascope-res-16k," mentions or variations of the word ""cast"" in different contexts",,oai_token-act-pair,
2830,gemma-2-9b,2-gemmascope-res-16k, patterns related to code closures and block structures,,oai_token-act-pair,
2831,gemma-2-9b,2-gemmascope-res-16k,terms related to symmetry and neutrality in various contexts,,oai_token-act-pair,
2832,gemma-2-9b,2-gemmascope-res-16k,references to genetic variation and alleles,,oai_token-act-pair,
2833,gemma-2-9b,2-gemmascope-res-16k,medical terminology related to various types of vascular and gastrointestinal anatomy and conditions,,oai_token-act-pair,
2834,gemma-2-9b,2-gemmascope-res-16k, references to plugins in a build configuration context,,oai_token-act-pair,
2835,gemma-2-9b,2-gemmascope-res-16k," references to ""correction"" in various contexts",,oai_token-act-pair,
2836,gemma-2-9b,2-gemmascope-res-16k,"instances of the term ""numpy"" and mathematical symbols or expressions",,oai_token-act-pair,
2837,gemma-2-9b,2-gemmascope-res-16k,"terms related to medical and biological disciplines, particularly focusing on ""ology"" suffixes, indicating various fields of study",,oai_token-act-pair,
2838,gemma-2-9b,2-gemmascope-res-16k,"the repeated presence of the word ""Blue.""",,oai_token-act-pair,
2839,gemma-2-9b,2-gemmascope-res-16k,"terms related to caring and support, especially in a medical context",,oai_token-act-pair,
2840,gemma-2-9b,2-gemmascope-res-16k, terms related to radiation and its properties,,oai_token-act-pair,
2841,gemma-2-9b,2-gemmascope-res-16k,references to core concepts or elements within a context,,oai_token-act-pair,
2842,gemma-2-9b,2-gemmascope-res-16k,"phrases that start with ""Of.""",,oai_token-act-pair,
2843,gemma-2-9b,2-gemmascope-res-16k,"references to the term ""mentioned.""",,oai_token-act-pair,
2844,gemma-2-9b,2-gemmascope-res-16k,"the term ""ab"" in various contexts",,oai_token-act-pair,
2845,gemma-2-9b,2-gemmascope-res-16k, punctuation marks indicating the end of sentences,,oai_token-act-pair,
2846,gemma-2-9b,2-gemmascope-res-16k,words related to the mouth and oral health,,oai_token-act-pair,
2847,gemma-2-9b,2-gemmascope-res-16k, terms indicating complexity or advanced attributes,,oai_token-act-pair,
2848,gemma-2-9b,2-gemmascope-res-16k, labeling or references related to mathematical or scientific equations,,oai_token-act-pair,
2849,gemma-2-9b,2-gemmascope-res-16k,elements and properties related to application configuration and information retrieval in coding contexts,,oai_token-act-pair,
2850,gemma-2-9b,2-gemmascope-res-16k, phrases that emphasize the importance or insignificance of a situation or outcome,,oai_token-act-pair,
2851,gemma-2-9b,2-gemmascope-res-16k,terms related to slopes and coefficients in statistical analysis,,oai_token-act-pair,
2852,gemma-2-9b,2-gemmascope-res-16k, terms related to inclusion and exclusion in various contexts,,oai_token-act-pair,
2853,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""Source"" in various contexts",,oai_token-act-pair,
2854,gemma-2-9b,2-gemmascope-res-16k,references to notable individuals and their contributions,,oai_token-act-pair,
2855,gemma-2-9b,2-gemmascope-res-16k,references to monkeys and fruit-related topics,,oai_token-act-pair,
2856,gemma-2-9b,2-gemmascope-res-16k,references to the concept of 'pod' or 'podcasting' in texts,,oai_token-act-pair,
2857,gemma-2-9b,2-gemmascope-res-16k,"proper nouns, particularly names of individuals and organizations",,oai_token-act-pair,
2858,gemma-2-9b,2-gemmascope-res-16k,"the name ""Arthur"" and its variations in different contexts",,oai_token-act-pair,
2859,gemma-2-9b,2-gemmascope-res-16k,words associated with success and achieving goals,,oai_token-act-pair,
2860,gemma-2-9b,2-gemmascope-res-16k,"the name ""Hu"" or variations of it",,oai_token-act-pair,
2861,gemma-2-9b,2-gemmascope-res-16k, arrow functions or lambda expressions in code,,oai_token-act-pair,
2862,gemma-2-9b,2-gemmascope-res-16k,specific sequences of characters or identifiers in a structured format,,oai_token-act-pair,
2863,gemma-2-9b,2-gemmascope-res-16k, references to geographical locations and administrative divisions,,oai_token-act-pair,
2864,gemma-2-9b,2-gemmascope-res-16k,"references to various types of creatures, especially in a narrative or descriptive context",,oai_token-act-pair,
2865,gemma-2-9b,2-gemmascope-res-16k,"references to ""general"" concepts or categories",,oai_token-act-pair,
2866,gemma-2-9b,2-gemmascope-res-16k,references to partnerships and collaborations,,oai_token-act-pair,
2867,gemma-2-9b,2-gemmascope-res-16k, programming constructs and keywords related to functions and parameters in code,,oai_token-act-pair,
2868,gemma-2-9b,2-gemmascope-res-16k,biomarkers related to health metrics and medical conditions,,oai_token-act-pair,
2869,gemma-2-9b,2-gemmascope-res-16k,terms related to substances and substance use,,oai_token-act-pair,
2870,gemma-2-9b,2-gemmascope-res-16k, phrases indicating methods or approaches,,oai_token-act-pair,
2871,gemma-2-9b,2-gemmascope-res-16k,terms related to visual health statistics and assessments,,oai_token-act-pair,
2872,gemma-2-9b,2-gemmascope-res-16k,terms related to bodily anatomy and physical characteristics,,oai_token-act-pair,
2873,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""include"" and its variations in technical coding contexts",,oai_token-act-pair,
2874,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""occasion"" and its variations, indicating a focus on special events or moments",,oai_token-act-pair,
2875,gemma-2-9b,2-gemmascope-res-16k,calls to action or prompts for engagement,,oai_token-act-pair,
2876,gemma-2-9b,2-gemmascope-res-16k,references to scholarly literature,,oai_token-act-pair,
2877,gemma-2-9b,2-gemmascope-res-16k,references to copyright and legal notices,,oai_token-act-pair,
2878,gemma-2-9b,2-gemmascope-res-16k, references to tap or connection points within various contexts,,oai_token-act-pair,
2879,gemma-2-9b,2-gemmascope-res-16k,past tense action verbs indicating significant achievements or changes,,oai_token-act-pair,
2880,gemma-2-9b,2-gemmascope-res-16k,"references to the word ""hood"" and its variations in different contexts",,oai_token-act-pair,
2881,gemma-2-9b,2-gemmascope-res-16k, phrases related to problem-solving in a theoretical context,,oai_token-act-pair,
2882,gemma-2-9b,2-gemmascope-res-16k, programming-related function calls and molecular quantities,,oai_token-act-pair,
2883,gemma-2-9b,2-gemmascope-res-16k,references to various types of facilities and their availability,,oai_token-act-pair,
2884,gemma-2-9b,2-gemmascope-res-16k, references to advice or suggestions in a variety of contexts,,oai_token-act-pair,
2885,gemma-2-9b,2-gemmascope-res-16k,phrases indicating probability or likelihood,,oai_token-act-pair,
2886,gemma-2-9b,2-gemmascope-res-16k, phrases related to statistical measurements or ratios,,oai_token-act-pair,
2887,gemma-2-9b,2-gemmascope-res-16k," instances of the verb ""sit"" and its variations in different contexts",,oai_token-act-pair,
2888,gemma-2-9b,2-gemmascope-res-16k,references to medical or scientific procedures involving injections,,oai_token-act-pair,
2889,gemma-2-9b,2-gemmascope-res-16k,terms related to software visibility attributes and scientific formulations,,oai_token-act-pair,
2890,gemma-2-9b,2-gemmascope-res-16k, references to stylesheet elements and moisture-related terms,,oai_token-act-pair,
2891,gemma-2-9b,2-gemmascope-res-16k, references to watching videos or media content,,oai_token-act-pair,
2892,gemma-2-9b,2-gemmascope-res-16k,elements indicating the presence of data structures or functions in programming context,,oai_token-act-pair,
2893,gemma-2-9b,2-gemmascope-res-16k, references to geographic locations and countries,,oai_token-act-pair,
2894,gemma-2-9b,2-gemmascope-res-16k, references to kingdoms and empires,,oai_token-act-pair,
2895,gemma-2-9b,2-gemmascope-res-16k,references to songs and musical content,,oai_token-act-pair,
2896,gemma-2-9b,2-gemmascope-res-16k,terms related to recruitment,,oai_token-act-pair,
2897,gemma-2-9b,2-gemmascope-res-16k,abbreviations or acronyms related to organizations or entities,,oai_token-act-pair,
2898,gemma-2-9b,2-gemmascope-res-16k, programming commands and file handling operations,,oai_token-act-pair,
2899,gemma-2-9b,2-gemmascope-res-16k,references to T cells and related terminology,,oai_token-act-pair,
2900,gemma-2-9b,2-gemmascope-res-16k,references to RAM and related hardware components,,oai_token-act-pair,
2901,gemma-2-9b,2-gemmascope-res-16k, syntactical and structural elements in programming and markup languages,,oai_token-act-pair,
2902,gemma-2-9b,2-gemmascope-res-16k,references to pipes or piping systems in various contexts,,oai_token-act-pair,
2903,gemma-2-9b,2-gemmascope-res-16k,references to time and duration in research methodologies,,oai_token-act-pair,
2904,gemma-2-9b,2-gemmascope-res-16k,references to height or tallness,,oai_token-act-pair,
2905,gemma-2-9b,2-gemmascope-res-16k,specific error codes and system messages,,oai_token-act-pair,
2906,gemma-2-9b,2-gemmascope-res-16k,references to knives and related terms,,oai_token-act-pair,
2907,gemma-2-9b,2-gemmascope-res-16k,phrases related to growth or increases in various contexts,,oai_token-act-pair,
2908,gemma-2-9b,2-gemmascope-res-16k,"the word ""ya"" and its variations or context within sentences",,oai_token-act-pair,
2909,gemma-2-9b,2-gemmascope-res-16k,words related to milk and its production or processing,,oai_token-act-pair,
2910,gemma-2-9b,2-gemmascope-res-16k,high-frequency numeric data or references,,oai_token-act-pair,
2911,gemma-2-9b,2-gemmascope-res-16k, code-related constructs and requests in a programming context,,oai_token-act-pair,
2912,gemma-2-9b,2-gemmascope-res-16k, words related to alterations or modifications,,oai_token-act-pair,
2913,gemma-2-9b,2-gemmascope-res-16k,"references to size, specifically the concept of being smaller or lesser in comparison",,oai_token-act-pair,
2914,gemma-2-9b,2-gemmascope-res-16k, words associated with punishment and its implications,,oai_token-act-pair,
2915,gemma-2-9b,2-gemmascope-res-16k,words related to atmosphere and mood,,oai_token-act-pair,
2916,gemma-2-9b,2-gemmascope-res-16k," instances of the word ""preparation"" and related terms indicating readiness or pre-event processes",,oai_token-act-pair,
2917,gemma-2-9b,2-gemmascope-res-16k, components related to network protocols and configurations,,oai_token-act-pair,
2918,gemma-2-9b,2-gemmascope-res-16k, keywords related to Android development and user interface components,,oai_token-act-pair,
2919,gemma-2-9b,2-gemmascope-res-16k,"repeated instances of the word ""tea"" and related terms",,oai_token-act-pair,
2920,gemma-2-9b,2-gemmascope-res-16k, instances of the word 'robust.',,oai_token-act-pair,
2921,gemma-2-9b,2-gemmascope-res-16k," repeated references to ""information.""",,oai_token-act-pair,
2922,gemma-2-9b,2-gemmascope-res-16k,terms related to online casinos and gaming,,oai_token-act-pair,
2923,gemma-2-9b,2-gemmascope-res-16k," contact information, specifically telephone numbers and addresses",,oai_token-act-pair,
2924,gemma-2-9b,2-gemmascope-res-16k, references to knowledge acquisition or informational content,,oai_token-act-pair,
2925,gemma-2-9b,2-gemmascope-res-16k, references to a counting variable or operations involving counting,,oai_token-act-pair,
2926,gemma-2-9b,2-gemmascope-res-16k,the repeated expression of assumptions,,oai_token-act-pair,
2927,gemma-2-9b,2-gemmascope-res-16k, instances of whitespace or formatting characters in the text,,oai_token-act-pair,
2928,gemma-2-9b,2-gemmascope-res-16k,references to legal terminology and judicial processes,,oai_token-act-pair,
2929,gemma-2-9b,2-gemmascope-res-16k, phrases that indicate a list or sequence of items,,oai_token-act-pair,
2930,gemma-2-9b,2-gemmascope-res-16k,references to thin materials or films,,oai_token-act-pair,
2931,gemma-2-9b,2-gemmascope-res-16k,terms related to borrowing and lending in financial contexts,,oai_token-act-pair,
2932,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""This"" in various contexts",,oai_token-act-pair,
2933,gemma-2-9b,2-gemmascope-res-16k,"the comparative phrase ""other than.""",,oai_token-act-pair,
2934,gemma-2-9b,2-gemmascope-res-16k, coordinate positioning and layout properties in CSS,,oai_token-act-pair,
2935,gemma-2-9b,2-gemmascope-res-16k,terms related to atomic structure,,oai_token-act-pair,
2936,gemma-2-9b,2-gemmascope-res-16k,words and phrases related to tips and advice,,oai_token-act-pair,
2937,gemma-2-9b,2-gemmascope-res-16k,"the term ""ongoing"" and its variations related to continuous processes or actions",,oai_token-act-pair,
2938,gemma-2-9b,2-gemmascope-res-16k, sentences indicating personal experiences or expressions of self,,oai_token-act-pair,
2939,gemma-2-9b,2-gemmascope-res-16k, terms related to fetal health and developmental issues,,oai_token-act-pair,
2940,gemma-2-9b,2-gemmascope-res-16k,references to equations and figures within the text,,oai_token-act-pair,
2941,gemma-2-9b,2-gemmascope-res-16k,phrases indicating comparison or similarity,,oai_token-act-pair,
2942,gemma-2-9b,2-gemmascope-res-16k," instances of the word ""shot"" or its variations",,oai_token-act-pair,
2943,gemma-2-9b,2-gemmascope-res-16k, expressions indicating necessity or essentiality,,oai_token-act-pair,
2944,gemma-2-9b,2-gemmascope-res-16k, programming keywords and constructs in a coding context,,oai_token-act-pair,
2945,gemma-2-9b,2-gemmascope-res-16k,terms related to justification and validation,,oai_token-act-pair,
2946,gemma-2-9b,2-gemmascope-res-16k,terms indicating lower levels or inferior positions,,oai_token-act-pair,
2947,gemma-2-9b,2-gemmascope-res-16k,"references to specific individuals or characters, particularly those named ""Sar"" and variants thereof",,oai_token-act-pair,
2948,gemma-2-9b,2-gemmascope-res-16k,terms related to security and protection,,oai_token-act-pair,
2949,gemma-2-9b,2-gemmascope-res-16k," the word ""contents"" and its variations, indicating an emphasis on the material or subject matter within a text",,oai_token-act-pair,
2950,gemma-2-9b,2-gemmascope-res-16k,contexts related to the concept of preparation,,oai_token-act-pair,
2951,gemma-2-9b,2-gemmascope-res-16k, the presence of specific numerical values or parameters commonly used in programming contexts,,oai_token-act-pair,
2952,gemma-2-9b,2-gemmascope-res-16k, indicators of a complete or sufficient state in a context related to capability or functionality,,oai_token-act-pair,
2953,gemma-2-9b,2-gemmascope-res-16k,specific programming constructs and terminologies associated with iteration and diamond structures,,oai_token-act-pair,
2954,gemma-2-9b,2-gemmascope-res-16k,specific numerical values or identifiers within a technical or coded context,,oai_token-act-pair,
2955,gemma-2-9b,2-gemmascope-res-16k, mathematical terms and operations,,oai_token-act-pair,
2956,gemma-2-9b,2-gemmascope-res-16k,"phrases emphasizing the word ""any"" in relation to conditions, limitations, or exceptions",,oai_token-act-pair,
2957,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""redirect"" and related actions or concepts pertaining to changes or references in context",,oai_token-act-pair,
2958,gemma-2-9b,2-gemmascope-res-16k," instances of punctuation, specifically apostrophes",,oai_token-act-pair,
2959,gemma-2-9b,2-gemmascope-res-16k, specific identifiers and values often associated with data structures or programming elements,,oai_token-act-pair,
2960,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""incorporated.""",,oai_token-act-pair,
2961,gemma-2-9b,2-gemmascope-res-16k, occurrences of PHP opening tags and related syntax,,oai_token-act-pair,
2962,gemma-2-9b,2-gemmascope-res-16k, geographical locations and their significance,,oai_token-act-pair,
2963,gemma-2-9b,2-gemmascope-res-16k," references to the concept of 'single' in various contexts, particularly in scientific and technical discussions",,oai_token-act-pair,
2964,gemma-2-9b,2-gemmascope-res-16k,references to explosive devices and tape,,oai_token-act-pair,
2965,gemma-2-9b,2-gemmascope-res-16k,technical terms and components related to programming and data handling in code,,oai_token-act-pair,
2966,gemma-2-9b,2-gemmascope-res-16k,terms related to texture and induced changes in substances or conditions,,oai_token-act-pair,
2967,gemma-2-9b,2-gemmascope-res-16k,"control flow statements in programming, particularly 'break' and 'continue' keywords",,oai_token-act-pair,
2968,gemma-2-9b,2-gemmascope-res-16k," instances of mathematical operations, specifically integrals",,oai_token-act-pair,
2969,gemma-2-9b,2-gemmascope-res-16k, references to roofs and looping structures in programming,,oai_token-act-pair,
2970,gemma-2-9b,2-gemmascope-res-16k, single quotes and apostrophes in the text,,oai_token-act-pair,
2971,gemma-2-9b,2-gemmascope-res-16k,"references to ""calcium"" and related terminology",,oai_token-act-pair,
2972,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""from"" in various contexts",,oai_token-act-pair,
2973,gemma-2-9b,2-gemmascope-res-16k,terms related to mathematical equations and concepts of equity and diffusion,,oai_token-act-pair,
2974,gemma-2-9b,2-gemmascope-res-16k,triple closing parentheses,,oai_token-act-pair,
2975,gemma-2-9b,2-gemmascope-res-16k,"mentions of specific characters or entities, particularly related to the term ""Mor.""",,oai_token-act-pair,
2976,gemma-2-9b,2-gemmascope-res-16k,terms related to functions and methods for initializing or setting up variables and processes,,oai_token-act-pair,
2977,gemma-2-9b,2-gemmascope-res-16k, names and terms related to specific organizations and individuals,,oai_token-act-pair,
2978,gemma-2-9b,2-gemmascope-res-16k, actions and movements related to walking or movement away from a location,,oai_token-act-pair,
2979,gemma-2-9b,2-gemmascope-res-16k, references to views or visual perspectives,,oai_token-act-pair,
2980,gemma-2-9b,2-gemmascope-res-16k,references to 'roots',,oai_token-act-pair,
2981,gemma-2-9b,2-gemmascope-res-16k,"elements related to mathematical notation and constructs, particularly those involving vectors and polynomials",,oai_token-act-pair,
2982,gemma-2-9b,2-gemmascope-res-16k,references to HP products and technology-related details,,oai_token-act-pair,
2983,gemma-2-9b,2-gemmascope-res-16k,"instances of the word ""As"" or related forms indicating a comparison or example",,oai_token-act-pair,
2984,gemma-2-9b,2-gemmascope-res-16k,"the concept of ""reversal"" or processes that involve reversing",,oai_token-act-pair,
2985,gemma-2-9b,2-gemmascope-res-16k, references to CSS and stylesheets,,oai_token-act-pair,
2986,gemma-2-9b,2-gemmascope-res-16k,references to spare resources or capacities in various contexts,,oai_token-act-pair,
2987,gemma-2-9b,2-gemmascope-res-16k,references to a specific product name or formulation related to health,,oai_token-act-pair,
2988,gemma-2-9b,2-gemmascope-res-16k,"the concept of ""classical"" in various contexts",,oai_token-act-pair,
2989,gemma-2-9b,2-gemmascope-res-16k,terms related to preservation and pre-existing conditions,,oai_token-act-pair,
2990,gemma-2-9b,2-gemmascope-res-16k," references to ""hook"" in various contexts",,oai_token-act-pair,
2991,gemma-2-9b,2-gemmascope-res-16k," occurrences of the word ""seed"" and related terms in a scientific context",,oai_token-act-pair,
2992,gemma-2-9b,2-gemmascope-res-16k,references to bacteria and related biological terms,,oai_token-act-pair,
2993,gemma-2-9b,2-gemmascope-res-16k,phrases that express possession or experiences related to actions and decisions,,oai_token-act-pair,
2994,gemma-2-9b,2-gemmascope-res-16k,terms associated with molecular structures and biochemical interactions,,oai_token-act-pair,
2995,gemma-2-9b,2-gemmascope-res-16k, references to methods within a programming context,,oai_token-act-pair,
2996,gemma-2-9b,2-gemmascope-res-16k,"the word ""what"" in various contexts and its combinations",,oai_token-act-pair,
