index,modelId,layer,description,explanationModelName,typeName,bio_related
5198,gemma-2-9b,38-gemmascope-res-16k, scientific terms related to astronomical measurements and modeling,,oai_token-act-pair,
5199,gemma-2-9b,38-gemmascope-res-16k,"specific references to documentation, listings, or records related to personal or electronic details",,oai_token-act-pair,
5200,gemma-2-9b,38-gemmascope-res-16k, programming constructs and function definitions in code,,oai_token-act-pair,
5201,gemma-2-9b,38-gemmascope-res-16k,phrases related to changes in regulations or updates regarding obligations and claims,,oai_token-act-pair,
5202,gemma-2-9b,38-gemmascope-res-16k,terms related to law and governance,,oai_token-act-pair,False
5203,gemma-2-9b,38-gemmascope-res-16k," references to traditional musical instruments, specifically the balaban",,oai_token-act-pair,
5204,gemma-2-9b,38-gemmascope-res-16k,specific geographical locations or entities,,oai_token-act-pair,
5205,gemma-2-9b,38-gemmascope-res-16k,function definitions and control flow structures in programming code,,oai_token-act-pair,
5206,gemma-2-9b,38-gemmascope-res-16k,mathematical symbols and expressions related to statistical models,,oai_token-act-pair,
5207,gemma-2-9b,38-gemmascope-res-16k,dates and chronological references related to legal and procedural contexts,,oai_token-act-pair,
5208,gemma-2-9b,38-gemmascope-res-16k, social media mentions and links,,oai_token-act-pair,
5209,gemma-2-9b,38-gemmascope-res-16k, scientific terms and measurements related to astronomical observations,,oai_token-act-pair,
5210,gemma-2-9b,38-gemmascope-res-16k, concepts related to balance and fairness in various contexts,,oai_token-act-pair,
5211,gemma-2-9b,38-gemmascope-res-16k, technical terms related to device identification and permissions,,oai_token-act-pair,
5212,gemma-2-9b,38-gemmascope-res-16k,terms related to translation and transformation processes,,oai_token-act-pair,
5213,gemma-2-9b,38-gemmascope-res-16k,legal terminology and concepts related to negligence and duties,,oai_token-act-pair,
5214,gemma-2-9b,38-gemmascope-res-16k,references to anthropological research and societal structures,,oai_token-act-pair,
5215,gemma-2-9b,38-gemmascope-res-16k,negations indicating an inability or lack of success,,oai_token-act-pair,
5216,gemma-2-9b,38-gemmascope-res-16k, terms and language related to technical specifications and academic writing,,oai_token-act-pair,
5217,gemma-2-9b,38-gemmascope-res-16k, symbols and punctuation in code snippets,,oai_token-act-pair,
5218,gemma-2-9b,38-gemmascope-res-16k, language related to cosmetic services and their benefits,,oai_token-act-pair,
5219,gemma-2-9b,38-gemmascope-res-16k, familial relationships and ancestral connections,,oai_token-act-pair,
5220,gemma-2-9b,38-gemmascope-res-16k," proper nouns, particularly names of places and publishers",,oai_token-act-pair,
5221,gemma-2-9b,38-gemmascope-res-16k, code syntax and function calls in programming-related text,,oai_token-act-pair,
5222,gemma-2-9b,38-gemmascope-res-16k,"proper nouns and specific names related to people, places, or characters",,oai_token-act-pair,
5223,gemma-2-9b,38-gemmascope-res-16k, references and names associated with Turkish culture and history,,oai_token-act-pair,
5224,gemma-2-9b,38-gemmascope-res-16k,specific protein-related terms and entities in a scientific context,,oai_token-act-pair,
5225,gemma-2-9b,38-gemmascope-res-16k,affirmative statements or words that express certainty,,oai_token-act-pair,
5226,gemma-2-9b,38-gemmascope-res-16k,technical terms related to buffer overflow vulnerabilities in programming,,oai_token-act-pair,
5227,gemma-2-9b,38-gemmascope-res-16k,references to gold and mining activities,,oai_token-act-pair,
5228,gemma-2-9b,38-gemmascope-res-16k, actions and interactions involving marine life and photography,,oai_token-act-pair,
5229,gemma-2-9b,38-gemmascope-res-16k, phrases that indicate a focus on detailed descriptions or explanations,,oai_token-act-pair,
5230,gemma-2-9b,38-gemmascope-res-16k, references to royal organizations or institutions,,oai_token-act-pair,
5231,gemma-2-9b,38-gemmascope-res-16k, references to Java date and time classes,,oai_token-act-pair,
5232,gemma-2-9b,38-gemmascope-res-16k,references to the conclusion or final stages of events or processes,,oai_token-act-pair,
5233,gemma-2-9b,38-gemmascope-res-16k," references to functionality and behavior in programming, particularly in relation to user interface elements",,oai_token-act-pair,
5234,gemma-2-9b,38-gemmascope-res-16k,references to legal citations and case numbers,,oai_token-act-pair,
5235,gemma-2-9b,38-gemmascope-res-16k, phrases related to ease of use and simplicity,,oai_token-act-pair,
5236,gemma-2-9b,38-gemmascope-res-16k,"questionable or ambiguous relationships between subjects, particularly focusing on decision-making or eligibility conditions",,oai_token-act-pair,
5237,gemma-2-9b,38-gemmascope-res-16k,various programming syntax and code structure elements,,oai_token-act-pair,
5238,gemma-2-9b,38-gemmascope-res-16k, mathematical expressions and equations,,oai_token-act-pair,
5239,gemma-2-9b,38-gemmascope-res-16k, user interface components and interactions related to buttons and clicks,,oai_token-act-pair,
5240,gemma-2-9b,38-gemmascope-res-16k,terms and names related to Taiwan,,oai_token-act-pair,
5241,gemma-2-9b,38-gemmascope-res-16k,technical terms and structures related to programming and software development,,oai_token-act-pair,
5242,gemma-2-9b,38-gemmascope-res-16k, phrases indicating procedural steps or commands,,oai_token-act-pair,
5243,gemma-2-9b,38-gemmascope-res-16k,scientific terminology related to processes and ingredients in chemical and material compositions,,oai_token-act-pair,
5244,gemma-2-9b,38-gemmascope-res-16k,structured steps or instructions in a process,,oai_token-act-pair,
5245,gemma-2-9b,38-gemmascope-res-16k, references to JavaScript and CSS resources in code,,oai_token-act-pair,
5246,gemma-2-9b,38-gemmascope-res-16k, references to weather-related phenomena and their impacts,,oai_token-act-pair,
5247,gemma-2-9b,38-gemmascope-res-16k, technical calculations or discussions related to electronic components and their configurations,,oai_token-act-pair,
5248,gemma-2-9b,38-gemmascope-res-16k, elements related to numeric data or values,,oai_token-act-pair,
5249,gemma-2-9b,38-gemmascope-res-16k, phrases related to physical exertion and movement,,oai_token-act-pair,
5250,gemma-2-9b,38-gemmascope-res-16k,references to specific individuals and their residences,,oai_token-act-pair,
5251,gemma-2-9b,38-gemmascope-res-16k, numerical data related to health and lifestyle metrics,,oai_token-act-pair,
5252,gemma-2-9b,38-gemmascope-res-16k,phrases related to Danish language characteristics or cultural references,,oai_token-act-pair,
5253,gemma-2-9b,38-gemmascope-res-16k, structured data definitions and properties,,oai_token-act-pair,
5254,gemma-2-9b,38-gemmascope-res-16k,references to file and directory operations in Python,,oai_token-act-pair,
5255,gemma-2-9b,38-gemmascope-res-16k,elements related to relationships and familial connections within narratives,,oai_token-act-pair,
5256,gemma-2-9b,38-gemmascope-res-16k,technical terms related to data processing and web resources,,oai_token-act-pair,
5257,gemma-2-9b,38-gemmascope-res-16k,terms related to medical communication and financial products,,oai_token-act-pair,
5258,gemma-2-9b,38-gemmascope-res-16k,mentions of the name 'Louis' or variations of it,,oai_token-act-pair,
5259,gemma-2-9b,38-gemmascope-res-16k, connections and relationships between people or entities in various contexts,,oai_token-act-pair,
5260,gemma-2-9b,38-gemmascope-res-16k,references to engineering concepts and practices,,oai_token-act-pair,
5261,gemma-2-9b,38-gemmascope-res-16k,terms related to limitations and disclaimers in policies or medical contexts,,oai_token-act-pair,
5262,gemma-2-9b,38-gemmascope-res-16k, references to nations or nationalities,,oai_token-act-pair,
5263,gemma-2-9b,38-gemmascope-res-16k, components and layout elements in Android development code,,oai_token-act-pair,
5264,gemma-2-9b,38-gemmascope-res-16k,terms related to scientific investigation and analysis,,oai_token-act-pair,
5265,gemma-2-9b,38-gemmascope-res-16k,technical specifications and features related to technology products,,oai_token-act-pair,
5266,gemma-2-9b,38-gemmascope-res-16k,elements related to maximum-security prison contexts,,oai_token-act-pair,
5267,gemma-2-9b,38-gemmascope-res-16k, elements related to data structure syntax and key-value pairs,,oai_token-act-pair,
5268,gemma-2-9b,38-gemmascope-res-16k,"phrases related to promotions, especially in academic or professional settings",,oai_token-act-pair,False
5269,gemma-2-9b,38-gemmascope-res-16k,references to botanical institutions and their associated components,,oai_token-act-pair,
5270,gemma-2-9b,38-gemmascope-res-16k,various categories of time-related references and significant nouns within a context,,oai_token-act-pair,
5271,gemma-2-9b,38-gemmascope-res-16k,names of notable individuals and their accomplishments,,oai_token-act-pair,
5272,gemma-2-9b,38-gemmascope-res-16k,references to statistical data and studies related to health outcomes,,oai_token-act-pair,
5273,gemma-2-9b,38-gemmascope-res-16k, references to energy companies and their practices,,oai_token-act-pair,
5274,gemma-2-9b,38-gemmascope-res-16k," references to the term ""Franson"" and its variations or related phrases",,oai_token-act-pair,
5275,gemma-2-9b,38-gemmascope-res-16k, terms related to image processing and motion detection,,oai_token-act-pair,
5276,gemma-2-9b,38-gemmascope-res-16k, elements and attributes related to HTML forms and user interface components,,oai_token-act-pair,
5277,gemma-2-9b,38-gemmascope-res-16k,references to technology and electronics,,oai_token-act-pair,
5278,gemma-2-9b,38-gemmascope-res-16k, mathematical symbols and sequences,,oai_token-act-pair,
5279,gemma-2-9b,38-gemmascope-res-16k, various programming constructs and data structures,,oai_token-act-pair,
5280,gemma-2-9b,38-gemmascope-res-16k," proper nouns, specifically names of places, organizations, and people",,oai_token-act-pair,
5281,gemma-2-9b,38-gemmascope-res-16k," occurrences of structured data elements, such as configuration or programming commands",,oai_token-act-pair,
5282,gemma-2-9b,38-gemmascope-res-16k,scientific terminology related to plant physiology and staining methods,,oai_token-act-pair,
5283,gemma-2-9b,38-gemmascope-res-16k, patterns or sequences in numerical data,,oai_token-act-pair,
5284,gemma-2-9b,38-gemmascope-res-16k,mention of celebrities in contexts related to events and recognitions,,oai_token-act-pair,
5285,gemma-2-9b,38-gemmascope-res-16k,references to the ImageMagick graphics software and its associated functionalities,,oai_token-act-pair,
5286,gemma-2-9b,38-gemmascope-res-16k,syntax structures commonly used in programming code,,oai_token-act-pair,
5287,gemma-2-9b,38-gemmascope-res-16k,references to financial obligations or debts,,oai_token-act-pair,
5288,gemma-2-9b,38-gemmascope-res-16k,numeric values and references to time or quantities related to measurements,,oai_token-act-pair,
5289,gemma-2-9b,38-gemmascope-res-16k, numerical values and addresses,,oai_token-act-pair,
5290,gemma-2-9b,38-gemmascope-res-16k,punctuation and mathematical symbols,gpt-4o-mini,oai_token-act-pair,
5291,gemma-2-9b,38-gemmascope-res-16k,"specific brand names and models of vehicles, particularly muscle cars",,oai_token-act-pair,
5292,gemma-2-9b,38-gemmascope-res-16k,phrases that refer to personal connections or relationships,,oai_token-act-pair,
5293,gemma-2-9b,38-gemmascope-res-16k, terminology and references related to cuisine,,oai_token-act-pair,
5294,gemma-2-9b,38-gemmascope-res-16k,sentences or phrases expressing doubt or skepticism,,oai_token-act-pair,
5295,gemma-2-9b,38-gemmascope-res-16k, references to mechanical components and technical specifications,,oai_token-act-pair,
5296,gemma-2-9b,38-gemmascope-res-16k,references to familial relationships and kinship,,oai_token-act-pair,
5297,gemma-2-9b,38-gemmascope-res-16k,mentions of specific gene-related elements and markers,,oai_token-act-pair,
5298,gemma-2-9b,38-gemmascope-res-16k,multiple instances of code syntax and structure,,oai_token-act-pair,
5299,gemma-2-9b,38-gemmascope-res-16k, references to tourism and travel-related inquiries,,oai_token-act-pair,
5300,gemma-2-9b,38-gemmascope-res-16k,terms related to Angular and its components,,oai_token-act-pair,
5301,gemma-2-9b,38-gemmascope-res-16k,technical terminology related to computing and medical systems,,oai_token-act-pair,
5302,gemma-2-9b,38-gemmascope-res-16k, components and developments related to technology and media,,oai_token-act-pair,
5303,gemma-2-9b,38-gemmascope-res-16k," numerical values or identifiers, particularly in a list or sequence format",,oai_token-act-pair,
5304,gemma-2-9b,38-gemmascope-res-16k,mathematical symbols and expressions related to linear algebra and operations,,oai_token-act-pair,
5305,gemma-2-9b,38-gemmascope-res-16k,quantitative data and measurements related to experimental results,,oai_token-act-pair,
5306,gemma-2-9b,38-gemmascope-res-16k, references to legal statutes and case law,,oai_token-act-pair,
5307,gemma-2-9b,38-gemmascope-res-16k,specific characters and sequences associated with the letter 'C' and medical terminology,,oai_token-act-pair,
5308,gemma-2-9b,38-gemmascope-res-16k, mathematical symbols and notation,,oai_token-act-pair,
5309,gemma-2-9b,38-gemmascope-res-16k, legal terminology related to evidence and the judicial process,,oai_token-act-pair,
5310,gemma-2-9b,38-gemmascope-res-16k,references to libraries and information resources,,oai_token-act-pair,
5311,gemma-2-9b,38-gemmascope-res-16k, documentation or references to object-oriented programming concepts and code structures,,oai_token-act-pair,
5312,gemma-2-9b,38-gemmascope-res-16k,references to geographical locations and cultural institutions,,oai_token-act-pair,
5313,gemma-2-9b,38-gemmascope-res-16k, HTML tags and markup structure,,oai_token-act-pair,
5314,gemma-2-9b,38-gemmascope-res-16k,"keys, identifiers, and structured data attributes in code and documentation",,oai_token-act-pair,False
5315,gemma-2-9b,38-gemmascope-res-16k,references to specific dates and times,,oai_token-act-pair,
5316,gemma-2-9b,38-gemmascope-res-16k, phrases related to duration and timeframes of events,,oai_token-act-pair,
5317,gemma-2-9b,38-gemmascope-res-16k,references to personal relationships and life challenges,,oai_token-act-pair,
5318,gemma-2-9b,38-gemmascope-res-16k,references to reviews and ratings in relation to services or products,,oai_token-act-pair,
5319,gemma-2-9b,38-gemmascope-res-16k,terms related to coffee and related establishments,,oai_token-act-pair,
5320,gemma-2-9b,38-gemmascope-res-16k,elements related to nuclear energy and its discussions in a policy context,,oai_token-act-pair,False
5321,gemma-2-9b,38-gemmascope-res-16k," terms related to sound and audio, particularly in the context of music or sound effects",,oai_token-act-pair,
5322,gemma-2-9b,38-gemmascope-res-16k,"references to names, particularly those related to a person named Val and variations of that name",,oai_token-act-pair,
5323,gemma-2-9b,38-gemmascope-res-16k, references to personal backgrounds and experiences,,oai_token-act-pair,
5324,gemma-2-9b,38-gemmascope-res-16k, instructions related to maintenance and assembly tasks,,oai_token-act-pair,
5325,gemma-2-9b,38-gemmascope-res-16k,references to brands and branding,,oai_token-act-pair,
5326,gemma-2-9b,38-gemmascope-res-16k,specific names and titles related to historical documents and entities,,oai_token-act-pair,
5327,gemma-2-9b,38-gemmascope-res-16k,technical terms related to scientific processes,,oai_token-act-pair,
5328,gemma-2-9b,38-gemmascope-res-16k," proper nouns, particularly names associated with individuals or entities",,oai_token-act-pair,
5329,gemma-2-9b,38-gemmascope-res-16k, technical terms related to software and programming interfaces,,oai_token-act-pair,
5330,gemma-2-9b,38-gemmascope-res-16k,terms related to medical sensitivity and risk factors associated with various conditions and medications,,oai_token-act-pair,
5331,gemma-2-9b,38-gemmascope-res-16k, technical terms and phrases related to Android app development and installation,,oai_token-act-pair,
5332,gemma-2-9b,38-gemmascope-res-16k, date-related information or temporal expressions,,oai_token-act-pair,False
5333,gemma-2-9b,38-gemmascope-res-16k," concepts related to choice, consequences, and interpersonal relationships",,oai_token-act-pair,
5334,gemma-2-9b,38-gemmascope-res-16k,dialogue and speech-related interactions in the text,,oai_token-act-pair,
5335,gemma-2-9b,38-gemmascope-res-16k,specific model names and technical specifications related to vehicles and electronics,,oai_token-act-pair,
5336,gemma-2-9b,38-gemmascope-res-16k, temporal references related to durations and occurrences,,oai_token-act-pair,
5337,gemma-2-9b,38-gemmascope-res-16k,function call delimiters and syntax specific to programming code,,oai_token-act-pair,
5338,gemma-2-9b,38-gemmascope-res-16k,references to mental health evaluations and assessments,,oai_token-act-pair,
5339,gemma-2-9b,38-gemmascope-res-16k, proper nouns and names associated with legal contexts,,oai_token-act-pair,
5340,gemma-2-9b,38-gemmascope-res-16k,financial metrics and statistical data related to company performance,,oai_token-act-pair,
5341,gemma-2-9b,38-gemmascope-res-16k, HTML tags and their attributes,,oai_token-act-pair,
5342,gemma-2-9b,38-gemmascope-res-16k,references to specific types of Australian entities or characteristics,,oai_token-act-pair,
5343,gemma-2-9b,38-gemmascope-res-16k,terms related to cultural heritage and its conservation,,oai_token-act-pair,
5344,gemma-2-9b,38-gemmascope-res-16k,"phrases that express challenges and difficulties, particularly in the context of personal experiences and relationships",,oai_token-act-pair,
5345,gemma-2-9b,38-gemmascope-res-16k, identifiers or specific references related to scientific studies and terms,,oai_token-act-pair,
5346,gemma-2-9b,38-gemmascope-res-16k,the presence of the letter 'A' or phrases starting with 'A',,oai_token-act-pair,
5347,gemma-2-9b,38-gemmascope-res-16k,"elements and attributes in Android development coding, particularly those related to activity definitions and layouts",,oai_token-act-pair,
5348,gemma-2-9b,38-gemmascope-res-16k, keywords related to situational actions and responses,,oai_token-act-pair,
5349,gemma-2-9b,38-gemmascope-res-16k, CSS properties and their values related to visual styling,,oai_token-act-pair,
5350,gemma-2-9b,38-gemmascope-res-16k, specific locations and administrative details related to healthcare facilities and projects,,oai_token-act-pair,
5351,gemma-2-9b,38-gemmascope-res-16k,"terms related to ""min"" and its various forms or contexts",,oai_token-act-pair,
5352,gemma-2-9b,38-gemmascope-res-16k,"code-related keywords and structures common in programming contexts, particularly involving data structures and algorithms",,oai_token-act-pair,
5353,gemma-2-9b,38-gemmascope-res-16k, terms related to disease and its impact on plant health,,oai_token-act-pair,True
5354,gemma-2-9b,38-gemmascope-res-16k," references to the word ""ana"" and its variations in various contexts",,oai_token-act-pair,
5355,gemma-2-9b,38-gemmascope-res-16k," mentions of ""bucket lists"" or similar concepts related to personal goals and aspirations",,oai_token-act-pair,
5356,gemma-2-9b,38-gemmascope-res-16k,references to Native American culture and contributions,,oai_token-act-pair,False
5357,gemma-2-9b,38-gemmascope-res-16k,"instances of the word ""out"" and its variations",,oai_token-act-pair,
5358,gemma-2-9b,38-gemmascope-res-16k,words related to critical reviews or evaluations,,oai_token-act-pair,
5359,gemma-2-9b,38-gemmascope-res-16k,elements related to online tools and assessment methods,,oai_token-act-pair,
5360,gemma-2-9b,38-gemmascope-res-16k,specific citations and bibliographic references in academic writing,,oai_token-act-pair,
5361,gemma-2-9b,38-gemmascope-res-16k, programming concepts related to validation errors and processes,,oai_token-act-pair,
5362,gemma-2-9b,38-gemmascope-res-16k, elements related to coding or programming syntax and structures,,oai_token-act-pair,
5363,gemma-2-9b,38-gemmascope-res-16k,elements related to literary analysis and critical evaluation,,oai_token-act-pair,False
5364,gemma-2-9b,38-gemmascope-res-16k, LaTeX formatting elements and structures in mathematical expressions,,oai_token-act-pair,
5365,gemma-2-9b,38-gemmascope-res-16k, programming constructs related to conditions and functions,,oai_token-act-pair,
5366,gemma-2-9b,38-gemmascope-res-16k, commands related to file and folder management in a programming or scripting context,,oai_token-act-pair,
5367,gemma-2-9b,38-gemmascope-res-16k,"phrases indicating expectations, predictions, and estimates related to economic or statistical outcomes",,oai_token-act-pair,
5368,gemma-2-9b,38-gemmascope-res-16k,"references to the term ""Mor"" and its variations in different contexts",,oai_token-act-pair,
5369,gemma-2-9b,38-gemmascope-res-16k,negative sentiments towards political figures and actions,,oai_token-act-pair,
5370,gemma-2-9b,38-gemmascope-res-16k,specific biological and chemical terms relevant to genetic disorders and metabolism,,oai_token-act-pair,
5371,gemma-2-9b,38-gemmascope-res-16k, verbs that denote creation or improvement,,oai_token-act-pair,
5372,gemma-2-9b,38-gemmascope-res-16k,references to blood-related topics and measurements,,oai_token-act-pair,
5373,gemma-2-9b,38-gemmascope-res-16k, references to historical figures and their roles in specific events or contexts,,oai_token-act-pair,
5374,gemma-2-9b,38-gemmascope-res-16k,"specific terms related to biology and genetics, particularly regarding chromosomal and genetic analysis",,oai_token-act-pair,
5375,gemma-2-9b,38-gemmascope-res-16k," programming and system-related terminology, particularly in the context of device and command management",,oai_token-act-pair,
5376,gemma-2-9b,38-gemmascope-res-16k, words related to technical details and coding constraints,,oai_token-act-pair,
5377,gemma-2-9b,38-gemmascope-res-16k,relations and impacts in various contexts,,oai_token-act-pair,
5378,gemma-2-9b,38-gemmascope-res-16k, LaTeX formatting commands and structures,,oai_token-act-pair,
5379,gemma-2-9b,38-gemmascope-res-16k, mathematical and scientific expressions related to equations and models,,oai_token-act-pair,
5380,gemma-2-9b,38-gemmascope-res-16k,concepts related to statistical properties and model performance,,oai_token-act-pair,
5381,gemma-2-9b,38-gemmascope-res-16k,programmatic structures and elements related to conditional logic and operations within a code context,,oai_token-act-pair,
5382,gemma-2-9b,38-gemmascope-res-16k,"terms related to scientific methodologies and analyses, particularly in the context of NMR (nuclear magnetic resonance) studies and biochemical assays",,oai_token-act-pair,
5383,gemma-2-9b,38-gemmascope-res-16k,"mathematical structures and properties, particularly those involving ideal theory and conditions for sequences",,oai_token-act-pair,
5384,gemma-2-9b,38-gemmascope-res-16k, monetary values and financial metrics,,oai_token-act-pair,
5385,gemma-2-9b,38-gemmascope-res-16k,terms related to social justice and discrimination,,oai_token-act-pair,
5386,gemma-2-9b,38-gemmascope-res-16k,technical terms related to electrical engineering and power systems,,oai_token-act-pair,
5387,gemma-2-9b,38-gemmascope-res-16k,references to communication and instruction in an educational context,,oai_token-act-pair,
5388,gemma-2-9b,38-gemmascope-res-16k,descriptive adjectives related to flavor and taste,,oai_token-act-pair,
5389,gemma-2-9b,38-gemmascope-res-16k, programming constructs and conditions related to boolean state management and user interface visibility,,oai_token-act-pair,
5390,gemma-2-9b,38-gemmascope-res-16k,technical programming terms and references to coding frameworks,,oai_token-act-pair,
5391,gemma-2-9b,38-gemmascope-res-16k, temporal indicators and references,,oai_token-act-pair,
5392,gemma-2-9b,38-gemmascope-res-16k,phrases indicating opinions or viewpoints,,oai_token-act-pair,
5393,gemma-2-9b,38-gemmascope-res-16k, programming syntax related to error handling and parsing operations,,oai_token-act-pair,
5394,gemma-2-9b,38-gemmascope-res-16k,"references to the name ""Phil"" and its variants",,oai_token-act-pair,
5395,gemma-2-9b,38-gemmascope-res-16k," references to religious themes or teachings, particularly those related to Jesus and the Bible",,oai_token-act-pair,
5396,gemma-2-9b,38-gemmascope-res-16k,instances of curly braces and other punctuation used in structured programming code,,oai_token-act-pair,
5397,gemma-2-9b,38-gemmascope-res-16k,"terms related to ""extra"" or ""additional"" components in various contexts, often within biological or medical discussions",,oai_token-act-pair,
5398,gemma-2-9b,38-gemmascope-res-16k,"instances of the word ""think"" and its variations",,oai_token-act-pair,
5399,gemma-2-9b,38-gemmascope-res-16k, references to existential or abstract concepts,,oai_token-act-pair,
5400,gemma-2-9b,38-gemmascope-res-16k,numeric values and mathematical symbols,,oai_token-act-pair,
5401,gemma-2-9b,38-gemmascope-res-16k, references to ceremonies or awards recognizing educators,,oai_token-act-pair,False
5402,gemma-2-9b,38-gemmascope-res-16k,references to smart technology and smart devices,,oai_token-act-pair,
5403,gemma-2-9b,38-gemmascope-res-16k, references to sweetness or sweet-related concepts,,oai_token-act-pair,
5404,gemma-2-9b,38-gemmascope-res-16k, questions and prompts for explanation or clarification,,oai_token-act-pair,True
5405,gemma-2-9b,38-gemmascope-res-16k,references to clinical trial results involving specific agents used in cancer treatments,,oai_token-act-pair,
5406,gemma-2-9b,38-gemmascope-res-16k,terms related to the organization and coordination of events,,oai_token-act-pair,
5407,gemma-2-9b,38-gemmascope-res-16k, phrases related to entitlements and terms of service,,oai_token-act-pair,
5408,gemma-2-9b,38-gemmascope-res-16k, references to programming concepts and technical details related to using hashes in Perl,,oai_token-act-pair,
5409,gemma-2-9b,38-gemmascope-res-16k, expressions of belief and emotional responses related to societal issues,,oai_token-act-pair,
5410,gemma-2-9b,38-gemmascope-res-16k," instances of the word ""on"" and its variations, indicating a focus on prepositional phrases",,oai_token-act-pair,
5411,gemma-2-9b,38-gemmascope-res-16k,expressions and phrases related to medical conditions and symptoms,,oai_token-act-pair,
5412,gemma-2-9b,38-gemmascope-res-16k, phrases referencing specific categories or types of items,,oai_token-act-pair,
5413,gemma-2-9b,38-gemmascope-res-16k,terms related to compliance and agreement in various contexts,,oai_token-act-pair,
5414,gemma-2-9b,38-gemmascope-res-16k,mentions of sports figures and their roles or achievements,,oai_token-act-pair,
5415,gemma-2-9b,38-gemmascope-res-16k,data indicators related to health metrics and statistics,,oai_token-act-pair,
5416,gemma-2-9b,38-gemmascope-res-16k, phrases related to financial transactions and credit terms,,oai_token-act-pair,
5417,gemma-2-9b,38-gemmascope-res-16k, administrative and procedural language related to academic or organizational announcements,,oai_token-act-pair,False
5418,gemma-2-9b,38-gemmascope-res-16k, elements related to public appearances and events involving individuals,,oai_token-act-pair,
5419,gemma-2-9b,38-gemmascope-res-16k,connections or relationships between different entities or concepts,,oai_token-act-pair,False
5420,gemma-2-9b,38-gemmascope-res-16k, phrases related to medical testing and results,,oai_token-act-pair,
5421,gemma-2-9b,38-gemmascope-res-16k, technical terms related to programming and data indexing,,oai_token-act-pair,
5422,gemma-2-9b,38-gemmascope-res-16k,biological pathways and molecular interactions related to diseases,,oai_token-act-pair,
5423,gemma-2-9b,38-gemmascope-res-16k, references to quality control and regulatory actions in the automotive industry,,oai_token-act-pair,
5424,gemma-2-9b,38-gemmascope-res-16k,references to named entities and configuration options in technical documentation,,oai_token-act-pair,
5425,gemma-2-9b,38-gemmascope-res-16k,terms related to user interface functionalities and interactions,,oai_token-act-pair,
5426,gemma-2-9b,38-gemmascope-res-16k, technical terms and code snippets related to programming and software development,,oai_token-act-pair,
5427,gemma-2-9b,38-gemmascope-res-16k, elements related to data attributes and coding syntax,,oai_token-act-pair,
5428,gemma-2-9b,38-gemmascope-res-16k, code-related syntax and structure within programming languages,,oai_token-act-pair,
5429,gemma-2-9b,38-gemmascope-res-16k,terms related to business strategies and operational challenges in healthcare,,oai_token-act-pair,
5430,gemma-2-9b,38-gemmascope-res-16k,titles and ranks associated with individuals,,oai_token-act-pair,
5431,gemma-2-9b,38-gemmascope-res-16k,terms related to special programs or initiatives,,oai_token-act-pair,
5432,gemma-2-9b,38-gemmascope-res-16k, programming language structure and components,,oai_token-act-pair,
5433,gemma-2-9b,38-gemmascope-res-16k, terms related to statistical methods and transformations in data analysis,,oai_token-act-pair,
5434,gemma-2-9b,38-gemmascope-res-16k, detailed descriptions of gourmet food items and dining experiences,,oai_token-act-pair,
5435,gemma-2-9b,38-gemmascope-res-16k,proper names of individuals and characters,,oai_token-act-pair,
5436,gemma-2-9b,38-gemmascope-res-16k,references to age-related information,,oai_token-act-pair,
5437,gemma-2-9b,38-gemmascope-res-16k,legal terminology related to convictions and court proceedings,,oai_token-act-pair,
5438,gemma-2-9b,38-gemmascope-res-16k,mentions of cookies and their usage in improving web experiences,,oai_token-act-pair,False
5439,gemma-2-9b,38-gemmascope-res-16k," occurrences of the word ""Ho"" or its variations in the context of locations or entities",,oai_token-act-pair,
5440,gemma-2-9b,38-gemmascope-res-16k, terms related to animal traps and pest control,,oai_token-act-pair,
5441,gemma-2-9b,38-gemmascope-res-16k,terms related to anesthesia and its effects,,oai_token-act-pair,
5442,gemma-2-9b,38-gemmascope-res-16k,information related to product availability and shipping details,,oai_token-act-pair,
5443,gemma-2-9b,38-gemmascope-res-16k, references to military bases and locations,,oai_token-act-pair,
5444,gemma-2-9b,38-gemmascope-res-16k,attributes related to technical definitions and programming concepts,,oai_token-act-pair,
5445,gemma-2-9b,38-gemmascope-res-16k, various forms of writing and punctuation,,oai_token-act-pair,
5446,gemma-2-9b,38-gemmascope-res-16k, various data structures and their operations in code,,oai_token-act-pair,
5447,gemma-2-9b,38-gemmascope-res-16k, structured software applications and their functionalities,,oai_token-act-pair,
5448,gemma-2-9b,38-gemmascope-res-16k, programming and coding-related keywords and structures,,oai_token-act-pair,
5449,gemma-2-9b,38-gemmascope-res-16k,references to visual observations or experiences,,oai_token-act-pair,
5450,gemma-2-9b,38-gemmascope-res-16k,contexts related to insurance policies and customer communications,,oai_token-act-pair,
5451,gemma-2-9b,38-gemmascope-res-16k," instances of the article ""an.""",,oai_token-act-pair,
5452,gemma-2-9b,38-gemmascope-res-16k,keywords related to economic indicators and financial policies,,oai_token-act-pair,
5453,gemma-2-9b,38-gemmascope-res-16k,concepts related to divine worship and spiritual practices,,oai_token-act-pair,
5454,gemma-2-9b,38-gemmascope-res-16k, references to encryption algorithms and coding structures,,oai_token-act-pair,
5455,gemma-2-9b,38-gemmascope-res-16k, elements related to programming functions and their parameters,,oai_token-act-pair,
5456,gemma-2-9b,38-gemmascope-res-16k, culinary terms and ingredients,,oai_token-act-pair,
