index,modelId,layer,description,explanationModelName,typeName,bio_related
1465,gemma-2-9b,39-gemmascope-res-16k, terms related to mobile app development and professional expertise,,oai_token-act-pair,
1466,gemma-2-9b,39-gemmascope-res-16k,references to various types of devices and their applications,,oai_token-act-pair,
1467,gemma-2-9b,39-gemmascope-res-16k, Arabic characters and writing,,oai_token-act-pair,
1468,gemma-2-9b,39-gemmascope-res-16k,themes related to intense emotions and societal critiques,,oai_token-act-pair,
1469,gemma-2-9b,39-gemmascope-res-16k, band names and musical references,,oai_token-act-pair,
1470,gemma-2-9b,39-gemmascope-res-16k,terms related to religious doctrine and authority,,oai_token-act-pair,
1471,gemma-2-9b,39-gemmascope-res-16k,phrases indicating high-quality descriptions or evaluations,,oai_token-act-pair,
1472,gemma-2-9b,39-gemmascope-res-16k, mathematical notation and symbols used in equations,,oai_token-act-pair,
1473,gemma-2-9b,39-gemmascope-res-16k,phrases related to authority and control,,oai_token-act-pair,
1474,gemma-2-9b,39-gemmascope-res-16k,references to specific geographical locations or political entities,,oai_token-act-pair,
1475,gemma-2-9b,39-gemmascope-res-16k, programming constructs related to conditional statements and directives,,oai_token-act-pair,
1476,gemma-2-9b,39-gemmascope-res-16k, references to educational institutions and their locations,,oai_token-act-pair,
1477,gemma-2-9b,39-gemmascope-res-16k,terms related to injury and medical contexts,,oai_token-act-pair,True
1478,gemma-2-9b,39-gemmascope-res-16k,products and techniques related to laboratory assays and kits,,oai_token-act-pair,
1479,gemma-2-9b,39-gemmascope-res-16k, terms related to furniture construction and upholstery processes,,oai_token-act-pair,
1480,gemma-2-9b,39-gemmascope-res-16k,technical terms related to signal processing and system calls,,oai_token-act-pair,False
1481,gemma-2-9b,39-gemmascope-res-16k,terms related to vendor management and purchasing processes,,oai_token-act-pair,
1482,gemma-2-9b,39-gemmascope-res-16k, mentions of specific entities or acronyms related to a particular subject matter,,oai_token-act-pair,
1483,gemma-2-9b,39-gemmascope-res-16k,details related to violent death and its circumstances,,oai_token-act-pair,
1484,gemma-2-9b,39-gemmascope-res-16k, end punctuation marks and question marks in text,,oai_token-act-pair,
1485,gemma-2-9b,39-gemmascope-res-16k, code elements related to 3D vector representations and their associated properties,,oai_token-act-pair,
1486,gemma-2-9b,39-gemmascope-res-16k,"categories and classifications of various subjects, particularly related to flora, geography, and academic fields",,oai_token-act-pair,
1487,gemma-2-9b,39-gemmascope-res-16k,quoted speech or dialogue within the text,,oai_token-act-pair,
1488,gemma-2-9b,39-gemmascope-res-16k,phrases related to greetings and introductions,,oai_token-act-pair,
1489,gemma-2-9b,39-gemmascope-res-16k,mathematical and scientific terminology related to concepts and proofs,,oai_token-act-pair,False
1490,gemma-2-9b,39-gemmascope-res-16k,"references to characters in a narrative involving roles, titles, or positions",,oai_token-act-pair,
1491,gemma-2-9b,39-gemmascope-res-16k, concepts related to consumer behavior and the affordability of goods,,oai_token-act-pair,
1492,gemma-2-9b,39-gemmascope-res-16k, references to geographical locations and their context,,oai_token-act-pair,
1493,gemma-2-9b,39-gemmascope-res-16k,terms associated with policy and collaboration in various sectors,,oai_token-act-pair,
1494,gemma-2-9b,39-gemmascope-res-16k,references to personal experiences and attributes related to physical states or identities,,oai_token-act-pair,
1495,gemma-2-9b,39-gemmascope-res-16k, references to string processing and manipulation,,oai_token-act-pair,
1496,gemma-2-9b,39-gemmascope-res-16k, elements and attributes commonly associated with HTML or UI components,,oai_token-act-pair,
1497,gemma-2-9b,39-gemmascope-res-16k,legal terminology and concepts related to judicial processes and criteria,,oai_token-act-pair,
1498,gemma-2-9b,39-gemmascope-res-16k,pharmaceutical terms related to drug approvals and treatments,,oai_token-act-pair,True
1499,gemma-2-9b,39-gemmascope-res-16k,references to universities and academic institutions,,oai_token-act-pair,
1500,gemma-2-9b,39-gemmascope-res-16k,specific names and identifiers pertaining to individuals or entities,,oai_token-act-pair,
1501,gemma-2-9b,39-gemmascope-res-16k,"occurrences of the word ""Open"" in various contexts",,oai_token-act-pair,
1502,gemma-2-9b,39-gemmascope-res-16k," code-related terms and constructs, particularly in programming syntax",,oai_token-act-pair,
1503,gemma-2-9b,39-gemmascope-res-16k, concepts related to morality and ethical values,,oai_token-act-pair,
1504,gemma-2-9b,39-gemmascope-res-16k,legal terms related to immigration detention and reviews,,oai_token-act-pair,
1505,gemma-2-9b,39-gemmascope-res-16k,terms related to invitations and offers within a context of events or gatherings,,oai_token-act-pair,False
1506,gemma-2-9b,39-gemmascope-res-16k,terms related to software licensing and copyright,,oai_token-act-pair,
1507,gemma-2-9b,39-gemmascope-res-16k,references to familial relationships and notable historical figures,,oai_token-act-pair,
1508,gemma-2-9b,39-gemmascope-res-16k,specific historical references to vessels and naval operations,,oai_token-act-pair,
1509,gemma-2-9b,39-gemmascope-res-16k,technical terms and jargon related to biology and medicine,,oai_token-act-pair,
1510,gemma-2-9b,39-gemmascope-res-16k, specific items or events with quantifiable metrics and units,,oai_token-act-pair,
1511,gemma-2-9b,39-gemmascope-res-16k,conditional statements and error handling in programming contexts,,oai_token-act-pair,
1512,gemma-2-9b,39-gemmascope-res-16k,terms related to biological processes and elements,,oai_token-act-pair,True
1513,gemma-2-9b,39-gemmascope-res-16k,concepts related to medical conditions and treatments involving incontinence and urinary function,,oai_token-act-pair,True
1514,gemma-2-9b,39-gemmascope-res-16k,words related to bats and their various forms and contexts,,oai_token-act-pair,
1515,gemma-2-9b,39-gemmascope-res-16k,specific names and proper nouns related to persons or organizations,,oai_token-act-pair,
1516,gemma-2-9b,39-gemmascope-res-16k,phrases that indicate reporting or referencing information from specific sources,,oai_token-act-pair,
1517,gemma-2-9b,39-gemmascope-res-16k,LaTeX commands and document structures used in typesetting documents,,oai_token-act-pair,
1518,gemma-2-9b,39-gemmascope-res-16k,terms related to measurements and quantities,,oai_token-act-pair,
1519,gemma-2-9b,39-gemmascope-res-16k, affirmative statements and expressions of possibility or hope,,oai_token-act-pair,
1520,gemma-2-9b,39-gemmascope-res-16k,terms related to medical conditions and evaluations,,oai_token-act-pair,
1521,gemma-2-9b,39-gemmascope-res-16k,code-related terms and programming functions,,oai_token-act-pair,False
1522,gemma-2-9b,39-gemmascope-res-16k, technical terminology related to file formats and data exchange,,oai_token-act-pair,
1523,gemma-2-9b,39-gemmascope-res-16k,phrases expressing negation or uncertainty,,oai_token-act-pair,
1524,gemma-2-9b,39-gemmascope-res-16k,technical terminology and processes related to engineering and scientific analysis,,oai_token-act-pair,
1525,gemma-2-9b,39-gemmascope-res-16k,"references to New York and its associated elements like time, space, and identity",,oai_token-act-pair,
1526,gemma-2-9b,39-gemmascope-res-16k,mentions of technology products and their functionality,,oai_token-act-pair,
1527,gemma-2-9b,39-gemmascope-res-16k, timestamps or dates in textual content,,oai_token-act-pair,
1528,gemma-2-9b,39-gemmascope-res-16k,"specific measurements and values related to medical conditions, particularly dilations and dimensions",,oai_token-act-pair,
1529,gemma-2-9b,39-gemmascope-res-16k,elements related to legal proceedings or formal documentation,,oai_token-act-pair,
1530,gemma-2-9b,39-gemmascope-res-16k,phrases related to measurements and frequency in reports,,oai_token-act-pair,
1531,gemma-2-9b,39-gemmascope-res-16k,information related to ticket sales and attendance at events,,oai_token-act-pair,
1532,gemma-2-9b,39-gemmascope-res-16k,phrases related to processes and actions in technology and data management,,oai_token-act-pair,
1533,gemma-2-9b,39-gemmascope-res-16k," terms related to the concept of sacrifice, particularly in cultural or historical contexts",,oai_token-act-pair,
1534,gemma-2-9b,39-gemmascope-res-16k," structural elements in programming code, particularly around function definitions and control flow",,oai_token-act-pair,
1535,gemma-2-9b,39-gemmascope-res-16k," expressions of formal communication, particularly statements and reports",,oai_token-act-pair,
1536,gemma-2-9b,39-gemmascope-res-16k," the word ""been"" in various contexts",,oai_token-act-pair,
1537,gemma-2-9b,39-gemmascope-res-16k, specific scientific and technical terms related to biological functions and processes,,oai_token-act-pair,True
1538,gemma-2-9b,39-gemmascope-res-16k,"references to race, ethnicity, and cultural diversity in societal contexts",,oai_token-act-pair,
1539,gemma-2-9b,39-gemmascope-res-16k,terms and phrases related to European history and demographics,,oai_token-act-pair,
1540,gemma-2-9b,39-gemmascope-res-16k, terms and functions related to web application routing in Flask,,oai_token-act-pair,
1541,gemma-2-9b,39-gemmascope-res-16k, mentions of conflicts involving the Rwandan military and associated groups,,oai_token-act-pair,
1542,gemma-2-9b,39-gemmascope-res-16k, regulations and standards related to auditing practices,,oai_token-act-pair,
1543,gemma-2-9b,39-gemmascope-res-16k, actions and expressions related to physical movement or change,,oai_token-act-pair,
1544,gemma-2-9b,39-gemmascope-res-16k, computer programming concepts related to checks and verifications,,oai_token-act-pair,
1545,gemma-2-9b,39-gemmascope-res-16k, names and titles of individuals associated with a study or research,,oai_token-act-pair,
1546,gemma-2-9b,39-gemmascope-res-16k,references to political committees and their activities,,oai_token-act-pair,
1547,gemma-2-9b,39-gemmascope-res-16k, references to meetings and organizational proceedings,,oai_token-act-pair,
1548,gemma-2-9b,39-gemmascope-res-16k,terms associated with pieces and components in various contexts,,oai_token-act-pair,
1549,gemma-2-9b,39-gemmascope-res-16k," numerical specifications related to vehicles, particularly regarding engine dimensions and performance metrics",,oai_token-act-pair,
1550,gemma-2-9b,39-gemmascope-res-16k,specific names and titles related to popular media and events,,oai_token-act-pair,
1551,gemma-2-9b,39-gemmascope-res-16k, mathematical terms and symbols,,oai_token-act-pair,
1552,gemma-2-9b,39-gemmascope-res-16k, json formatting elements,,oai_token-act-pair,
1553,gemma-2-9b,39-gemmascope-res-16k,exaggerated superlatives and comparative language,,oai_token-act-pair,
1554,gemma-2-9b,39-gemmascope-res-16k,"mentions of ""men"" and references to masculinity",,oai_token-act-pair,
1555,gemma-2-9b,39-gemmascope-res-16k, mathematical notation and parameters related to data modeling and experimental results,,oai_token-act-pair,
1556,gemma-2-9b,39-gemmascope-res-16k,LaTeX formatting and mathematical notation in the text,,oai_token-act-pair,
1557,gemma-2-9b,39-gemmascope-res-16k,negative evaluations or critiques of food experiences,,oai_token-act-pair,
1558,gemma-2-9b,39-gemmascope-res-16k, programming terminology and function definitions,,oai_token-act-pair,
1559,gemma-2-9b,39-gemmascope-res-16k,keywords and structures related to handling user authentication and email protocols in code,,oai_token-act-pair,
1560,gemma-2-9b,39-gemmascope-res-16k," actions related to growth, organization, and coordination, particularly in the context of signing up or gathering",,oai_token-act-pair,
1561,gemma-2-9b,39-gemmascope-res-16k, expressions of struggle and resilience in personal experiences,,oai_token-act-pair,
1562,gemma-2-9b,39-gemmascope-res-16k,terms related to research and academic collaboration,,oai_token-act-pair,
1563,gemma-2-9b,39-gemmascope-res-16k, references to methods and functions in programming,,oai_token-act-pair,
1564,gemma-2-9b,39-gemmascope-res-16k,references to specific proteins or genetic components,,oai_token-act-pair,
1565,gemma-2-9b,39-gemmascope-res-16k,references to specific brands or product features in a fashion context,,oai_token-act-pair,
1566,gemma-2-9b,39-gemmascope-res-16k,modal verbs and their usage in sentences,,oai_token-act-pair,
1567,gemma-2-9b,39-gemmascope-res-16k, elements related to research funding and acknowledgments,,oai_token-act-pair,
1568,gemma-2-9b,39-gemmascope-res-16k,profiles of individuals with noteworthy achievements,,oai_token-act-pair,
1569,gemma-2-9b,39-gemmascope-res-16k, markup-related elements and structures in coding languages,,oai_token-act-pair,
1570,gemma-2-9b,39-gemmascope-res-16k, references to political statements and movements,,oai_token-act-pair,
1571,gemma-2-9b,39-gemmascope-res-16k,terms related to private sector and private investments,,oai_token-act-pair,
1572,gemma-2-9b,39-gemmascope-res-16k, topics related to civil rights and activism,,oai_token-act-pair,
1573,gemma-2-9b,39-gemmascope-res-16k, key moments and significant actions in sporting events,,oai_token-act-pair,
1574,gemma-2-9b,39-gemmascope-res-16k, key components of educational programs and strategies related to career planning,,oai_token-act-pair,
1575,gemma-2-9b,39-gemmascope-res-16k, numerical data and their relationships in tabular formats,,oai_token-act-pair,
1576,gemma-2-9b,39-gemmascope-res-16k,XML tags and structured data formats,,oai_token-act-pair,
1577,gemma-2-9b,39-gemmascope-res-16k,"terms related to mathematical concepts, specifically in the context of group theory and algebra",,oai_token-act-pair,
1578,gemma-2-9b,39-gemmascope-res-16k,technical terminology related to mechanical components and assembly processes,,oai_token-act-pair,
1579,gemma-2-9b,39-gemmascope-res-16k, locations and gatherings related to events,,oai_token-act-pair,
1580,gemma-2-9b,39-gemmascope-res-16k, technical terms related to programming and mathematical functions,,oai_token-act-pair,
1581,gemma-2-9b,39-gemmascope-res-16k,references to historical places and resources,,oai_token-act-pair,
1582,gemma-2-9b,39-gemmascope-res-16k,elements related to personal experiences and reflections,,oai_token-act-pair,
1583,gemma-2-9b,39-gemmascope-res-16k,references to personal relationships and ownership,,oai_token-act-pair,
1584,gemma-2-9b,39-gemmascope-res-16k,references to scams and deceptive practices involving financial or online activities,,oai_token-act-pair,
1585,gemma-2-9b,39-gemmascope-res-16k,individuals and their potential connections to events or characteristics,,oai_token-act-pair,
1586,gemma-2-9b,39-gemmascope-res-16k,"military-related terms and concepts, particularly those associated with operations and training phases",,oai_token-act-pair,
1587,gemma-2-9b,39-gemmascope-res-16k, mathematical notation and expressions,,oai_token-act-pair,
1588,gemma-2-9b,39-gemmascope-res-16k,references to French operas and their associated details,,oai_token-act-pair,
1589,gemma-2-9b,39-gemmascope-res-16k,references to battles and conflicts involving Transformers,,oai_token-act-pair,
1590,gemma-2-9b,39-gemmascope-res-16k, references to social topics or community dynamics,,oai_token-act-pair,False
1591,gemma-2-9b,39-gemmascope-res-16k,references to air quality and maintenance tips related to air ducts,,oai_token-act-pair,
1592,gemma-2-9b,39-gemmascope-res-16k,phrases related to law enforcement and communication,,oai_token-act-pair,False
1593,gemma-2-9b,39-gemmascope-res-16k,structured fragments of code and programming constructs,,oai_token-act-pair,
1594,gemma-2-9b,39-gemmascope-res-16k, references to orchestras and musical ensembles,,oai_token-act-pair,
1595,gemma-2-9b,39-gemmascope-res-16k,terms related to race and ethnicity,,oai_token-act-pair,False
1596,gemma-2-9b,39-gemmascope-res-16k, sentences that detail professional experience and roles,,oai_token-act-pair,
1597,gemma-2-9b,39-gemmascope-res-16k, code related to database operations and user management within a programming context,,oai_token-act-pair,
1598,gemma-2-9b,39-gemmascope-res-16k,references to hip hop culture and fashion,,oai_token-act-pair,
1599,gemma-2-9b,39-gemmascope-res-16k,references to programming languages and their characteristics,,oai_token-act-pair,
1600,gemma-2-9b,39-gemmascope-res-16k,terms related to significant historical changes or events,,oai_token-act-pair,
1601,gemma-2-9b,39-gemmascope-res-16k,significant statistics and records related to sports events,,oai_token-act-pair,
1602,gemma-2-9b,39-gemmascope-res-16k,financial terminology related to trading and market analysis,,oai_token-act-pair,
1603,gemma-2-9b,39-gemmascope-res-16k,technical terms and code snippets related to programming and APIs,,oai_token-act-pair,
1604,gemma-2-9b,39-gemmascope-res-16k," words indicating specific conditions or contexts, particularly within structured technical or procedural discussions",,oai_token-act-pair,
1605,gemma-2-9b,39-gemmascope-res-16k,details related to software functionality and options,,oai_token-act-pair,
1606,gemma-2-9b,39-gemmascope-res-16k, descriptors related to decorative stones or materials used in design,,oai_token-act-pair,
1607,gemma-2-9b,39-gemmascope-res-16k,references to baseball terminology and related concepts,,oai_token-act-pair,
1608,gemma-2-9b,39-gemmascope-res-16k,technical terms related to app features and user interface options,,oai_token-act-pair,
1609,gemma-2-9b,39-gemmascope-res-16k,phrases related to news and information dissemination,,oai_token-act-pair,
1610,gemma-2-9b,39-gemmascope-res-16k,specific scientific and biological terms related to research and classification,,oai_token-act-pair,
1611,gemma-2-9b,39-gemmascope-res-16k,specific terms related to sports records and achievements,,oai_token-act-pair,
1612,gemma-2-9b,39-gemmascope-res-16k, references to religious authority and its implications in societal contexts,,oai_token-act-pair,False
1613,gemma-2-9b,39-gemmascope-res-16k, statements related to tracking or managing states in a program,,oai_token-act-pair,
1614,gemma-2-9b,39-gemmascope-res-16k,comparative terms that suggest improvement or superiority,,oai_token-act-pair,
1615,gemma-2-9b,39-gemmascope-res-16k,"instances of the prefix ""Tra"" in various contexts",,oai_token-act-pair,
1616,gemma-2-9b,39-gemmascope-res-16k,programming constructs and control flow elements in code,,oai_token-act-pair,
1617,gemma-2-9b,39-gemmascope-res-16k,technical terms and concepts related to electrical and magnetic fields,,oai_token-act-pair,
1618,gemma-2-9b,39-gemmascope-res-16k,references to geographical locations and associated events,,oai_token-act-pair,
1619,gemma-2-9b,39-gemmascope-res-16k,actions related to performing tasks or operations,,oai_token-act-pair,
1620,gemma-2-9b,39-gemmascope-res-16k, phrases related to baseball gameplay and player performance statistics,,oai_token-act-pair,
1621,gemma-2-9b,39-gemmascope-res-16k,financial activities and transactions related to funding and profits,,oai_token-act-pair,
1622,gemma-2-9b,39-gemmascope-res-16k, programming constructs and syntax related to AngularJS,,oai_token-act-pair,
1623,gemma-2-9b,39-gemmascope-res-16k,terms related to pricing and quality metrics,,oai_token-act-pair,
1624,gemma-2-9b,39-gemmascope-res-16k,ingredients and cooking instructions related to seafood dishes,,oai_token-act-pair,
1625,gemma-2-9b,39-gemmascope-res-16k, JSON-related structures and data types,,oai_token-act-pair,
1626,gemma-2-9b,39-gemmascope-res-16k,terms related to democracy and political processes,,oai_token-act-pair,
1627,gemma-2-9b,39-gemmascope-res-16k,references to apps and user activities related to digital purchases or downloads,,oai_token-act-pair,
1628,gemma-2-9b,39-gemmascope-res-16k," programming concepts and coding structures, specifically those related to components and definitions in various programming languages",,oai_token-act-pair,
1629,gemma-2-9b,39-gemmascope-res-16k, references to conditional statements and resource management in programming contexts,,oai_token-act-pair,
1630,gemma-2-9b,39-gemmascope-res-16k,elements related to legal proceedings and jurisdiction,,oai_token-act-pair,
1631,gemma-2-9b,39-gemmascope-res-16k, terms related to communication technologies and methods,,oai_token-act-pair,
1632,gemma-2-9b,39-gemmascope-res-16k, references to authors and their contributions in academic literature,,oai_token-act-pair,
1633,gemma-2-9b,39-gemmascope-res-16k,"references to locations, particularly cities and legal entities",,oai_token-act-pair,
1634,gemma-2-9b,39-gemmascope-res-16k,phrases related to blame and responsibility in social or political contexts,,oai_token-act-pair,
1635,gemma-2-9b,39-gemmascope-res-16k, references to technical details and structures related to networking protocols,,oai_token-act-pair,
1636,gemma-2-9b,39-gemmascope-res-16k,terms related to the study of social sciences and their implications,,oai_token-act-pair,
1637,gemma-2-9b,39-gemmascope-res-16k,references to electoral regions and constituencies,,oai_token-act-pair,
1638,gemma-2-9b,39-gemmascope-res-16k, references to the state of New York,,oai_token-act-pair,
1639,gemma-2-9b,39-gemmascope-res-16k,references to medical records and healthcare providers,,oai_token-act-pair,True
1640,gemma-2-9b,39-gemmascope-res-16k,"references to ""video.""",,oai_token-act-pair,
1641,gemma-2-9b,39-gemmascope-res-16k, terms related to programming and software testing,,oai_token-act-pair,
1642,gemma-2-9b,39-gemmascope-res-16k, instances of punctuation and formatting symbols,,oai_token-act-pair,
1643,gemma-2-9b,39-gemmascope-res-16k,"references to the name ""La Clair"" or variations thereof",,oai_token-act-pair,
1644,gemma-2-9b,39-gemmascope-res-16k,references to different types of food,,oai_token-act-pair,
1645,gemma-2-9b,39-gemmascope-res-16k, features and characteristics of clothing and accessories,,oai_token-act-pair,
1646,gemma-2-9b,39-gemmascope-res-16k, phrases related to appliance services and repairs,,oai_token-act-pair,
1647,gemma-2-9b,39-gemmascope-res-16k, items or materials related to plastic and its applications,,oai_token-act-pair,
1648,gemma-2-9b,39-gemmascope-res-16k," references to the concept of ""life"" and its various contexts",,oai_token-act-pair,
1649,gemma-2-9b,39-gemmascope-res-16k,legal terminology and concepts related to governmental authority and powers,,oai_token-act-pair,
1650,gemma-2-9b,39-gemmascope-res-16k,"instances of the prefix ""En-"" and its variations",,oai_token-act-pair,
1651,gemma-2-9b,39-gemmascope-res-16k,topics related to food insecurity and its impacts on children's health and behavior,,oai_token-act-pair,
1652,gemma-2-9b,39-gemmascope-res-16k,technical terms related to data structures and programming concepts,,oai_token-act-pair,
1653,gemma-2-9b,39-gemmascope-res-16k,mathematical terminology and concepts related to zeta functions and polynomial relations,,oai_token-act-pair,
1654,gemma-2-9b,39-gemmascope-res-16k, phrases and terms related to emotional support and effective communication in caregiving,,oai_token-act-pair,
1655,gemma-2-9b,39-gemmascope-res-16k,phrases expressing personal beliefs and reflections about relationships,,oai_token-act-pair,
1656,gemma-2-9b,39-gemmascope-res-16k,references to government entities and notable individuals associated with historical or political contexts,,oai_token-act-pair,
1657,gemma-2-9b,39-gemmascope-res-16k, numerical data or statistics related to health metrics,,oai_token-act-pair,
1658,gemma-2-9b,39-gemmascope-res-16k, terms related to Bluetooth communication protocols and their functionalities,,oai_token-act-pair,
1659,gemma-2-9b,39-gemmascope-res-16k, references to legal terms and implications related to rights and procedural integrity,,oai_token-act-pair,
1660,gemma-2-9b,39-gemmascope-res-16k,"expressions of gratitude, nostalgia, and personal experiences related to family",,oai_token-act-pair,
1661,gemma-2-9b,39-gemmascope-res-16k,terms related to social inequality and systems of power dynamics,,oai_token-act-pair,
1662,gemma-2-9b,39-gemmascope-res-16k,technical specifications related to physical dimensions,,oai_token-act-pair,
1663,gemma-2-9b,39-gemmascope-res-16k, programming language syntax and structure,,oai_token-act-pair,
1664,gemma-2-9b,39-gemmascope-res-16k," specific programming terms and concepts, especially related to object properties and functions",,oai_token-act-pair,
1665,gemma-2-9b,39-gemmascope-res-16k,terms related to data structures and collections in programming contexts,,oai_token-act-pair,
1666,gemma-2-9b,39-gemmascope-res-16k,"the occurrence of the word ""Every"" and its variations, indicating a focus on frequency or universality",,oai_token-act-pair,
1667,gemma-2-9b,39-gemmascope-res-16k, phrases that indicate locations and associations within the context of therapy and healthcare,,oai_token-act-pair,
1668,gemma-2-9b,39-gemmascope-res-16k,components related to development and project management in software,,oai_token-act-pair,
1669,gemma-2-9b,39-gemmascope-res-16k,links and calls to action for additional information or services,,oai_token-act-pair,
1670,gemma-2-9b,39-gemmascope-res-16k, programming syntax and elements related to strings or data structures,,oai_token-act-pair,
1671,gemma-2-9b,39-gemmascope-res-16k, references to social gatherings or reunions,,oai_token-act-pair,
1672,gemma-2-9b,39-gemmascope-res-16k,terms associated with object-oriented programming and referencing,,oai_token-act-pair,
1673,gemma-2-9b,39-gemmascope-res-16k,elements of transformation and rebirth in character arcs,,oai_token-act-pair,
1674,gemma-2-9b,39-gemmascope-res-16k, terms and references related to programming and Maven-related development,,oai_token-act-pair,
1675,gemma-2-9b,39-gemmascope-res-16k,references to agricultural practices related to specific plants and their cultivation,,oai_token-act-pair,True
1676,gemma-2-9b,39-gemmascope-res-16k," programming constructs related to Kotlin code, particularly class and function definitions",,oai_token-act-pair,
1677,gemma-2-9b,39-gemmascope-res-16k,percentages or ratios represented in various formats,,oai_token-act-pair,
1678,gemma-2-9b,39-gemmascope-res-16k, concepts related to existential themes and emotional states,,oai_token-act-pair,
1679,gemma-2-9b,39-gemmascope-res-16k," the letter ""C"" in various contexts and formats",,oai_token-act-pair,
1680,gemma-2-9b,39-gemmascope-res-16k,"actions or processes involving the verb ""take"" in various forms",,oai_token-act-pair,
1681,gemma-2-9b,39-gemmascope-res-16k, words related to specific cultural or linguistic subjects,,oai_token-act-pair,
1682,gemma-2-9b,39-gemmascope-res-16k," code-related keywords and structures, particularly in programming and markup languages",,oai_token-act-pair,
1683,gemma-2-9b,39-gemmascope-res-16k,details related to API response structures and metadata,,oai_token-act-pair,
1684,gemma-2-9b,39-gemmascope-res-16k,terms related to cardiovascular disease and treatments,,oai_token-act-pair,
1685,gemma-2-9b,39-gemmascope-res-16k,references to scientific concepts related to sulfur and atmospheric phenomena,,oai_token-act-pair,
1686,gemma-2-9b,39-gemmascope-res-16k,quantitative data related to legal cases and decisions,,oai_token-act-pair,
1687,gemma-2-9b,39-gemmascope-res-16k, references to particular places and their significance in various contexts,,oai_token-act-pair,
1688,gemma-2-9b,39-gemmascope-res-16k,details about individuals' sports careers and achievements,,oai_token-act-pair,
1689,gemma-2-9b,39-gemmascope-res-16k,expressions related to existence or presence,,oai_token-act-pair,
1690,gemma-2-9b,39-gemmascope-res-16k,actions related to food preparation and storage,,oai_token-act-pair,
1691,gemma-2-9b,39-gemmascope-res-16k, topics related to financial regulations and pension schemes,,oai_token-act-pair,
1692,gemma-2-9b,39-gemmascope-res-16k,mentions of military divisions or actions,,oai_token-act-pair,
1693,gemma-2-9b,39-gemmascope-res-16k,terms related to HTML markup and structure,,oai_token-act-pair,
1694,gemma-2-9b,39-gemmascope-res-16k,references to historical or folkloric accounts related to witchcraft,,oai_token-act-pair,
1695,gemma-2-9b,39-gemmascope-res-16k, legal terms and references related to court cases and damages,,oai_token-act-pair,
1696,gemma-2-9b,39-gemmascope-res-16k, references to economic indicators and dependency relations in relation to governmental and corporate frameworks,,oai_token-act-pair,
1697,gemma-2-9b,39-gemmascope-res-16k,medical terminology related to conditions and treatments,,oai_token-act-pair,
1698,gemma-2-9b,39-gemmascope-res-16k, references to tax-related concepts and obligations,,oai_token-act-pair,
1699,gemma-2-9b,39-gemmascope-res-16k,terms related to contamination and its effects in food microbiology,,oai_token-act-pair,
1700,gemma-2-9b,39-gemmascope-res-16k,"terms related to mathematical concepts, particularly in graph theory and probability",,oai_token-act-pair,
1701,gemma-2-9b,39-gemmascope-res-16k,variables and data structures related to user interface components and layout configurations,,oai_token-act-pair,
1702,gemma-2-9b,39-gemmascope-res-16k, code functions and method definitions related to status effects and resource management,,oai_token-act-pair,
1703,gemma-2-9b,39-gemmascope-res-16k, phrases related to tax issues and celebrity financial situations,,oai_token-act-pair,
1704,gemma-2-9b,39-gemmascope-res-16k, names and titles related to historical figures and locations,,oai_token-act-pair,
1705,gemma-2-9b,39-gemmascope-res-16k, SQL database commands and related functions,,oai_token-act-pair,
1706,gemma-2-9b,39-gemmascope-res-16k,visual descriptions and actions related to eyes and looking,,oai_token-act-pair,
1707,gemma-2-9b,39-gemmascope-res-16k, instances of error handling constructs in code,,oai_token-act-pair,
1708,gemma-2-9b,39-gemmascope-res-16k, themes related to personal struggle and the effort involved in achieving goals,,oai_token-act-pair,
1709,gemma-2-9b,39-gemmascope-res-16k, phrases that suggest guidance or methods for accomplishing tasks,,oai_token-act-pair,
1710,gemma-2-9b,39-gemmascope-res-16k, terms related to medical indications and pharmaceutical evaluations,,oai_token-act-pair,
1711,gemma-2-9b,39-gemmascope-res-16k,technical terminologies related to physical or mechanical properties and interactions,,oai_token-act-pair,
1712,gemma-2-9b,39-gemmascope-res-16k,terms related to electric guitars and musical instruments,,oai_token-act-pair,
1713,gemma-2-9b,39-gemmascope-res-16k, references to athletic achievements and events involving women,,oai_token-act-pair,
1714,gemma-2-9b,39-gemmascope-res-16k, references to organization and preparation for travel,,oai_token-act-pair,
1715,gemma-2-9b,39-gemmascope-res-16k, important numerical data and references to actions or processes,,oai_token-act-pair,
1716,gemma-2-9b,39-gemmascope-res-16k, references to specific individuals and their roles or actions in a narrative context,,oai_token-act-pair,
1717,gemma-2-9b,39-gemmascope-res-16k,themes related to ethical considerations and the protection of personal rights,,oai_token-act-pair,
1718,gemma-2-9b,39-gemmascope-res-16k,"keywords and function calls related to programming, particularly in asynchronous contexts",,oai_token-act-pair,
1719,gemma-2-9b,39-gemmascope-res-16k, geographical locations and transportation-related terms,,oai_token-act-pair,
1720,gemma-2-9b,39-gemmascope-res-16k,terms related to food preferences and dining experiences,,oai_token-act-pair,
1721,gemma-2-9b,39-gemmascope-res-16k, terms and references related to specific locations in Egypt,,oai_token-act-pair,
1722,gemma-2-9b,39-gemmascope-res-16k,"themes related to governance, civic responsibility, and sociopolitical commentary",,oai_token-act-pair,
1723,gemma-2-9b,39-gemmascope-res-16k,technical signals and codes related to software development and error messaging,,oai_token-act-pair,
1724,gemma-2-9b,39-gemmascope-res-16k,references to Western regions or entities,,oai_token-act-pair,
