index,modelId,layer,description,explanationModelName,typeName,bio_related
3950,gemma-2-9b,8-gemmascope-res-16k,terms related to local or remote file management and connections,,oai_token-act-pair,
3951,gemma-2-9b,8-gemmascope-res-16k, structures indicative of programming or configuration syntax,,oai_token-act-pair,
3952,gemma-2-9b,8-gemmascope-res-16k, goals and objectives related to planning and achievement,,oai_token-act-pair,
3953,gemma-2-9b,8-gemmascope-res-16k, references to GitHub and its various repositories or components,,oai_token-act-pair,
3954,gemma-2-9b,8-gemmascope-res-16k,mathematical expressions and symbols related to equations and formulas in a scientific context,,oai_token-act-pair,
3955,gemma-2-9b,8-gemmascope-res-16k, references to context management in programming,,oai_token-act-pair,
3956,gemma-2-9b,8-gemmascope-res-16k, concepts related to well-being and psychological health,,oai_token-act-pair,
3957,gemma-2-9b,8-gemmascope-res-16k,references to colors and color-related terms,,oai_token-act-pair,
3958,gemma-2-9b,8-gemmascope-res-16k,financial terminology related to expenses and cost evaluations,,oai_token-act-pair,
3959,gemma-2-9b,8-gemmascope-res-16k,"dates, times, and references to documents or legal items",,oai_token-act-pair,
3960,gemma-2-9b,8-gemmascope-res-16k,references to personal experiences and evaluations of products or situations,,oai_token-act-pair,
3961,gemma-2-9b,8-gemmascope-res-16k,mathematical notation or symbols prevalent in equations and formulas,,oai_token-act-pair,
3962,gemma-2-9b,8-gemmascope-res-16k,references to sheep and lamb in various contexts,,oai_token-act-pair,
3963,gemma-2-9b,8-gemmascope-res-16k, terms related to validation and quality assurance in processes,,oai_token-act-pair,
3964,gemma-2-9b,8-gemmascope-res-16k," user interface elements related to actions or buttons, particularly for confirming or canceling operations",,oai_token-act-pair,
3965,gemma-2-9b,8-gemmascope-res-16k, phrases indicating a relationship or connection between entities or concepts,,oai_token-act-pair,
3966,gemma-2-9b,8-gemmascope-res-16k, mathematical symbols and notations related to equations and definitions,,oai_token-act-pair,
3967,gemma-2-9b,8-gemmascope-res-16k,the presence of introductory phrases and structured details in text,,oai_token-act-pair,
3968,gemma-2-9b,8-gemmascope-res-16k,expressions of honesty and openness in communication,,oai_token-act-pair,
3969,gemma-2-9b,8-gemmascope-res-16k,terms related to bait and offerings in various contexts,,oai_token-act-pair,
3970,gemma-2-9b,8-gemmascope-res-16k,keywords and actions related to software deployment and server management,,oai_token-act-pair,
3971,gemma-2-9b,8-gemmascope-res-16k,"terms related to transportation, specifically involving passengers and goods",,oai_token-act-pair,
3972,gemma-2-9b,8-gemmascope-res-16k, code-related syntax and structure,,oai_token-act-pair,
3973,gemma-2-9b,8-gemmascope-res-16k, references to side elements or secondary aspects in various contexts,,oai_token-act-pair,
3974,gemma-2-9b,8-gemmascope-res-16k,"nutrients, specifically vitamins and their deficiencies in various populations",,oai_token-act-pair,
3975,gemma-2-9b,8-gemmascope-res-16k,"phrases with references to specific attributes or characteristics, often emphasizing the word ""a"" or ""an"" followed by descriptors",,oai_token-act-pair,
3976,gemma-2-9b,8-gemmascope-res-16k,terms related to welding and materials used in construction,,oai_token-act-pair,
3977,gemma-2-9b,8-gemmascope-res-16k,"phrases that indicate causation or impact, especially relating to stress or challenges faced by individuals or groups",,oai_token-act-pair,
3978,gemma-2-9b,8-gemmascope-res-16k, references to future plans or actions,,oai_token-act-pair,
3979,gemma-2-9b,8-gemmascope-res-16k,technical terms and phrases related to automotive engineering and mechanics,,oai_token-act-pair,
3980,gemma-2-9b,8-gemmascope-res-16k,terms related to identity and personification of inner struggles,,oai_token-act-pair,
3981,gemma-2-9b,8-gemmascope-res-16k,formatted output specifications in code,,oai_token-act-pair,
3982,gemma-2-9b,8-gemmascope-res-16k,"specific information about football players, including their names, nationalities, and playing positions",,oai_token-act-pair,
3983,gemma-2-9b,8-gemmascope-res-16k,terms and concepts related to legal matters and frameworks,,oai_token-act-pair,
3984,gemma-2-9b,8-gemmascope-res-16k,terms related to fractional differential equations and their solutions,,oai_token-act-pair,
3985,gemma-2-9b,8-gemmascope-res-16k,scientific terminology related to immunological responses,,oai_token-act-pair,
3986,gemma-2-9b,8-gemmascope-res-16k, references to materials and technical specifications related to physical structures or elements,,oai_token-act-pair,
3987,gemma-2-9b,8-gemmascope-res-16k,specific syntactical elements and structure in programming code,,oai_token-act-pair,
3988,gemma-2-9b,8-gemmascope-res-16k,phrases related to perception and observation,,oai_token-act-pair,
3989,gemma-2-9b,8-gemmascope-res-16k, terms associated with ports and their functionality in various contexts,,oai_token-act-pair,
3990,gemma-2-9b,8-gemmascope-res-16k, programming constructs and structures related to C++ namespaces and library inclusion,,oai_token-act-pair,
3991,gemma-2-9b,8-gemmascope-res-16k,error messages and exceptions related to system or request issues,,oai_token-act-pair,
3992,gemma-2-9b,8-gemmascope-res-16k,legal terms and references within a legal context,,oai_token-act-pair,
3993,gemma-2-9b,8-gemmascope-res-16k,terms and concepts related to inflation and its effects on the economy,,oai_token-act-pair,
3994,gemma-2-9b,8-gemmascope-res-16k, occurrences and references to records or documented evidence,,oai_token-act-pair,
3995,gemma-2-9b,8-gemmascope-res-16k," terms and keywords related to formatting and styles, particularly in coding contexts",,oai_token-act-pair,
3996,gemma-2-9b,8-gemmascope-res-16k," instances of the word ""reveal"" and its variations, indicating an emphasis on disclosure or uncovering information",,oai_token-act-pair,
3997,gemma-2-9b,8-gemmascope-res-16k,terms related to common attributes and characteristics in discussions,,oai_token-act-pair,
3998,gemma-2-9b,8-gemmascope-res-16k, references to articles and forms in a structured format,,oai_token-act-pair,
3999,gemma-2-9b,8-gemmascope-res-16k,"words related to character names and places, particularly in a narrative context",,oai_token-act-pair,
4000,gemma-2-9b,8-gemmascope-res-16k,"references to centuries, particularly in relation to historical events or developments",,oai_token-act-pair,
4001,gemma-2-9b,8-gemmascope-res-16k,conditional statements related to programming languages,,oai_token-act-pair,
4002,gemma-2-9b,8-gemmascope-res-16k, professional credentials and academic achievements,,oai_token-act-pair,
4003,gemma-2-9b,8-gemmascope-res-16k,terms related to planning and constructing processes,,oai_token-act-pair,
4004,gemma-2-9b,8-gemmascope-res-16k, references to specific versions of Windows operating systems and their components,,oai_token-act-pair,
4005,gemma-2-9b,8-gemmascope-res-16k, technical terms and phrases related to animations and transitions in programming,,oai_token-act-pair,
4006,gemma-2-9b,8-gemmascope-res-16k," occurrences of the ""instanceof"" operator in code",,oai_token-act-pair,
4007,gemma-2-9b,8-gemmascope-res-16k,closing parentheses followed by semicolons in programming code,,oai_token-act-pair,
4008,gemma-2-9b,8-gemmascope-res-16k,medical conditions and complications related to hydration and sepsis,,oai_token-act-pair,
4009,gemma-2-9b,8-gemmascope-res-16k, expressions and phrases related to sarcasm and cynicism,,oai_token-act-pair,
4010,gemma-2-9b,8-gemmascope-res-16k,frequent pronouns and definite articles in context,,oai_token-act-pair,
4011,gemma-2-9b,8-gemmascope-res-16k,specific numeric or alphanumeric values related to categorization or identification,,oai_token-act-pair,
4012,gemma-2-9b,8-gemmascope-res-16k,references to academic institutions and associated entities,,oai_token-act-pair,
4013,gemma-2-9b,8-gemmascope-res-16k,specific genes and proteins involved in epigenetic regulation and their association with cancer biology,,oai_token-act-pair,
4014,gemma-2-9b,8-gemmascope-res-16k,specific identifiers or labels related to individuals or entities in documents,,oai_token-act-pair,
4015,gemma-2-9b,8-gemmascope-res-16k,references to a specific software library and its versioning,,oai_token-act-pair,
4016,gemma-2-9b,8-gemmascope-res-16k, numerical addresses or location identifiers,,oai_token-act-pair,
4017,gemma-2-9b,8-gemmascope-res-16k," occurrences of the keyword ""let"" used in code, indicating variable declaration in programming",,oai_token-act-pair,
4018,gemma-2-9b,8-gemmascope-res-16k," French words and phrases, particularly those that relate to uncertainty or questioning",,oai_token-act-pair,
4019,gemma-2-9b,8-gemmascope-res-16k, phrases indicating a comparison or relationship in the context of performance improvement,,oai_token-act-pair,
4020,gemma-2-9b,8-gemmascope-res-16k, references to sports championships and related titles,,oai_token-act-pair,
4021,gemma-2-9b,8-gemmascope-res-16k,references to product launches or promotional events,,oai_token-act-pair,
4022,gemma-2-9b,8-gemmascope-res-16k, anatomical terminology related to the vascular system and tumors,,oai_token-act-pair,
4023,gemma-2-9b,8-gemmascope-res-16k, references to militant groups and their activities,,oai_token-act-pair,
4024,gemma-2-9b,8-gemmascope-res-16k,categories and classifications,,oai_token-act-pair,
4025,gemma-2-9b,8-gemmascope-res-16k,references to police and law enforcement,,oai_token-act-pair,
4026,gemma-2-9b,8-gemmascope-res-16k,historical references to American independence and governance,,oai_token-act-pair,
4027,gemma-2-9b,8-gemmascope-res-16k," instances of the word ""find"" and its variations, indicating a search for discovery or connection",,oai_token-act-pair,
4028,gemma-2-9b,8-gemmascope-res-16k,terms related to viruses and parasitic infections,,oai_token-act-pair,
4029,gemma-2-9b,8-gemmascope-res-16k,expressions and terms related to desperation or urgent need,,oai_token-act-pair,
4030,gemma-2-9b,8-gemmascope-res-16k, technical terms and codes related to programming or data structures,,oai_token-act-pair,
4031,gemma-2-9b,8-gemmascope-res-16k, formatting and indentation elements in code or markup,,oai_token-act-pair,
4032,gemma-2-9b,8-gemmascope-res-16k,references to groundbreaking or pioneering achievements and their initial impacts,,oai_token-act-pair,
4033,gemma-2-9b,8-gemmascope-res-16k," structural elements in code, particularly related to data collection and manipulation",,oai_token-act-pair,
4034,gemma-2-9b,8-gemmascope-res-16k," concepts related to mathematical structures in functional analysis, particularly isomorphisms and injective mappings",,oai_token-act-pair,
4035,gemma-2-9b,8-gemmascope-res-16k,phrases and terms associated with normality and regular occurrences,,oai_token-act-pair,
4036,gemma-2-9b,8-gemmascope-res-16k,expressions of boredom and existential questioning,,oai_token-act-pair,
4037,gemma-2-9b,8-gemmascope-res-16k, judicial terms and references,,oai_token-act-pair,
4038,gemma-2-9b,8-gemmascope-res-16k,verbs and phrases indicating decline or degeneration,,oai_token-act-pair,
4039,gemma-2-9b,8-gemmascope-res-16k, references to telecommunications companies and related entities,,oai_token-act-pair,
4040,gemma-2-9b,8-gemmascope-res-16k, patterns and structures in numerical data representations,,oai_token-act-pair,
4041,gemma-2-9b,8-gemmascope-res-16k,sections of code with high levels of indentation or empty lines,,oai_token-act-pair,
4042,gemma-2-9b,8-gemmascope-res-16k, references to literary works and authors,,oai_token-act-pair,
4043,gemma-2-9b,8-gemmascope-res-16k, elements related to educational qualifications and levels,,oai_token-act-pair,
4044,gemma-2-9b,8-gemmascope-res-16k,references to local businesses and their activities,,oai_token-act-pair,
4045,gemma-2-9b,8-gemmascope-res-16k, equality and comparison operators in programming contexts,,oai_token-act-pair,
4046,gemma-2-9b,8-gemmascope-res-16k,"the preposition ""on.""",,oai_token-act-pair,
4047,gemma-2-9b,8-gemmascope-res-16k, programming constructs and function definitions in code,,oai_token-act-pair,
4048,gemma-2-9b,8-gemmascope-res-16k," references to the concept of being ""crazy"" or extreme behavior in various contexts",,oai_token-act-pair,
4049,gemma-2-9b,8-gemmascope-res-16k, phrases related to strength or power,,oai_token-act-pair,
4050,gemma-2-9b,8-gemmascope-res-16k, keywords related to accounting and financial services,,oai_token-act-pair,
4051,gemma-2-9b,8-gemmascope-res-16k, terms and phrases related to genetic diversity and preservation,,oai_token-act-pair,
4052,gemma-2-9b,8-gemmascope-res-16k,code structure and syntax elements,,oai_token-act-pair,False
4053,gemma-2-9b,8-gemmascope-res-16k, terms related to macroscopic and macro-level analysis across various subjects,,oai_token-act-pair,
4054,gemma-2-9b,8-gemmascope-res-16k,references to religious conversion and its implications,,oai_token-act-pair,
4055,gemma-2-9b,8-gemmascope-res-16k, phrases involving conditional statements or hypothetical situations,,oai_token-act-pair,
4056,gemma-2-9b,8-gemmascope-res-16k,"the word ""by,"" indicating actions or attributions related to agency or authorship",,oai_token-act-pair,
4057,gemma-2-9b,8-gemmascope-res-16k,function-related calls and error messages in code,,oai_token-act-pair,
4058,gemma-2-9b,8-gemmascope-res-16k,names of historical figures involved in political controversies and scandals,,oai_token-act-pair,
4059,gemma-2-9b,8-gemmascope-res-16k," adjectives that indicate size, quality, or complexity",,oai_token-act-pair,
4060,gemma-2-9b,8-gemmascope-res-16k, Python-related terminology and references within the text,,oai_token-act-pair,
4061,gemma-2-9b,8-gemmascope-res-16k," references to counseling, rehabilitation, and treatment facilities for specific groups of individuals",,oai_token-act-pair,
4062,gemma-2-9b,8-gemmascope-res-16k,strings formatted as quotations or expressions of dialogue,,oai_token-act-pair,
4063,gemma-2-9b,8-gemmascope-res-16k, concepts related to localization and localized effects in various contexts,,oai_token-act-pair,
4064,gemma-2-9b,8-gemmascope-res-16k,"expressions of belief or conviction in ideas, principles, or deities",,oai_token-act-pair,
4065,gemma-2-9b,8-gemmascope-res-16k,elements related to boolean logic and formulaic expressions in programming languages,,oai_token-act-pair,
4066,gemma-2-9b,8-gemmascope-res-16k,the beginning of a document or text segment,,oai_token-act-pair,
4067,gemma-2-9b,8-gemmascope-res-16k, actions and processes related to interaction and communication,,oai_token-act-pair,
4068,gemma-2-9b,8-gemmascope-res-16k," terms related to light and brightness adjustments, particularly focusing on dimmers and illumination",,oai_token-act-pair,
4069,gemma-2-9b,8-gemmascope-res-16k, code structures or programming constructs related to class definitions,,oai_token-act-pair,
4070,gemma-2-9b,8-gemmascope-res-16k,"references to interrelatedness in various contexts, including healthcare, family dynamics, and faith",,oai_token-act-pair,
4071,gemma-2-9b,8-gemmascope-res-16k, references to software libraries and programming constructs,,oai_token-act-pair,
4072,gemma-2-9b,8-gemmascope-res-16k, elements and attributes in structured data formats,,oai_token-act-pair,
4073,gemma-2-9b,8-gemmascope-res-16k,"sections of text that indicate the presence of specific structured data or metadata, typically in a coding or programming context",,oai_token-act-pair,
4074,gemma-2-9b,8-gemmascope-res-16k, concepts related to heroism and heroic characters in narratives,,oai_token-act-pair,
4075,gemma-2-9b,8-gemmascope-res-16k,references to request handling in API interactions,,oai_token-act-pair,
4076,gemma-2-9b,8-gemmascope-res-16k,elements of personal relationships and family dynamics,,oai_token-act-pair,
4077,gemma-2-9b,8-gemmascope-res-16k,references to difficulties or concerns in various contexts,,oai_token-act-pair,
4078,gemma-2-9b,8-gemmascope-res-16k, references to React concepts and lifecycle methods,,oai_token-act-pair,
4079,gemma-2-9b,8-gemmascope-res-16k,terms related to biking and cycling activities,,oai_token-act-pair,
4080,gemma-2-9b,8-gemmascope-res-16k,"forms of the verb ""to process"" as well as terms related to manipulation or activity in various contexts",,oai_token-act-pair,
4081,gemma-2-9b,8-gemmascope-res-16k,references to events and conferences related to technology and media,,oai_token-act-pair,
4082,gemma-2-9b,8-gemmascope-res-16k, terms related to nanotechnology and microscopy techniques,,oai_token-act-pair,
4083,gemma-2-9b,8-gemmascope-res-16k,references to conferences and conventions in various contexts,,oai_token-act-pair,
4084,gemma-2-9b,8-gemmascope-res-16k,technological terminology and identifiers related to devices and their specifications,,oai_token-act-pair,False
4085,gemma-2-9b,8-gemmascope-res-16k, the start of documents or sections indicated by special tokens,,oai_token-act-pair,
4086,gemma-2-9b,8-gemmascope-res-16k, references to the stock market or financial transactions,,oai_token-act-pair,
4087,gemma-2-9b,8-gemmascope-res-16k,"the concept of ""main"" or ""primary"" elements in a discussion",,oai_token-act-pair,
4088,gemma-2-9b,8-gemmascope-res-16k, expressions related to totality or completeness,,oai_token-act-pair,
4089,gemma-2-9b,8-gemmascope-res-16k,terms related to meteorological analysis and weather prediction,,oai_token-act-pair,
4090,gemma-2-9b,8-gemmascope-res-16k, elements related to frequently asked questions and their answers,,oai_token-act-pair,False
4091,gemma-2-9b,8-gemmascope-res-16k,terms and references related to taxes and financial data processing,,oai_token-act-pair,
4092,gemma-2-9b,8-gemmascope-res-16k,instances of specific phrases related to legal or contractual terms,,oai_token-act-pair,
4093,gemma-2-9b,8-gemmascope-res-16k, phrases that indicate the passage of time or duration,,oai_token-act-pair,
4094,gemma-2-9b,8-gemmascope-res-16k,"references to specific names and entities, particularly in contexts related to awards, achievements, or notable individuals",,oai_token-act-pair,
4095,gemma-2-9b,8-gemmascope-res-16k, topics related to auction terms and conditions,,oai_token-act-pair,
4096,gemma-2-9b,8-gemmascope-res-16k,functions and keywords used in programming language syntax,,oai_token-act-pair,
4097,gemma-2-9b,8-gemmascope-res-16k, HTML and CSS elements related to styling and color definitions,,oai_token-act-pair,
4098,gemma-2-9b,8-gemmascope-res-16k,references to shopping and retail locations,,oai_token-act-pair,
4099,gemma-2-9b,8-gemmascope-res-16k,references to racial issues and social justice topics,,oai_token-act-pair,
4100,gemma-2-9b,8-gemmascope-res-16k," conjunctions, particularly the word ""and""",,oai_token-act-pair,
4101,gemma-2-9b,8-gemmascope-res-16k,words related to characterization and definitions,,oai_token-act-pair,
4102,gemma-2-9b,8-gemmascope-res-16k,references to hubs or central points of connection in various contexts,,oai_token-act-pair,
4103,gemma-2-9b,8-gemmascope-res-16k,references to monoclonal antibodies and their applications in biomedical treatments,,oai_token-act-pair,
4104,gemma-2-9b,8-gemmascope-res-16k,mathematical conditions and assumptions in equations and formulas,,oai_token-act-pair,
4105,gemma-2-9b,8-gemmascope-res-16k, references to academic articles and their classifications within academic fields,,oai_token-act-pair,
4106,gemma-2-9b,8-gemmascope-res-16k, terms related to Switzerland and its institutions,,oai_token-act-pair,
4107,gemma-2-9b,8-gemmascope-res-16k, mentions of awards and nominations in film,,oai_token-act-pair,
4108,gemma-2-9b,8-gemmascope-res-16k, terms related to statistical analysis and research methodologies,,oai_token-act-pair,
4109,gemma-2-9b,8-gemmascope-res-16k,syntax and structure in programming code,,oai_token-act-pair,
4110,gemma-2-9b,8-gemmascope-res-16k, punctuation and sentence endings,,oai_token-act-pair,
4111,gemma-2-9b,8-gemmascope-res-16k,specific numeric values and dates in the text,,oai_token-act-pair,
4112,gemma-2-9b,8-gemmascope-res-16k," code-related syntax elements, particularly related to functions and HTML structure",,oai_token-act-pair,
4113,gemma-2-9b,8-gemmascope-res-16k, phrases that introduce new information or transitions in thought,,oai_token-act-pair,
4114,gemma-2-9b,8-gemmascope-res-16k," instances of the word ""center.""",,oai_token-act-pair,
4115,gemma-2-9b,8-gemmascope-res-16k, phrases related to technology and programming,,oai_token-act-pair,
4116,gemma-2-9b,8-gemmascope-res-16k,references to educational grade levels and school types,,oai_token-act-pair,
4117,gemma-2-9b,8-gemmascope-res-16k,"terms related to programming languages, particularly Dart and its functionalities",,oai_token-act-pair,
4118,gemma-2-9b,8-gemmascope-res-16k, characteristics of new and unopened products,,oai_token-act-pair,
4119,gemma-2-9b,8-gemmascope-res-16k, references to products and brands related to technology and consumer electronics,,oai_token-act-pair,
4120,gemma-2-9b,8-gemmascope-res-16k,phrases indicating certainty or quality of experience,,oai_token-act-pair,
4121,gemma-2-9b,8-gemmascope-res-16k,articles and determiners in mathematical or technical contexts,,oai_token-act-pair,
4122,gemma-2-9b,8-gemmascope-res-16k, proper nouns and names associated with cases or legal contexts,,oai_token-act-pair,
4123,gemma-2-9b,8-gemmascope-res-16k, dialogues and quotes from interviews,,oai_token-act-pair,
4124,gemma-2-9b,8-gemmascope-res-16k,references to geopolitical conflicts and war-related terms,,oai_token-act-pair,
4125,gemma-2-9b,8-gemmascope-res-16k, terms related to police clearance and criminal record checks,,oai_token-act-pair,
4126,gemma-2-9b,8-gemmascope-res-16k,features of informal conversation or dialogue,,oai_token-act-pair,
4127,gemma-2-9b,8-gemmascope-res-16k, numerical data and specific formats related to statistics,,oai_token-act-pair,
4128,gemma-2-9b,8-gemmascope-res-16k,technical and programming terminology related to software development and frameworks,,oai_token-act-pair,
4129,gemma-2-9b,8-gemmascope-res-16k,attributes related to athletic performance and physical characteristics,,oai_token-act-pair,
4130,gemma-2-9b,8-gemmascope-res-16k, terms related to customer acquisition and retention in business contexts,,oai_token-act-pair,
4131,gemma-2-9b,8-gemmascope-res-16k,"terms related to suspension, pauses, and related legal or procedural actions",,oai_token-act-pair,
4132,gemma-2-9b,8-gemmascope-res-16k,references to plant species and their ecological roles,,oai_token-act-pair,
4133,gemma-2-9b,8-gemmascope-res-16k,"technical terms and phrases related to molecular biology, particularly those involving DNA and RNA analysis methods",,oai_token-act-pair,
4134,gemma-2-9b,8-gemmascope-res-16k, names and titles associated with films or productions,,oai_token-act-pair,
4135,gemma-2-9b,8-gemmascope-res-16k, mentions and discussions about different types of rooms and their characteristics,,oai_token-act-pair,
4136,gemma-2-9b,8-gemmascope-res-16k," proper nouns, specifically names of people, places, and brands",,oai_token-act-pair,
4137,gemma-2-9b,8-gemmascope-res-16k,reflections on self-identity and self-perception,,oai_token-act-pair,
4138,gemma-2-9b,8-gemmascope-res-16k,"code-related functions, particularly those involving data manipulation",,oai_token-act-pair,
4139,gemma-2-9b,8-gemmascope-res-16k,references to cutting-edge technology and high-quality facilities or designs,,oai_token-act-pair,
4140,gemma-2-9b,8-gemmascope-res-16k, phrases indicating a desire for additional information or clarification,,oai_token-act-pair,
4141,gemma-2-9b,8-gemmascope-res-16k,"terms related to shifting, particularly in the context of vehicles and their mechanical operations",,oai_token-act-pair,
4142,gemma-2-9b,8-gemmascope-res-16k, terms related to file directories and folder management,,oai_token-act-pair,
4143,gemma-2-9b,8-gemmascope-res-16k," instances of the auxiliary verb ""had""",,oai_token-act-pair,
4144,gemma-2-9b,8-gemmascope-res-16k, technical terms related to optical fibers and telecommunications,,oai_token-act-pair,
4145,gemma-2-9b,8-gemmascope-res-16k,elements related to physical objects and their design characteristics,,oai_token-act-pair,
4146,gemma-2-9b,8-gemmascope-res-16k," phrases that introduce or outline sequences, descriptions, or mechanisms",,oai_token-act-pair,
4147,gemma-2-9b,8-gemmascope-res-16k,references to regulatory and organizational entities related to research and medical charities,,oai_token-act-pair,
4148,gemma-2-9b,8-gemmascope-res-16k,"references to awards and nominations, particularly in the context of ceremonies and categories",,oai_token-act-pair,
4149,gemma-2-9b,8-gemmascope-res-16k,names of places and geographic locations,,oai_token-act-pair,False
4150,gemma-2-9b,8-gemmascope-res-16k, phrases emphasizing the concept of singularity and trust in people,,oai_token-act-pair,
4151,gemma-2-9b,8-gemmascope-res-16k,"references to sociology, anthropology, and related academic discussions",,oai_token-act-pair,
4152,gemma-2-9b,8-gemmascope-res-16k," references to the ""Final Fantasy"" video game series",,oai_token-act-pair,
4153,gemma-2-9b,8-gemmascope-res-16k,references to Puerto Rican individuals and legal cases involving citizenship,,oai_token-act-pair,
4154,gemma-2-9b,8-gemmascope-res-16k,"references to times of day, particularly around midnight and morning hours",,oai_token-act-pair,
4155,gemma-2-9b,8-gemmascope-res-16k,references to geological surveys and related measurements,,oai_token-act-pair,
4156,gemma-2-9b,8-gemmascope-res-16k, references to individuals' family backgrounds and personal histories,,oai_token-act-pair,
4157,gemma-2-9b,8-gemmascope-res-16k,locations and directions in text,,oai_token-act-pair,
4158,gemma-2-9b,8-gemmascope-res-16k,legal and contractual terminology related to warranties and liability,,oai_token-act-pair,
4159,gemma-2-9b,8-gemmascope-res-16k,"repetitive mentions of the word ""here.""",,oai_token-act-pair,
4160,gemma-2-9b,8-gemmascope-res-16k,phrases indicating the origin or source of something,,oai_token-act-pair,
4161,gemma-2-9b,8-gemmascope-res-16k,terms related to interior design and architectural concepts,,oai_token-act-pair,
4162,gemma-2-9b,8-gemmascope-res-16k, phrases that indicate causality or conclusions,,oai_token-act-pair,
4163,gemma-2-9b,8-gemmascope-res-16k, phrases indicating awareness and understanding of historical context or knowledge,,oai_token-act-pair,
4164,gemma-2-9b,8-gemmascope-res-16k," concepts related to legitimacy, rights, and naturalness in various contexts",,oai_token-act-pair,
4165,gemma-2-9b,8-gemmascope-res-16k,"terms related to healthcare settings and services, particularly outpatient and home care",,oai_token-act-pair,
4166,gemma-2-9b,8-gemmascope-res-16k, references to programming concepts and specific coding terminology,,oai_token-act-pair,
4167,gemma-2-9b,8-gemmascope-res-16k,references to sources of information and specific materials in a scientific context,,oai_token-act-pair,
4168,gemma-2-9b,8-gemmascope-res-16k,assignments of variables in code,,oai_token-act-pair,
4169,gemma-2-9b,8-gemmascope-res-16k, mathematical concepts and terms related to topology and algebraic structures,,oai_token-act-pair,
4170,gemma-2-9b,8-gemmascope-res-16k,"specific technical terms and concepts related to programming, data structures, and algorithms",,oai_token-act-pair,
4171,gemma-2-9b,8-gemmascope-res-16k,references to publishing companies and record labels,,oai_token-act-pair,
4172,gemma-2-9b,8-gemmascope-res-16k,technical terms and concepts related to semiconductor processes and materials,,oai_token-act-pair,
4173,gemma-2-9b,8-gemmascope-res-16k," programming-related terms and functions, particularly those associated with socket programming and errors",,oai_token-act-pair,
4174,gemma-2-9b,8-gemmascope-res-16k,terms and concepts related to metabolic processes and nutrient utilization,,oai_token-act-pair,
4175,gemma-2-9b,8-gemmascope-res-16k,references to offices and positions within organizations and government entities,,oai_token-act-pair,
4176,gemma-2-9b,8-gemmascope-res-16k, phrases related to management and properties of organizations or systems,,oai_token-act-pair,
4177,gemma-2-9b,8-gemmascope-res-16k,"chemical compounds and their characteristics, particularly focusing on esters",,oai_token-act-pair,
4178,gemma-2-9b,8-gemmascope-res-16k,"proper names and titles, particularly those related to individuals and locations",,oai_token-act-pair,
4179,gemma-2-9b,8-gemmascope-res-16k,function declarations and method calls,,oai_token-act-pair,
4180,gemma-2-9b,8-gemmascope-res-16k,information related to web server configurations and requests,,oai_token-act-pair,
4181,gemma-2-9b,8-gemmascope-res-16k, descriptors of durability and sturdiness in materials or products,,oai_token-act-pair,
4182,gemma-2-9b,8-gemmascope-res-16k,"terms related to avoiding situations, issues, or obligations",,oai_token-act-pair,
4183,gemma-2-9b,8-gemmascope-res-16k,"references to government officials and departmental roles, particularly those related to health and agriculture",,oai_token-act-pair,
4184,gemma-2-9b,8-gemmascope-res-16k,mandatory and definitive language indicating obligations or requirements,,oai_token-act-pair,
4185,gemma-2-9b,8-gemmascope-res-16k, syntactical structures and elements in programming or scripting languages,,oai_token-act-pair,
4186,gemma-2-9b,8-gemmascope-res-16k,phrases that describe individuals and their attributes or actions,,oai_token-act-pair,
4187,gemma-2-9b,8-gemmascope-res-16k,expressions of gratitude,,oai_token-act-pair,
4188,gemma-2-9b,8-gemmascope-res-16k,"specific scientific and medical terminologies, particularly those related to research methods and metrics",,oai_token-act-pair,
4189,gemma-2-9b,8-gemmascope-res-16k, references to popular culture and entertainment franchises,,oai_token-act-pair,
4190,gemma-2-9b,8-gemmascope-res-16k,chemical compounds and their effects in biological contexts,,oai_token-act-pair,
4191,gemma-2-9b,8-gemmascope-res-16k, words related to sending or transmitting messages,,oai_token-act-pair,
4192,gemma-2-9b,8-gemmascope-res-16k,terms related to error messages and success indicators in a system,,oai_token-act-pair,
4193,gemma-2-9b,8-gemmascope-res-16k, terms related to companies and corporate structures,,oai_token-act-pair,
4194,gemma-2-9b,8-gemmascope-res-16k,"connections between various concepts related to justice, morality, and human behavior in societal contexts",,oai_token-act-pair,
4195,gemma-2-9b,8-gemmascope-res-16k,functional programming constructs and function definitions,,oai_token-act-pair,
4196,gemma-2-9b,8-gemmascope-res-16k,emotional expressions or feelings related to support and encouragement,,oai_token-act-pair,
4197,gemma-2-9b,8-gemmascope-res-16k,repeated phrases or structures within the text,,oai_token-act-pair,
4198,gemma-2-9b,8-gemmascope-res-16k,indicators of conversions or transformations in mathematical expressions,,oai_token-act-pair,
4199,gemma-2-9b,8-gemmascope-res-16k,terms related to prominence and visibility in a social context,,oai_token-act-pair,
4200,gemma-2-9b,8-gemmascope-res-16k, negative expressions of inability or frustration,,oai_token-act-pair,
4201,gemma-2-9b,8-gemmascope-res-16k,numeric values or references to sequences and counts in the text,,oai_token-act-pair,
4202,gemma-2-9b,8-gemmascope-res-16k,"occurrences of the word ""Also"" with varying frequencies",,oai_token-act-pair,
4203,gemma-2-9b,8-gemmascope-res-16k,acronyms and abbreviations related to medical or scientific terms,,oai_token-act-pair,
4204,gemma-2-9b,8-gemmascope-res-16k, LaTeX code elements related to document structure and formatting,,oai_token-act-pair,
