index,modelId,layer,description,explanationModelName,typeName,bio_related
2892,gemma-2-9b,30-gemmascope-res-16k,programming and code-related elements,,oai_token-act-pair,
2893,gemma-2-9b,30-gemmascope-res-16k,"file and reference details, particularly related to visual or data representation",,oai_token-act-pair,
2894,gemma-2-9b,30-gemmascope-res-16k, programming constructs related to iteration and data handling,,oai_token-act-pair,
2895,gemma-2-9b,30-gemmascope-res-16k, references to historical preservation and local heritage initiatives,,oai_token-act-pair,
2896,gemma-2-9b,30-gemmascope-res-16k, code-related instructions and components in technical documentation,,oai_token-act-pair,
2897,gemma-2-9b,30-gemmascope-res-16k,terms related to protection and security,,oai_token-act-pair,
2898,gemma-2-9b,30-gemmascope-res-16k,terms related to financial transactions and accounting,,oai_token-act-pair,
2899,gemma-2-9b,30-gemmascope-res-16k, time-related or numerical data entries,,oai_token-act-pair,
2900,gemma-2-9b,30-gemmascope-res-16k,terms related to financial analysis and stock performance,,oai_token-act-pair,
2901,gemma-2-9b,30-gemmascope-res-16k, themes related to struggles and conflicts,,oai_token-act-pair,
2902,gemma-2-9b,30-gemmascope-res-16k, programming-related terms and syntactical elements,,oai_token-act-pair,
2903,gemma-2-9b,30-gemmascope-res-16k, technical commands and code-related terms,,oai_token-act-pair,
2904,gemma-2-9b,30-gemmascope-res-16k,references to the South and its cultural or geographic attributes,,oai_token-act-pair,
2905,gemma-2-9b,30-gemmascope-res-16k, terms related to coordinates and mapping in technical or scientific contexts,,oai_token-act-pair,
2906,gemma-2-9b,30-gemmascope-res-16k,technical specifications and configurations of computing systems,,oai_token-act-pair,
2907,gemma-2-9b,30-gemmascope-res-16k,numerical data and statistics related to scientific studies,,oai_token-act-pair,
2908,gemma-2-9b,30-gemmascope-res-16k,features and functionalities of software applications,,oai_token-act-pair,
2909,gemma-2-9b,30-gemmascope-res-16k,references to academic papers and their associated authors,,oai_token-act-pair,
2910,gemma-2-9b,30-gemmascope-res-16k,terms related to biochemical processes and metabolic disorders,,oai_token-act-pair,
2911,gemma-2-9b,30-gemmascope-res-16k,instances of conditional usage and limitations in statements,,oai_token-act-pair,
2912,gemma-2-9b,30-gemmascope-res-16k, topics related to financing options for individuals with poor credit ratings,,oai_token-act-pair,
2913,gemma-2-9b,30-gemmascope-res-16k, words and phrases related to the concept of pushing or advocating for change or action,,oai_token-act-pair,
2914,gemma-2-9b,30-gemmascope-res-16k,expressions of hope and requests for assistance,,oai_token-act-pair,
2915,gemma-2-9b,30-gemmascope-res-16k, mathematical expressions and variables related to functions and equations,,oai_token-act-pair,
2916,gemma-2-9b,30-gemmascope-res-16k, dates and significant events related to holiday celebrations,,oai_token-act-pair,
2917,gemma-2-9b,30-gemmascope-res-16k,scientific and technical terms related to biological and chemical processes,,oai_token-act-pair,True
2918,gemma-2-9b,30-gemmascope-res-16k,references to internal structures or processes,,oai_token-act-pair,
2919,gemma-2-9b,30-gemmascope-res-16k," instances of the word ""one"" in various forms",,oai_token-act-pair,
2920,gemma-2-9b,30-gemmascope-res-16k,elements related to data structures and fields in XML or structured data formats,,oai_token-act-pair,
2921,gemma-2-9b,30-gemmascope-res-16k, references to legal proceedings and allegations related to corruption or misconduct,,oai_token-act-pair,
2922,gemma-2-9b,30-gemmascope-res-16k,noun phrases indicating actions related to legal cases and appeals,,oai_token-act-pair,
2923,gemma-2-9b,30-gemmascope-res-16k,complex data structures or nested elements,,oai_token-act-pair,
2924,gemma-2-9b,30-gemmascope-res-16k,percentage values and their associations within the text,,oai_token-act-pair,
2925,gemma-2-9b,30-gemmascope-res-16k,technical and academic terminology related to research findings and actions,,oai_token-act-pair,
2926,gemma-2-9b,30-gemmascope-res-16k, code related to database querying and data retrieval,,oai_token-act-pair,
2927,gemma-2-9b,30-gemmascope-res-16k,negative or critical assessments of situations or ideas,,oai_token-act-pair,False
2928,gemma-2-9b,30-gemmascope-res-16k,"numerical values and specific coding patterns, likely related to data structures and their indices",,oai_token-act-pair,
2929,gemma-2-9b,30-gemmascope-res-16k,function calls and method invocations within code snippets,,oai_token-act-pair,
2930,gemma-2-9b,30-gemmascope-res-16k, terms related to automotive design and performance features,,oai_token-act-pair,
2931,gemma-2-9b,30-gemmascope-res-16k,"references to scientific journals, biological research, and protein-related studies",,oai_token-act-pair,
2932,gemma-2-9b,30-gemmascope-res-16k, programming-related function calls and methods,,oai_token-act-pair,
2933,gemma-2-9b,30-gemmascope-res-16k,references to wildlife conservation and related research in biological contexts,,oai_token-act-pair,
2934,gemma-2-9b,30-gemmascope-res-16k, references to regions affected by conflict and their associated humanitarian issues,,oai_token-act-pair,
2935,gemma-2-9b,30-gemmascope-res-16k,terms related to freezing and cryopreservation processes,,oai_token-act-pair,
2936,gemma-2-9b,30-gemmascope-res-16k,"instances of the word ""continue"" and its variations in different contexts",,oai_token-act-pair,
2937,gemma-2-9b,30-gemmascope-res-16k,references to roofing materials and their characteristics,,oai_token-act-pair,
2938,gemma-2-9b,30-gemmascope-res-16k, references to political discussions or statements regarding sanctions and their implications,,oai_token-act-pair,False
2939,gemma-2-9b,30-gemmascope-res-16k, references to shadows and their effects in the narrative,,oai_token-act-pair,
2940,gemma-2-9b,30-gemmascope-res-16k,"references to specific entities, particularly focused on the term ""Ca"" and its variations",,oai_token-act-pair,
2941,gemma-2-9b,30-gemmascope-res-16k," references to luxury items and accessories, particularly wristwatches",,oai_token-act-pair,
2942,gemma-2-9b,30-gemmascope-res-16k, technical terms related to surfing equipment and performance,,oai_token-act-pair,
2943,gemma-2-9b,30-gemmascope-res-16k,mentions of personal pronouns and their forms,,oai_token-act-pair,
2944,gemma-2-9b,30-gemmascope-res-16k, references to political sources and insider information,,oai_token-act-pair,
2945,gemma-2-9b,30-gemmascope-res-16k,elements related to programming constructs and syntax in code snippets,,oai_token-act-pair,
2946,gemma-2-9b,30-gemmascope-res-16k,expressions of personal growth and creative fulfillment,,oai_token-act-pair,
2947,gemma-2-9b,30-gemmascope-res-16k,phrases related to invitations and requests for participation,,oai_token-act-pair,
2948,gemma-2-9b,30-gemmascope-res-16k, references to educational institutions or organizational structures,,oai_token-act-pair,
2949,gemma-2-9b,30-gemmascope-res-16k, patterns of dialogue and character interactions in narratives,,oai_token-act-pair,
2950,gemma-2-9b,30-gemmascope-res-16k,references to specific geographical locations and entities involved in military operations,,oai_token-act-pair,
2951,gemma-2-9b,30-gemmascope-res-16k,terms related to genetic research and analysis,,oai_token-act-pair,
2952,gemma-2-9b,30-gemmascope-res-16k,specific details related to the logistics of a journey or delivery process,,oai_token-act-pair,
2953,gemma-2-9b,30-gemmascope-res-16k, phrases indicating significant news events and updates,,oai_token-act-pair,
2954,gemma-2-9b,30-gemmascope-res-16k,technical terms related to algorithms and data feature selection,,oai_token-act-pair,
2955,gemma-2-9b,30-gemmascope-res-16k,database-related keywords and structures in programming context,,oai_token-act-pair,
2956,gemma-2-9b,30-gemmascope-res-16k, programming-related syntax and function definitions,,oai_token-act-pair,
2957,gemma-2-9b,30-gemmascope-res-16k,terms and phrases related to medical conditions and treatments,,oai_token-act-pair,
2958,gemma-2-9b,30-gemmascope-res-16k, references to relational databases and their implementations,,oai_token-act-pair,
2959,gemma-2-9b,30-gemmascope-res-16k, aspects related to configuration settings and their management in programming,,oai_token-act-pair,
2960,gemma-2-9b,30-gemmascope-res-16k,terms related to cancer treatments and their effects,,oai_token-act-pair,
2961,gemma-2-9b,30-gemmascope-res-16k,specific attributes or capabilities related to devices and technology,,oai_token-act-pair,
2962,gemma-2-9b,30-gemmascope-res-16k, references to images and recommendations,,oai_token-act-pair,
2963,gemma-2-9b,30-gemmascope-res-16k,terms related to programming concepts and structures,,oai_token-act-pair,
2964,gemma-2-9b,30-gemmascope-res-16k,discussions or statements of agreement or disagreement in legal or formal contexts,,oai_token-act-pair,
2965,gemma-2-9b,30-gemmascope-res-16k,references to places or geographical locations,,oai_token-act-pair,
2966,gemma-2-9b,30-gemmascope-res-16k,specific scientific terms and references related to taxonomy and publication,,oai_token-act-pair,
2967,gemma-2-9b,30-gemmascope-res-16k,terms related to news and media organizations,,oai_token-act-pair,
2968,gemma-2-9b,30-gemmascope-res-16k,conditional statements and control flow syntax in programming code,,oai_token-act-pair,
2969,gemma-2-9b,30-gemmascope-res-16k,"specific numerical data or statistics, particularly related to medical or health contexts",,oai_token-act-pair,
2970,gemma-2-9b,30-gemmascope-res-16k,"conditional phrases or expressions that involve the word ""you.""",,oai_token-act-pair,
2971,gemma-2-9b,30-gemmascope-res-16k, code structure and programming language components,,oai_token-act-pair,
2972,gemma-2-9b,30-gemmascope-res-16k,URLs and web-related information,,oai_token-act-pair,
2973,gemma-2-9b,30-gemmascope-res-16k, mentions of copyright symbols and related terms in legal or software documents,,oai_token-act-pair,
2974,gemma-2-9b,30-gemmascope-res-16k, numerical measurements and physical descriptors related to individuals,,oai_token-act-pair,
2975,gemma-2-9b,30-gemmascope-res-16k, programming concepts and functions related to data handling and processing in code,,oai_token-act-pair,
2976,gemma-2-9b,30-gemmascope-res-16k,key ingredients and elements related to food and dining experiences,,oai_token-act-pair,
2977,gemma-2-9b,30-gemmascope-res-16k,"references to specific scientific experiments and their results, particularly related to efficiency and electron-related phenomena",,oai_token-act-pair,
2978,gemma-2-9b,30-gemmascope-res-16k," references to counties, government officials, and public institutions",,oai_token-act-pair,
2979,gemma-2-9b,30-gemmascope-res-16k,mentions of environmental conservation issues and species diversity,,oai_token-act-pair,
2980,gemma-2-9b,30-gemmascope-res-16k,terms related to economic impacts and financial crises,,oai_token-act-pair,
2981,gemma-2-9b,30-gemmascope-res-16k, JavaScript code involving option preparation and handling for HTTP requests,,oai_token-act-pair,
2982,gemma-2-9b,30-gemmascope-res-16k,comparative terms that imply improvement or preference,,oai_token-act-pair,
2983,gemma-2-9b,30-gemmascope-res-16k,legal terminology and references to procedures or requirements in judicial contexts,,oai_token-act-pair,
2984,gemma-2-9b,30-gemmascope-res-16k, phrases and terms related to undermining political stability and integrity,,oai_token-act-pair,
2985,gemma-2-9b,30-gemmascope-res-16k, specific programming or markup elements related to categories and data attributes,,oai_token-act-pair,
2986,gemma-2-9b,30-gemmascope-res-16k, references to recommendations and guidelines,,oai_token-act-pair,
2987,gemma-2-9b,30-gemmascope-res-16k, mathematical operations and inquiries related to factors and calculations,,oai_token-act-pair,
2988,gemma-2-9b,30-gemmascope-res-16k, references to characters and transformations in a fictional universe,,oai_token-act-pair,
2989,gemma-2-9b,30-gemmascope-res-16k, terminology related to linear relationships and linear functions in mathematical contexts,,oai_token-act-pair,
2990,gemma-2-9b,30-gemmascope-res-16k, terminology and elements related to competitive sailing,,oai_token-act-pair,
2991,gemma-2-9b,30-gemmascope-res-16k,references to spiritual or metaphysical concepts,,oai_token-act-pair,
2992,gemma-2-9b,30-gemmascope-res-16k,specific laboratory processes related to centrifugation and sample preparation,,oai_token-act-pair,
2993,gemma-2-9b,30-gemmascope-res-16k," mentions of video game downloads, specifically for racing games",,oai_token-act-pair,
2994,gemma-2-9b,30-gemmascope-res-16k, phrases related to events and festivals,,oai_token-act-pair,
2995,gemma-2-9b,30-gemmascope-res-16k,references to local businesses and services,,oai_token-act-pair,
2996,gemma-2-9b,30-gemmascope-res-16k," occurrences of the word ""the""",,oai_token-act-pair,
2997,gemma-2-9b,30-gemmascope-res-16k,regulations and procedures related to inmate communication within a correctional facility,,oai_token-act-pair,
2998,gemma-2-9b,30-gemmascope-res-16k, mathematical terms and operations in equations,,oai_token-act-pair,
2999,gemma-2-9b,30-gemmascope-res-16k,"statements or concepts related to assessments, claims, or clarifications about faith, policies, and social observations",,oai_token-act-pair,
3000,gemma-2-9b,30-gemmascope-res-16k,references to mutual relationships or connections between people,,oai_token-act-pair,
3001,gemma-2-9b,30-gemmascope-res-16k, specific technical terms and proper nouns related to programming and data processing,,oai_token-act-pair,
3002,gemma-2-9b,30-gemmascope-res-16k, references to GitHub repositories and related coding configurations,,oai_token-act-pair,
3003,gemma-2-9b,30-gemmascope-res-16k,"specific references to transportation and logistics, particularly involving trucking and ferry services",,oai_token-act-pair,
3004,gemma-2-9b,30-gemmascope-res-16k, keywords and functions related to programming and API interactions,,oai_token-act-pair,
3005,gemma-2-9b,30-gemmascope-res-16k,financial terms related to investments and market performance,,oai_token-act-pair,
3006,gemma-2-9b,30-gemmascope-res-16k,mathematical symbols and notation,,oai_token-act-pair,
3007,gemma-2-9b,30-gemmascope-res-16k,contexts involving historical political conflicts and territorial disputes,,oai_token-act-pair,
3008,gemma-2-9b,30-gemmascope-res-16k, LaTeX formatting and mathematical constructs,,oai_token-act-pair,
3009,gemma-2-9b,30-gemmascope-res-16k,actions and interactions involving hands and fingers,,oai_token-act-pair,
3010,gemma-2-9b,30-gemmascope-res-16k,words related to property transactions and neighborhood dynamics,,oai_token-act-pair,
3011,gemma-2-9b,30-gemmascope-res-16k,phrases related to influence and power dynamics within political contexts,,oai_token-act-pair,
3012,gemma-2-9b,30-gemmascope-res-16k,complex phrases related to communication and interaction,,oai_token-act-pair,
3013,gemma-2-9b,30-gemmascope-res-16k, references to legal terms and citations,,oai_token-act-pair,
3014,gemma-2-9b,30-gemmascope-res-16k, locations and geographical references within narratives,,oai_token-act-pair,
3015,gemma-2-9b,30-gemmascope-res-16k,elements related to transportation options and routes,,oai_token-act-pair,
3016,gemma-2-9b,30-gemmascope-res-16k,instances of loop constructs and variable declarations,,oai_token-act-pair,
3017,gemma-2-9b,30-gemmascope-res-16k, references to statements made by people in a formal or official context,,oai_token-act-pair,
3018,gemma-2-9b,30-gemmascope-res-16k, segments related to statistical or mathematical expressions,,oai_token-act-pair,
3019,gemma-2-9b,30-gemmascope-res-16k," programming language syntax elements, particularly parentheses and special characters",,oai_token-act-pair,
3020,gemma-2-9b,30-gemmascope-res-16k,"references to age and duration, particularly in years",,oai_token-act-pair,
3021,gemma-2-9b,30-gemmascope-res-16k, code-related syntax or symbols within programming contexts,,oai_token-act-pair,
3022,gemma-2-9b,30-gemmascope-res-16k, code snippets related to user interface dialog creation in programming,,oai_token-act-pair,
3023,gemma-2-9b,30-gemmascope-res-16k,financial figures and monetary values mentioned in the text,,oai_token-act-pair,
3024,gemma-2-9b,30-gemmascope-res-16k," punctuation marks, particularly parentheses",,oai_token-act-pair,
3025,gemma-2-9b,30-gemmascope-res-16k, terms and concepts related to biological sequences and data processing in programming,,oai_token-act-pair,
3026,gemma-2-9b,30-gemmascope-res-16k, references to football players and their associated teams,,oai_token-act-pair,
3027,gemma-2-9b,30-gemmascope-res-16k,terms related to industrial activities and processes,,oai_token-act-pair,
3028,gemma-2-9b,30-gemmascope-res-16k,elements and structures related to web pages and user interface components,,oai_token-act-pair,
3029,gemma-2-9b,30-gemmascope-res-16k,references to notable individuals and their accomplishments,,oai_token-act-pair,
3030,gemma-2-9b,30-gemmascope-res-16k,punctuation marks and specific structural elements of text,,oai_token-act-pair,
3031,gemma-2-9b,30-gemmascope-res-16k," programming and coding structures related to classes, objects, and various data types",,oai_token-act-pair,
3032,gemma-2-9b,30-gemmascope-res-16k, punctuations and connectors in complex mathematical expressions or logical constructs,,oai_token-act-pair,
3033,gemma-2-9b,30-gemmascope-res-16k,mentions of educational achievements and graduation statuses,,oai_token-act-pair,
3034,gemma-2-9b,30-gemmascope-res-16k, key concepts and determining factors within various contexts,,oai_token-act-pair,
3035,gemma-2-9b,30-gemmascope-res-16k,words and phrases related to legal and judicial contexts,,oai_token-act-pair,
3036,gemma-2-9b,30-gemmascope-res-16k, names of universities and educational institutions,,oai_token-act-pair,
3037,gemma-2-9b,30-gemmascope-res-16k,"references to locations, particularly those related to specific places where events occur",,oai_token-act-pair,
3038,gemma-2-9b,30-gemmascope-res-16k, terms related to private ownership or private sector activities,,oai_token-act-pair,
3039,gemma-2-9b,30-gemmascope-res-16k," programming syntax structures, particularly function definitions and control flow statements",,oai_token-act-pair,
3040,gemma-2-9b,30-gemmascope-res-16k, code structure related to parsing incoming forms,,oai_token-act-pair,
3041,gemma-2-9b,30-gemmascope-res-16k,references to shopping experiences and retail environments,,oai_token-act-pair,
3042,gemma-2-9b,30-gemmascope-res-16k,names and their meanings,,oai_token-act-pair,
3043,gemma-2-9b,30-gemmascope-res-16k," phrases and discussions related to cause and effect, specifically where understanding or explanation is lacking",,oai_token-act-pair,
3044,gemma-2-9b,30-gemmascope-res-16k,phrases that indicate possession or existence of qualities or states,,oai_token-act-pair,
3045,gemma-2-9b,30-gemmascope-res-16k,references and mentions related to 'wind' and its various contexts,,oai_token-act-pair,
3046,gemma-2-9b,30-gemmascope-res-16k,cooking-related instructions and ingredients,,oai_token-act-pair,
3047,gemma-2-9b,30-gemmascope-res-16k, instances of yelling or screaming,,oai_token-act-pair,
3048,gemma-2-9b,30-gemmascope-res-16k,elements and components related to user interface design in programming,,oai_token-act-pair,
3049,gemma-2-9b,30-gemmascope-res-16k,elements of JavaScript object and array structures,,oai_token-act-pair,
3050,gemma-2-9b,30-gemmascope-res-16k,proper nouns related to geographic locations and administrative divisions,,oai_token-act-pair,
3051,gemma-2-9b,30-gemmascope-res-16k, phrases related to programming and technology concepts,,oai_token-act-pair,
3052,gemma-2-9b,30-gemmascope-res-16k," mathematical and programming syntax elements, specifically those related to types and structures in code contexts",,oai_token-act-pair,
3053,gemma-2-9b,30-gemmascope-res-16k, mentions of blogs and blog-related content,,oai_token-act-pair,
3054,gemma-2-9b,30-gemmascope-res-16k, phrases and questions related to knowledge and understanding,,oai_token-act-pair,
3055,gemma-2-9b,30-gemmascope-res-16k, contextually relevant information related to legal and judicial matters,,oai_token-act-pair,
3056,gemma-2-9b,30-gemmascope-res-16k, LaTeX commands related to formatting and structuring documents,,oai_token-act-pair,
3057,gemma-2-9b,30-gemmascope-res-16k,"references to sports titles, victories, and championship achievements",,oai_token-act-pair,
3058,gemma-2-9b,30-gemmascope-res-16k, instances of numerical data or statistics in a document,,oai_token-act-pair,False
3059,gemma-2-9b,30-gemmascope-res-16k, mathematical expressions and computations,,oai_token-act-pair,
3060,gemma-2-9b,30-gemmascope-res-16k,elements related to footwear and comfort technologies,,oai_token-act-pair,
3061,gemma-2-9b,30-gemmascope-res-16k, programming syntax elements and structures related to function definitions and interfaces,,oai_token-act-pair,
3062,gemma-2-9b,30-gemmascope-res-16k, references to emerging artists and their recognition in various artistic domains,,oai_token-act-pair,
3063,gemma-2-9b,30-gemmascope-res-16k,references to academic authors and their works,,oai_token-act-pair,
3064,gemma-2-9b,30-gemmascope-res-16k,terms related to digestive health and function,,oai_token-act-pair,
3065,gemma-2-9b,30-gemmascope-res-16k,terms related to bacterial adhesion and associated proteins,,oai_token-act-pair,
3066,gemma-2-9b,30-gemmascope-res-16k, phrases related to legacy and what is left behind,,oai_token-act-pair,
3067,gemma-2-9b,30-gemmascope-res-16k, technical terms and commands related to software operations and management,,oai_token-act-pair,
3068,gemma-2-9b,30-gemmascope-res-16k, scientific terminology related to ionization and energy loss from particles,,oai_token-act-pair,
3069,gemma-2-9b,30-gemmascope-res-16k,terms related to formatting functions and their parameters,,oai_token-act-pair,
3070,gemma-2-9b,30-gemmascope-res-16k, references to legal cases and decisions,,oai_token-act-pair,
3071,gemma-2-9b,30-gemmascope-res-16k,formatted sections or numeric representations within text,,oai_token-act-pair,
3072,gemma-2-9b,30-gemmascope-res-16k, document structure and metadata elements,,oai_token-act-pair,
3073,gemma-2-9b,30-gemmascope-res-16k, interjections or expressions of importance or emphasis,,oai_token-act-pair,
3074,gemma-2-9b,30-gemmascope-res-16k,elements related to data structures and collection manipulation in programming languages,,oai_token-act-pair,
3075,gemma-2-9b,30-gemmascope-res-16k, assignments of variable values,,oai_token-act-pair,
3076,gemma-2-9b,30-gemmascope-res-16k,terms related to attributes and their definitions,,oai_token-act-pair,
3077,gemma-2-9b,30-gemmascope-res-16k, terms related to scientific or technical advancements in medicine,,oai_token-act-pair,
3078,gemma-2-9b,30-gemmascope-res-16k, materials and components that are made from durable or recycled substances,,oai_token-act-pair,
3079,gemma-2-9b,30-gemmascope-res-16k, phrases related to customer orders and transaction processes,,oai_token-act-pair,
3080,gemma-2-9b,30-gemmascope-res-16k," terms related to healthcare, medical conditions, and administrative processes",,oai_token-act-pair,
3081,gemma-2-9b,30-gemmascope-res-16k, events and achievements in sports contexts,,oai_token-act-pair,
3082,gemma-2-9b,30-gemmascope-res-16k,"terms related to government, military, and political governance concepts",,oai_token-act-pair,False
3083,gemma-2-9b,30-gemmascope-res-16k,terms related to technical specifications and functionality of mobile systems,,oai_token-act-pair,
3084,gemma-2-9b,30-gemmascope-res-16k, direct quotes or reported speech in news articles,,oai_token-act-pair,
3085,gemma-2-9b,30-gemmascope-res-16k,phrases that highlight connections or intersections between different concepts or themes,,oai_token-act-pair,
3086,gemma-2-9b,30-gemmascope-res-16k,syntax elements and structure in programming language code,,oai_token-act-pair,
3087,gemma-2-9b,30-gemmascope-res-16k, elements related to online marketing and advertising content,,oai_token-act-pair,
3088,gemma-2-9b,30-gemmascope-res-16k,phrases that evaluate the quality of work or performance,,oai_token-act-pair,
3089,gemma-2-9b,30-gemmascope-res-16k,references to academic journals and publications,,oai_token-act-pair,
3090,gemma-2-9b,30-gemmascope-res-16k,references to health metrics or nutritional information,,oai_token-act-pair,
3091,gemma-2-9b,30-gemmascope-res-16k, terms related to the process of conversion and its various forms,,oai_token-act-pair,
3092,gemma-2-9b,30-gemmascope-res-16k,references to gaming downloads and installation instructions,,oai_token-act-pair,
3093,gemma-2-9b,30-gemmascope-res-16k, expressions related to inclusivity and diversity across different contexts,,oai_token-act-pair,
3094,gemma-2-9b,30-gemmascope-res-16k,phrases related to programming and validation checks,,oai_token-act-pair,
3095,gemma-2-9b,30-gemmascope-res-16k,sections of code related to preprocessor directives,,oai_token-act-pair,
3096,gemma-2-9b,30-gemmascope-res-16k,"instances of the word ""day"" and its variations in different contexts",,oai_token-act-pair,
3097,gemma-2-9b,30-gemmascope-res-16k," objects and their functional descriptions related to office furniture, specifically filing cabinets",,oai_token-act-pair,
3098,gemma-2-9b,30-gemmascope-res-16k, negative descriptors and phrases related to poor quality or outcomes,,oai_token-act-pair,
3099,gemma-2-9b,30-gemmascope-res-16k,numeric values associated with chess data or statistics,,oai_token-act-pair,
3100,gemma-2-9b,30-gemmascope-res-16k, references to time synchronization protocols and systems,,oai_token-act-pair,
3101,gemma-2-9b,30-gemmascope-res-16k, mathematical terminology and phrases associated with logical arguments or proofs,,oai_token-act-pair,
3102,gemma-2-9b,30-gemmascope-res-16k,commands and processes related to running tasks in a programming or computing context,,oai_token-act-pair,
3103,gemma-2-9b,30-gemmascope-res-16k, legal terminology and related procedural expressions,,oai_token-act-pair,False
3104,gemma-2-9b,30-gemmascope-res-16k,"elements related to programming concepts, particularly those involving data structures and object-oriented programming in Objective-C",,oai_token-act-pair,
3105,gemma-2-9b,30-gemmascope-res-16k, direct quotations or reported speech,,oai_token-act-pair,
3106,gemma-2-9b,30-gemmascope-res-16k, references to scientific papers and numerical data,,oai_token-act-pair,
3107,gemma-2-9b,30-gemmascope-res-16k,expressions of genuine emotions and personal experiences,,oai_token-act-pair,
3108,gemma-2-9b,30-gemmascope-res-16k, terms related to art and artistic expression,,oai_token-act-pair,
3109,gemma-2-9b,30-gemmascope-res-16k, cooking instructions and processes related to frying and boiling,,oai_token-act-pair,
3110,gemma-2-9b,30-gemmascope-res-16k,legal terminology related to law enforcement and regulatory matters,,oai_token-act-pair,
3111,gemma-2-9b,30-gemmascope-res-16k,content related to significant events and their surrounding social dynamics,,oai_token-act-pair,
3112,gemma-2-9b,30-gemmascope-res-16k, elements related to programming and threading concepts,,oai_token-act-pair,
3113,gemma-2-9b,30-gemmascope-res-16k,"proper nouns and names, particularly those related to the music industry or cultural references",,oai_token-act-pair,
3114,gemma-2-9b,30-gemmascope-res-16k, references to sports awards and championships,,oai_token-act-pair,
3115,gemma-2-9b,30-gemmascope-res-16k,expressions of positive emotions and subjective evaluations,,oai_token-act-pair,
3116,gemma-2-9b,30-gemmascope-res-16k,punctuation marks and formatting elements used in programming or markup languages,,oai_token-act-pair,
3117,gemma-2-9b,30-gemmascope-res-16k,commands or requests related to obtaining or acquiring something,,oai_token-act-pair,
3118,gemma-2-9b,30-gemmascope-res-16k, instances of punctuation in the text,,oai_token-act-pair,
3119,gemma-2-9b,30-gemmascope-res-16k,phrases related to digital rights and software licensing,,oai_token-act-pair,
3120,gemma-2-9b,30-gemmascope-res-16k, legal terminology related to injunctions and restraining orders,,oai_token-act-pair,
3121,gemma-2-9b,30-gemmascope-res-16k, significant numbers or statistical measures in a variety of contexts,,oai_token-act-pair,False
3122,gemma-2-9b,30-gemmascope-res-16k,mathematical terms and concepts related to definitions and properties of structures and functions,,oai_token-act-pair,
3123,gemma-2-9b,30-gemmascope-res-16k,words and phrases indicating inclusivity or addressing a group,,oai_token-act-pair,
3124,gemma-2-9b,30-gemmascope-res-16k,phrases indicating likelihood or probability of events,,oai_token-act-pair,False
3125,gemma-2-9b,30-gemmascope-res-16k,terms related to competitive sports outcomes,,oai_token-act-pair,
3126,gemma-2-9b,30-gemmascope-res-16k,terms related to medical assessments and support for patient comfort and stability,,oai_token-act-pair,
3127,gemma-2-9b,30-gemmascope-res-16k, references to articles or other literary works,,oai_token-act-pair,
3128,gemma-2-9b,30-gemmascope-res-16k, terms related to data management and statistical analysis,,oai_token-act-pair,
3129,gemma-2-9b,30-gemmascope-res-16k, information related to the Turkmenistan national football team,,oai_token-act-pair,
3130,gemma-2-9b,30-gemmascope-res-16k,elements of HTML or XML structure and tags,,oai_token-act-pair,
3131,gemma-2-9b,30-gemmascope-res-16k, numerical data and statistics related to various subjects,,oai_token-act-pair,
3132,gemma-2-9b,30-gemmascope-res-16k, programming code elements related to language processing and translations,,oai_token-act-pair,
3133,gemma-2-9b,30-gemmascope-res-16k,historical references related to unions in Mexico,,oai_token-act-pair,
3134,gemma-2-9b,30-gemmascope-res-16k, interactions depicting emotions or physical reactions in social situations,,oai_token-act-pair,
3135,gemma-2-9b,30-gemmascope-res-16k,expressions of regret or sadness about missed opportunities,,oai_token-act-pair,
3136,gemma-2-9b,30-gemmascope-res-16k, elements related to programming constructs and method calls,,oai_token-act-pair,
3137,gemma-2-9b,30-gemmascope-res-16k,references to different types of networks and network configurations,,oai_token-act-pair,
3138,gemma-2-9b,30-gemmascope-res-16k, programming and data manipulation terms related to handling fields and entries in data structures,,oai_token-act-pair,
3139,gemma-2-9b,30-gemmascope-res-16k,instances of personal opinions and descriptions related to food experiences,,oai_token-act-pair,
3140,gemma-2-9b,30-gemmascope-res-16k, phrases indicating difficulty or challenges in beliefs or perceptions,,oai_token-act-pair,
3141,gemma-2-9b,30-gemmascope-res-16k,terms and concepts related to electronic control systems and machinery,,oai_token-act-pair,
3142,gemma-2-9b,30-gemmascope-res-16k, biographical information about artists and their work,,oai_token-act-pair,
3143,gemma-2-9b,30-gemmascope-res-16k, references to food choices and dining options,,oai_token-act-pair,
3144,gemma-2-9b,30-gemmascope-res-16k," technical terms and keywords related to programming, especially in a context involving ngx (Nginx) programming or configuration",,oai_token-act-pair,
3145,gemma-2-9b,30-gemmascope-res-16k,punctuation and conjunctions within complex sentences,,oai_token-act-pair,
3146,gemma-2-9b,30-gemmascope-res-16k,"vertical bars in various contexts, indicating structure or segmentation in text",,oai_token-act-pair,
3147,gemma-2-9b,30-gemmascope-res-16k,financial terminology related to costs and insurance,,oai_token-act-pair,False
3148,gemma-2-9b,30-gemmascope-res-16k,passages related to processes and methodologies in technical contexts,,oai_token-act-pair,
3149,gemma-2-9b,30-gemmascope-res-16k, SQL database query phrases and commands,,oai_token-act-pair,
3150,gemma-2-9b,30-gemmascope-res-16k,references to weather patterns and seasonal changes,,oai_token-act-pair,
