index,modelId,layer,description,explanationModelName,typeName,bio_related
3485,gemma-2-9b,6-gemmascope-res-16k,words related to receiving or obtaining something,,oai_token-act-pair,
3486,gemma-2-9b,6-gemmascope-res-16k,"instances of the word ""have"" in various forms and contexts",,oai_token-act-pair,
3487,gemma-2-9b,6-gemmascope-res-16k, sections and components of a report or research paper,,oai_token-act-pair,
3488,gemma-2-9b,6-gemmascope-res-16k,references to academic degrees and professional titles,,oai_token-act-pair,
3489,gemma-2-9b,6-gemmascope-res-16k, phrases expressing desire or intention,,oai_token-act-pair,
3490,gemma-2-9b,6-gemmascope-res-16k, code snippets and object construction in programming contexts,,oai_token-act-pair,
3491,gemma-2-9b,6-gemmascope-res-16k,topics related to history and belief systems,,oai_token-act-pair,
3492,gemma-2-9b,6-gemmascope-res-16k, terms and phrases related to auditing processes and their implications,,oai_token-act-pair,
3493,gemma-2-9b,6-gemmascope-res-16k,technical terms and concepts related to signal processing and clock synchronization,,oai_token-act-pair,
3494,gemma-2-9b,6-gemmascope-res-16k," numerical values, particularly large figures and counts in various contexts",,oai_token-act-pair,
3495,gemma-2-9b,6-gemmascope-res-16k,questions or inquiries about specific information or topics,,oai_token-act-pair,
3496,gemma-2-9b,6-gemmascope-res-16k,comparative phrases indicating superiority or abundance,,oai_token-act-pair,
3497,gemma-2-9b,6-gemmascope-res-16k,names of individuals or entities associated with significant events or roles,,oai_token-act-pair,
3498,gemma-2-9b,6-gemmascope-res-16k," the word ""go"" and its variations in context",,oai_token-act-pair,
3499,gemma-2-9b,6-gemmascope-res-16k, phrases related to games and playfulness,,oai_token-act-pair,
3500,gemma-2-9b,6-gemmascope-res-16k,present tense verbs and verbs that indicate actions or results in statements,,oai_token-act-pair,
3501,gemma-2-9b,6-gemmascope-res-16k, instances of upward movement or action,,oai_token-act-pair,
3502,gemma-2-9b,6-gemmascope-res-16k, phrases indicating comparative reductions or decreases,,oai_token-act-pair,
3503,gemma-2-9b,6-gemmascope-res-16k,terms related to epidemiological studies and the dynamics of infectious diseases,,oai_token-act-pair,
3504,gemma-2-9b,6-gemmascope-res-16k, mentions of sports teams and related entities,,oai_token-act-pair,
3505,gemma-2-9b,6-gemmascope-res-16k,mentions of different types of terminals and their associated companies,,oai_token-act-pair,
3506,gemma-2-9b,6-gemmascope-res-16k,conditional statements and error handling structures in code,,oai_token-act-pair,
3507,gemma-2-9b,6-gemmascope-res-16k,repetitive and redundant structures in text,,oai_token-act-pair,
3508,gemma-2-9b,6-gemmascope-res-16k, trigonometric functions and their derivatives within mathematical expressions,,oai_token-act-pair,
3509,gemma-2-9b,6-gemmascope-res-16k,references to different styles or aesthetics,,oai_token-act-pair,
3510,gemma-2-9b,6-gemmascope-res-16k,references to falsified information or deceptive representations,,oai_token-act-pair,
3511,gemma-2-9b,6-gemmascope-res-16k, references to academic and campus-related topics,,oai_token-act-pair,
3512,gemma-2-9b,6-gemmascope-res-16k,references to tips or advice,,oai_token-act-pair,
3513,gemma-2-9b,6-gemmascope-res-16k, references to historical military or paramilitary groups and their activities,,oai_token-act-pair,
3514,gemma-2-9b,6-gemmascope-res-16k,keywords related to cookies and baking,,oai_token-act-pair,
3515,gemma-2-9b,6-gemmascope-res-16k,connective words and phrases that link sentences or ideas,,oai_token-act-pair,
3516,gemma-2-9b,6-gemmascope-res-16k," references to the name ""Gar"" and its variations",,oai_token-act-pair,
3517,gemma-2-9b,6-gemmascope-res-16k, questions and discussions related to the nature and advantages of various systems or methods,,oai_token-act-pair,
3518,gemma-2-9b,6-gemmascope-res-16k,names of individuals and places associated with political events,,oai_token-act-pair,
3519,gemma-2-9b,6-gemmascope-res-16k,references to frameworks,,oai_token-act-pair,
3520,gemma-2-9b,6-gemmascope-res-16k, references to configurations and settings within software projects,,oai_token-act-pair,
3521,gemma-2-9b,6-gemmascope-res-16k, phrases related to loan application processes and documentation,,oai_token-act-pair,
3522,gemma-2-9b,6-gemmascope-res-16k,"mentions and variations of the term ""Republic"" or related political entities",,oai_token-act-pair,
3523,gemma-2-9b,6-gemmascope-res-16k, HTML tags and formatting elements,,oai_token-act-pair,
3524,gemma-2-9b,6-gemmascope-res-16k,narratives around challenging situations and their emotional impacts,,oai_token-act-pair,
3525,gemma-2-9b,6-gemmascope-res-16k,references to relationships and their various dynamics,,oai_token-act-pair,
3526,gemma-2-9b,6-gemmascope-res-16k,references to filesystem concepts and operations within the code,,oai_token-act-pair,
3527,gemma-2-9b,6-gemmascope-res-16k,names of people and organizations,,oai_token-act-pair,
3528,gemma-2-9b,6-gemmascope-res-16k,terms and references related to Zimbabwe and its education system,,oai_token-act-pair,
3529,gemma-2-9b,6-gemmascope-res-16k, structured data or code snippets related to programming,,oai_token-act-pair,
3530,gemma-2-9b,6-gemmascope-res-16k, survey-related terms or concepts,,oai_token-act-pair,
3531,gemma-2-9b,6-gemmascope-res-16k, references to lipid-related topics or entities,,oai_token-act-pair,
3532,gemma-2-9b,6-gemmascope-res-16k,Java-related programming imports and exceptions,,oai_token-act-pair,
3533,gemma-2-9b,6-gemmascope-res-16k, verbs related to taking or obtaining something,,oai_token-act-pair,
3534,gemma-2-9b,6-gemmascope-res-16k, references to metallic elements and their alloys,,oai_token-act-pair,
3535,gemma-2-9b,6-gemmascope-res-16k, occurrences of repeated symbolic representations or density of repeated elements,,oai_token-act-pair,
3536,gemma-2-9b,6-gemmascope-res-16k, phrases related to avoidance or evasion of responsibilities or risks,,oai_token-act-pair,
3537,gemma-2-9b,6-gemmascope-res-16k,"names of hospitals and research centers, particularly in Mumbai",,oai_token-act-pair,
3538,gemma-2-9b,6-gemmascope-res-16k,references to methods and systems used in data processing or information handling,,oai_token-act-pair,
3539,gemma-2-9b,6-gemmascope-res-16k,terms related to sufficiency and the adequacy of evidence,,oai_token-act-pair,
3540,gemma-2-9b,6-gemmascope-res-16k,"references to specific brands or model names, particularly in the context of vehicles",,oai_token-act-pair,
3541,gemma-2-9b,6-gemmascope-res-16k,activities and skills associated with sewing,,oai_token-act-pair,
3542,gemma-2-9b,6-gemmascope-res-16k," references to engine components, specifically cylinders and pistons",,oai_token-act-pair,
3543,gemma-2-9b,6-gemmascope-res-16k," the verb ""be"" in various forms and contexts, indicating a focus on states of being or existence",,oai_token-act-pair,
3544,gemma-2-9b,6-gemmascope-res-16k,"terms indicating presence, frequency, or continuity",,oai_token-act-pair,
3545,gemma-2-9b,6-gemmascope-res-16k,phrases that describe various qualities or characteristics,,oai_token-act-pair,
3546,gemma-2-9b,6-gemmascope-res-16k," names and terms associated with locations and cultural elements, particularly in Spain",,oai_token-act-pair,
3547,gemma-2-9b,6-gemmascope-res-16k,phrases indicating large quantities or numbers,,oai_token-act-pair,
3548,gemma-2-9b,6-gemmascope-res-16k,"occurrences of the word ""next""",,oai_token-act-pair,
3549,gemma-2-9b,6-gemmascope-res-16k,terms related to liability and responsibility in legal contexts,,oai_token-act-pair,
3550,gemma-2-9b,6-gemmascope-res-16k,"the preposition ""en"" and its associated contexts in the document",,oai_token-act-pair,
3551,gemma-2-9b,6-gemmascope-res-16k,texts that contain temporal references and events associated with specific times,,oai_token-act-pair,
3552,gemma-2-9b,6-gemmascope-res-16k, instances of closing punctuation in structured data formats,,oai_token-act-pair,
3553,gemma-2-9b,6-gemmascope-res-16k,technical concepts related to software architecture and object management,,oai_token-act-pair,
3554,gemma-2-9b,6-gemmascope-res-16k,possessive pronouns and expressions of ownership,,oai_token-act-pair,
3555,gemma-2-9b,6-gemmascope-res-16k,references to cabinets or furniture,,oai_token-act-pair,
3556,gemma-2-9b,6-gemmascope-res-16k,terms related to risk and uncertainty,,oai_token-act-pair,
3557,gemma-2-9b,6-gemmascope-res-16k,"references to the name ""James"" in various contexts",,oai_token-act-pair,
3558,gemma-2-9b,6-gemmascope-res-16k, references to various types of ships,,oai_token-act-pair,
3559,gemma-2-9b,6-gemmascope-res-16k, symbols and syntax related to HTML attributes or parameters in code,,oai_token-act-pair,
3560,gemma-2-9b,6-gemmascope-res-16k,names of people and their roles,,oai_token-act-pair,
3561,gemma-2-9b,6-gemmascope-res-16k, sequences of numbers or timestamps,,oai_token-act-pair,
3562,gemma-2-9b,6-gemmascope-res-16k,phrases indicating safety and security in various contexts,,oai_token-act-pair,
3563,gemma-2-9b,6-gemmascope-res-16k, phrases related to habits and familiarity,,oai_token-act-pair,
3564,gemma-2-9b,6-gemmascope-res-16k, legal terminology and concepts related to court cases,,oai_token-act-pair,
3565,gemma-2-9b,6-gemmascope-res-16k,references to corners and intersections in various contexts,,oai_token-act-pair,
3566,gemma-2-9b,6-gemmascope-res-16k,"references to periods of time, particularly years",,oai_token-act-pair,
3567,gemma-2-9b,6-gemmascope-res-16k,statements of existence or identification,,oai_token-act-pair,
3568,gemma-2-9b,6-gemmascope-res-16k,elements related to version control and file modification syntax,,oai_token-act-pair,
3569,gemma-2-9b,6-gemmascope-res-16k,comparative phrases indicating uniqueness or excess,,oai_token-act-pair,
3570,gemma-2-9b,6-gemmascope-res-16k,legal terminology related to search and seizure procedures,,oai_token-act-pair,
3571,gemma-2-9b,6-gemmascope-res-16k," proper nouns, specifically names of people and places",,oai_token-act-pair,
3572,gemma-2-9b,6-gemmascope-res-16k,HTML tags and document structure elements,,oai_token-act-pair,
3573,gemma-2-9b,6-gemmascope-res-16k,the beginning of text segments or documents,,oai_token-act-pair,
3574,gemma-2-9b,6-gemmascope-res-16k,references to specific individuals or names,,oai_token-act-pair,
3575,gemma-2-9b,6-gemmascope-res-16k, guidelines and strategies related to processes and standards,,oai_token-act-pair,
3576,gemma-2-9b,6-gemmascope-res-16k,"specific references to the term ""Br"" and its variations, often associated with specific contexts such as medical or scientific discussions",,oai_token-act-pair,
3577,gemma-2-9b,6-gemmascope-res-16k, patterns of numeric values or references to quantities,,oai_token-act-pair,
3578,gemma-2-9b,6-gemmascope-res-16k,references to specific individuals and their affiliations in a historical or academic context,,oai_token-act-pair,
3579,gemma-2-9b,6-gemmascope-res-16k, punctuation marks and their contexts in sentences,,oai_token-act-pair,
3580,gemma-2-9b,6-gemmascope-res-16k,"declarations and modifications of variables, particularly mutable ones",,oai_token-act-pair,
3581,gemma-2-9b,6-gemmascope-res-16k, programming language constructs and declarations,,oai_token-act-pair,
3582,gemma-2-9b,6-gemmascope-res-16k, technical specifications and compatibility issues related to different operating systems and browsers,,oai_token-act-pair,
3583,gemma-2-9b,6-gemmascope-res-16k,"references to crime, law, and their societal implications",,oai_token-act-pair,
3584,gemma-2-9b,6-gemmascope-res-16k,verbs and phrases related to commitment and action,,oai_token-act-pair,
3585,gemma-2-9b,6-gemmascope-res-16k,references to shopping carts and related terms,,oai_token-act-pair,
3586,gemma-2-9b,6-gemmascope-res-16k," references to musical instruments, particularly the piano",,oai_token-act-pair,
3587,gemma-2-9b,6-gemmascope-res-16k,chemical binding sites involving proteins and their interactions,,oai_token-act-pair,
3588,gemma-2-9b,6-gemmascope-res-16k, pairs of numbers or numeric values related to measurements or statistical data,,oai_token-act-pair,
3589,gemma-2-9b,6-gemmascope-res-16k,references to numerical values and time-related elements,,oai_token-act-pair,
3590,gemma-2-9b,6-gemmascope-res-16k,phrases indicating opinions or assessments related to significance and importance,,oai_token-act-pair,
3591,gemma-2-9b,6-gemmascope-res-16k, references to the current time or ongoing situations,,oai_token-act-pair,
3592,gemma-2-9b,6-gemmascope-res-16k, elements related to user interface components in Android development,,oai_token-act-pair,
3593,gemma-2-9b,6-gemmascope-res-16k,terms related to publishing and publication processes,,oai_token-act-pair,
3594,gemma-2-9b,6-gemmascope-res-16k," terminology related to claims, reclamation, and recovery",,oai_token-act-pair,
3595,gemma-2-9b,6-gemmascope-res-16k, elements related to mathematical or statistical notation,,oai_token-act-pair,
3596,gemma-2-9b,6-gemmascope-res-16k,"variations of the word ""are,"" particularly in relation to collective identity and introspection",,oai_token-act-pair,
3597,gemma-2-9b,6-gemmascope-res-16k, mathematical symbols and formatting elements,,oai_token-act-pair,
3598,gemma-2-9b,6-gemmascope-res-16k, references to corporations and businesses,,oai_token-act-pair,
3599,gemma-2-9b,6-gemmascope-res-16k,chemical shifts in NMR spectroscopy data,,oai_token-act-pair,
3600,gemma-2-9b,6-gemmascope-res-16k, terms and phrases related to the Christian gospel and its principles,,oai_token-act-pair,
3601,gemma-2-9b,6-gemmascope-res-16k,"references to educational institutions, particularly colleges",,oai_token-act-pair,
3602,gemma-2-9b,6-gemmascope-res-16k,quotes attributed to speakers in the text,,oai_token-act-pair,False
3603,gemma-2-9b,6-gemmascope-res-16k,terms related to diagnostic measures and coverage in various contexts,,oai_token-act-pair,
3604,gemma-2-9b,6-gemmascope-res-16k, structured data and lists of items or categories,,oai_token-act-pair,
3605,gemma-2-9b,6-gemmascope-res-16k,numerical values and mathematical expressions,,oai_token-act-pair,
3606,gemma-2-9b,6-gemmascope-res-16k,statements pertaining to formal announcements or statements,,oai_token-act-pair,
3607,gemma-2-9b,6-gemmascope-res-16k,reported actions or findings related to observations or events,,oai_token-act-pair,
3608,gemma-2-9b,6-gemmascope-res-16k,references to months of the year and related dates,,oai_token-act-pair,
3609,gemma-2-9b,6-gemmascope-res-16k,references to various types of news content or topics,,oai_token-act-pair,
3610,gemma-2-9b,6-gemmascope-res-16k, programming concepts and elements related to document manipulation,,oai_token-act-pair,
3611,gemma-2-9b,6-gemmascope-res-16k,"mathematical expressions, particularly those involving parentheses and brackets",,oai_token-act-pair,
3612,gemma-2-9b,6-gemmascope-res-16k,frequent personal pronouns and their associated verbs indicating actions or states,,oai_token-act-pair,
3613,gemma-2-9b,6-gemmascope-res-16k," references to URLs or web-related structures, particularly those that include ""dot"" notation for domains",,oai_token-act-pair,
3614,gemma-2-9b,6-gemmascope-res-16k, code snippets related to data fetching and processing in a database context,,oai_token-act-pair,
3615,gemma-2-9b,6-gemmascope-res-16k, specific letter combinations or patterns,,oai_token-act-pair,
3616,gemma-2-9b,6-gemmascope-res-16k," occurrences of the word ""Zoom"" and its variations in different contexts",,oai_token-act-pair,
3617,gemma-2-9b,6-gemmascope-res-16k,quantifiers and expressions of degree,,oai_token-act-pair,
3618,gemma-2-9b,6-gemmascope-res-16k, words related to weapons and combat equipment,,oai_token-act-pair,
3619,gemma-2-9b,6-gemmascope-res-16k, phrases that express similarity or comparison,,oai_token-act-pair,
3620,gemma-2-9b,6-gemmascope-res-16k, markup elements related to HTML or XML tags,,oai_token-act-pair,False
3621,gemma-2-9b,6-gemmascope-res-16k,creative and distinctive design elements that contribute to aesthetic appeal,,oai_token-act-pair,
3622,gemma-2-9b,6-gemmascope-res-16k, mentions of fenugreek and related nutritional properties or effects,,oai_token-act-pair,
3623,gemma-2-9b,6-gemmascope-res-16k, titles and roles related to chief police officers,,oai_token-act-pair,
3624,gemma-2-9b,6-gemmascope-res-16k,elements related to patents and technical documents,,oai_token-act-pair,
3625,gemma-2-9b,6-gemmascope-res-16k, specific software or coding-related terms and licensing information,,oai_token-act-pair,
3626,gemma-2-9b,6-gemmascope-res-16k,backslashes and namespace references in code,,oai_token-act-pair,
3627,gemma-2-9b,6-gemmascope-res-16k, phrases indicating comparisons or similarities between different entities or structures,,oai_token-act-pair,
3628,gemma-2-9b,6-gemmascope-res-16k, buzzwords related to technology and surveillance,,oai_token-act-pair,
3629,gemma-2-9b,6-gemmascope-res-16k," occurrences of the word ""win"" and its various forms, especially in relation to competitions or achievements",,oai_token-act-pair,
3630,gemma-2-9b,6-gemmascope-res-16k,terms related to programming and software development,,oai_token-act-pair,
3631,gemma-2-9b,6-gemmascope-res-16k,educational administrative terminology and communication,,oai_token-act-pair,
3632,gemma-2-9b,6-gemmascope-res-16k,significant terms related to marks or landmarks within historical and cultural contexts,,oai_token-act-pair,
3633,gemma-2-9b,6-gemmascope-res-16k,"instances and variations of the word ""modal"" and related terms",,oai_token-act-pair,
3634,gemma-2-9b,6-gemmascope-res-16k,references to fruit and its characteristics,,oai_token-act-pair,
3635,gemma-2-9b,6-gemmascope-res-16k,references to supplementary materials or sections in academic texts,,oai_token-act-pair,
3636,gemma-2-9b,6-gemmascope-res-16k,terms related to legal imposition or mandates,,oai_token-act-pair,
3637,gemma-2-9b,6-gemmascope-res-16k, terms and expressions related to mathematical or scientific calculations and operations,,oai_token-act-pair,
3638,gemma-2-9b,6-gemmascope-res-16k,"sentences that begin with ""So"" indicating a transition or summary",,oai_token-act-pair,
3639,gemma-2-9b,6-gemmascope-res-16k,terms associated with errors or error handling in programming,,oai_token-act-pair,
3640,gemma-2-9b,6-gemmascope-res-16k, references to time periods and durations,,oai_token-act-pair,
3641,gemma-2-9b,6-gemmascope-res-16k,words related to gambling and statistical methods,,oai_token-act-pair,
3642,gemma-2-9b,6-gemmascope-res-16k, occurrences of forward slashes,,oai_token-act-pair,
3643,gemma-2-9b,6-gemmascope-res-16k,references to ecological environments and soil attributes,,oai_token-act-pair,
3644,gemma-2-9b,6-gemmascope-res-16k,phrases related to self-confidence and empowerment,,oai_token-act-pair,
3645,gemma-2-9b,6-gemmascope-res-16k, terms related to chat functionality and interfaces,,oai_token-act-pair,
3646,gemma-2-9b,6-gemmascope-res-16k, punctuation marks indicating dialogue or speech,,oai_token-act-pair,
3647,gemma-2-9b,6-gemmascope-res-16k,instances of uncertainty or questioning knowledge,,oai_token-act-pair,
3648,gemma-2-9b,6-gemmascope-res-16k,instances of novel or technical terminology,,oai_token-act-pair,
3649,gemma-2-9b,6-gemmascope-res-16k," occurrences of the word ""from"" and associated phrases indicating authorship or origins",,oai_token-act-pair,
3650,gemma-2-9b,6-gemmascope-res-16k,references to the city of Paris in various contexts,,oai_token-act-pair,
3651,gemma-2-9b,6-gemmascope-res-16k,statements and terms related to contradictions and inconsistencies,,oai_token-act-pair,
3652,gemma-2-9b,6-gemmascope-res-16k, identifiers or IDs used in programming contexts,,oai_token-act-pair,
3653,gemma-2-9b,6-gemmascope-res-16k,elements related to drawing attention and making conclusions,,oai_token-act-pair,
3654,gemma-2-9b,6-gemmascope-res-16k,terms related to census data and demographic measurements,,oai_token-act-pair,
3655,gemma-2-9b,6-gemmascope-res-16k, phrases related to recommendations and conclusions in a study,,oai_token-act-pair,
3656,gemma-2-9b,6-gemmascope-res-16k,terms related to awards and recognitions in sports and events,,oai_token-act-pair,
3657,gemma-2-9b,6-gemmascope-res-16k, notable names and proper nouns related to sports and entertainment,,oai_token-act-pair,
3658,gemma-2-9b,6-gemmascope-res-16k, citations and references from academic or scientific documents,,oai_token-act-pair,
3659,gemma-2-9b,6-gemmascope-res-16k,"qualities associated with simplicity, effectiveness, and clarity in descriptions",,oai_token-act-pair,
3660,gemma-2-9b,6-gemmascope-res-16k,"transactions and inquiries related to purchasing products, particularly online",,oai_token-act-pair,
3661,gemma-2-9b,6-gemmascope-res-16k, negative numerical expressions,,oai_token-act-pair,
3662,gemma-2-9b,6-gemmascope-res-16k,"instances of the word ""it.""",,oai_token-act-pair,
3663,gemma-2-9b,6-gemmascope-res-16k,evidence of evaluation or assessment criteria in various contexts,,oai_token-act-pair,
3664,gemma-2-9b,6-gemmascope-res-16k,instances of formal scientific terminology and references,,oai_token-act-pair,
3665,gemma-2-9b,6-gemmascope-res-16k,terms related to deception and manipulation,,oai_token-act-pair,
3666,gemma-2-9b,6-gemmascope-res-16k, references to lessons and learning experiences,,oai_token-act-pair,
3667,gemma-2-9b,6-gemmascope-res-16k, mathematical expressions and symbols related to limits and derivatives,,oai_token-act-pair,
3668,gemma-2-9b,6-gemmascope-res-16k,words or phrases related to improvement or enhancement,,oai_token-act-pair,
3669,gemma-2-9b,6-gemmascope-res-16k," structured data and metadata used in web development, particularly related to SEO and HTML content",,oai_token-act-pair,
3670,gemma-2-9b,6-gemmascope-res-16k,terms related to groups or collectives of individuals,,oai_token-act-pair,
3671,gemma-2-9b,6-gemmascope-res-16k,terms and concepts related to gaming or game mechanics,,oai_token-act-pair,
3672,gemma-2-9b,6-gemmascope-res-16k,"mentions of ""house"" or related terms",,oai_token-act-pair,
3673,gemma-2-9b,6-gemmascope-res-16k,"identifiers related to specific locations, organizations, and people",,oai_token-act-pair,
3674,gemma-2-9b,6-gemmascope-res-16k,URLs or links to video content,,oai_token-act-pair,
3675,gemma-2-9b,6-gemmascope-res-16k, parentheses and their usage in programming syntax,,oai_token-act-pair,
3676,gemma-2-9b,6-gemmascope-res-16k, mentions of stations or related concepts,,oai_token-act-pair,
3677,gemma-2-9b,6-gemmascope-res-16k,expressions of desire or preference,,oai_token-act-pair,
3678,gemma-2-9b,6-gemmascope-res-16k," mentions of various conditions, limits, or constraints",,oai_token-act-pair,
3679,gemma-2-9b,6-gemmascope-res-16k,terms and references related to date and time handling in programming,,oai_token-act-pair,
3680,gemma-2-9b,6-gemmascope-res-16k, phrases related to justifications and reasoning in various contexts,,oai_token-act-pair,
3681,gemma-2-9b,6-gemmascope-res-16k, terms related to networking and virtualization frameworks,,oai_token-act-pair,
3682,gemma-2-9b,6-gemmascope-res-16k,specific academic and administrative terminology related to departments and positions within institutions,,oai_token-act-pair,
3683,gemma-2-9b,6-gemmascope-res-16k,technical terms and symbols related to programming and computer architecture,,oai_token-act-pair,
3684,gemma-2-9b,6-gemmascope-res-16k, key characteristics or features of materials and their properties,,oai_token-act-pair,
3685,gemma-2-9b,6-gemmascope-res-16k,references to various types of charts and diagrams,,oai_token-act-pair,
3686,gemma-2-9b,6-gemmascope-res-16k," the term ""mi"" in various contexts, likely associated with mathematical or computational references",,oai_token-act-pair,
3687,gemma-2-9b,6-gemmascope-res-16k,function and method calls within programming code,,oai_token-act-pair,
3688,gemma-2-9b,6-gemmascope-res-16k, instances of method calls and related parameters in programming code,,oai_token-act-pair,
3689,gemma-2-9b,6-gemmascope-res-16k, mentions of organizations and concepts related to environmental and civil rights advocacy,,oai_token-act-pair,
3690,gemma-2-9b,6-gemmascope-res-16k,references to notable individuals and their works,,oai_token-act-pair,
3691,gemma-2-9b,6-gemmascope-res-16k, mathematical symbols and notation in a formal context,,oai_token-act-pair,
3692,gemma-2-9b,6-gemmascope-res-16k,"words related to names, titles, and formal distinctions",,oai_token-act-pair,
3693,gemma-2-9b,6-gemmascope-res-16k, biochemical terms related to nucleotides and their analogs,,oai_token-act-pair,
3694,gemma-2-9b,6-gemmascope-res-16k,"specific morphological or biological terms, particularly related to genetics and medical conditions",,oai_token-act-pair,
3695,gemma-2-9b,6-gemmascope-res-16k," occurrences of the word ""difference"" and its variations",,oai_token-act-pair,
3696,gemma-2-9b,6-gemmascope-res-16k,terms related to reduction or decrease in various contexts,,oai_token-act-pair,
3697,gemma-2-9b,6-gemmascope-res-16k,phrases expressing commitment and dedication,,oai_token-act-pair,
3698,gemma-2-9b,6-gemmascope-res-16k,terms related to capturing data or attention,,oai_token-act-pair,
3699,gemma-2-9b,6-gemmascope-res-16k,terms related to genetics and genetic factors,,oai_token-act-pair,
3700,gemma-2-9b,6-gemmascope-res-16k," occurrences of the phrase ""first time"" in various contexts",,oai_token-act-pair,
3701,gemma-2-9b,6-gemmascope-res-16k,"references to personal pronouns and names, particularly those in the French language",,oai_token-act-pair,
3702,gemma-2-9b,6-gemmascope-res-16k,"terms related to ""adherence"" and ""adverse effects"" in medical or research contexts",,oai_token-act-pair,
3703,gemma-2-9b,6-gemmascope-res-16k,phrases related to income and financial terms,,oai_token-act-pair,
3704,gemma-2-9b,6-gemmascope-res-16k,instances of rumors and speculation,,oai_token-act-pair,
3705,gemma-2-9b,6-gemmascope-res-16k,"references to forks used in various contexts, particularly in tools and culinary items",,oai_token-act-pair,
3706,gemma-2-9b,6-gemmascope-res-16k,references to plotting functions and axes in programming contexts,,oai_token-act-pair,
3707,gemma-2-9b,6-gemmascope-res-16k,mathematical symbols and formatting elements,,oai_token-act-pair,
3708,gemma-2-9b,6-gemmascope-res-16k,negations or expressions of doubt,,oai_token-act-pair,
3709,gemma-2-9b,6-gemmascope-res-16k,terms related to medical conditions and obstetrics,,oai_token-act-pair,
3710,gemma-2-9b,6-gemmascope-res-16k,technical identifiers and variables related to coding or programming elements,,oai_token-act-pair,
3711,gemma-2-9b,6-gemmascope-res-16k,references to the number three or four in various contexts,,oai_token-act-pair,
3712,gemma-2-9b,6-gemmascope-res-16k,references to probing and analysis in a technical or scientific context,,oai_token-act-pair,
3713,gemma-2-9b,6-gemmascope-res-16k, references to biodiversity and specific species names within a geographical context,,oai_token-act-pair,
3714,gemma-2-9b,6-gemmascope-res-16k,"references to historical regions, rulers, and political entities in Scandinavia, particularly Denmark and its territories",,oai_token-act-pair,
3715,gemma-2-9b,6-gemmascope-res-16k, punctuation and context-specific comments or dialogue indicating emotional responses,,oai_token-act-pair,
3716,gemma-2-9b,6-gemmascope-res-16k,financial performance metrics and indicators,,oai_token-act-pair,
3717,gemma-2-9b,6-gemmascope-res-16k,specific proper nouns and unique identifiers,,oai_token-act-pair,
3718,gemma-2-9b,6-gemmascope-res-16k,"references to the name ""Bob"" and its variations",,oai_token-act-pair,
3719,gemma-2-9b,6-gemmascope-res-16k, statements indicating reported speech or personal accounts of what others have communicated,,oai_token-act-pair,
3720,gemma-2-9b,6-gemmascope-res-16k,"instances of the word ""Here"" and its variations, often in the context of introducing new content or examples",,oai_token-act-pair,
3721,gemma-2-9b,6-gemmascope-res-16k,"terms related to legal proceedings, specifically trials and court activities",,oai_token-act-pair,
3722,gemma-2-9b,6-gemmascope-res-16k,terms related to dependencies and conditions in programming or technical contexts,,oai_token-act-pair,
3723,gemma-2-9b,6-gemmascope-res-16k,"time-related expressions, particularly those mentioning years and percentages",gpt-4o-mini,oai_token-act-pair,
3724,gemma-2-9b,6-gemmascope-res-16k,"references to groups, organizations, or institutions associated with community and teamwork",,oai_token-act-pair,
3725,gemma-2-9b,6-gemmascope-res-16k,uses of underscores in variable naming conventions,,oai_token-act-pair,
3726,gemma-2-9b,6-gemmascope-res-16k,phrases that introduce conditional or hypothetical statements,,oai_token-act-pair,
3727,gemma-2-9b,6-gemmascope-res-16k, references to hemp and its various uses,,oai_token-act-pair,
3728,gemma-2-9b,6-gemmascope-res-16k,key concepts and terms related to fundamental principles across various academic and scientific contexts,,oai_token-act-pair,
3729,gemma-2-9b,6-gemmascope-res-16k, occurrences of comment end markers in code,,oai_token-act-pair,
3730,gemma-2-9b,6-gemmascope-res-16k, words and phrases related to retention or retaining something,gpt-4o-mini,oai_token-act-pair,
3731,gemma-2-9b,6-gemmascope-res-16k, legal citations and references to court cases,,oai_token-act-pair,
3732,gemma-2-9b,6-gemmascope-res-16k, function calls related to method selection in code,,oai_token-act-pair,
3733,gemma-2-9b,6-gemmascope-res-16k,blocks of code or structured data with significant numerical values or parameters,,oai_token-act-pair,
3734,gemma-2-9b,6-gemmascope-res-16k," occurrences of the word ""items"" or related terms",,oai_token-act-pair,
3735,gemma-2-9b,6-gemmascope-res-16k, expressions related to implementation or completion of tasks,,oai_token-act-pair,
3736,gemma-2-9b,6-gemmascope-res-16k, programming constructs related to variable and function declarations,,oai_token-act-pair,
3737,gemma-2-9b,6-gemmascope-res-16k, words related to family relationships and genealogy,,oai_token-act-pair,
3738,gemma-2-9b,6-gemmascope-res-16k,function declarations and invocations,,oai_token-act-pair,
3739,gemma-2-9b,6-gemmascope-res-16k,terms related to humility and modesty,,oai_token-act-pair,
3740,gemma-2-9b,6-gemmascope-res-16k, concepts related to autonomy and autonomous entities,,oai_token-act-pair,
3741,gemma-2-9b,6-gemmascope-res-16k, terms and phrases related to addiction and its treatment,,oai_token-act-pair,
3742,gemma-2-9b,6-gemmascope-res-16k, terms related to legal and regulatory language,,oai_token-act-pair,
3743,gemma-2-9b,6-gemmascope-res-16k, phrases related to the organization or listing of content in a document,,oai_token-act-pair,
3744,gemma-2-9b,6-gemmascope-res-16k," occurrences of the word ""render"" in various contexts related to programming, particularly in environments such as React or web development",,oai_token-act-pair,
