index,modelId,layer,description,explanationModelName,typeName,bio_related
4591,gemma-2-9b,26-gemmascope-res-16k,descriptions related to culinary experiences and tourism,,oai_token-act-pair,
4592,gemma-2-9b,26-gemmascope-res-16k,legal terms and concepts related to tax obligations and exclusions for debt cancellation,,oai_token-act-pair,
4593,gemma-2-9b,26-gemmascope-res-16k,"references to legal cases, rulings, or citations",,oai_token-act-pair,
4594,gemma-2-9b,26-gemmascope-res-16k,references to stock market trends and company performance data,,oai_token-act-pair,
4595,gemma-2-9b,26-gemmascope-res-16k,calculations involving multiplication and numerical expressions,,oai_token-act-pair,
4596,gemma-2-9b,26-gemmascope-res-16k,terms related to powers and abilities in a fictional context,,oai_token-act-pair,
4597,gemma-2-9b,26-gemmascope-res-16k,"frequent occurrences of the verb ""to be"" and related constructions in various contexts",,oai_token-act-pair,
4598,gemma-2-9b,26-gemmascope-res-16k,legal terms and references related to court cases and evidence,,oai_token-act-pair,False
4599,gemma-2-9b,26-gemmascope-res-16k,phrases related to classifications or descriptions of objects and concepts,,oai_token-act-pair,
4600,gemma-2-9b,26-gemmascope-res-16k, references to locations and organizations,,oai_token-act-pair,
4601,gemma-2-9b,26-gemmascope-res-16k,technical terms and various suggestions related to coding or programming solutions,,oai_token-act-pair,
4602,gemma-2-9b,26-gemmascope-res-16k,references to legal documents and processes,,oai_token-act-pair,False
4603,gemma-2-9b,26-gemmascope-res-16k,elements related to procedural and legal terminology,,oai_token-act-pair,
4604,gemma-2-9b,26-gemmascope-res-16k,terms related to violence and terrorism,,oai_token-act-pair,False
4605,gemma-2-9b,26-gemmascope-res-16k, legal case citations and references,,oai_token-act-pair,
4606,gemma-2-9b,26-gemmascope-res-16k, programming syntax and function definitions in code snippets,,oai_token-act-pair,
4607,gemma-2-9b,26-gemmascope-res-16k,words and phrases related to charging or financial transactions,,oai_token-act-pair,
4608,gemma-2-9b,26-gemmascope-res-16k,phrases discussing optimization and its related costs and benefits,,oai_token-act-pair,False
4609,gemma-2-9b,26-gemmascope-res-16k, concepts related to ranking systems and admissions processes,,oai_token-act-pair,
4610,gemma-2-9b,26-gemmascope-res-16k, phrases related to letter writing or correspondence,,oai_token-act-pair,
4611,gemma-2-9b,26-gemmascope-res-16k,phrases that convey personal experiences or thoughts about relationships and identity,,oai_token-act-pair,
4612,gemma-2-9b,26-gemmascope-res-16k, occurrences of function definitions and declarations in code,,oai_token-act-pair,
4613,gemma-2-9b,26-gemmascope-res-16k,quantitative measurements and conditions related to experimental setups,,oai_token-act-pair,
4614,gemma-2-9b,26-gemmascope-res-16k,technical terms and measures related to clarity and performance in scientific contexts,,oai_token-act-pair,False
4615,gemma-2-9b,26-gemmascope-res-16k, concepts related to medical procedures and outcomes,,oai_token-act-pair,False
4616,gemma-2-9b,26-gemmascope-res-16k,the presence of specific punctuation marks and their context within sentences,,oai_token-act-pair,
4617,gemma-2-9b,26-gemmascope-res-16k, mathematical expressions and symbols related to limits and bounds,,oai_token-act-pair,
4618,gemma-2-9b,26-gemmascope-res-16k, phrases related to health and safety concerns,,oai_token-act-pair,False
4619,gemma-2-9b,26-gemmascope-res-16k,syntax related to data structures and operations,,oai_token-act-pair,
4620,gemma-2-9b,26-gemmascope-res-16k, geographic locations and regional names,,oai_token-act-pair,False
4621,gemma-2-9b,26-gemmascope-res-16k,references to customer engagement and experiences in a business context,,oai_token-act-pair,
4622,gemma-2-9b,26-gemmascope-res-16k," patterns and structures in code, particularly focusing on function and variable definitions and their properties",,oai_token-act-pair,
4623,gemma-2-9b,26-gemmascope-res-16k,terms related to the combination and unification of groups or elements,,oai_token-act-pair,
4624,gemma-2-9b,26-gemmascope-res-16k, topics related to future technological advancements and trends in various fields,,oai_token-act-pair,
4625,gemma-2-9b,26-gemmascope-res-16k,terms related to cosmetic procedures and their effects,,oai_token-act-pair,
4626,gemma-2-9b,26-gemmascope-res-16k,topics related to health issues and preventative measures,,oai_token-act-pair,True
4627,gemma-2-9b,26-gemmascope-res-16k, syntax related to variable declarations and assignments in programming,,oai_token-act-pair,
4628,gemma-2-9b,26-gemmascope-res-16k, references to significant economic or property-related issues,,oai_token-act-pair,
4629,gemma-2-9b,26-gemmascope-res-16k,mathematical symbols and terminology used in equations,,oai_token-act-pair,
4630,gemma-2-9b,26-gemmascope-res-16k, discourse related to education and social responsibility,,oai_token-act-pair,False
4631,gemma-2-9b,26-gemmascope-res-16k,phrases related to competitions and challenges,,oai_token-act-pair,
4632,gemma-2-9b,26-gemmascope-res-16k, references to programming concepts and functions,,oai_token-act-pair,
4633,gemma-2-9b,26-gemmascope-res-16k,"forms of the verb ""to be"" and their variations in context",,oai_token-act-pair,False
4634,gemma-2-9b,26-gemmascope-res-16k, conversational markers and expressions of personal feelings or opinions,,oai_token-act-pair,
4635,gemma-2-9b,26-gemmascope-res-16k, mentions of food-related items and serving suggestions,,oai_token-act-pair,
4636,gemma-2-9b,26-gemmascope-res-16k," occurrences of specific identifiers and statuses indicating features, updates, or definitions within a text",,oai_token-act-pair,False
4637,gemma-2-9b,26-gemmascope-res-16k," titles of articles or works, particularly those that are noteworthy or featured",,oai_token-act-pair,
4638,gemma-2-9b,26-gemmascope-res-16k," phrases related to the concept of ""the.""",,oai_token-act-pair,
4639,gemma-2-9b,26-gemmascope-res-16k,terms related to medical conditions and treatments,,oai_token-act-pair,False
4640,gemma-2-9b,26-gemmascope-res-16k,references to images and sources in a document,,oai_token-act-pair,
4641,gemma-2-9b,26-gemmascope-res-16k,"questions that begin with ""who.""",,oai_token-act-pair,
4642,gemma-2-9b,26-gemmascope-res-16k, references to specific sources or citations within the text,,oai_token-act-pair,
4643,gemma-2-9b,26-gemmascope-res-16k,discussions about love and relationships in an interfaith context,,oai_token-act-pair,
4644,gemma-2-9b,26-gemmascope-res-16k,"repeated usages of the word ""are"" and related forms",,oai_token-act-pair,
4645,gemma-2-9b,26-gemmascope-res-16k,currency symbols and related financial expressions,,oai_token-act-pair,
4646,gemma-2-9b,26-gemmascope-res-16k,terms related to biological and medical contexts,,oai_token-act-pair,
4647,gemma-2-9b,26-gemmascope-res-16k, quoted statements or dialogue,,oai_token-act-pair,
4648,gemma-2-9b,26-gemmascope-res-16k,numerical values and sequences related to statistical or mathematical data,,oai_token-act-pair,
4649,gemma-2-9b,26-gemmascope-res-16k,terms and phrases related to medical and technical subjects,,oai_token-act-pair,
4650,gemma-2-9b,26-gemmascope-res-16k,technical and structural elements related to web development and programming,,oai_token-act-pair,
4651,gemma-2-9b,26-gemmascope-res-16k,"references to various items, services, and their qualities or characteristics in a commercial context",,oai_token-act-pair,
4652,gemma-2-9b,26-gemmascope-res-16k, statistics and quantitative data related to aviation,,oai_token-act-pair,False
4653,gemma-2-9b,26-gemmascope-res-16k,authenticity and truthfulness in described subjects or concepts,,oai_token-act-pair,
4654,gemma-2-9b,26-gemmascope-res-16k, technical terms related to programming and data processing,,oai_token-act-pair,
4655,gemma-2-9b,26-gemmascope-res-16k,contexts related to complex data structures and mathematical notation,,oai_token-act-pair,
4656,gemma-2-9b,26-gemmascope-res-16k, variable and control flow declarations in programming syntax,,oai_token-act-pair,
4657,gemma-2-9b,26-gemmascope-res-16k,percentages and proportions related to demographics and health statistics,,oai_token-act-pair,
4658,gemma-2-9b,26-gemmascope-res-16k, terms related to data processing and database functionality,,oai_token-act-pair,False
4659,gemma-2-9b,26-gemmascope-res-16k,references to various lifestyle-focused communities and interests,,oai_token-act-pair,
4660,gemma-2-9b,26-gemmascope-res-16k,specific categories or parameters related to datasets and their attributes,,oai_token-act-pair,
4661,gemma-2-9b,26-gemmascope-res-16k, references to regulatory and oversight processes in industries,,oai_token-act-pair,
4662,gemma-2-9b,26-gemmascope-res-16k, references to structured data or code formats,,oai_token-act-pair,
4663,gemma-2-9b,26-gemmascope-res-16k,descriptions of romantic and cultural experiences in various places,,oai_token-act-pair,
4664,gemma-2-9b,26-gemmascope-res-16k,mentions of violence or harm against individuals or groups,,oai_token-act-pair,False
4665,gemma-2-9b,26-gemmascope-res-16k," HTML tags, links, and copyright-related information",,oai_token-act-pair,
4666,gemma-2-9b,26-gemmascope-res-16k,questions and expressions of existential reflection,,oai_token-act-pair,
4667,gemma-2-9b,26-gemmascope-res-16k,references to violent incidents and their impacts on victims,,oai_token-act-pair,False
4668,gemma-2-9b,26-gemmascope-res-16k,proper nouns related to individuals and their titles or affiliations,,oai_token-act-pair,
4669,gemma-2-9b,26-gemmascope-res-16k,technical terms related to data management and protocols,,oai_token-act-pair,False
4670,gemma-2-9b,26-gemmascope-res-16k,references to genes and their regulation in scientific contexts,,oai_token-act-pair,True
4671,gemma-2-9b,26-gemmascope-res-16k,elements related to mathematical functions and structured data manipulation,,oai_token-act-pair,
4672,gemma-2-9b,26-gemmascope-res-16k, instances of dialogue or conversational exchanges,,oai_token-act-pair,
4673,gemma-2-9b,26-gemmascope-res-16k, references to social issues and their historical context,,oai_token-act-pair,
4674,gemma-2-9b,26-gemmascope-res-16k,phrases related to travel and transportation logistics,,oai_token-act-pair,
4675,gemma-2-9b,26-gemmascope-res-16k, phrases related to legal terminology and descriptions of incidents,,oai_token-act-pair,
4676,gemma-2-9b,26-gemmascope-res-16k,terms related to food preservation and spoilage,,oai_token-act-pair,
4677,gemma-2-9b,26-gemmascope-res-16k,references to bodily parts and related health concerns,,oai_token-act-pair,True
4678,gemma-2-9b,26-gemmascope-res-16k,verbs indicating movement or transition,,oai_token-act-pair,
4679,gemma-2-9b,26-gemmascope-res-16k,phrases related to significant effects or consequences in various contexts,,oai_token-act-pair,
4680,gemma-2-9b,26-gemmascope-res-16k,dialogues and interactions between characters,,oai_token-act-pair,
4681,gemma-2-9b,26-gemmascope-res-16k, references to legal and law enforcement encounters,,oai_token-act-pair,
4682,gemma-2-9b,26-gemmascope-res-16k,historical references to geographical locations and significant events,,oai_token-act-pair,
4683,gemma-2-9b,26-gemmascope-res-16k, mathematical expressions and symbols in formatted text,,oai_token-act-pair,
4684,gemma-2-9b,26-gemmascope-res-16k, code structures and programming constructs,,oai_token-act-pair,
4685,gemma-2-9b,26-gemmascope-res-16k, programming constructs related to control flow and error handling,,oai_token-act-pair,False
4686,gemma-2-9b,26-gemmascope-res-16k, questions and interactions related to personal experiences and opinions,,oai_token-act-pair,False
4687,gemma-2-9b,26-gemmascope-res-16k, phrases related to the transmission of stories and traditions across generations,,oai_token-act-pair,False
4688,gemma-2-9b,26-gemmascope-res-16k,mathematical terms and expressions related to statistical analysis and relationships,,oai_token-act-pair,False
4689,gemma-2-9b,26-gemmascope-res-16k,mathematical operations and calculations,,oai_token-act-pair,False
4690,gemma-2-9b,26-gemmascope-res-16k, expressions of gratitude and acknowledgments in various contexts,,oai_token-act-pair,
4691,gemma-2-9b,26-gemmascope-res-16k,legal terms and concepts related to civil and criminal proceedings,,oai_token-act-pair,
4692,gemma-2-9b,26-gemmascope-res-16k,numerical information and statistics related to various subjects,,oai_token-act-pair,False
4693,gemma-2-9b,26-gemmascope-res-16k,references to image and document file formats,,oai_token-act-pair,
4694,gemma-2-9b,26-gemmascope-res-16k,technical terms related to parameters and rates in biological or experimental contexts,,oai_token-act-pair,
4695,gemma-2-9b,26-gemmascope-res-16k, web addresses or domains,,oai_token-act-pair,
4696,gemma-2-9b,26-gemmascope-res-16k, phrases related to technical issues and challenges,,oai_token-act-pair,
4697,gemma-2-9b,26-gemmascope-res-16k,proper names and titles used in historical contexts,,oai_token-act-pair,
4698,gemma-2-9b,26-gemmascope-res-16k, function and method signatures in code,,oai_token-act-pair,False
4699,gemma-2-9b,26-gemmascope-res-16k, various comment formats and documentation styles in code,,oai_token-act-pair,
4700,gemma-2-9b,26-gemmascope-res-16k,"code-related terms and structures, particularly related to file handling and data processing",,oai_token-act-pair,
4701,gemma-2-9b,26-gemmascope-res-16k, punctuation and special characters in text,,oai_token-act-pair,
4702,gemma-2-9b,26-gemmascope-res-16k, instances of official declarations or announcements,,oai_token-act-pair,
4703,gemma-2-9b,26-gemmascope-res-16k,definite articles and determiners in text,,oai_token-act-pair,
4704,gemma-2-9b,26-gemmascope-res-16k, mathematical terms and expressions related to differentiation and calculus,,oai_token-act-pair,
4705,gemma-2-9b,26-gemmascope-res-16k, numeric values and symbols related to programming or technical specifications,,oai_token-act-pair,
4706,gemma-2-9b,26-gemmascope-res-16k," references to ""following"" items or sequences",,oai_token-act-pair,False
4707,gemma-2-9b,26-gemmascope-res-16k,mathematical expressions and equations,,oai_token-act-pair,
4708,gemma-2-9b,26-gemmascope-res-16k, specific references to images and visual media in the context of property development and economic discussions,,oai_token-act-pair,
4709,gemma-2-9b,26-gemmascope-res-16k," components of programming language syntax, particularly focusing on class and method definitions",,oai_token-act-pair,
4710,gemma-2-9b,26-gemmascope-res-16k, keywords and identifiers related to programming constructs and data types in code snippets,,oai_token-act-pair,False
4711,gemma-2-9b,26-gemmascope-res-16k, references to system errors and exceptions in programming contexts,,oai_token-act-pair,
4712,gemma-2-9b,26-gemmascope-res-16k,characteristics related to aesthetics and physical attributes,,oai_token-act-pair,False
4713,gemma-2-9b,26-gemmascope-res-16k,specific terms and phrases related to medical trials and regulations,,oai_token-act-pair,False
4714,gemma-2-9b,26-gemmascope-res-16k,terms related to legal or formal contexts,,oai_token-act-pair,False
4715,gemma-2-9b,26-gemmascope-res-16k, topics related to financial issues and delinquency,,oai_token-act-pair,
4716,gemma-2-9b,26-gemmascope-res-16k,criteria related to the quality and evaluation of studies in scientific literature,,oai_token-act-pair,False
4717,gemma-2-9b,26-gemmascope-res-16k,elements related to programming and software structure,,oai_token-act-pair,False
4718,gemma-2-9b,26-gemmascope-res-16k,hashtags and social media tags,,oai_token-act-pair,
4719,gemma-2-9b,26-gemmascope-res-16k, classes and methods related to application functionality in code,,oai_token-act-pair,
4720,gemma-2-9b,26-gemmascope-res-16k," words and phrases related to influence, recognition, and utility",,oai_token-act-pair,
4721,gemma-2-9b,26-gemmascope-res-16k, instances of gratitude or expressions of thanks,,oai_token-act-pair,
4722,gemma-2-9b,26-gemmascope-res-16k,phrases related to experimental procedure or scientific evaluation,,oai_token-act-pair,
4723,gemma-2-9b,26-gemmascope-res-16k, code elements and structures within programming or markup languages,,oai_token-act-pair,
4724,gemma-2-9b,26-gemmascope-res-16k,medical terms and conditions related to health risks,,oai_token-act-pair,
4725,gemma-2-9b,26-gemmascope-res-16k, phrases and terms related to timelines and future events,,oai_token-act-pair,
4726,gemma-2-9b,26-gemmascope-res-16k," references to size, particularly ""small"" and ""tiny"" objects or concepts",,oai_token-act-pair,
4727,gemma-2-9b,26-gemmascope-res-16k,conversations and topics related to financial concerns and societal issues,,oai_token-act-pair,
4728,gemma-2-9b,26-gemmascope-res-16k, references to practical applications and implications in various contexts,,oai_token-act-pair,False
4729,gemma-2-9b,26-gemmascope-res-16k, numerical values and operations within commands and programming context,,oai_token-act-pair,
4730,gemma-2-9b,26-gemmascope-res-16k,physical descriptions and actions related to hands and fingers,,oai_token-act-pair,False
4731,gemma-2-9b,26-gemmascope-res-16k,"code-related terminology and constructs, particularly those involving validation and event handling",,oai_token-act-pair,
4732,gemma-2-9b,26-gemmascope-res-16k,"queries or statements about data, suggestions, or requests for assistance",,oai_token-act-pair,
4733,gemma-2-9b,26-gemmascope-res-16k,scientific measurements and numerical data,,oai_token-act-pair,
4734,gemma-2-9b,26-gemmascope-res-16k,codes and syntax related to programming or data structures,,oai_token-act-pair,
4735,gemma-2-9b,26-gemmascope-res-16k,topics related to economic systems and theories,,oai_token-act-pair,False
4736,gemma-2-9b,26-gemmascope-res-16k,activities and experiences related to leisure and enjoyment,,oai_token-act-pair,
4737,gemma-2-9b,26-gemmascope-res-16k, alphanumeric codes and references related to digital content,,oai_token-act-pair,
4738,gemma-2-9b,26-gemmascope-res-16k, scientific terms related to genes and their functions in biological processes,,oai_token-act-pair,True
4739,gemma-2-9b,26-gemmascope-res-16k,metrics and values related to quantitative agreement in data,,oai_token-act-pair,
4740,gemma-2-9b,26-gemmascope-res-16k, terms related to scientific measurements and chemical processes,,oai_token-act-pair,
4741,gemma-2-9b,26-gemmascope-res-16k,variable assignments and object instantiations in code,,oai_token-act-pair,
4742,gemma-2-9b,26-gemmascope-res-16k,code structure and syntactical elements in programming languages,,oai_token-act-pair,
4743,gemma-2-9b,26-gemmascope-res-16k,"terms related to repair, remedy, and correction in various contexts",,oai_token-act-pair,
4744,gemma-2-9b,26-gemmascope-res-16k,indications of personal growth and learning experiences,,oai_token-act-pair,
4745,gemma-2-9b,26-gemmascope-res-16k,code-related elements and function calls,,oai_token-act-pair,
4746,gemma-2-9b,26-gemmascope-res-16k, terms related to educational practices and assessments,,oai_token-act-pair,
4747,gemma-2-9b,26-gemmascope-res-16k," occurrences of the word ""in"" and its variations in different contexts",,oai_token-act-pair,
4748,gemma-2-9b,26-gemmascope-res-16k, references to XML schema validation and related attributes,,oai_token-act-pair,
4749,gemma-2-9b,26-gemmascope-res-16k, programming-related keywords and objects,,oai_token-act-pair,
4750,gemma-2-9b,26-gemmascope-res-16k,the ampersand symbol (&) in the text,,oai_token-act-pair,
4751,gemma-2-9b,26-gemmascope-res-16k, expressions of doubt or questioning people's statements,,oai_token-act-pair,
4752,gemma-2-9b,26-gemmascope-res-16k,"instances of the word ""whether""",,oai_token-act-pair,
4753,gemma-2-9b,26-gemmascope-res-16k, terms and references related to industry standards and testing procedures,,oai_token-act-pair,
4754,gemma-2-9b,26-gemmascope-res-16k, geographic references and directions,,oai_token-act-pair,
4755,gemma-2-9b,26-gemmascope-res-16k, themes related to Christian beliefs and responsibilities,,oai_token-act-pair,
4756,gemma-2-9b,26-gemmascope-res-16k,terms related to data structure conversions and processing in programming contexts,,oai_token-act-pair,
4757,gemma-2-9b,26-gemmascope-res-16k, phrases related to achieving goals or objectives,,oai_token-act-pair,
4758,gemma-2-9b,26-gemmascope-res-16k, expressions related to personal ownership and individuality,,oai_token-act-pair,
4759,gemma-2-9b,26-gemmascope-res-16k, references and citations related to permissions and usage of content,,oai_token-act-pair,False
4760,gemma-2-9b,26-gemmascope-res-16k,phrases related to power dynamics or struggles,,oai_token-act-pair,
4761,gemma-2-9b,26-gemmascope-res-16k,function definitions and control structures in programming code,,oai_token-act-pair,
4762,gemma-2-9b,26-gemmascope-res-16k,phrases related to medical reports and clinical observations,,oai_token-act-pair,
4763,gemma-2-9b,26-gemmascope-res-16k,technical terms related to mechanical efficiency and performance,,oai_token-act-pair,
4764,gemma-2-9b,26-gemmascope-res-16k, programming concepts related to class and method definitions,,oai_token-act-pair,
4765,gemma-2-9b,26-gemmascope-res-16k, programming-related control flow statements and data structures,,oai_token-act-pair,
4766,gemma-2-9b,26-gemmascope-res-16k,technical terms and concepts related to data processing and measurements,,oai_token-act-pair,
4767,gemma-2-9b,26-gemmascope-res-16k, phrases related to medical treatment and legal claims,,oai_token-act-pair,False
4768,gemma-2-9b,26-gemmascope-res-16k, legal terminology and references related to employment discrimination cases,,oai_token-act-pair,
4769,gemma-2-9b,26-gemmascope-res-16k,mentions of geographical locations and associated entities,,oai_token-act-pair,
4770,gemma-2-9b,26-gemmascope-res-16k, phrases relating to career advancement and the legal consequences of actions,,oai_token-act-pair,False
4771,gemma-2-9b,26-gemmascope-res-16k, programming function definitions and method updates,,oai_token-act-pair,
4772,gemma-2-9b,26-gemmascope-res-16k,terms related to operational and logistical planning in various contexts,,oai_token-act-pair,False
4773,gemma-2-9b,26-gemmascope-res-16k, the question prompts or headers in a structured format,,oai_token-act-pair,
4774,gemma-2-9b,26-gemmascope-res-16k,words indicating qualities of simplicity and traditional aspects,,oai_token-act-pair,
4775,gemma-2-9b,26-gemmascope-res-16k, operations related to deletion or removal processes,,oai_token-act-pair,False
4776,gemma-2-9b,26-gemmascope-res-16k, technical terms and parameters related to data processing and performance metrics,,oai_token-act-pair,
4777,gemma-2-9b,26-gemmascope-res-16k, numbers and mathematical concepts,,oai_token-act-pair,False
4778,gemma-2-9b,26-gemmascope-res-16k,keywords related to weather conditions and natural phenomena,,oai_token-act-pair,False
4779,gemma-2-9b,26-gemmascope-res-16k,references to legal issues and criminal actions,,oai_token-act-pair,
4780,gemma-2-9b,26-gemmascope-res-16k,coding and programming-related terms or concepts,,oai_token-act-pair,
4781,gemma-2-9b,26-gemmascope-res-16k, legal terminology related to property ownership and transactions,,oai_token-act-pair,
4782,gemma-2-9b,26-gemmascope-res-16k, programming-related terms and structures,,oai_token-act-pair,
4783,gemma-2-9b,26-gemmascope-res-16k, terms related to legal regulations and standards of conduct,,oai_token-act-pair,
4784,gemma-2-9b,26-gemmascope-res-16k," occurrences of ""TODO"" comments and related tasks in code",,oai_token-act-pair,
4785,gemma-2-9b,26-gemmascope-res-16k, specific details about film production and critique,,oai_token-act-pair,
4786,gemma-2-9b,26-gemmascope-res-16k,phrases related to strategic plans and national policy goals,,oai_token-act-pair,False
4787,gemma-2-9b,26-gemmascope-res-16k, code snippets and programming-related syntax,,oai_token-act-pair,
4788,gemma-2-9b,26-gemmascope-res-16k, phrases that express uncertainty or potential conditions,,oai_token-act-pair,
4789,gemma-2-9b,26-gemmascope-res-16k, programming constructs associated with iterators and collections in code,,oai_token-act-pair,
4790,gemma-2-9b,26-gemmascope-res-16k,"control flow structures, specifically loops and conditionals",,oai_token-act-pair,
4791,gemma-2-9b,26-gemmascope-res-16k,"references to educational or professional development, particularly in the context of nursing or healthcare",,oai_token-act-pair,
4792,gemma-2-9b,26-gemmascope-res-16k,topics related to education and healthcare,,oai_token-act-pair,False
4793,gemma-2-9b,26-gemmascope-res-16k, references to job applications and interview processes,,oai_token-act-pair,
4794,gemma-2-9b,26-gemmascope-res-16k, key functions and methods in programming contexts,,oai_token-act-pair,
4795,gemma-2-9b,26-gemmascope-res-16k, elements related to coding functions and display properties,,oai_token-act-pair,
4796,gemma-2-9b,26-gemmascope-res-16k, financial figures and transactions,,oai_token-act-pair,
4797,gemma-2-9b,26-gemmascope-res-16k, legal terminology and case references,,oai_token-act-pair,
4798,gemma-2-9b,26-gemmascope-res-16k, technical steps and processes in scientific contexts,,oai_token-act-pair,
4799,gemma-2-9b,26-gemmascope-res-16k,instances of significant models or formulations in scientific descriptions,,oai_token-act-pair,
4800,gemma-2-9b,26-gemmascope-res-16k, mentions of community engagement and structure in various contexts,,oai_token-act-pair,
4801,gemma-2-9b,26-gemmascope-res-16k,words related to significant impacts and consequences in various contexts,,oai_token-act-pair,False
4802,gemma-2-9b,26-gemmascope-res-16k,phrases related to equipment or fitting components,,oai_token-act-pair,
4803,gemma-2-9b,26-gemmascope-res-16k,concepts related to existence and presence,,oai_token-act-pair,
4804,gemma-2-9b,26-gemmascope-res-16k,verb forms indicating states of being or existence,,oai_token-act-pair,
4805,gemma-2-9b,26-gemmascope-res-16k,"numerical values or references, particularly in a context related to coding or technical specifications",,oai_token-act-pair,
4806,gemma-2-9b,26-gemmascope-res-16k, technical terms and concepts related to registration and validation processes in programming,,oai_token-act-pair,False
4807,gemma-2-9b,26-gemmascope-res-16k, code structure indicators such as conditional statements and function definitions,,oai_token-act-pair,
4808,gemma-2-9b,26-gemmascope-res-16k,terms associated with leadership qualities and emotional intelligence,,oai_token-act-pair,False
4809,gemma-2-9b,26-gemmascope-res-16k, phrases related to diagnostic methods and effectiveness in medical contexts,,oai_token-act-pair,True
4810,gemma-2-9b,26-gemmascope-res-16k,terms related to Drosophila and immune responses,,oai_token-act-pair,
4811,gemma-2-9b,26-gemmascope-res-16k, statistics and numerical data related to percentages,,oai_token-act-pair,
4812,gemma-2-9b,26-gemmascope-res-16k,"references to health, nutrition, and socioeconomic factors influencing well-being",,oai_token-act-pair,
4813,gemma-2-9b,26-gemmascope-res-16k, phrases that indicate comparison or differentiation between entities,,oai_token-act-pair,False
4814,gemma-2-9b,26-gemmascope-res-16k,quantitative data related to experiments and scientific measurements,,oai_token-act-pair,True
4815,gemma-2-9b,26-gemmascope-res-16k, economic terms and discussions related to wealth distribution and corporate profits,,oai_token-act-pair,
4816,gemma-2-9b,26-gemmascope-res-16k,formal mathematical definitions and structures,,oai_token-act-pair,
4817,gemma-2-9b,26-gemmascope-res-16k,references to names or terms related to culture and locality,,oai_token-act-pair,
4818,gemma-2-9b,26-gemmascope-res-16k, references to programming syntax and code structures,,oai_token-act-pair,
4819,gemma-2-9b,26-gemmascope-res-16k, reflexive pronouns and related expressions,,oai_token-act-pair,
4820,gemma-2-9b,26-gemmascope-res-16k,"references to sports, particularly football and related concepts",,oai_token-act-pair,False
4821,gemma-2-9b,26-gemmascope-res-16k, coding patterns related to function declarations and error handling,,oai_token-act-pair,
4822,gemma-2-9b,26-gemmascope-res-16k, expressions related to programming challenges and error reporting,,oai_token-act-pair,
4823,gemma-2-9b,26-gemmascope-res-16k," phrases and terms associated with advanced scientific and technical concepts, particularly in biology and medicine",,oai_token-act-pair,True
4824,gemma-2-9b,26-gemmascope-res-16k,instances of speculation and uncertainty in statements,,oai_token-act-pair,
4825,gemma-2-9b,26-gemmascope-res-16k, concepts related to teaching children about gratitude and kindness,,oai_token-act-pair,
4826,gemma-2-9b,26-gemmascope-res-16k, phrases indicating contrasting opinions or evaluations,,oai_token-act-pair,
4827,gemma-2-9b,26-gemmascope-res-16k, punctuation marks and formatting references in text,,oai_token-act-pair,
4828,gemma-2-9b,26-gemmascope-res-16k, phrases related to vintage cars and their specifications,,oai_token-act-pair,
4829,gemma-2-9b,26-gemmascope-res-16k, programming language syntax and declarations,,oai_token-act-pair,
4830,gemma-2-9b,26-gemmascope-res-16k, references to citations and evidence in discussions,,oai_token-act-pair,True
4831,gemma-2-9b,26-gemmascope-res-16k,"personal pronouns and forms of the verb ""to be.""",,oai_token-act-pair,
4832,gemma-2-9b,26-gemmascope-res-16k,question marks and punctuation that indicate inquiries or coordinates in mathematical expressions,,oai_token-act-pair,
4833,gemma-2-9b,26-gemmascope-res-16k, import statements in Python code,,oai_token-act-pair,
4834,gemma-2-9b,26-gemmascope-res-16k,mentions of different languages and their translations,,oai_token-act-pair,
4835,gemma-2-9b,26-gemmascope-res-16k,"notations and symbols used in scientific contexts, particularly mathematical or statistical expressions",,oai_token-act-pair,
4836,gemma-2-9b,26-gemmascope-res-16k,negations or expressions of uncertainty,,oai_token-act-pair,
4837,gemma-2-9b,26-gemmascope-res-16k,technical terms related to chemical compounds and their properties,,oai_token-act-pair,
4838,gemma-2-9b,26-gemmascope-res-16k,negations and comparisons,,oai_token-act-pair,False
4839,gemma-2-9b,26-gemmascope-res-16k,information related to business events and financial reporting,,oai_token-act-pair,
4840,gemma-2-9b,26-gemmascope-res-16k,"descriptions of locations, particularly those appealing to tourists or visitors",,oai_token-act-pair,
4841,gemma-2-9b,26-gemmascope-res-16k, references to social roles and historical contexts in relation to crime and law,,oai_token-act-pair,
4842,gemma-2-9b,26-gemmascope-res-16k, phrases related to sporting events and competition,,oai_token-act-pair,
4843,gemma-2-9b,26-gemmascope-res-16k,quantitative data and statistics related to health studies,,oai_token-act-pair,True
4844,gemma-2-9b,26-gemmascope-res-16k,terms related to legal charges and criminal activities,,oai_token-act-pair,
4845,gemma-2-9b,26-gemmascope-res-16k,references to local government positions and officials,,oai_token-act-pair,
4846,gemma-2-9b,26-gemmascope-res-16k,"HTML elements and attributes, specifically related to list items and links",,oai_token-act-pair,
4847,gemma-2-9b,26-gemmascope-res-16k,"elements related to culinary roles, specifically in contexts involving chefs and food preparation",,oai_token-act-pair,
4848,gemma-2-9b,26-gemmascope-res-16k,phrases and terms related to caregiving and nursing management,,oai_token-act-pair,False
4849,gemma-2-9b,26-gemmascope-res-16k,cooking actions and food preparation instructions,,oai_token-act-pair,
4850,gemma-2-9b,26-gemmascope-res-16k,technical terms and concepts related to scientific equations or frameworks,,oai_token-act-pair,True
