index,modelId,layer,description,explanationModelName,typeName,bio_related
4235,gemma-2-9b,21-gemmascope-res-16k,keywords related to image file formats and processing operations,,oai_token-act-pair,
4236,gemma-2-9b,21-gemmascope-res-16k,references to dog-related clothing and accessories,,oai_token-act-pair,False
4237,gemma-2-9b,21-gemmascope-res-16k,technical terms and settings related to programming and web development,,oai_token-act-pair,
4238,gemma-2-9b,21-gemmascope-res-16k,conditional phrases and legal terminology,,oai_token-act-pair,
4239,gemma-2-9b,21-gemmascope-res-16k, terms related to data collection and privacy concerning Siri,,oai_token-act-pair,
4240,gemma-2-9b,21-gemmascope-res-16k,references to content located below the current text or section,,oai_token-act-pair,
4241,gemma-2-9b,21-gemmascope-res-16k,scientific terms and phrases related to biological processes and cellular mechanisms,,oai_token-act-pair,True
4242,gemma-2-9b,21-gemmascope-res-16k,references to political figures and their administrations,,oai_token-act-pair,
4243,gemma-2-9b,21-gemmascope-res-16k,sections of text that define or handle error messages and system calls,,oai_token-act-pair,
4244,gemma-2-9b,21-gemmascope-res-16k,references to the concept of further studies or additional research,,oai_token-act-pair,
4245,gemma-2-9b,21-gemmascope-res-16k,mention of specific dates,,oai_token-act-pair,
4246,gemma-2-9b,21-gemmascope-res-16k,phrases that compare quality and performance between different versions or methods,,oai_token-act-pair,False
4247,gemma-2-9b,21-gemmascope-res-16k, elements related to function definitions in programming or technical contexts,,oai_token-act-pair,False
4248,gemma-2-9b,21-gemmascope-res-16k,high-value attributes of electronic components and devices,,oai_token-act-pair,
4249,gemma-2-9b,21-gemmascope-res-16k,phrases indicating foundational or underlying principles related to concepts or theories,,oai_token-act-pair,
4250,gemma-2-9b,21-gemmascope-res-16k," mentions of specific dates, names, and titles associated with events or announcements",,oai_token-act-pair,
4251,gemma-2-9b,21-gemmascope-res-16k,technical terms and definitions related to scientific measurements and analyses,,oai_token-act-pair,
4252,gemma-2-9b,21-gemmascope-res-16k, phrases related to diaper usage and care,,oai_token-act-pair,
4253,gemma-2-9b,21-gemmascope-res-16k,references to political figures and related controversies,,oai_token-act-pair,False
4254,gemma-2-9b,21-gemmascope-res-16k,financial incentives and rewards related to promotional offers,,oai_token-act-pair,
4255,gemma-2-9b,21-gemmascope-res-16k,phrases related to engineering and technical specifications,,oai_token-act-pair,
4256,gemma-2-9b,21-gemmascope-res-16k,mathematical symbols and variables related to equations and definitions,,oai_token-act-pair,
4257,gemma-2-9b,21-gemmascope-res-16k,references to experts and expertise in various fields,,oai_token-act-pair,False
4258,gemma-2-9b,21-gemmascope-res-16k,"references to various groups or partnerships, especially in a community context",,oai_token-act-pair,
4259,gemma-2-9b,21-gemmascope-res-16k," occurrences of the word ""to""",,oai_token-act-pair,
4260,gemma-2-9b,21-gemmascope-res-16k, phrases related to digital marketing strategies and client engagement,,oai_token-act-pair,False
4261,gemma-2-9b,21-gemmascope-res-16k, numerical values and mathematical operations,gpt-4o-mini,oai_token-act-pair,False
4262,gemma-2-9b,21-gemmascope-res-16k,terms related to addiction treatment strategies and interventions,,oai_token-act-pair,
4263,gemma-2-9b,21-gemmascope-res-16k,numbers and specific statistical data or parameters,,oai_token-act-pair,
4264,gemma-2-9b,21-gemmascope-res-16k,numerical values and patent application identifiers,,oai_token-act-pair,
4265,gemma-2-9b,21-gemmascope-res-16k,references to government oversight and accountability,,oai_token-act-pair,
4266,gemma-2-9b,21-gemmascope-res-16k,definitions and descriptions of concepts and terms,,oai_token-act-pair,
4267,gemma-2-9b,21-gemmascope-res-16k,an emphasis on specific statistical metrics and results in a varied context,,oai_token-act-pair,
4268,gemma-2-9b,21-gemmascope-res-16k, terms related to natural products or phenomena,,oai_token-act-pair,
4269,gemma-2-9b,21-gemmascope-res-16k, quantifiable measures or statistics related to studies or data analysis,,oai_token-act-pair,False
4270,gemma-2-9b,21-gemmascope-res-16k, mentions of space-related concepts and terms indicating availability or dimensions,,oai_token-act-pair,
4271,gemma-2-9b,21-gemmascope-res-16k,"references to New York and its associated entities, places, or events",,oai_token-act-pair,False
4272,gemma-2-9b,21-gemmascope-res-16k, dramatic punctuation and dialogue indicators within text,,oai_token-act-pair,
4273,gemma-2-9b,21-gemmascope-res-16k,emotional and sensory experiences associated with relationships and personal connections,,oai_token-act-pair,
4274,gemma-2-9b,21-gemmascope-res-16k,themes related to financial hardship and the struggles associated with money management,,oai_token-act-pair,
4275,gemma-2-9b,21-gemmascope-res-16k,phrases related to movement or fleeing,,oai_token-act-pair,
4276,gemma-2-9b,21-gemmascope-res-16k, terms related to statistics and data analysis involving known values and ranges,,oai_token-act-pair,
4277,gemma-2-9b,21-gemmascope-res-16k, structural elements or significant identifiers in a document,,oai_token-act-pair,False
4278,gemma-2-9b,21-gemmascope-res-16k, structured data and code syntax elements,,oai_token-act-pair,
4279,gemma-2-9b,21-gemmascope-res-16k, terminology related to pharmaceutical pipelines and scientific research,,oai_token-act-pair,False
4280,gemma-2-9b,21-gemmascope-res-16k,terms related to government regulations and organizational dynamics,,oai_token-act-pair,
4281,gemma-2-9b,21-gemmascope-res-16k, information related to form fields and contact details,,oai_token-act-pair,
4282,gemma-2-9b,21-gemmascope-res-16k,"terms related to planning, pre-construction, or pre-production processes",,oai_token-act-pair,
4283,gemma-2-9b,21-gemmascope-res-16k, concepts related to health management and diagnosis,,oai_token-act-pair,False
4284,gemma-2-9b,21-gemmascope-res-16k,scientific terminology related to biology and medicine,,oai_token-act-pair,True
4285,gemma-2-9b,21-gemmascope-res-16k, programming constructs related to data types and their associated values in code,,oai_token-act-pair,
4286,gemma-2-9b,21-gemmascope-res-16k, preprocessor directives in programming code,,oai_token-act-pair,
4287,gemma-2-9b,21-gemmascope-res-16k, legal terminology related to warranties and their limitations,,oai_token-act-pair,
4288,gemma-2-9b,21-gemmascope-res-16k,"references to specific times of day, particularly focusing on ""night"" and ""evening.""",,oai_token-act-pair,
4289,gemma-2-9b,21-gemmascope-res-16k, commands and parameters related to version control and scripting,,oai_token-act-pair,
4290,gemma-2-9b,21-gemmascope-res-16k,elements and descriptions related to coffee and cafes,,oai_token-act-pair,
4291,gemma-2-9b,21-gemmascope-res-16k,references to caregiving and support services for seniors,,oai_token-act-pair,
4292,gemma-2-9b,21-gemmascope-res-16k,references to socioeconomic status and its implications in different contexts,,oai_token-act-pair,
4293,gemma-2-9b,21-gemmascope-res-16k, references to programming imports and classes,,oai_token-act-pair,
4294,gemma-2-9b,21-gemmascope-res-16k,descriptive words related to beauty and attractive locations,,oai_token-act-pair,
4295,gemma-2-9b,21-gemmascope-res-16k, mathematical expressions and symbols,,oai_token-act-pair,
4296,gemma-2-9b,21-gemmascope-res-16k,programming constructs related to data structures and definitions,,oai_token-act-pair,
4297,gemma-2-9b,21-gemmascope-res-16k," references to data or knowledge, particularly regarding its availability or characteristics",,oai_token-act-pair,
4298,gemma-2-9b,21-gemmascope-res-16k,"structured data formats, symbols, and mathematical notations",,oai_token-act-pair,
4299,gemma-2-9b,21-gemmascope-res-16k,"keywords and phrases related to scientific research papers, particularly those involving mathematical or statistical modeling",,oai_token-act-pair,
4300,gemma-2-9b,21-gemmascope-res-16k, references and links in a document,,oai_token-act-pair,
4301,gemma-2-9b,21-gemmascope-res-16k,phrases related to scientific communication and documentation,,oai_token-act-pair,
4302,gemma-2-9b,21-gemmascope-res-16k,references to baby products and their features or specifications,,oai_token-act-pair,False
4303,gemma-2-9b,21-gemmascope-res-16k,special characters and formatting elements commonly used in programming or markup languages,,oai_token-act-pair,
4304,gemma-2-9b,21-gemmascope-res-16k, terms related to oscillation and frequency in physical systems,,oai_token-act-pair,
4305,gemma-2-9b,21-gemmascope-res-16k, references to mergers and acquisitions,,oai_token-act-pair,
4306,gemma-2-9b,21-gemmascope-res-16k,dates and specific temporal references in the text,,oai_token-act-pair,
4307,gemma-2-9b,21-gemmascope-res-16k, problems related to software performance and optimization,,oai_token-act-pair,
4308,gemma-2-9b,21-gemmascope-res-16k,descriptions of mechanical and electrical components and systems,,oai_token-act-pair,False
4309,gemma-2-9b,21-gemmascope-res-16k,technical terms and jargon related to statistical models and mathematical concepts,,oai_token-act-pair,
4310,gemma-2-9b,21-gemmascope-res-16k, programming constructs and data structure manipulations,,oai_token-act-pair,
4311,gemma-2-9b,21-gemmascope-res-16k, key attributes related to performance and impact in sports and other competitive contexts,,oai_token-act-pair,
4312,gemma-2-9b,21-gemmascope-res-16k, keywords and phrases related to scientific measurements and results,,oai_token-act-pair,True
4313,gemma-2-9b,21-gemmascope-res-16k,topics related to political processes and societal changes,,oai_token-act-pair,
4314,gemma-2-9b,21-gemmascope-res-16k,honors and awards related to notable achievements or recognition,,oai_token-act-pair,
4315,gemma-2-9b,21-gemmascope-res-16k, programming constructs and structures in code,,oai_token-act-pair,
4316,gemma-2-9b,21-gemmascope-res-16k,words and phrases related to planning and consideration,,oai_token-act-pair,
4317,gemma-2-9b,21-gemmascope-res-16k,technical terms related to metal fabrication and bonding processes,,oai_token-act-pair,
4318,gemma-2-9b,21-gemmascope-res-16k,terms and phrases related to mathematics and scientific concepts,,oai_token-act-pair,False
4319,gemma-2-9b,21-gemmascope-res-16k, references to types of designs or notable features related to tattoos and their symbolism,,oai_token-act-pair,
4320,gemma-2-9b,21-gemmascope-res-16k,locations and venues for events,,oai_token-act-pair,
4321,gemma-2-9b,21-gemmascope-res-16k,references to the beginning and ending points of times or events,,oai_token-act-pair,
4322,gemma-2-9b,21-gemmascope-res-16k," relationships and parameters related to mathematical functions and equations, particularly in optimization or analytical contexts",,oai_token-act-pair,
4323,gemma-2-9b,21-gemmascope-res-16k,phrases related to legal interpretations and their implications,,oai_token-act-pair,
4324,gemma-2-9b,21-gemmascope-res-16k,information related to locations and events in Ballymena,,oai_token-act-pair,
4325,gemma-2-9b,21-gemmascope-res-16k, repeated occurrences of textual elements or formatting indicators,,oai_token-act-pair,
4326,gemma-2-9b,21-gemmascope-res-16k, terms related to digital marketing and customer engagement,,oai_token-act-pair,
4327,gemma-2-9b,21-gemmascope-res-16k,legal and criminal terminology related to cases and investigations,,oai_token-act-pair,False
4328,gemma-2-9b,21-gemmascope-res-16k,technical specifications related to chemical processes,,oai_token-act-pair,
4329,gemma-2-9b,21-gemmascope-res-16k,terms related to forensic evidence and crime investigation,,oai_token-act-pair,False
4330,gemma-2-9b,21-gemmascope-res-16k,phrases related to product availability and notifications,,oai_token-act-pair,
4331,gemma-2-9b,21-gemmascope-res-16k,references to feedback and employee involvement in organizational processes,,oai_token-act-pair,
4332,gemma-2-9b,21-gemmascope-res-16k,references to screens and their functionalities,,oai_token-act-pair,
4333,gemma-2-9b,21-gemmascope-res-16k, programming-related commands and functions,,oai_token-act-pair,
4334,gemma-2-9b,21-gemmascope-res-16k,technical terms and identifiers related to programming and data structure elements,,oai_token-act-pair,
4335,gemma-2-9b,21-gemmascope-res-16k,patterns related to numeric values or data structures,,oai_token-act-pair,
4336,gemma-2-9b,21-gemmascope-res-16k,character names or roles in a narrative context,,oai_token-act-pair,
4337,gemma-2-9b,21-gemmascope-res-16k,elements related to parameters and argument handling in programming contexts,,oai_token-act-pair,
4338,gemma-2-9b,21-gemmascope-res-16k,narratives involving personal experiences or events during a journey,,oai_token-act-pair,
4339,gemma-2-9b,21-gemmascope-res-16k,references to historical narratives involving race and ownership,,oai_token-act-pair,False
4340,gemma-2-9b,21-gemmascope-res-16k,terms related to organizational structure and functions,,oai_token-act-pair,
4341,gemma-2-9b,21-gemmascope-res-16k, mathematical notations and equations related to scientific calculations,,oai_token-act-pair,
4342,gemma-2-9b,21-gemmascope-res-16k,keywords related to online purchasing and medical products,,oai_token-act-pair,
4343,gemma-2-9b,21-gemmascope-res-16k, terms related to egg quality and physical characteristics of eggshells,,oai_token-act-pair,True
4344,gemma-2-9b,21-gemmascope-res-16k, programming syntax and structures related to database operations and commands,,oai_token-act-pair,
4345,gemma-2-9b,21-gemmascope-res-16k,references to age-related terms or expressions related to childhood and vulnerability,,oai_token-act-pair,True
4346,gemma-2-9b,21-gemmascope-res-16k,phrases and words related to communication and instructions involving actions,,oai_token-act-pair,
4347,gemma-2-9b,21-gemmascope-res-16k," phrases and elements related to coding, programming, or technical documentation",,oai_token-act-pair,
4348,gemma-2-9b,21-gemmascope-res-16k, existential questions and introspective themes in expressions of uncertainty,,oai_token-act-pair,
4349,gemma-2-9b,21-gemmascope-res-16k, references to marine biology and aquarium conditions,,oai_token-act-pair,
4350,gemma-2-9b,21-gemmascope-res-16k, phrases related to database operations and configurations,,oai_token-act-pair,False
4351,gemma-2-9b,21-gemmascope-res-16k, code assertions and error handling statements,,oai_token-act-pair,
4352,gemma-2-9b,21-gemmascope-res-16k, indicators of scoring and comeback situations in competitive sports contexts,,oai_token-act-pair,
4353,gemma-2-9b,21-gemmascope-res-16k,phrases indicating the act of avoiding or preventing something,,oai_token-act-pair,
4354,gemma-2-9b,21-gemmascope-res-16k," references to reading, discovery, and the exploration of written content",,oai_token-act-pair,
4355,gemma-2-9b,21-gemmascope-res-16k,"features related to the functionality and specifications of mechanical devices, particularly in telecommunications and electronics",,oai_token-act-pair,False
4356,gemma-2-9b,21-gemmascope-res-16k,terms related to the presence or absence of symptoms and effects in a medical context,,oai_token-act-pair,False
4357,gemma-2-9b,21-gemmascope-res-16k,"sentences that prominently feature the first-person pronoun ""I""",,oai_token-act-pair,
4358,gemma-2-9b,21-gemmascope-res-16k,expressions of gratitude and appreciation,,oai_token-act-pair,
4359,gemma-2-9b,21-gemmascope-res-16k,"references to historical territorial disputes and governance issues involving Prussia, Denmark, and the duchies of Schleswig and Holstein",,oai_token-act-pair,
4360,gemma-2-9b,21-gemmascope-res-16k, questions and requests for help regarding programming and coding issues,,oai_token-act-pair,
4361,gemma-2-9b,21-gemmascope-res-16k,references to specific items or subjects in text,,oai_token-act-pair,
4362,gemma-2-9b,21-gemmascope-res-16k," combinations of words related to work, professionalism, and job roles",,oai_token-act-pair,
4363,gemma-2-9b,21-gemmascope-res-16k,terms related to data types and their conversions in programming contexts,,oai_token-act-pair,
4364,gemma-2-9b,21-gemmascope-res-16k,descriptive phrases that detail characters and their actions,,oai_token-act-pair,
4365,gemma-2-9b,21-gemmascope-res-16k,technical terms related to chemical phases and compositions,,oai_token-act-pair,
4366,gemma-2-9b,21-gemmascope-res-16k,institutional or structural factors related to governance or legal frameworks,,oai_token-act-pair,
4367,gemma-2-9b,21-gemmascope-res-16k,terminology related to medical research and statistical analysis,,oai_token-act-pair,
4368,gemma-2-9b,21-gemmascope-res-16k," programming-related terminology and concepts, particularly those related to data structures and processing",,oai_token-act-pair,
4369,gemma-2-9b,21-gemmascope-res-16k, expressions of judgment or critique regarding behavior and character,,oai_token-act-pair,
4370,gemma-2-9b,21-gemmascope-res-16k,references to injuries and rehabilitation in sports contexts,,oai_token-act-pair,
4371,gemma-2-9b,21-gemmascope-res-16k,references to boards and their members in various contexts,,oai_token-act-pair,
4372,gemma-2-9b,21-gemmascope-res-16k,elements of programming syntax related to boolean values and state management,,oai_token-act-pair,
4373,gemma-2-9b,21-gemmascope-res-16k,sections that discuss the methodology and limitations of studies,,oai_token-act-pair,False
4374,gemma-2-9b,21-gemmascope-res-16k,mathematical symbols and operators,,oai_token-act-pair,
4375,gemma-2-9b,21-gemmascope-res-16k,patterns of reasoning and logic in arguments or statements,,oai_token-act-pair,
4376,gemma-2-9b,21-gemmascope-res-16k, phrases related to gift giving,,oai_token-act-pair,False
4377,gemma-2-9b,21-gemmascope-res-16k, references to individuals involved in committee roles and projects within a local context,,oai_token-act-pair,
4378,gemma-2-9b,21-gemmascope-res-16k, programming-related structures or functions related to data attributes and error handling,,oai_token-act-pair,
4379,gemma-2-9b,21-gemmascope-res-16k,abbreviations and acronyms related to technical and scientific terms,,oai_token-act-pair,
4380,gemma-2-9b,21-gemmascope-res-16k,scientific terms related to molecular biology and experimental methods,,oai_token-act-pair,True
4381,gemma-2-9b,21-gemmascope-res-16k,"terms related to biological processes and molecular structures, particularly focusing on specific amino acids and their derivatives",,oai_token-act-pair,True
4382,gemma-2-9b,21-gemmascope-res-16k, sequences of numbers and specific formatting characters,,oai_token-act-pair,
4383,gemma-2-9b,21-gemmascope-res-16k, various programming symbols and syntax used within code snippets,,oai_token-act-pair,
4384,gemma-2-9b,21-gemmascope-res-16k,terms related to career and professional roles,,oai_token-act-pair,False
4385,gemma-2-9b,21-gemmascope-res-16k," mentions of data types, particularly in programming contexts",,oai_token-act-pair,
4386,gemma-2-9b,21-gemmascope-res-16k, phrases related to data transmission or interaction,,oai_token-act-pair,
4387,gemma-2-9b,21-gemmascope-res-16k, concepts related to economic systems and distribution of wealth,,oai_token-act-pair,
4388,gemma-2-9b,21-gemmascope-res-16k,terms related to statistical analyses and health measurements,,oai_token-act-pair,True
4389,gemma-2-9b,21-gemmascope-res-16k," elements related to programming, particularly in coding syntax and structure",,oai_token-act-pair,
4390,gemma-2-9b,21-gemmascope-res-16k," occurrences of the word ""record"" and its variants in various contexts",,oai_token-act-pair,
4391,gemma-2-9b,21-gemmascope-res-16k, references to societal issues and their implications,,oai_token-act-pair,False
4392,gemma-2-9b,21-gemmascope-res-16k, instances of communication or vocal interactions,,oai_token-act-pair,
4393,gemma-2-9b,21-gemmascope-res-16k,topics related to emotional resilience and pretense,,oai_token-act-pair,
4394,gemma-2-9b,21-gemmascope-res-16k,scientific terms and concepts related to cellular processes and systems,,oai_token-act-pair,True
4395,gemma-2-9b,21-gemmascope-res-16k,quantitative comparisons and statistical results in research data,,oai_token-act-pair,True
4396,gemma-2-9b,21-gemmascope-res-16k,descriptive language related to visual aesthetics,,oai_token-act-pair,
4397,gemma-2-9b,21-gemmascope-res-16k,mentions of people or their statements in a formal context,,oai_token-act-pair,
4398,gemma-2-9b,21-gemmascope-res-16k,special formatting characters or unusual whitespace in the text,,oai_token-act-pair,
4399,gemma-2-9b,21-gemmascope-res-16k, references to software development and related activities,,oai_token-act-pair,
4400,gemma-2-9b,21-gemmascope-res-16k,phrases that provide outlines and summaries of concepts or methods,,oai_token-act-pair,
4401,gemma-2-9b,21-gemmascope-res-16k,terms related to ozone depletion and its effects on human health,,oai_token-act-pair,True
4402,gemma-2-9b,21-gemmascope-res-16k,references to political figures and their associated actions or statements,,oai_token-act-pair,
4403,gemma-2-9b,21-gemmascope-res-16k, hyperlinks and web addresses in the text,,oai_token-act-pair,
4404,gemma-2-9b,21-gemmascope-res-16k, keywords related to home care and local services,,oai_token-act-pair,
4405,gemma-2-9b,21-gemmascope-res-16k,"numbers, particularly related to scores or statistics in sport or other performances",,oai_token-act-pair,False
4406,gemma-2-9b,21-gemmascope-res-16k,the presence of specific scientific methodologies and experimental interventions,,oai_token-act-pair,
4407,gemma-2-9b,21-gemmascope-res-16k,technical terms and concepts related to medical or biological subjects,,oai_token-act-pair,True
4408,gemma-2-9b,21-gemmascope-res-16k,terminology and concepts related to cardiac health and interventions,,oai_token-act-pair,True
4409,gemma-2-9b,21-gemmascope-res-16k,references to legal procedures and the roles of parties within legal contexts,,oai_token-act-pair,
4410,gemma-2-9b,21-gemmascope-res-16k,references to French culture and related entities,,oai_token-act-pair,
4411,gemma-2-9b,21-gemmascope-res-16k, code-related elements or structures in a programming context,,oai_token-act-pair,
4412,gemma-2-9b,21-gemmascope-res-16k,specialized syntax or structure within programming code,,oai_token-act-pair,
4413,gemma-2-9b,21-gemmascope-res-16k," components and classes in programming, particularly within React",,oai_token-act-pair,
4414,gemma-2-9b,21-gemmascope-res-16k,elements related to technical specifications and parameters,,oai_token-act-pair,
4415,gemma-2-9b,21-gemmascope-res-16k,"terms related to development and assessment processes, often in scientific research contexts",,oai_token-act-pair,True
4416,gemma-2-9b,21-gemmascope-res-16k,financial terminology related to profits and regulations,,oai_token-act-pair,
4417,gemma-2-9b,21-gemmascope-res-16k,elements related to data collection and analysis processes,,oai_token-act-pair,
4418,gemma-2-9b,21-gemmascope-res-16k,"code syntax elements and structure, particularly related to parsing and function declarations",,oai_token-act-pair,
4419,gemma-2-9b,21-gemmascope-res-16k,terms related to questions and responses in quizzes or assessments,,oai_token-act-pair,
4420,gemma-2-9b,21-gemmascope-res-16k, expressions of cultural or regional pride,,oai_token-act-pair,
4421,gemma-2-9b,21-gemmascope-res-16k,content related to social media interactions and announcements,,oai_token-act-pair,False
4422,gemma-2-9b,21-gemmascope-res-16k,"code-related structures and elements such as URLs, variable assignments, and function definitions",,oai_token-act-pair,
4423,gemma-2-9b,21-gemmascope-res-16k, elements related to job postings and their characteristics,,oai_token-act-pair,
4424,gemma-2-9b,21-gemmascope-res-16k, references to specific locations and institutions,,oai_token-act-pair,
4425,gemma-2-9b,21-gemmascope-res-16k,actions or events involving physical contact or intimacy,,oai_token-act-pair,
4426,gemma-2-9b,21-gemmascope-res-16k, references to specific car models and their features,,oai_token-act-pair,False
4427,gemma-2-9b,21-gemmascope-res-16k,modal verbs indicating possibility or capability,,oai_token-act-pair,
4428,gemma-2-9b,21-gemmascope-res-16k, mathematical inequalities and their classifications,,oai_token-act-pair,
4429,gemma-2-9b,21-gemmascope-res-16k,abilities related to transformation or manipulation of elements or entities,,oai_token-act-pair,False
4430,gemma-2-9b,21-gemmascope-res-16k, legal terminology and concepts related to rights and responsibilities,,oai_token-act-pair,False
4431,gemma-2-9b,21-gemmascope-res-16k, mathematical operations and calculations involving remainders,,oai_token-act-pair,
4432,gemma-2-9b,21-gemmascope-res-16k, references to online content and citations,,oai_token-act-pair,
4433,gemma-2-9b,21-gemmascope-res-16k,specifications and definitions related to programming and calculations,,oai_token-act-pair,False
4434,gemma-2-9b,21-gemmascope-res-16k, geographical and historical references related to Lithuania,,oai_token-act-pair,
4435,gemma-2-9b,21-gemmascope-res-16k,locations or settings where events are taking place,,oai_token-act-pair,False
4436,gemma-2-9b,21-gemmascope-res-16k, coding elements related to graphical user interface dimensions and settings,,oai_token-act-pair,
4437,gemma-2-9b,21-gemmascope-res-16k, patterns and structures in data or code expressions,,oai_token-act-pair,False
4438,gemma-2-9b,21-gemmascope-res-16k,parameters and attributes related to positioning and dimensions in a layout or graphical representation,,oai_token-act-pair,
4439,gemma-2-9b,21-gemmascope-res-16k, programming-related syntax and structures,,oai_token-act-pair,False
4440,gemma-2-9b,21-gemmascope-res-16k,phrases and terms related to educational resources and lessons about Native American history and culture,,oai_token-act-pair,False
4441,gemma-2-9b,21-gemmascope-res-16k, connections between entities or objects,,oai_token-act-pair,
4442,gemma-2-9b,21-gemmascope-res-16k, actions related to conducting and performing research or processes,,oai_token-act-pair,
4443,gemma-2-9b,21-gemmascope-res-16k, themes related to religious sacrifice and community service,,oai_token-act-pair,
4444,gemma-2-9b,21-gemmascope-res-16k,terms related to oncological survival outcomes and associated biomarkers,,oai_token-act-pair,True
4445,gemma-2-9b,21-gemmascope-res-16k,formal greetings and closings in correspondence,,oai_token-act-pair,
4446,gemma-2-9b,21-gemmascope-res-16k,terms and codes related to network protocols and error messages,,oai_token-act-pair,False
4447,gemma-2-9b,21-gemmascope-res-16k,terms related to governance and administration,,oai_token-act-pair,False
4448,gemma-2-9b,21-gemmascope-res-16k, Java-related data structures and logging components,,oai_token-act-pair,
4449,gemma-2-9b,21-gemmascope-res-16k, expressions of indifference or a lack of concern about social and political issues,,oai_token-act-pair,
4450,gemma-2-9b,21-gemmascope-res-16k,references to specific locations and organizations,,oai_token-act-pair,
4451,gemma-2-9b,21-gemmascope-res-16k,references to government agencies and organizations involved in justice or public health,,oai_token-act-pair,
4452,gemma-2-9b,21-gemmascope-res-16k, references to legal principles and judicial procedures,,oai_token-act-pair,
4453,gemma-2-9b,21-gemmascope-res-16k,"items in a structured or formatted text, often indicating data organization or structure",,oai_token-act-pair,
4454,gemma-2-9b,21-gemmascope-res-16k, sections detailing project descriptions and deliverables,,oai_token-act-pair,False
4455,gemma-2-9b,21-gemmascope-res-16k,references to marginalization and vulnerability in various populations,,oai_token-act-pair,False
4456,gemma-2-9b,21-gemmascope-res-16k,function definitions related to relays and motor controls in code,,oai_token-act-pair,
4457,gemma-2-9b,21-gemmascope-res-16k,details related to sports statistics and player achievements,,oai_token-act-pair,
4458,gemma-2-9b,21-gemmascope-res-16k,concepts related to risk and security vulnerabilities,,oai_token-act-pair,False
4459,gemma-2-9b,21-gemmascope-res-16k, HTML class attributes related to responsive design specifications,,oai_token-act-pair,
4460,gemma-2-9b,21-gemmascope-res-16k,references to the evaluation and critique of artistic works or performance,,oai_token-act-pair,
4461,gemma-2-9b,21-gemmascope-res-16k, references to event ticket pricing and registration details,,oai_token-act-pair,
4462,gemma-2-9b,21-gemmascope-res-16k, mentions of sports teams and statistics related to sports performance,,oai_token-act-pair,
4463,gemma-2-9b,21-gemmascope-res-16k, concepts related to regulatory frameworks and technological applications,,oai_token-act-pair,False
4464,gemma-2-9b,21-gemmascope-res-16k,content related to legal documentation and processes,,oai_token-act-pair,
4465,gemma-2-9b,21-gemmascope-res-16k,"references to collaborations, funding sources, and academic contributions",,oai_token-act-pair,
4466,gemma-2-9b,21-gemmascope-res-16k,information related to financial performance and updates from a company,,oai_token-act-pair,
4467,gemma-2-9b,21-gemmascope-res-16k,"locations, times, and events related to criminal activities",,oai_token-act-pair,False
4468,gemma-2-9b,21-gemmascope-res-16k, references to items related to diapering and parenting experiences,,oai_token-act-pair,False
4469,gemma-2-9b,21-gemmascope-res-16k, punctuations and groupings related to data,,oai_token-act-pair,
4470,gemma-2-9b,21-gemmascope-res-16k, patterns related to group characteristics and demographics,,oai_token-act-pair,
4471,gemma-2-9b,21-gemmascope-res-16k,terms related to operations and operational efficiency,,oai_token-act-pair,
4472,gemma-2-9b,21-gemmascope-res-16k,terms associated with software licensing and community-driven projects,,oai_token-act-pair,False
4473,gemma-2-9b,21-gemmascope-res-16k,quantitative data and parameters related to biological and ecological studies,,oai_token-act-pair,
4474,gemma-2-9b,21-gemmascope-res-16k, constructs related to programming or technical specifications,,oai_token-act-pair,False
4475,gemma-2-9b,21-gemmascope-res-16k,references to political figures and the media's portrayal of societal issues,,oai_token-act-pair,False
4476,gemma-2-9b,21-gemmascope-res-16k, references to events and gatherings related to academic or organizational recognition,,oai_token-act-pair,
4477,gemma-2-9b,21-gemmascope-res-16k,phrases related to legal arguments and conditions,,oai_token-act-pair,
4478,gemma-2-9b,21-gemmascope-res-16k, concepts and words related to the act of spreading or dissemination,,oai_token-act-pair,
4479,gemma-2-9b,21-gemmascope-res-16k,"phrases related to the concept of assigning or distributing tasks, roles, or resources",,oai_token-act-pair,
4480,gemma-2-9b,21-gemmascope-res-16k, sequences of whitespace or indentation in the text,,oai_token-act-pair,
4481,gemma-2-9b,21-gemmascope-res-16k,names and references to individuals in legal contexts,,oai_token-act-pair,
4482,gemma-2-9b,21-gemmascope-res-16k, negations and qualifiers that indicate a sense of limitation or exception,,oai_token-act-pair,
4483,gemma-2-9b,21-gemmascope-res-16k,syntax and structure in programming or mathematical code,,oai_token-act-pair,
4484,gemma-2-9b,21-gemmascope-res-16k,references to popular food establishments and their offerings,,oai_token-act-pair,
4485,gemma-2-9b,21-gemmascope-res-16k, references to legal proceedings and liability terms,,oai_token-act-pair,
4486,gemma-2-9b,21-gemmascope-res-16k, phrases that contain conjunctions and auxiliary verbs,,oai_token-act-pair,
4487,gemma-2-9b,21-gemmascope-res-16k,function and method signatures in programming contexts,,oai_token-act-pair,
4488,gemma-2-9b,21-gemmascope-res-16k, references to figures and tables in scientific documents,,oai_token-act-pair,False
4489,gemma-2-9b,21-gemmascope-res-16k,function calls and list manipulation commands in programming code,,oai_token-act-pair,
4490,gemma-2-9b,21-gemmascope-res-16k,elements related to coding and data structures,,oai_token-act-pair,
4491,gemma-2-9b,21-gemmascope-res-16k,references to political parties or affiliations,,oai_token-act-pair,
