index,modelId,layer,description,explanationModelName,typeName,bio_related
2949,gemma-2-9b,20-gemmascope-res-16k, phrases and terms related to financial clarity and budgetary issues,,oai_token-act-pair,
2950,gemma-2-9b,20-gemmascope-res-16k,legal terminology and procedural language,,oai_token-act-pair,
2951,gemma-2-9b,20-gemmascope-res-16k,scripting language syntax and structure,,oai_token-act-pair,
2952,gemma-2-9b,20-gemmascope-res-16k, phrases and questions related to specific locations and directions,,oai_token-act-pair,
2953,gemma-2-9b,20-gemmascope-res-16k, technical specifications and performance metrics of computing systems,,oai_token-act-pair,
2954,gemma-2-9b,20-gemmascope-res-16k,medical terminology related to cardiovascular health,,oai_token-act-pair,True
2955,gemma-2-9b,20-gemmascope-res-16k, programming terminology and data structure references,,oai_token-act-pair,
2956,gemma-2-9b,20-gemmascope-res-16k,explicit descriptions of sexual acts and related emotions,,oai_token-act-pair,
2957,gemma-2-9b,20-gemmascope-res-16k, terms related to construction and engineering specifications,,oai_token-act-pair,
2958,gemma-2-9b,20-gemmascope-res-16k,"structured programming language elements, specifically related to public methods and class definitions",,oai_token-act-pair,
2959,gemma-2-9b,20-gemmascope-res-16k, special characters or specific formatting elements in code or data structures,,oai_token-act-pair,
2960,gemma-2-9b,20-gemmascope-res-16k,mathematical expressions and equations,,oai_token-act-pair,
2961,gemma-2-9b,20-gemmascope-res-16k,references to mathematical formulas or statistics,,oai_token-act-pair,
2962,gemma-2-9b,20-gemmascope-res-16k,patterns related to numerical data,,oai_token-act-pair,
2963,gemma-2-9b,20-gemmascope-res-16k,terms related to legal cases and discrimination issues,,oai_token-act-pair,
2964,gemma-2-9b,20-gemmascope-res-16k,structured data or code elements associated with items and their properties in programming contexts,,oai_token-act-pair,
2965,gemma-2-9b,20-gemmascope-res-16k,elements of structured data or code snippets,,oai_token-act-pair,
2966,gemma-2-9b,20-gemmascope-res-16k,terms related to astrophysics and specific astronomical phenomena,,oai_token-act-pair,False
2967,gemma-2-9b,20-gemmascope-res-16k,comparative data involving biological entities and their relationships,,oai_token-act-pair,
2968,gemma-2-9b,20-gemmascope-res-16k, terms related to automotive racing and its challenges,,oai_token-act-pair,
2969,gemma-2-9b,20-gemmascope-res-16k,technical specifications and parameters related to visual or graphic design elements,,oai_token-act-pair,
2970,gemma-2-9b,20-gemmascope-res-16k, occurrences of the keyword indicating exceptions in programming contexts,,oai_token-act-pair,
2971,gemma-2-9b,20-gemmascope-res-16k,terms related to positioning and arrangement within different contexts,,oai_token-act-pair,
2972,gemma-2-9b,20-gemmascope-res-16k, error codes and status messages related to operational failures and system responses,,oai_token-act-pair,False
2973,gemma-2-9b,20-gemmascope-res-16k,terms and references related to criminal charges and legal convictions,,oai_token-act-pair,
2974,gemma-2-9b,20-gemmascope-res-16k,specific sequences and patterns associated with experimental procedures and measurements,,oai_token-act-pair,
2975,gemma-2-9b,20-gemmascope-res-16k, prepositions and conjunctions in various contexts,,oai_token-act-pair,
2976,gemma-2-9b,20-gemmascope-res-16k, references to poverty and socioeconomic challenges,,oai_token-act-pair,
2977,gemma-2-9b,20-gemmascope-res-16k,terms related to water supply and management,,oai_token-act-pair,
2978,gemma-2-9b,20-gemmascope-res-16k, numerical data and mathematical operations,,oai_token-act-pair,
2979,gemma-2-9b,20-gemmascope-res-16k,emotional reactions or states of distress,,oai_token-act-pair,
2980,gemma-2-9b,20-gemmascope-res-16k,"code-related keywords and structures, particularly focusing on access modifiers and function definitions in object-oriented programming",,oai_token-act-pair,
2981,gemma-2-9b,20-gemmascope-res-16k,educational credentials and professional qualifications,,oai_token-act-pair,
2982,gemma-2-9b,20-gemmascope-res-16k,comparative adjectives that indicate degrees of difference or change,,oai_token-act-pair,
2983,gemma-2-9b,20-gemmascope-res-16k,preferences and comparisons of workspace options or technologies,,oai_token-act-pair,False
2984,gemma-2-9b,20-gemmascope-res-16k, articles and publications related to statistical modeling and analysis techniques,,oai_token-act-pair,
2985,gemma-2-9b,20-gemmascope-res-16k,mathematical symbols and notation related to functions and parameters in equations,,oai_token-act-pair,
2986,gemma-2-9b,20-gemmascope-res-16k, references to genetic expressions and their implications in medical research,,oai_token-act-pair,True
2987,gemma-2-9b,20-gemmascope-res-16k,questions and uncertainties related to problem-solving in programming or coding contexts,,oai_token-act-pair,
2988,gemma-2-9b,20-gemmascope-res-16k,reflections on personal thoughts and mental processes related to introspection,,oai_token-act-pair,
2989,gemma-2-9b,20-gemmascope-res-16k,terms related to soil quality and nutrient content for plants,,oai_token-act-pair,
2990,gemma-2-9b,20-gemmascope-res-16k,terms and concepts related to scientific processes and measurements,,oai_token-act-pair,False
2991,gemma-2-9b,20-gemmascope-res-16k, legal terminology related to malicious prosecution and its associated damages,,oai_token-act-pair,
2992,gemma-2-9b,20-gemmascope-res-16k,terms related to health conditions and their causes,,oai_token-act-pair,
2993,gemma-2-9b,20-gemmascope-res-16k, lines of code or programming-related terms and constructs,,oai_token-act-pair,
2994,gemma-2-9b,20-gemmascope-res-16k," words and phrases related to toggling, switching, or controlling states in various contexts",,oai_token-act-pair,
2995,gemma-2-9b,20-gemmascope-res-16k,"situations involving development and research, specifically in the context of opioid-related topics",,oai_token-act-pair,
2996,gemma-2-9b,20-gemmascope-res-16k,words related to theft and leaks,,oai_token-act-pair,False
2997,gemma-2-9b,20-gemmascope-res-16k," structured formats or protocols, particularly in reference to data or software",gpt-4o-mini,oai_token-act-pair,
2998,gemma-2-9b,20-gemmascope-res-16k," phrases related to systems, processes, and methods particularly in technical and scientific contexts",,oai_token-act-pair,
2999,gemma-2-9b,20-gemmascope-res-16k,academic and hierarchical structures related to research or methodologies,,oai_token-act-pair,
3000,gemma-2-9b,20-gemmascope-res-16k, Java package declarations and related imports,,oai_token-act-pair,
3001,gemma-2-9b,20-gemmascope-res-16k,legal jargon and terms associated with court proceedings,,oai_token-act-pair,
3002,gemma-2-9b,20-gemmascope-res-16k, names of musicians and their associated works or contributions,,oai_token-act-pair,
3003,gemma-2-9b,20-gemmascope-res-16k,phrases and terms related to evidence and validity in arguments or claims,,oai_token-act-pair,
3004,gemma-2-9b,20-gemmascope-res-16k,"terms related to ""development"" in various contexts",,oai_token-act-pair,True
3005,gemma-2-9b,20-gemmascope-res-16k,references to significant events or records in history,,oai_token-act-pair,
3006,gemma-2-9b,20-gemmascope-res-16k,"instances of the word ""change"" and its variations, indicating discussions about transformation or modification",,oai_token-act-pair,
3007,gemma-2-9b,20-gemmascope-res-16k,terms related to medical conditions and diagnostics,,oai_token-act-pair,
3008,gemma-2-9b,20-gemmascope-res-16k, events and actions related to personal relationships and significant life changes,,oai_token-act-pair,
3009,gemma-2-9b,20-gemmascope-res-16k,references to legal rights and obligations related to inheritance and assets,,oai_token-act-pair,
3010,gemma-2-9b,20-gemmascope-res-16k, code structures and legal terminology,,oai_token-act-pair,
3011,gemma-2-9b,20-gemmascope-res-16k, chemical compounds and their structural elements,,oai_token-act-pair,
3012,gemma-2-9b,20-gemmascope-res-16k,mentions and descriptions of roads and road-related concepts,,oai_token-act-pair,
3013,gemma-2-9b,20-gemmascope-res-16k, programming-related syntax and function definitions,,oai_token-act-pair,
3014,gemma-2-9b,20-gemmascope-res-16k,descriptions of fire incidents and their impacts,,oai_token-act-pair,
3015,gemma-2-9b,20-gemmascope-res-16k,SQL-related code snippets and commands,,oai_token-act-pair,
3016,gemma-2-9b,20-gemmascope-res-16k,structured programming constructs and data types,,oai_token-act-pair,
3017,gemma-2-9b,20-gemmascope-res-16k, information related to commonly referenced conditions or species in various contexts,,oai_token-act-pair,
3018,gemma-2-9b,20-gemmascope-res-16k, numerical data possibly related to sports statistics or player performance,,oai_token-act-pair,
3019,gemma-2-9b,20-gemmascope-res-16k, references to geographic or historical entities and their implications,,oai_token-act-pair,
3020,gemma-2-9b,20-gemmascope-res-16k, names and titles of individuals involved in legal contexts,,oai_token-act-pair,
3021,gemma-2-9b,20-gemmascope-res-16k, comments and documentation within code,,oai_token-act-pair,
3022,gemma-2-9b,20-gemmascope-res-16k, references to enabling and disabling features or functionalities,,oai_token-act-pair,
3023,gemma-2-9b,20-gemmascope-res-16k, references to public disclosure and transparency in various contexts,,oai_token-act-pair,
3024,gemma-2-9b,20-gemmascope-res-16k," instances of the word ""to"" and its different forms in various contexts",,oai_token-act-pair,
3025,gemma-2-9b,20-gemmascope-res-16k," programming keywords and structure, particularly in relation to data types and game mechanics",,oai_token-act-pair,
3026,gemma-2-9b,20-gemmascope-res-16k, legal references and case details,,oai_token-act-pair,
3027,gemma-2-9b,20-gemmascope-res-16k,specific locations and names in text,,oai_token-act-pair,
3028,gemma-2-9b,20-gemmascope-res-16k, specific terms or phrases related to bugs and their reporting status,,oai_token-act-pair,
3029,gemma-2-9b,20-gemmascope-res-16k,technical terms and structures related to API requests and data formatting,,oai_token-act-pair,
3030,gemma-2-9b,20-gemmascope-res-16k, code-related syntax and keywords typically used in programming contexts,,oai_token-act-pair,
3031,gemma-2-9b,20-gemmascope-res-16k, assembly-related attributes and metadata in programming code,,oai_token-act-pair,
3032,gemma-2-9b,20-gemmascope-res-16k,symbols and mathematical notation relevant to tensor algebra and matrix operations,,oai_token-act-pair,
3033,gemma-2-9b,20-gemmascope-res-16k, references to environmental conditions and their impact on agriculture,,oai_token-act-pair,
3034,gemma-2-9b,20-gemmascope-res-16k, elements and identifiers related to HTML and scripting contexts,,oai_token-act-pair,
3035,gemma-2-9b,20-gemmascope-res-16k,code-related elements and file paths,,oai_token-act-pair,
3036,gemma-2-9b,20-gemmascope-res-16k,phrases that indicate conditionality or variability dependent on specific circumstances,,oai_token-act-pair,
3037,gemma-2-9b,20-gemmascope-res-16k,terms related to implementation and evaluation of healthcare interventions,,oai_token-act-pair,False
3038,gemma-2-9b,20-gemmascope-res-16k, technical specifications and features of electronic devices,gpt-4o-mini,oai_token-act-pair,
3039,gemma-2-9b,20-gemmascope-res-16k,"terms related to folklore and animals, particularly focusing on crocodiles and mythical themes",,oai_token-act-pair,False
3040,gemma-2-9b,20-gemmascope-res-16k,references to various types of light and illumination,,oai_token-act-pair,
3041,gemma-2-9b,20-gemmascope-res-16k,references to Ceylon Spinach and related botanical terminology,,oai_token-act-pair,True
3042,gemma-2-9b,20-gemmascope-res-16k,references to photons and their properties in scientific contexts,,oai_token-act-pair,
3043,gemma-2-9b,20-gemmascope-res-16k, biochemical terms and processes related to cellular functions,,oai_token-act-pair,
3044,gemma-2-9b,20-gemmascope-res-16k,proper nouns and specific industry terms related to scientific and technical contexts,,oai_token-act-pair,
3045,gemma-2-9b,20-gemmascope-res-16k, variable declarations and modifiers in programming code,,oai_token-act-pair,
3046,gemma-2-9b,20-gemmascope-res-16k, punctuation marks and sentence endings,,oai_token-act-pair,
3047,gemma-2-9b,20-gemmascope-res-16k,"statements asserting the existence, requirement, or importance of a particular condition or concept",,oai_token-act-pair,
3048,gemma-2-9b,20-gemmascope-res-16k,references to smart technology and its integration into homes and infrastructure,,oai_token-act-pair,
3049,gemma-2-9b,20-gemmascope-res-16k, geographical locations and relevant identifiers within text,,oai_token-act-pair,
3050,gemma-2-9b,20-gemmascope-res-16k, possessive pronouns indicating ownership or a sense of belonging,,oai_token-act-pair,
3051,gemma-2-9b,20-gemmascope-res-16k,references to debut and inaugural events or releases,,oai_token-act-pair,
3052,gemma-2-9b,20-gemmascope-res-16k,phrases related to maternal care in animals and their reproductive behaviors,,oai_token-act-pair,
3053,gemma-2-9b,20-gemmascope-res-16k,specific names of companies and their locations,,oai_token-act-pair,
3054,gemma-2-9b,20-gemmascope-res-16k, mentions of technical programming concepts and attributes,,oai_token-act-pair,
3055,gemma-2-9b,20-gemmascope-res-16k,evidence of allegations and inappropriate behavior in political contexts,,oai_token-act-pair,
3056,gemma-2-9b,20-gemmascope-res-16k, legal and judicial terminology and actions,,oai_token-act-pair,
3057,gemma-2-9b,20-gemmascope-res-16k,numerical values and dates associated with significant financial figures or events,,oai_token-act-pair,
3058,gemma-2-9b,20-gemmascope-res-16k,the presence of specific phrases and terminology related to scientific processes or methodologies,,oai_token-act-pair,True
3059,gemma-2-9b,20-gemmascope-res-16k,mathematical symbols and expressions related to sets and functions,,oai_token-act-pair,
3060,gemma-2-9b,20-gemmascope-res-16k, elements related to job listings and their attributes,,oai_token-act-pair,
3061,gemma-2-9b,20-gemmascope-res-16k,phrases related to political events and their coverage,,oai_token-act-pair,False
3062,gemma-2-9b,20-gemmascope-res-16k,"references to television and film adaptations, particularly those with notable characters or stylistic elements",,oai_token-act-pair,
3063,gemma-2-9b,20-gemmascope-res-16k, past actions or statements indicating uncertainty or knowledge,,oai_token-act-pair,
3064,gemma-2-9b,20-gemmascope-res-16k, symbols and structures commonly used in programming and mathematical notation,,oai_token-act-pair,
3065,gemma-2-9b,20-gemmascope-res-16k," elements related to programming syntax, specifically function and variable definitions",,oai_token-act-pair,
3066,gemma-2-9b,20-gemmascope-res-16k, verbs associated with actions and movements in a narrative context,,oai_token-act-pair,
3067,gemma-2-9b,20-gemmascope-res-16k, activities and experiences related to tourism and local attractions,,oai_token-act-pair,
3068,gemma-2-9b,20-gemmascope-res-16k,elements related to navigation and structure in a document,,oai_token-act-pair,False
3069,gemma-2-9b,20-gemmascope-res-16k,"references to health surveys and studies, particularly those by government health agencies",,oai_token-act-pair,False
3070,gemma-2-9b,20-gemmascope-res-16k," programming constructs, particularly related to defining functions and classes",,oai_token-act-pair,
3071,gemma-2-9b,20-gemmascope-res-16k, references to data structures and their attributes or properties,,oai_token-act-pair,
3072,gemma-2-9b,20-gemmascope-res-16k,terms related to legal and procedural contexts,,oai_token-act-pair,False
3073,gemma-2-9b,20-gemmascope-res-16k, programming syntax and data structures,,oai_token-act-pair,
3074,gemma-2-9b,20-gemmascope-res-16k,instances of quotes and citations within the text,,oai_token-act-pair,
3075,gemma-2-9b,20-gemmascope-res-16k,elements related to legal case citations and references,,oai_token-act-pair,
3076,gemma-2-9b,20-gemmascope-res-16k," negative aspects or outcomes related to health, treatments, and effectiveness",,oai_token-act-pair,True
3077,gemma-2-9b,20-gemmascope-res-16k,"the conjunction ""and"" in sentences",,oai_token-act-pair,
3078,gemma-2-9b,20-gemmascope-res-16k,generic Java data structures and their declarations,,oai_token-act-pair,
3079,gemma-2-9b,20-gemmascope-res-16k, elements of mathematical proofs and logical structures,,oai_token-act-pair,
3080,gemma-2-9b,20-gemmascope-res-16k,references to companies and corporations,,oai_token-act-pair,
3081,gemma-2-9b,20-gemmascope-res-16k,"specific car brands and models, particularly in relation to automotive features and insurance",,oai_token-act-pair,
3082,gemma-2-9b,20-gemmascope-res-16k, programming syntax elements and structure,,oai_token-act-pair,
3083,gemma-2-9b,20-gemmascope-res-16k,elements related to gameplay mechanics and interactions in gaming contexts,,oai_token-act-pair,
3084,gemma-2-9b,20-gemmascope-res-16k, programming constructs and syntax elements related to data structure manipulation,,oai_token-act-pair,
3085,gemma-2-9b,20-gemmascope-res-16k, technical terms and data structures related to programming and software development,,oai_token-act-pair,
3086,gemma-2-9b,20-gemmascope-res-16k, phrases and terminology related to legal and regulatory contexts,,oai_token-act-pair,
3087,gemma-2-9b,20-gemmascope-res-16k, variable assignments and declarations in code snippets,,oai_token-act-pair,
3088,gemma-2-9b,20-gemmascope-res-16k,mathematical notations and expressions,,oai_token-act-pair,
3089,gemma-2-9b,20-gemmascope-res-16k,references to significant events or mentions of individuals related to public tributes or awards,,oai_token-act-pair,
3090,gemma-2-9b,20-gemmascope-res-16k,phrases that indicate complications or unnecessary complexity in discussions or systems,,oai_token-act-pair,
3091,gemma-2-9b,20-gemmascope-res-16k,terms related to flatness or lack of elevation,,oai_token-act-pair,
3092,gemma-2-9b,20-gemmascope-res-16k, code related to date manipulation and calendar operations,,oai_token-act-pair,
3093,gemma-2-9b,20-gemmascope-res-16k,terms related to medical devices and analysis equipment,,oai_token-act-pair,False
3094,gemma-2-9b,20-gemmascope-res-16k,terms and phrases related to downloading and installing software or content,,oai_token-act-pair,
3095,gemma-2-9b,20-gemmascope-res-16k,terms related to active particles and their interactions in experimental systems,,oai_token-act-pair,True
3096,gemma-2-9b,20-gemmascope-res-16k,"references to groups of people or entities that are affected by social, economic, or political issues",,oai_token-act-pair,
3097,gemma-2-9b,20-gemmascope-res-16k, phrases related to technology and communication,,oai_token-act-pair,
3098,gemma-2-9b,20-gemmascope-res-16k,terms related to health and safety regulations,,oai_token-act-pair,
3099,gemma-2-9b,20-gemmascope-res-16k, instances of clear and significant results or conclusions in a text,,oai_token-act-pair,
3100,gemma-2-9b,20-gemmascope-res-16k, elements associated with programming concepts and structures,,oai_token-act-pair,False
3101,gemma-2-9b,20-gemmascope-res-16k, sequences in programming contexts involving conditionals and function calls,,oai_token-act-pair,
3102,gemma-2-9b,20-gemmascope-res-16k, phrases indicating comparisons and changes in conditions,,oai_token-act-pair,
3103,gemma-2-9b,20-gemmascope-res-16k,relationships between emotions and actions,,oai_token-act-pair,False
3104,gemma-2-9b,20-gemmascope-res-16k,technical terminology related to measurements and configurations,,oai_token-act-pair,
3105,gemma-2-9b,20-gemmascope-res-16k, mathematical expressions and dependencies involving functions and parameters,,oai_token-act-pair,
3106,gemma-2-9b,20-gemmascope-res-16k,emotional experiences and references to feelings in personal narratives,,oai_token-act-pair,
3107,gemma-2-9b,20-gemmascope-res-16k,quantitative references related to conditions or characteristics in various contexts,,oai_token-act-pair,
3108,gemma-2-9b,20-gemmascope-res-16k,nested function calls or expressions in programming syntax,,oai_token-act-pair,
3109,gemma-2-9b,20-gemmascope-res-16k,elements related to software library configuration and management,,oai_token-act-pair,
3110,gemma-2-9b,20-gemmascope-res-16k, discussions about educational experiences and personal development transitions,,oai_token-act-pair,
3111,gemma-2-9b,20-gemmascope-res-16k, titles of academic journals or publications,,oai_token-act-pair,
3112,gemma-2-9b,20-gemmascope-res-16k,verbs indicating the completion or progression of actions,,oai_token-act-pair,
3113,gemma-2-9b,20-gemmascope-res-16k,"mathematical expressions and formulas, particularly involving integrals and equations",,oai_token-act-pair,False
3114,gemma-2-9b,20-gemmascope-res-16k, references to programming constructs and imports in code snippets,,oai_token-act-pair,
3115,gemma-2-9b,20-gemmascope-res-16k, phrases indicating a shift in topic or conclusion,,oai_token-act-pair,
3116,gemma-2-9b,20-gemmascope-res-16k,words associated with legal and judicial concepts,,oai_token-act-pair,
3117,gemma-2-9b,20-gemmascope-res-16k, regex patterns and syntax,,oai_token-act-pair,
3118,gemma-2-9b,20-gemmascope-res-16k, mathematical expressions and logarithmic functions,,oai_token-act-pair,
3119,gemma-2-9b,20-gemmascope-res-16k, references to legal documents and processes related to identity verification,,oai_token-act-pair,
3120,gemma-2-9b,20-gemmascope-res-16k, elements related to programming and coding syntax,,oai_token-act-pair,
3121,gemma-2-9b,20-gemmascope-res-16k, programming constructs related to function definitions and block structures,,oai_token-act-pair,
3122,gemma-2-9b,20-gemmascope-res-16k, terms and components related to the Java Swing framework and its event handling system,,oai_token-act-pair,
3123,gemma-2-9b,20-gemmascope-res-16k, references to mythical or fantastical elements,,oai_token-act-pair,
3124,gemma-2-9b,20-gemmascope-res-16k,comparative phrases indicating a lower quantity or degree,,oai_token-act-pair,
3125,gemma-2-9b,20-gemmascope-res-16k, references to signal processing and its parameters,,oai_token-act-pair,
3126,gemma-2-9b,20-gemmascope-res-16k,phrases indicating existence or presence in various contexts,,oai_token-act-pair,
3127,gemma-2-9b,20-gemmascope-res-16k,references to different layers and their characteristics in various contexts,,oai_token-act-pair,
3128,gemma-2-9b,20-gemmascope-res-16k," numerical data and statistics, particularly those related to dates, ages, and quantities",,oai_token-act-pair,
3129,gemma-2-9b,20-gemmascope-res-16k,debugging messages or statuses related to programming or system processes,,oai_token-act-pair,
3130,gemma-2-9b,20-gemmascope-res-16k,references to specific documentary films or stories,,oai_token-act-pair,
3131,gemma-2-9b,20-gemmascope-res-16k,scientific measurements or concentrations related to biological assays,,oai_token-act-pair,
3132,gemma-2-9b,20-gemmascope-res-16k, terms related to programming expressions and database queries,,oai_token-act-pair,
3133,gemma-2-9b,20-gemmascope-res-16k,places and geographic locations,,oai_token-act-pair,
3134,gemma-2-9b,20-gemmascope-res-16k,activities related to travel and tourism,,oai_token-act-pair,
3135,gemma-2-9b,20-gemmascope-res-16k,references to financial data and projections related to corporate performance,,oai_token-act-pair,
3136,gemma-2-9b,20-gemmascope-res-16k,numeric data or values structured in a specific format,,oai_token-act-pair,
3137,gemma-2-9b,20-gemmascope-res-16k,references to various species,,oai_token-act-pair,
3138,gemma-2-9b,20-gemmascope-res-16k, code related to API fetch requests and their parameters,,oai_token-act-pair,
3139,gemma-2-9b,20-gemmascope-res-16k, terms related to state management and accumulation in programming,,oai_token-act-pair,
3140,gemma-2-9b,20-gemmascope-res-16k,URLs and API endpoints associated with a media or data resource,,oai_token-act-pair,
3141,gemma-2-9b,20-gemmascope-res-16k,technical terms and measurements related to nuclear interactions and particle physics,,oai_token-act-pair,False
3142,gemma-2-9b,20-gemmascope-res-16k,"elements and attributes related to user interface components, specifically toolbars and navigation bars",,oai_token-act-pair,
3143,gemma-2-9b,20-gemmascope-res-16k,expressions of pride and accomplishments,,oai_token-act-pair,
3144,gemma-2-9b,20-gemmascope-res-16k," technical or numerical data points, particularly relating to processes and measurements",,oai_token-act-pair,
3145,gemma-2-9b,20-gemmascope-res-16k,"expressions of guilt, insight, and social responsibility",,oai_token-act-pair,
3146,gemma-2-9b,20-gemmascope-res-16k,"references to actions, conditions, or identities that imply conflict or competition",,oai_token-act-pair,False
3147,gemma-2-9b,20-gemmascope-res-16k,URLs and web-related terms,,oai_token-act-pair,
3148,gemma-2-9b,20-gemmascope-res-16k, verbs and actions related to physical processes and materials handling,,oai_token-act-pair,True
3149,gemma-2-9b,20-gemmascope-res-16k,references to scientific experimental results and methodologies,,oai_token-act-pair,
3150,gemma-2-9b,20-gemmascope-res-16k,terms related to default settings and configurations,,oai_token-act-pair,
3151,gemma-2-9b,20-gemmascope-res-16k,contractions and possessive forms in text,,oai_token-act-pair,
3152,gemma-2-9b,20-gemmascope-res-16k, function reset calls and related operations,,oai_token-act-pair,
3153,gemma-2-9b,20-gemmascope-res-16k,expressions of desire or intention to improve or change something,,oai_token-act-pair,False
3154,gemma-2-9b,20-gemmascope-res-16k,expressions of excitement and positivity,,oai_token-act-pair,
3155,gemma-2-9b,20-gemmascope-res-16k," programming concepts related to data structures and functions, particularly in the context of variable management and memory allocation",,oai_token-act-pair,
3156,gemma-2-9b,20-gemmascope-res-16k, terms associated with transportation and infrastructure,,oai_token-act-pair,
3157,gemma-2-9b,20-gemmascope-res-16k, words related to driving or movement,,oai_token-act-pair,
3158,gemma-2-9b,20-gemmascope-res-16k,terms related to circular geometry and structures in engineering or physics contexts,,oai_token-act-pair,
3159,gemma-2-9b,20-gemmascope-res-16k, references and citations in academic or formal texts,,oai_token-act-pair,
3160,gemma-2-9b,20-gemmascope-res-16k, references to date handling in programming,,oai_token-act-pair,
3161,gemma-2-9b,20-gemmascope-res-16k,references to genetic mutations and their effects on biological processes,,oai_token-act-pair,True
3162,gemma-2-9b,20-gemmascope-res-16k,elements related to relationships and significant social dynamics,,oai_token-act-pair,
3163,gemma-2-9b,20-gemmascope-res-16k,phrases indicating a sense of uncertainty or qualification,,oai_token-act-pair,
3164,gemma-2-9b,20-gemmascope-res-16k, key entities and metrics related to broadcast media and television programming,,oai_token-act-pair,
3165,gemma-2-9b,20-gemmascope-res-16k,expressions of agreement or disagreement,,oai_token-act-pair,
3166,gemma-2-9b,20-gemmascope-res-16k,"specific chemical or biological terms, often relating to research methodologies and materials",,oai_token-act-pair,True
3167,gemma-2-9b,20-gemmascope-res-16k," programming constructs and expressions related to functions, methods, and claims in legal contexts",,oai_token-act-pair,False
3168,gemma-2-9b,20-gemmascope-res-16k, entities related to geography and demographics,,oai_token-act-pair,
3169,gemma-2-9b,20-gemmascope-res-16k,intentions or goals related to plans or actions,,oai_token-act-pair,
3170,gemma-2-9b,20-gemmascope-res-16k, elements related to programming errors and debugging information,,oai_token-act-pair,
3171,gemma-2-9b,20-gemmascope-res-16k, references to incomplete or broken connections in technical contexts,,oai_token-act-pair,
3172,gemma-2-9b,20-gemmascope-res-16k," occurrences of the word ""login"" and related terms in a programming context",,oai_token-act-pair,
3173,gemma-2-9b,20-gemmascope-res-16k, food products and their descriptions,,oai_token-act-pair,
3174,gemma-2-9b,20-gemmascope-res-16k, phrases related to ensuring completeness and correctness,,oai_token-act-pair,
3175,gemma-2-9b,20-gemmascope-res-16k,references to football and other related terms,,oai_token-act-pair,
3176,gemma-2-9b,20-gemmascope-res-16k, control flow statements within programming code,,oai_token-act-pair,
3177,gemma-2-9b,20-gemmascope-res-16k, geographical features and locations,,oai_token-act-pair,
3178,gemma-2-9b,20-gemmascope-res-16k,references to financial aid and scheduling appointments,,oai_token-act-pair,
3179,gemma-2-9b,20-gemmascope-res-16k,references to specific legal terms and conditions,,oai_token-act-pair,
3180,gemma-2-9b,20-gemmascope-res-16k,"instances of the word ""and.""",,oai_token-act-pair,
3181,gemma-2-9b,20-gemmascope-res-16k,specific medical and biological conditions and treatments related to addiction and health disorders,,oai_token-act-pair,True
3182,gemma-2-9b,20-gemmascope-res-16k, mathematical expressions and their properties related to equations,,oai_token-act-pair,
3183,gemma-2-9b,20-gemmascope-res-16k, references to biological processes and experiments related to wound healing and cellular activity,,oai_token-act-pair,
3184,gemma-2-9b,20-gemmascope-res-16k,phrases related to trends and tendencies,,oai_token-act-pair,
3185,gemma-2-9b,20-gemmascope-res-16k,references to political investigations or scandals,,oai_token-act-pair,
3186,gemma-2-9b,20-gemmascope-res-16k,function definitions and printing commands in code,,oai_token-act-pair,
3187,gemma-2-9b,20-gemmascope-res-16k,HTML and URL related elements in the text,,oai_token-act-pair,
3188,gemma-2-9b,20-gemmascope-res-16k,code snippets and programming-related terminology,,oai_token-act-pair,
3189,gemma-2-9b,20-gemmascope-res-16k,terms related to antiviral drug resistance and pathogens,,oai_token-act-pair,True
3190,gemma-2-9b,20-gemmascope-res-16k,terms and concepts related to popularity and prevalence in various contexts,,oai_token-act-pair,False
3191,gemma-2-9b,20-gemmascope-res-16k,mathematical expressions and relationships involving sets and subset properties,,oai_token-act-pair,
3192,gemma-2-9b,20-gemmascope-res-16k,expressions of personal opinion and reasoning,,oai_token-act-pair,
3193,gemma-2-9b,20-gemmascope-res-16k,phrases that describe or analyze specific situations,,oai_token-act-pair,
3194,gemma-2-9b,20-gemmascope-res-16k, instances of significant numerical data or statistics,,oai_token-act-pair,
3195,gemma-2-9b,20-gemmascope-res-16k, concerns related to user privacy and cookie management,,oai_token-act-pair,False
3196,gemma-2-9b,20-gemmascope-res-16k," varying programming language syntax elements, especially related to control structures and function definitions",,oai_token-act-pair,
3197,gemma-2-9b,20-gemmascope-res-16k, terms related to technical features and specifications in mobile communications,,oai_token-act-pair,
3198,gemma-2-9b,20-gemmascope-res-16k, various usernames or handles in a conversation,,oai_token-act-pair,
3199,gemma-2-9b,20-gemmascope-res-16k,instances of racial and social commentary,,oai_token-act-pair,
3200,gemma-2-9b,20-gemmascope-res-16k,financial and statistical information related to taxation and regulatory compliance,,oai_token-act-pair,
3201,gemma-2-9b,20-gemmascope-res-16k,mathematical notations and variables related to specific equations and functions,,oai_token-act-pair,
3202,gemma-2-9b,20-gemmascope-res-16k,legal references and procedural terminology related to court documents,,oai_token-act-pair,
3203,gemma-2-9b,20-gemmascope-res-16k, elements related to color representation in data visualization,,oai_token-act-pair,
3204,gemma-2-9b,20-gemmascope-res-16k,technical and legal terminology related to processes and documentation,,oai_token-act-pair,False
3205,gemma-2-9b,20-gemmascope-res-16k, comparative phrases and language indicating relationships between entities,,oai_token-act-pair,
3206,gemma-2-9b,20-gemmascope-res-16k,references to significant societal issues and health topics,,oai_token-act-pair,False
