index,modelId,layer,description,explanationModelName,typeName,bio_related
2745,gemma-2-9b,10-gemmascope-res-16k,terms related to power generation and energy systems,,oai_token-act-pair,
2746,gemma-2-9b,10-gemmascope-res-16k,"elements related to effort, value, and significance",,oai_token-act-pair,
2747,gemma-2-9b,10-gemmascope-res-16k,parentheses and their structure in programming syntax,,oai_token-act-pair,
2748,gemma-2-9b,10-gemmascope-res-16k,specific technical terms and scientific jargon,,oai_token-act-pair,
2749,gemma-2-9b,10-gemmascope-res-16k,references to poverty and socioeconomic status,,oai_token-act-pair,
2750,gemma-2-9b,10-gemmascope-res-16k," patterns and structures in data representation, possibly related to programming or mathematical notation",,oai_token-act-pair,False
2751,gemma-2-9b,10-gemmascope-res-16k, references to the NumPy library and its functionality,,oai_token-act-pair,
2752,gemma-2-9b,10-gemmascope-res-16k,punctuation marks and symbols commonly used in mathematical expressions and programming,,oai_token-act-pair,
2753,gemma-2-9b,10-gemmascope-res-16k,greetings and expressions of welcome,,oai_token-act-pair,
2754,gemma-2-9b,10-gemmascope-res-16k,phrases related to citizenship and legal status in the context of parental relationships,,oai_token-act-pair,
2755,gemma-2-9b,10-gemmascope-res-16k,personal pronouns and expressions of subjective experience,,oai_token-act-pair,
2756,gemma-2-9b,10-gemmascope-res-16k, mentions of professional athletes and their struggles or achievements,,oai_token-act-pair,
2757,gemma-2-9b,10-gemmascope-res-16k, themes related to superstition and belief in luck,,oai_token-act-pair,
2758,gemma-2-9b,10-gemmascope-res-16k,specific programming structures and syntax elements used in data manipulation and coding,,oai_token-act-pair,
2759,gemma-2-9b,10-gemmascope-res-16k,proper nouns and related terms associated with institutions and educational contexts,,oai_token-act-pair,False
2760,gemma-2-9b,10-gemmascope-res-16k, keywords related to Shiny applications in R programming,,oai_token-act-pair,
2761,gemma-2-9b,10-gemmascope-res-16k," instances of the word ""being.""",,oai_token-act-pair,
2762,gemma-2-9b,10-gemmascope-res-16k," proper nouns, specifically names of people and places",,oai_token-act-pair,False
2763,gemma-2-9b,10-gemmascope-res-16k,terms related to strictness and adherence to defined criteria or standards,,oai_token-act-pair,False
2764,gemma-2-9b,10-gemmascope-res-16k,references to software bugs and issues in testing documentation,,oai_token-act-pair,False
2765,gemma-2-9b,10-gemmascope-res-16k, instances of templates and command structures in programming or markup languages,,oai_token-act-pair,False
2766,gemma-2-9b,10-gemmascope-res-16k, terms related to energy efficiency and optimization strategies,,oai_token-act-pair,
2767,gemma-2-9b,10-gemmascope-res-16k,references to external libraries and resources in programming code,,oai_token-act-pair,
2768,gemma-2-9b,10-gemmascope-res-16k,URL patterns and their components in text,,oai_token-act-pair,
2769,gemma-2-9b,10-gemmascope-res-16k, punctuation and special characters used in code or programming syntax,,oai_token-act-pair,
2770,gemma-2-9b,10-gemmascope-res-16k,complex combinations of language and concepts related to policies and procedures,,oai_token-act-pair,False
2771,gemma-2-9b,10-gemmascope-res-16k,terms related to job titles and formal positions within organizations,,oai_token-act-pair,
2772,gemma-2-9b,10-gemmascope-res-16k, mathematical symbols and notation often used in academic papers,,oai_token-act-pair,
2773,gemma-2-9b,10-gemmascope-res-16k, key indicators of significant features and their implications in a given context,,oai_token-act-pair,
2774,gemma-2-9b,10-gemmascope-res-16k,terms and phrases related to credit reporting and agency processes,,oai_token-act-pair,
2775,gemma-2-9b,10-gemmascope-res-16k, mathematical expressions and inequalities,,oai_token-act-pair,
2776,gemma-2-9b,10-gemmascope-res-16k, elements and attributes related to font styling in HTML and CSS,,oai_token-act-pair,
2777,gemma-2-9b,10-gemmascope-res-16k,terms related to medical treatments and their effects on cancer,,oai_token-act-pair,True
2778,gemma-2-9b,10-gemmascope-res-16k, components and commands related to software development and project setup,,oai_token-act-pair,False
2779,gemma-2-9b,10-gemmascope-res-16k, references to menu structures in programming or UI contexts,,oai_token-act-pair,
2780,gemma-2-9b,10-gemmascope-res-16k,technical terms and processes related to programming and software functionality,,oai_token-act-pair,False
2781,gemma-2-9b,10-gemmascope-res-16k," instances of the word ""now"" indicating immediacy or a present moment context",,oai_token-act-pair,
2782,gemma-2-9b,10-gemmascope-res-16k,pronouns and references related to feminine subjects,,oai_token-act-pair,
2783,gemma-2-9b,10-gemmascope-res-16k,"references to specific brands or products, particularly in a humorous or exaggerated context",,oai_token-act-pair,
2784,gemma-2-9b,10-gemmascope-res-16k,HTML input elements and their properties,,oai_token-act-pair,
2785,gemma-2-9b,10-gemmascope-res-16k,phrases related to specific conditions and circumstances,,oai_token-act-pair,
2786,gemma-2-9b,10-gemmascope-res-16k,words or phrases indicating leadership and prominence in various industries and fields,,oai_token-act-pair,False
2787,gemma-2-9b,10-gemmascope-res-16k,processes related to loading and saving machine learning models in Keras,,oai_token-act-pair,
2788,gemma-2-9b,10-gemmascope-res-16k, elements related to programming constructs and data structures,,oai_token-act-pair,
2789,gemma-2-9b,10-gemmascope-res-16k, technical terms related to memory management,,oai_token-act-pair,False
2790,gemma-2-9b,10-gemmascope-res-16k, concepts related to missing persons and their circumstances,,oai_token-act-pair,False
2791,gemma-2-9b,10-gemmascope-res-16k,parameters and variables in programming or technical specifications,,oai_token-act-pair,
2792,gemma-2-9b,10-gemmascope-res-16k,legal terminology and concepts related to judicial processes and decisions,,oai_token-act-pair,
2793,gemma-2-9b,10-gemmascope-res-16k, details about the characteristics and production process of olive oil,,oai_token-act-pair,
2794,gemma-2-9b,10-gemmascope-res-16k, terms related to heavy machinery and construction processes,,oai_token-act-pair,False
2795,gemma-2-9b,10-gemmascope-res-16k, phrases related to leadership and guidance,,oai_token-act-pair,
2796,gemma-2-9b,10-gemmascope-res-16k,terms related to cancer research and drug resistance,,oai_token-act-pair,True
2797,gemma-2-9b,10-gemmascope-res-16k,technical terms related to programming and data structures,,oai_token-act-pair,False
2798,gemma-2-9b,10-gemmascope-res-16k,url parameters and tracking information associated with web page links,,oai_token-act-pair,False
2799,gemma-2-9b,10-gemmascope-res-16k,concepts and discussions related to evolution and its various aspects,,oai_token-act-pair,True
2800,gemma-2-9b,10-gemmascope-res-16k,words related to gifts and gift-giving,,oai_token-act-pair,
2801,gemma-2-9b,10-gemmascope-res-16k,scientific articles and references,,oai_token-act-pair,
2802,gemma-2-9b,10-gemmascope-res-16k, references to audiences or groups of viewers,,oai_token-act-pair,
2803,gemma-2-9b,10-gemmascope-res-16k,technical terms related to electrical systems and components,,oai_token-act-pair,
2804,gemma-2-9b,10-gemmascope-res-16k, topics related to gun control and legislation,,oai_token-act-pair,
2805,gemma-2-9b,10-gemmascope-res-16k,comparative phrases or structures that express similarity or contrast,,oai_token-act-pair,False
2806,gemma-2-9b,10-gemmascope-res-16k,historical events and their impacts on society,,oai_token-act-pair,False
2807,gemma-2-9b,10-gemmascope-res-16k,references to military airfields and aircraft specifications,,oai_token-act-pair,False
2808,gemma-2-9b,10-gemmascope-res-16k,references to refrigerators and refrigeration-related terms,,oai_token-act-pair,
2809,gemma-2-9b,10-gemmascope-res-16k, demographic and statistical data related to populations and their characteristics,,oai_token-act-pair,
2810,gemma-2-9b,10-gemmascope-res-16k,"terms related to the concept of ""affect"" or its variations, particularly in the context of identifying causes and effects",,oai_token-act-pair,
2811,gemma-2-9b,10-gemmascope-res-16k,terms related to scientific concepts and research methods,,oai_token-act-pair,
2812,gemma-2-9b,10-gemmascope-res-16k," sequences of numbers and statistics, particularly those related to group classifications or ratings",,oai_token-act-pair,
2813,gemma-2-9b,10-gemmascope-res-16k,terms related to military vehicles and their descriptions,,oai_token-act-pair,
2814,gemma-2-9b,10-gemmascope-res-16k, anatomical terms related to dental and facial structures,,oai_token-act-pair,True
2815,gemma-2-9b,10-gemmascope-res-16k, occurrences of location-based terms or phrases,,oai_token-act-pair,
2816,gemma-2-9b,10-gemmascope-res-16k,technical specifications and measurements related to machinery and mechanical components,,oai_token-act-pair,False
2817,gemma-2-9b,10-gemmascope-res-16k,"terms and concepts related to neurobiology, specifically focusing on lesions, dysfunction, and the impact of genetic and environmental factors on neural structures and functions",,oai_token-act-pair,True
2818,gemma-2-9b,10-gemmascope-res-16k,updates and fixes related to software features,,oai_token-act-pair,
2819,gemma-2-9b,10-gemmascope-res-16k,"references to geological and mineral resource exploration, particularly oil and gas",,oai_token-act-pair,
2820,gemma-2-9b,10-gemmascope-res-16k," ordinal and cardinal numbers, as well as references to opinions or divisions",,oai_token-act-pair,
2821,gemma-2-9b,10-gemmascope-res-16k,references to Uganda and related demographics or health information,,oai_token-act-pair,
2822,gemma-2-9b,10-gemmascope-res-16k, programming terms related to JSON and XML serialization,,oai_token-act-pair,
2823,gemma-2-9b,10-gemmascope-res-16k, terms related to legal interpretation and statutory construction,,oai_token-act-pair,False
2824,gemma-2-9b,10-gemmascope-res-16k, terms related to telephone handset functionality and mechanisms,,oai_token-act-pair,
2825,gemma-2-9b,10-gemmascope-res-16k," numerical data, especially in a format relating to statistics or citations",,oai_token-act-pair,
2826,gemma-2-9b,10-gemmascope-res-16k, references to cultural or ethnic backgrounds,,oai_token-act-pair,
2827,gemma-2-9b,10-gemmascope-res-16k,terms related to pathogenic viruses and diseases affecting humans and animals,,oai_token-act-pair,True
2828,gemma-2-9b,10-gemmascope-res-16k,terms related to structural rigidity and stiffness in materials and biological contexts,,oai_token-act-pair,
2829,gemma-2-9b,10-gemmascope-res-16k,"programming-related terms, particularly those associated with functions and method definitions",,oai_token-act-pair,
2830,gemma-2-9b,10-gemmascope-res-16k,"functions and methods that return boolean values, particularly focusing on conditions that yield true or false outcomes",,oai_token-act-pair,
2831,gemma-2-9b,10-gemmascope-res-16k, terms and concepts related to computer architecture and pipelines,,oai_token-act-pair,False
2832,gemma-2-9b,10-gemmascope-res-16k,keywords and functions related to sorting algorithms and data structures,,oai_token-act-pair,
2833,gemma-2-9b,10-gemmascope-res-16k,phrases that signal a transition or a change in topic,,oai_token-act-pair,
2834,gemma-2-9b,10-gemmascope-res-16k, structural details and arrangements of objects or features,,oai_token-act-pair,False
2835,gemma-2-9b,10-gemmascope-res-16k,references to bathing and bathtub-related themes,,oai_token-act-pair,
2836,gemma-2-9b,10-gemmascope-res-16k,"variations of the phrase ""kind of"" or ""sort of"" to express degrees of description or classification",,oai_token-act-pair,
2837,gemma-2-9b,10-gemmascope-res-16k,comparative phrases and terms that highlight differences or variations,,oai_token-act-pair,True
2838,gemma-2-9b,10-gemmascope-res-16k, financial-related terms and job offers,,oai_token-act-pair,
2839,gemma-2-9b,10-gemmascope-res-16k, phrases indicating relationships or conditions relating to comparisons and qualities,,oai_token-act-pair,
2840,gemma-2-9b,10-gemmascope-res-16k, phrases related to submission processes and requirements,,oai_token-act-pair,
2841,gemma-2-9b,10-gemmascope-res-16k,technical descriptions of challenges and difficulties,,oai_token-act-pair,False
2842,gemma-2-9b,10-gemmascope-res-16k, adjectives indicating positive sentiments about experiences or people,,oai_token-act-pair,
2843,gemma-2-9b,10-gemmascope-res-16k," references to someone or something, particularly in a legal or formal context",,oai_token-act-pair,False
2844,gemma-2-9b,10-gemmascope-res-16k, references to personal experiences and inquiries,,oai_token-act-pair,
2845,gemma-2-9b,10-gemmascope-res-16k,"references to times of day, particularly morning and related activities",,oai_token-act-pair,
2846,gemma-2-9b,10-gemmascope-res-16k,statistical performance metrics in sports,,oai_token-act-pair,False
2847,gemma-2-9b,10-gemmascope-res-16k,elements related to scientific experimental procedures and chemical processes,,oai_token-act-pair,
2848,gemma-2-9b,10-gemmascope-res-16k,HTML and CSS attributes and styles related to layout and appearance,,oai_token-act-pair,
2849,gemma-2-9b,10-gemmascope-res-16k,references to relationships and family events,,oai_token-act-pair,
2850,gemma-2-9b,10-gemmascope-res-16k," references to firms and films, specifically in contexts related to the film industry",,oai_token-act-pair,False
2851,gemma-2-9b,10-gemmascope-res-16k,references to personal experiences and feelings related to identity and self-perception,,oai_token-act-pair,
2852,gemma-2-9b,10-gemmascope-res-16k, references to goals and objectives in various contexts,,oai_token-act-pair,
2853,gemma-2-9b,10-gemmascope-res-16k,references to Apple products and associated hardware specifications,,oai_token-act-pair,False
2854,gemma-2-9b,10-gemmascope-res-16k, phrases related to directionality and focus,,oai_token-act-pair,False
2855,gemma-2-9b,10-gemmascope-res-16k, references to geographic locations and political entities,,oai_token-act-pair,
2856,gemma-2-9b,10-gemmascope-res-16k, geographical locations and features,,oai_token-act-pair,
2857,gemma-2-9b,10-gemmascope-res-16k, references to themes of death and the afterlife,,oai_token-act-pair,False
2858,gemma-2-9b,10-gemmascope-res-16k, concepts related to economic systems and social policies,,oai_token-act-pair,
2859,gemma-2-9b,10-gemmascope-res-16k,"specific attributes or characteristics associated with items, concepts, or analyses across various contexts",,oai_token-act-pair,False
2860,gemma-2-9b,10-gemmascope-res-16k, references to airlines and airport operations,,oai_token-act-pair,
2861,gemma-2-9b,10-gemmascope-res-16k, technical terms and phrases related to computing and programming,,oai_token-act-pair,
2862,gemma-2-9b,10-gemmascope-res-16k, references to legal or official documents and citations,,oai_token-act-pair,
2863,gemma-2-9b,10-gemmascope-res-16k, phrases related to orthopedic implants and their characteristics,,oai_token-act-pair,False
2864,gemma-2-9b,10-gemmascope-res-16k,"technical specifications and properties related to materials, particularly in industrial and environmental contexts",,oai_token-act-pair,False
2865,gemma-2-9b,10-gemmascope-res-16k, programming or scripting terminology related to file handling and manipulation,,oai_token-act-pair,
2866,gemma-2-9b,10-gemmascope-res-16k,patterns and parameters related to physical movement and walking characteristics,,oai_token-act-pair,False
2867,gemma-2-9b,10-gemmascope-res-16k,details and relationships concerning familial connections and ancestry,,oai_token-act-pair,
2868,gemma-2-9b,10-gemmascope-res-16k, references to colonial power structures and their impacts on regions and cultures,,oai_token-act-pair,
2869,gemma-2-9b,10-gemmascope-res-16k,mathematical terms and concepts related to stochastic processes and noise models,,oai_token-act-pair,
2870,gemma-2-9b,10-gemmascope-res-16k, references to political roles and activities,,oai_token-act-pair,False
2871,gemma-2-9b,10-gemmascope-res-16k,specific names and titles of people and organizations,,oai_token-act-pair,
2872,gemma-2-9b,10-gemmascope-res-16k,references to being in front of someone or something,,oai_token-act-pair,
2873,gemma-2-9b,10-gemmascope-res-16k,terms related to production and the act of producing,,oai_token-act-pair,
2874,gemma-2-9b,10-gemmascope-res-16k,calls to action urging immediate response or engagement,,oai_token-act-pair,
2875,gemma-2-9b,10-gemmascope-res-16k,terms related to optional and mandatory features or requirements in a context,,oai_token-act-pair,False
2876,gemma-2-9b,10-gemmascope-res-16k,technical and numerical references related to data processing and communication protocols,,oai_token-act-pair,False
2877,gemma-2-9b,10-gemmascope-res-16k," proper nouns, particularly names and organizations",,oai_token-act-pair,False
2878,gemma-2-9b,10-gemmascope-res-16k, references to shadows and their characteristics,,oai_token-act-pair,
2879,gemma-2-9b,10-gemmascope-res-16k,"references to quantities, particularly ""two"" and ""three""",,oai_token-act-pair,
2880,gemma-2-9b,10-gemmascope-res-16k, references to sizes and fitting options for products,,oai_token-act-pair,
2881,gemma-2-9b,10-gemmascope-res-16k,mentions of physical goods and items in the context of commerce and transactions,,oai_token-act-pair,
2882,gemma-2-9b,10-gemmascope-res-16k, terms related to springs and their properties in mechanical devices,,oai_token-act-pair,
2883,gemma-2-9b,10-gemmascope-res-16k, prepositions and their usage in expressing relationships and connections,,oai_token-act-pair,
2884,gemma-2-9b,10-gemmascope-res-16k,references to the temple in relation to marriage and personal beliefs,,oai_token-act-pair,
2885,gemma-2-9b,10-gemmascope-res-16k,terms related to the growth and cultivation of plants,,oai_token-act-pair,True
2886,gemma-2-9b,10-gemmascope-res-16k,"references to health conditions, particularly colds and flu",,oai_token-act-pair,True
2887,gemma-2-9b,10-gemmascope-res-16k, instances of visual perception verbs,,oai_token-act-pair,
2888,gemma-2-9b,10-gemmascope-res-16k,technical terms and specifications related to semiconductor devices,,oai_token-act-pair,
2889,gemma-2-9b,10-gemmascope-res-16k, references to molecular dynamics and associated scientific terminology,,oai_token-act-pair,True
2890,gemma-2-9b,10-gemmascope-res-16k, terms related to programming interfaces and communication protocols,,oai_token-act-pair,False
2891,gemma-2-9b,10-gemmascope-res-16k, HTML or markup language structures and elements,,oai_token-act-pair,
2892,gemma-2-9b,10-gemmascope-res-16k,"terms related to sizes, measurements, and concentrations in scientific contexts",,oai_token-act-pair,True
2893,gemma-2-9b,10-gemmascope-res-16k, coding keywords and language-specific functions related to programming tasks,,oai_token-act-pair,
2894,gemma-2-9b,10-gemmascope-res-16k, names of geographical locations,,oai_token-act-pair,False
2895,gemma-2-9b,10-gemmascope-res-16k,technical and scientific processes related to synthesis and analysis,,oai_token-act-pair,True
2896,gemma-2-9b,10-gemmascope-res-16k,mathematical expressions and operations involving variables and constants,,oai_token-act-pair,
2897,gemma-2-9b,10-gemmascope-res-16k,terms and phrases related to gas and explosions,,oai_token-act-pair,
2898,gemma-2-9b,10-gemmascope-res-16k, legal terminology and references to laws or judicial processes,,oai_token-act-pair,
2899,gemma-2-9b,10-gemmascope-res-16k, indicators of auto-generated code and warnings against modification,,oai_token-act-pair,
2900,gemma-2-9b,10-gemmascope-res-16k,financial figures and appropriations related to research and development,,oai_token-act-pair,False
2901,gemma-2-9b,10-gemmascope-res-16k, references to rodent traps and their effectiveness,,oai_token-act-pair,
2902,gemma-2-9b,10-gemmascope-res-16k,references to personal struggles and the need for assistance or support,,oai_token-act-pair,
2903,gemma-2-9b,10-gemmascope-res-16k, references to specific articles or items related to personal or possessive pronouns,,oai_token-act-pair,
2904,gemma-2-9b,10-gemmascope-res-16k, phrases emphasizing restriction or exclusivity,,oai_token-act-pair,False
2905,gemma-2-9b,10-gemmascope-res-16k, references to Android layout attributes or components,,oai_token-act-pair,
2906,gemma-2-9b,10-gemmascope-res-16k, words related to NBA gameplay and player interactions,,oai_token-act-pair,False
2907,gemma-2-9b,10-gemmascope-res-16k, technical terms related to programming and data structures,,oai_token-act-pair,
2908,gemma-2-9b,10-gemmascope-res-16k,"references to communication, notifications, or relay of information in a structured or formal context",,oai_token-act-pair,True
2909,gemma-2-9b,10-gemmascope-res-16k,phrases indicating self-referential statements or concepts,,oai_token-act-pair,
2910,gemma-2-9b,10-gemmascope-res-16k,book titles or unique identifiers in the text,,oai_token-act-pair,
2911,gemma-2-9b,10-gemmascope-res-16k, financial transaction terms and conditions related to checks and payments,,oai_token-act-pair,False
2912,gemma-2-9b,10-gemmascope-res-16k,mathematical symbols and expressions related to equations and parameters,,oai_token-act-pair,
2913,gemma-2-9b,10-gemmascope-res-16k,concessive conjunctions and expressions of reservation,,oai_token-act-pair,
2914,gemma-2-9b,10-gemmascope-res-16k, negations and words indicating disagreement or contradictions,,oai_token-act-pair,
2915,gemma-2-9b,10-gemmascope-res-16k, references to education and academic achievements,,oai_token-act-pair,
2916,gemma-2-9b,10-gemmascope-res-16k, references to model management and file handling in machine learning,,oai_token-act-pair,
2917,gemma-2-9b,10-gemmascope-res-16k, topics related to romantic relationships and separation,,oai_token-act-pair,
2918,gemma-2-9b,10-gemmascope-res-16k, conditional statements and control flow structures in programming code,,oai_token-act-pair,
2919,gemma-2-9b,10-gemmascope-res-16k,references to various products and their attributes,,oai_token-act-pair,
2920,gemma-2-9b,10-gemmascope-res-16k,"references to specific sections, indicating organizational structure within a document",,oai_token-act-pair,
2921,gemma-2-9b,10-gemmascope-res-16k,specific software-related terms and identifiers within technical documents,,oai_token-act-pair,False
2922,gemma-2-9b,10-gemmascope-res-16k,references to bathing facilities and activities related to showers and baths,,oai_token-act-pair,
2923,gemma-2-9b,10-gemmascope-res-16k, occurrences of the letter 't',,oai_token-act-pair,
2924,gemma-2-9b,10-gemmascope-res-16k, verbs related to actions and processes,,oai_token-act-pair,
2925,gemma-2-9b,10-gemmascope-res-16k,event-related terms and references to gatherings or meetings,,oai_token-act-pair,False
2926,gemma-2-9b,10-gemmascope-res-16k, references to the presence of people or things in various contexts,,oai_token-act-pair,
2927,gemma-2-9b,10-gemmascope-res-16k, locations and their geographic or cultural significance,,oai_token-act-pair,
2928,gemma-2-9b,10-gemmascope-res-16k,"instances of the word ""both"" and related constructions",,oai_token-act-pair,
2929,gemma-2-9b,10-gemmascope-res-16k,terms associated with magnetic fields and interactions in a physics context,,oai_token-act-pair,
2930,gemma-2-9b,10-gemmascope-res-16k, terms and actions related to pouring liquids,,oai_token-act-pair,False
2931,gemma-2-9b,10-gemmascope-res-16k," references to Disney characters, films, and related production elements",,oai_token-act-pair,False
2932,gemma-2-9b,10-gemmascope-res-16k,scientific terms related to excitations and mechanisms in physical interactions,,oai_token-act-pair,False
2933,gemma-2-9b,10-gemmascope-res-16k, financial and economic terms related to commodities and currency,,oai_token-act-pair,
2934,gemma-2-9b,10-gemmascope-res-16k,"references to individuals and their roles or actions, often in a formal or professional context",,oai_token-act-pair,
2935,gemma-2-9b,10-gemmascope-res-16k, components and roles in news reporting,,oai_token-act-pair,
2936,gemma-2-9b,10-gemmascope-res-16k,references to opportunities or chances for improvement and positive change,,oai_token-act-pair,False
2937,gemma-2-9b,10-gemmascope-res-16k,punctuations and formatting elements in the text,,oai_token-act-pair,
2938,gemma-2-9b,10-gemmascope-res-16k, instances of class and object instantiations in code,,oai_token-act-pair,
2939,gemma-2-9b,10-gemmascope-res-16k,terms and phrases related to translation and localization,,oai_token-act-pair,
2940,gemma-2-9b,10-gemmascope-res-16k,mentions of the COVID-19 pandemic and related terms,,oai_token-act-pair,True
2941,gemma-2-9b,10-gemmascope-res-16k,negative sentiments and expressions of frustration or disappointment,,oai_token-act-pair,
2942,gemma-2-9b,10-gemmascope-res-16k,numerical data or references in a document,,oai_token-act-pair,
2943,gemma-2-9b,10-gemmascope-res-16k,terms related to events that are sold out or have limited availability,,oai_token-act-pair,
2944,gemma-2-9b,10-gemmascope-res-16k,"instances of the word ""even"" and its usage in various contexts and constructions",,oai_token-act-pair,
2945,gemma-2-9b,10-gemmascope-res-16k, locations and settings related to various situations and events,,oai_token-act-pair,False
2946,gemma-2-9b,10-gemmascope-res-16k," phrases that denote actions or commands involving ""to"" and associated verbs",,oai_token-act-pair,
2947,gemma-2-9b,10-gemmascope-res-16k,references to architectural education and related programs,,oai_token-act-pair,
2948,gemma-2-9b,10-gemmascope-res-16k,"specific temporal references, particularly dates and financial transactions",,oai_token-act-pair,False
2949,gemma-2-9b,10-gemmascope-res-16k,code-related terms and elements involved in writing and processing XML or similar structured data,,oai_token-act-pair,
2950,gemma-2-9b,10-gemmascope-res-16k,terms related to the concept of preservation,,oai_token-act-pair,
2951,gemma-2-9b,10-gemmascope-res-16k,references to chlorpyrifos and its effects as an insecticide,,oai_token-act-pair,
2952,gemma-2-9b,10-gemmascope-res-16k," references to software components, particularly from the core libraries of programming languages or frameworks",,oai_token-act-pair,
2953,gemma-2-9b,10-gemmascope-res-16k,references to cities and their characteristics,,oai_token-act-pair,
2954,gemma-2-9b,10-gemmascope-res-16k, terms and concepts related to T cells in immunology,,oai_token-act-pair,True
2955,gemma-2-9b,10-gemmascope-res-16k,proper nouns related to sports teams and players,,oai_token-act-pair,
2956,gemma-2-9b,10-gemmascope-res-16k,"instances of the word ""the"" in various contexts",,oai_token-act-pair,
2957,gemma-2-9b,10-gemmascope-res-16k, terms associated with pageantry and crowns,,oai_token-act-pair,
2958,gemma-2-9b,10-gemmascope-res-16k,terms and concepts related to wild horses and wildlife management,,oai_token-act-pair,
2959,gemma-2-9b,10-gemmascope-res-16k,HTML or XML markup elements,,oai_token-act-pair,
2960,gemma-2-9b,10-gemmascope-res-16k,references to familial relationships and connections,,oai_token-act-pair,
2961,gemma-2-9b,10-gemmascope-res-16k, programming-related terms and conditions regarding button and field states in user interfaces,,oai_token-act-pair,
2962,gemma-2-9b,10-gemmascope-res-16k,terms related to mechanical properties and wear resistance in materials,,oai_token-act-pair,False
2963,gemma-2-9b,10-gemmascope-res-16k,references to technical components or systems in electronic or computational contexts,,oai_token-act-pair,
2964,gemma-2-9b,10-gemmascope-res-16k, references to observations or conclusions drawn from previous content,,oai_token-act-pair,
2965,gemma-2-9b,10-gemmascope-res-16k," keywords associated with food, ingredients, or culinary terms",,oai_token-act-pair,False
2966,gemma-2-9b,10-gemmascope-res-16k,references to small businesses and their handmade products,,oai_token-act-pair,
2967,gemma-2-9b,10-gemmascope-res-16k,terms related to cytotoxic effects and toxicity in biological studies,,oai_token-act-pair,True
2968,gemma-2-9b,10-gemmascope-res-16k,phrases regarding conditionality and potentiality in language,,oai_token-act-pair,
2969,gemma-2-9b,10-gemmascope-res-16k,various styles of comment syntax in programming code,,oai_token-act-pair,
2970,gemma-2-9b,10-gemmascope-res-16k, contractions and negations,,oai_token-act-pair,
2971,gemma-2-9b,10-gemmascope-res-16k,"instances of the word ""important"" or variations of it that indicate significance",,oai_token-act-pair,
2972,gemma-2-9b,10-gemmascope-res-16k,terms related to adaptation and responding to change,,oai_token-act-pair,
2973,gemma-2-9b,10-gemmascope-res-16k,terms and concepts related to transactions and transactional systems,,oai_token-act-pair,False
2974,gemma-2-9b,10-gemmascope-res-16k,specific numeric dates and references in the text,,oai_token-act-pair,
2975,gemma-2-9b,10-gemmascope-res-16k, the presence of sentence openings or structure indicators,,oai_token-act-pair,
2976,gemma-2-9b,10-gemmascope-res-16k, references to military actions and tensions involving nations,,oai_token-act-pair,
2977,gemma-2-9b,10-gemmascope-res-16k,XML tags and attributes related to Android layout specifications,,oai_token-act-pair,
2978,gemma-2-9b,10-gemmascope-res-16k,financial terms related to loans and credit,,oai_token-act-pair,
2979,gemma-2-9b,10-gemmascope-res-16k,references to assistance and support services,,oai_token-act-pair,
2980,gemma-2-9b,10-gemmascope-res-16k,elements related to computer code or programming syntax,,oai_token-act-pair,
2981,gemma-2-9b,10-gemmascope-res-16k,ordinal numbers and related terms,,oai_token-act-pair,
2982,gemma-2-9b,10-gemmascope-res-16k, references to security and customs procedures,,oai_token-act-pair,
2983,gemma-2-9b,10-gemmascope-res-16k,references to geographical locations and their associated studies or reports in legal and scientific contexts,,oai_token-act-pair,False
2984,gemma-2-9b,10-gemmascope-res-16k,references to cookies and privacy policies,,oai_token-act-pair,False
2985,gemma-2-9b,10-gemmascope-res-16k,terms and phrases related to sexual offenses and abuse,,oai_token-act-pair,
2986,gemma-2-9b,10-gemmascope-res-16k, statistical terms and concepts related to regression analysis,,oai_token-act-pair,
2987,gemma-2-9b,10-gemmascope-res-16k,mentions of characters from specific anime or manga series,,oai_token-act-pair,False
2988,gemma-2-9b,10-gemmascope-res-16k,themes related to liberation and escape from confinement,,oai_token-act-pair,False
2989,gemma-2-9b,10-gemmascope-res-16k," terms related to social issues, particularly regarding advocacy and legal matters",,oai_token-act-pair,
2990,gemma-2-9b,10-gemmascope-res-16k, technical terminology related to telecommunications and data transmission,,oai_token-act-pair,
2991,gemma-2-9b,10-gemmascope-res-16k,"formatted elements and structures, possibly related to coding or data formatting",,oai_token-act-pair,
2992,gemma-2-9b,10-gemmascope-res-16k," occurrences of the word ""unusual"" and its variations, indicating atypical or rare situations",,oai_token-act-pair,
2993,gemma-2-9b,10-gemmascope-res-16k,  technical or scientific terms related to measurement and data analysis,,oai_token-act-pair,False
2994,gemma-2-9b,10-gemmascope-res-16k, mathematical structures and syntax in a formatted context,,oai_token-act-pair,
2995,gemma-2-9b,10-gemmascope-res-16k,references to programming languages and their functionalities,,oai_token-act-pair,
2996,gemma-2-9b,10-gemmascope-res-16k, HTML and XML elements or tags,,oai_token-act-pair,
2997,gemma-2-9b,10-gemmascope-res-16k,references to economic systems related to resource distribution and wealth sharing,,oai_token-act-pair,
2998,gemma-2-9b,10-gemmascope-res-16k,terms related to familial relationships and lineage,,oai_token-act-pair,
2999,gemma-2-9b,10-gemmascope-res-16k,numerical expressions and specific time-related details,,oai_token-act-pair,
3000,gemma-2-9b,10-gemmascope-res-16k,"specific names, likely related to a cast or crew associated with a film or production",,oai_token-act-pair,
