index,modelId,layer,description,explanationModelName,typeName,bio_related
5191,gemma-2-9b,24-gemmascope-res-16k, numeric sequences or patterns,,oai_token-act-pair,
5192,gemma-2-9b,24-gemmascope-res-16k, concepts related to energy prices and their impact on customers,,oai_token-act-pair,False
5193,gemma-2-9b,24-gemmascope-res-16k,words related to physical or metaphorical movement away from a location or situation,,oai_token-act-pair,
5194,gemma-2-9b,24-gemmascope-res-16k,"proper nouns, especially names of people",,oai_token-act-pair,
5195,gemma-2-9b,24-gemmascope-res-16k,words and phrases related to sharing experiences and imparting knowledge,,oai_token-act-pair,
5196,gemma-2-9b,24-gemmascope-res-16k,syntax elements and keywords related to programming or markup languages,,oai_token-act-pair,
5197,gemma-2-9b,24-gemmascope-res-16k,information related to empirical evidence and scientific studies,,oai_token-act-pair,True
5198,gemma-2-9b,24-gemmascope-res-16k,references to statistical data or characteristics pertaining to research studies,,oai_token-act-pair,
5199,gemma-2-9b,24-gemmascope-res-16k,geographical locations and their significance in various contexts,,oai_token-act-pair,False
5200,gemma-2-9b,24-gemmascope-res-16k, syntax elements in programming languages,,oai_token-act-pair,
5201,gemma-2-9b,24-gemmascope-res-16k,references to significant numbers or quantities related to legal or constitutional matters,,oai_token-act-pair,
5202,gemma-2-9b,24-gemmascope-res-16k, names and references to individuals and their roles in the entertainment industry,,oai_token-act-pair,
5203,gemma-2-9b,24-gemmascope-res-16k, contact information for individuals related to corporate communications,,oai_token-act-pair,
5204,gemma-2-9b,24-gemmascope-res-16k, references to personal experiences and social interactions,,oai_token-act-pair,
5205,gemma-2-9b,24-gemmascope-res-16k,formal mathematical statements or equations that define relationships and parameters,,oai_token-act-pair,
5206,gemma-2-9b,24-gemmascope-res-16k, key components and syntax related to SQL queries and database operations,,oai_token-act-pair,
5207,gemma-2-9b,24-gemmascope-res-16k, references to payment methods and financial transactions,,oai_token-act-pair,
5208,gemma-2-9b,24-gemmascope-res-16k,general statements or descriptions relating to a topic,,oai_token-act-pair,
5209,gemma-2-9b,24-gemmascope-res-16k, legal terminology and references to court proceedings,,oai_token-act-pair,
5210,gemma-2-9b,24-gemmascope-res-16k,elements related to computer programming and coding concepts,,oai_token-act-pair,
5211,gemma-2-9b,24-gemmascope-res-16k, clauses and punctuation patterns in the text,,oai_token-act-pair,
5212,gemma-2-9b,24-gemmascope-res-16k,structure and syntax patterns in programming or data declaration code,,oai_token-act-pair,
5213,gemma-2-9b,24-gemmascope-res-16k,references to apartments and related spatial context within a narrative,,oai_token-act-pair,
5214,gemma-2-9b,24-gemmascope-res-16k, references to Jesus and His teachings or attributes,,oai_token-act-pair,
5215,gemma-2-9b,24-gemmascope-res-16k, references to incidents involving death or bodies being discovered,,oai_token-act-pair,
5216,gemma-2-9b,24-gemmascope-res-16k,references to gradual processes or actions,,oai_token-act-pair,
5217,gemma-2-9b,24-gemmascope-res-16k,mentions of soccer-related terms and events,,oai_token-act-pair,
5218,gemma-2-9b,24-gemmascope-res-16k,phrases related to tax-related assessments and legal terminology,,oai_token-act-pair,
5219,gemma-2-9b,24-gemmascope-res-16k, function declarations and their parameters in code,,oai_token-act-pair,
5220,gemma-2-9b,24-gemmascope-res-16k, occurrences of specific names and references within legal and political contexts,,oai_token-act-pair,False
5221,gemma-2-9b,24-gemmascope-res-16k, mathematical expressions and equations,,oai_token-act-pair,
5222,gemma-2-9b,24-gemmascope-res-16k,mentions of specific locations and their socio-political contexts,,oai_token-act-pair,
5223,gemma-2-9b,24-gemmascope-res-16k, phrases related to customer satisfaction and service-oriented language,,oai_token-act-pair,
5224,gemma-2-9b,24-gemmascope-res-16k, punctuation and formatting in the text,,oai_token-act-pair,
5225,gemma-2-9b,24-gemmascope-res-16k,terms related to rescue and emergency situations,,oai_token-act-pair,False
5226,gemma-2-9b,24-gemmascope-res-16k, technical terminology related to sound and noise levels,,oai_token-act-pair,
5227,gemma-2-9b,24-gemmascope-res-16k,terms related to ethical approval processes and research protocols,,oai_token-act-pair,False
5228,gemma-2-9b,24-gemmascope-res-16k, numerical data and values related to measurements or statistics,,oai_token-act-pair,
5229,gemma-2-9b,24-gemmascope-res-16k, specific debugging messages related to authentication methods and key management in a networking context,,oai_token-act-pair,
5230,gemma-2-9b,24-gemmascope-res-16k,concepts related to the passage of time and permanence,,oai_token-act-pair,False
5231,gemma-2-9b,24-gemmascope-res-16k, names of people and places,,oai_token-act-pair,
5232,gemma-2-9b,24-gemmascope-res-16k,technical specifications of electronic devices,,oai_token-act-pair,
5233,gemma-2-9b,24-gemmascope-res-16k, dialogue marks and conversational responses,,oai_token-act-pair,
5234,gemma-2-9b,24-gemmascope-res-16k, phrases related to teaching strategies and methods,,oai_token-act-pair,
5235,gemma-2-9b,24-gemmascope-res-16k,terms related to the concept of voice and perspectives in discourse,,oai_token-act-pair,
5236,gemma-2-9b,24-gemmascope-res-16k, coding patterns and structure in programming languages,,oai_token-act-pair,
5237,gemma-2-9b,24-gemmascope-res-16k,terms and phrases related to electric and electronic devices,,oai_token-act-pair,
5238,gemma-2-9b,24-gemmascope-res-16k," themes related to employment, workforce challenges, and talent management in healthcare",,oai_token-act-pair,
5239,gemma-2-9b,24-gemmascope-res-16k, negative contractions in the text,,oai_token-act-pair,
5240,gemma-2-9b,24-gemmascope-res-16k, instances of reported speech or quotes attributed to individuals,,oai_token-act-pair,
5241,gemma-2-9b,24-gemmascope-res-16k,terms related to cytotoxic effects and human cell interactions in scientific studies,,oai_token-act-pair,True
5242,gemma-2-9b,24-gemmascope-res-16k, references to specific locations or events in a structured format,,oai_token-act-pair,
5243,gemma-2-9b,24-gemmascope-res-16k,phrases related to business development and partnership opportunities,,oai_token-act-pair,
5244,gemma-2-9b,24-gemmascope-res-16k,references to injury and damage,,oai_token-act-pair,True
5245,gemma-2-9b,24-gemmascope-res-16k," information related to health and wellness, particularly regarding substances and their effects",,oai_token-act-pair,
5246,gemma-2-9b,24-gemmascope-res-16k," phrases that involve the second person ""you,"" particularly in directives and conditional statements",,oai_token-act-pair,
5247,gemma-2-9b,24-gemmascope-res-16k, references to legal and philosophical concepts,,oai_token-act-pair,False
5248,gemma-2-9b,24-gemmascope-res-16k,"specific programming language syntax, particularly related to import statements and class definitions",,oai_token-act-pair,
5249,gemma-2-9b,24-gemmascope-res-16k,specific programming constructs and parameters in a codebase,,oai_token-act-pair,False
5250,gemma-2-9b,24-gemmascope-res-16k,specific technical terms and notations related to programming and mathematics,,oai_token-act-pair,False
5251,gemma-2-9b,24-gemmascope-res-16k,references to regional or geographical contexts,,oai_token-act-pair,False
5252,gemma-2-9b,24-gemmascope-res-16k, phrases related to problems and issues,,oai_token-act-pair,
5253,gemma-2-9b,24-gemmascope-res-16k,references to time frames and durations of events,,oai_token-act-pair,
5254,gemma-2-9b,24-gemmascope-res-16k,terms related to environmental and health impacts of various substances and processes,,oai_token-act-pair,True
5255,gemma-2-9b,24-gemmascope-res-16k,references to social tensions or conflicts influencing legal matters,,oai_token-act-pair,False
5256,gemma-2-9b,24-gemmascope-res-16k,tags and attributes associated with HTML and programming structures,,oai_token-act-pair,
5257,gemma-2-9b,24-gemmascope-res-16k, concepts related to uniformity and equality in various contexts,,oai_token-act-pair,
5258,gemma-2-9b,24-gemmascope-res-16k, conditional phrases and quantifications,,oai_token-act-pair,
5259,gemma-2-9b,24-gemmascope-res-16k,phrases conveying motivational advice and encouragement,,oai_token-act-pair,
5260,gemma-2-9b,24-gemmascope-res-16k, actions and interactions between characters in a narrative context,,oai_token-act-pair,
5261,gemma-2-9b,24-gemmascope-res-16k, concepts related to democratic participation and awareness of systemic issues,,oai_token-act-pair,
5262,gemma-2-9b,24-gemmascope-res-16k,references to metal-related concepts and terminology,,oai_token-act-pair,
5263,gemma-2-9b,24-gemmascope-res-16k,terms related to documentation and recording information,,oai_token-act-pair,
5264,gemma-2-9b,24-gemmascope-res-16k,"references to creative projects and articles, particularly in the context of products, ideas, and various forms of media",,oai_token-act-pair,
5265,gemma-2-9b,24-gemmascope-res-16k, references to evidence and claims regarding legal or ethical matters,,oai_token-act-pair,
5266,gemma-2-9b,24-gemmascope-res-16k, programming constructs and syntax elements in code,,oai_token-act-pair,
5267,gemma-2-9b,24-gemmascope-res-16k,elements related to personal relationships and emotional connections,,oai_token-act-pair,
5268,gemma-2-9b,24-gemmascope-res-16k,elements of financial or economic data and analysis,,oai_token-act-pair,
5269,gemma-2-9b,24-gemmascope-res-16k,event-related information and promotional details,,oai_token-act-pair,
5270,gemma-2-9b,24-gemmascope-res-16k,references to political parties and their internal dynamics,,oai_token-act-pair,
5271,gemma-2-9b,24-gemmascope-res-16k,instances of academic or professional references and claims,,oai_token-act-pair,False
5272,gemma-2-9b,24-gemmascope-res-16k,positive adjectives and descriptors often used in movie reviews,,oai_token-act-pair,
5273,gemma-2-9b,24-gemmascope-res-16k," mathematical notation, specifically related to variables and polynomial expressions",,oai_token-act-pair,
5274,gemma-2-9b,24-gemmascope-res-16k, numerical data or values,,oai_token-act-pair,
5275,gemma-2-9b,24-gemmascope-res-16k,technical specifications and details related to computer hardware,,oai_token-act-pair,
5276,gemma-2-9b,24-gemmascope-res-16k,"programming syntax related to functions, parameters, and returning values",,oai_token-act-pair,
5277,gemma-2-9b,24-gemmascope-res-16k, HTML elements and attributes associated with navigation menus,,oai_token-act-pair,
5278,gemma-2-9b,24-gemmascope-res-16k,mathematical symbols and concepts related to calculus and differential equations,,oai_token-act-pair,
5279,gemma-2-9b,24-gemmascope-res-16k, references to music industry professionals and their activities,,oai_token-act-pair,False
5280,gemma-2-9b,24-gemmascope-res-16k,terms related to ongoing processes or changes,,oai_token-act-pair,
5281,gemma-2-9b,24-gemmascope-res-16k, mathematical expressions and operations,,oai_token-act-pair,
5282,gemma-2-9b,24-gemmascope-res-16k, references to governance and organized systems,,oai_token-act-pair,False
5283,gemma-2-9b,24-gemmascope-res-16k, syntactic structures and elements in programming or mathematical expressions,,oai_token-act-pair,
5284,gemma-2-9b,24-gemmascope-res-16k, notable data points or indicators of performance within context,,oai_token-act-pair,
5285,gemma-2-9b,24-gemmascope-res-16k, references to technical and formal expressions related to calculations or processes,,oai_token-act-pair,
5286,gemma-2-9b,24-gemmascope-res-16k, references to people or entities involved in specific events or activities,,oai_token-act-pair,False
5287,gemma-2-9b,24-gemmascope-res-16k,technical specifications and instructions related to products or systems,,oai_token-act-pair,False
5288,gemma-2-9b,24-gemmascope-res-16k,terms related to programming constructs and definitions,,oai_token-act-pair,
5289,gemma-2-9b,24-gemmascope-res-16k,references to alternative forms or types in various contexts,,oai_token-act-pair,False
5290,gemma-2-9b,24-gemmascope-res-16k,instances of familial relationships and lineage information,,oai_token-act-pair,
5291,gemma-2-9b,24-gemmascope-res-16k,references to specific titles and associated dialogue in films or media,,oai_token-act-pair,
5292,gemma-2-9b,24-gemmascope-res-16k,phrases related to technical specifications and performance analysis,,oai_token-act-pair,
5293,gemma-2-9b,24-gemmascope-res-16k, key concepts and terms related to physical functions and scientific classifications,,oai_token-act-pair,
5294,gemma-2-9b,24-gemmascope-res-16k,"concepts of utopias or ideal societies, focusing on social justice and improved futures",,oai_token-act-pair,
5295,gemma-2-9b,24-gemmascope-res-16k, abbreviations and initials of individuals or organizations,,oai_token-act-pair,False
5296,gemma-2-9b,24-gemmascope-res-16k,dialogue and interactions between characters expressing emotions and consequences,,oai_token-act-pair,
5297,gemma-2-9b,24-gemmascope-res-16k, references to images and recommendations regarding a specific website,,oai_token-act-pair,
5298,gemma-2-9b,24-gemmascope-res-16k,biological terms related to gene expression and variation,,oai_token-act-pair,True
5299,gemma-2-9b,24-gemmascope-res-16k, code structures and data attributes related to JSON and API responses,,oai_token-act-pair,
5300,gemma-2-9b,24-gemmascope-res-16k, numeric values and mathematical expressions,,oai_token-act-pair,
5301,gemma-2-9b,24-gemmascope-res-16k, programming syntax elements related to conditional statements and data structures,,oai_token-act-pair,False
5302,gemma-2-9b,24-gemmascope-res-16k,technical details related to plumbing and water drainage systems,,oai_token-act-pair,
5303,gemma-2-9b,24-gemmascope-res-16k, references to research methodologies and participant interactions in studies,,oai_token-act-pair,
5304,gemma-2-9b,24-gemmascope-res-16k, inquiries and questions related to identity and social issues,,oai_token-act-pair,
5305,gemma-2-9b,24-gemmascope-res-16k,terms related to clinical trial updates and pharmaceutical development,,oai_token-act-pair,False
5306,gemma-2-9b,24-gemmascope-res-16k,references to environmental science and ecological relationships,,oai_token-act-pair,
5307,gemma-2-9b,24-gemmascope-res-16k,questions and speculation about relationships and conditions,,oai_token-act-pair,False
5308,gemma-2-9b,24-gemmascope-res-16k,terms related to records and extremes in various contexts,,oai_token-act-pair,
5309,gemma-2-9b,24-gemmascope-res-16k,important warnings or advice regarding potential risks and consequences,,oai_token-act-pair,False
5310,gemma-2-9b,24-gemmascope-res-16k,references to campaign finance and legal documentation,,oai_token-act-pair,
5311,gemma-2-9b,24-gemmascope-res-16k,narratives or discussions about conflict resolution and decision-making,,oai_token-act-pair,
5312,gemma-2-9b,24-gemmascope-res-16k, punctuation and symbols within the text,,oai_token-act-pair,
5313,gemma-2-9b,24-gemmascope-res-16k, phrases related to scientific measurement and experimentation,,oai_token-act-pair,True
5314,gemma-2-9b,24-gemmascope-res-16k,"gerunds, particularly those related to various activities or processes",,oai_token-act-pair,True
5315,gemma-2-9b,24-gemmascope-res-16k, technical instructions and processes related to programming and software development,,oai_token-act-pair,
5316,gemma-2-9b,24-gemmascope-res-16k,references to attacks and aggressive actions,,oai_token-act-pair,False
5317,gemma-2-9b,24-gemmascope-res-16k,elements related to customization and personalization,,oai_token-act-pair,False
5318,gemma-2-9b,24-gemmascope-res-16k,statistics and metrics related to survival rates and medical outcomes,,oai_token-act-pair,True
5319,gemma-2-9b,24-gemmascope-res-16k,terms related to printing and document processing tasks,,oai_token-act-pair,
5320,gemma-2-9b,24-gemmascope-res-16k,information related to film production and cast details,,oai_token-act-pair,
5321,gemma-2-9b,24-gemmascope-res-16k, references to visibility or observation of events or objects,,oai_token-act-pair,
5322,gemma-2-9b,24-gemmascope-res-16k,instances related to education and understanding in various contexts,,oai_token-act-pair,False
5323,gemma-2-9b,24-gemmascope-res-16k, parts of code documentation and library imports,,oai_token-act-pair,
5324,gemma-2-9b,24-gemmascope-res-16k,references to specific scientific or statistical models and processes,,oai_token-act-pair,True
5325,gemma-2-9b,24-gemmascope-res-16k, instances of quote marks used to signify dialogue or important statements,,oai_token-act-pair,
5326,gemma-2-9b,24-gemmascope-res-16k, phrases and clauses that indicate time-related actions or sequences,,oai_token-act-pair,
5327,gemma-2-9b,24-gemmascope-res-16k,elements related to user interface components in programming,,oai_token-act-pair,
5328,gemma-2-9b,24-gemmascope-res-16k,references to dangerous products or situations,,oai_token-act-pair,False
5329,gemma-2-9b,24-gemmascope-res-16k,specific details related to product features and specifications,,oai_token-act-pair,False
5330,gemma-2-9b,24-gemmascope-res-16k, phrases indicating scientific studies and their outcomes,,oai_token-act-pair,
5331,gemma-2-9b,24-gemmascope-res-16k,terms related to connections and interactions in both biological and contextual settings,,oai_token-act-pair,
5332,gemma-2-9b,24-gemmascope-res-16k,function and event listener definitions in programming code,,oai_token-act-pair,
5333,gemma-2-9b,24-gemmascope-res-16k,expressions of personal beliefs and values,,oai_token-act-pair,
5334,gemma-2-9b,24-gemmascope-res-16k,references to legislative bodies and their actions,,oai_token-act-pair,
5335,gemma-2-9b,24-gemmascope-res-16k, references to companies and their business activities,,oai_token-act-pair,
5336,gemma-2-9b,24-gemmascope-res-16k,terms related to digital interaction and technology experiences,,oai_token-act-pair,
5337,gemma-2-9b,24-gemmascope-res-16k, functions and method calls in programming code,,oai_token-act-pair,
5338,gemma-2-9b,24-gemmascope-res-16k,Java class and method declarations that involve listeners and events,,oai_token-act-pair,
5339,gemma-2-9b,24-gemmascope-res-16k,specific geographic locations and historical details,,oai_token-act-pair,
5340,gemma-2-9b,24-gemmascope-res-16k,boolean indicators and values in code related to condition checks,,oai_token-act-pair,
5341,gemma-2-9b,24-gemmascope-res-16k,terms related to technology and electronic devices,,oai_token-act-pair,
5342,gemma-2-9b,24-gemmascope-res-16k,terms related to strategic planning and policy development,,oai_token-act-pair,
5343,gemma-2-9b,24-gemmascope-res-16k,"instances of the word ""learn"" and its variations, reflecting a focus on educational concepts and experiences related to learning",,oai_token-act-pair,
5344,gemma-2-9b,24-gemmascope-res-16k, elements and actions related to user interface navigation and interaction,,oai_token-act-pair,
5345,gemma-2-9b,24-gemmascope-res-16k, programming constructs or syntax elements in code,,oai_token-act-pair,
5346,gemma-2-9b,24-gemmascope-res-16k, legal terminologies and references in court cases,,oai_token-act-pair,
5347,gemma-2-9b,24-gemmascope-res-16k, function calls and error handling in code,,oai_token-act-pair,
5348,gemma-2-9b,24-gemmascope-res-16k,terms related to compensation and correcting issues in various contexts,,oai_token-act-pair,False
5349,gemma-2-9b,24-gemmascope-res-16k, numeric data or percentages related to various topics,,oai_token-act-pair,
5350,gemma-2-9b,24-gemmascope-res-16k," occurrences of the word ""one"" and its usage in various contexts",,oai_token-act-pair,
5351,gemma-2-9b,24-gemmascope-res-16k,legal terminology related to court decisions and judicial processes,,oai_token-act-pair,
5352,gemma-2-9b,24-gemmascope-res-16k,references to specific individuals and their professional roles or qualifications,,oai_token-act-pair,
5353,gemma-2-9b,24-gemmascope-res-16k, terms related to biological processes and experimental methodology,,oai_token-act-pair,
5354,gemma-2-9b,24-gemmascope-res-16k,elements that highlight personal experiences and insights related to creativity and community involvement,,oai_token-act-pair,
5355,gemma-2-9b,24-gemmascope-res-16k, phrases and terms related to financial metrics and assessments,,oai_token-act-pair,
5356,gemma-2-9b,24-gemmascope-res-16k," instances and variations of the conjunction ""but.""",,oai_token-act-pair,
5357,gemma-2-9b,24-gemmascope-res-16k, mathematical symbols and expressions,,oai_token-act-pair,
5358,gemma-2-9b,24-gemmascope-res-16k,mentions of community involvement and concerns,,oai_token-act-pair,
5359,gemma-2-9b,24-gemmascope-res-16k,terms related to technical specifications or attributes of products,,oai_token-act-pair,False
5360,gemma-2-9b,24-gemmascope-res-16k,elements related to guidance and support systems,,oai_token-act-pair,False
5361,gemma-2-9b,24-gemmascope-res-16k,references to violence and crime-related events,,oai_token-act-pair,False
5362,gemma-2-9b,24-gemmascope-res-16k,API-related terminology and discussions about their effectiveness or sufficiency,,oai_token-act-pair,False
5363,gemma-2-9b,24-gemmascope-res-16k, coding elements related to graphical user interface components,,oai_token-act-pair,
5364,gemma-2-9b,24-gemmascope-res-16k,expressions related to family dynamics and personal relationships,,oai_token-act-pair,
5365,gemma-2-9b,24-gemmascope-res-16k, numerical data and statistics related to research findings,,oai_token-act-pair,
5366,gemma-2-9b,24-gemmascope-res-16k,programming-related syntax and structure in code snippets,,oai_token-act-pair,
5367,gemma-2-9b,24-gemmascope-res-16k,technical terms and concepts related to engineering and design,,oai_token-act-pair,
5368,gemma-2-9b,24-gemmascope-res-16k, numerical data related to measurements and percentages,,oai_token-act-pair,True
5369,gemma-2-9b,24-gemmascope-res-16k,numerical data and references to data parameters in a structured format,,oai_token-act-pair,True
5370,gemma-2-9b,24-gemmascope-res-16k,technical or programming-related syntax and structures,,oai_token-act-pair,False
5371,gemma-2-9b,24-gemmascope-res-16k, code elements and expressions that relate to string manipulation and processing,,oai_token-act-pair,
5372,gemma-2-9b,24-gemmascope-res-16k, references to online shopping or product listings,,oai_token-act-pair,
5373,gemma-2-9b,24-gemmascope-res-16k,statements comparing similarities and relationships between subjects,,oai_token-act-pair,False
5374,gemma-2-9b,24-gemmascope-res-16k,structured legal language and terms related to governance and authority,,oai_token-act-pair,
5375,gemma-2-9b,24-gemmascope-res-16k,comparative phrases and data relating to performance differences between models or scenarios,,oai_token-act-pair,
5376,gemma-2-9b,24-gemmascope-res-16k, inquiries related to complex or technical concepts,,oai_token-act-pair,
5377,gemma-2-9b,24-gemmascope-res-16k, expressions of strong opinions or emotional reactions,,oai_token-act-pair,
5378,gemma-2-9b,24-gemmascope-res-16k,numerical values and references to published works or articles,,oai_token-act-pair,
5379,gemma-2-9b,24-gemmascope-res-16k,terms related to mathematical constructs and definitions,,oai_token-act-pair,
5380,gemma-2-9b,24-gemmascope-res-16k,terms related to intellectual property and its management in various contexts,,oai_token-act-pair,False
5381,gemma-2-9b,24-gemmascope-res-16k,phrases related to maintaining engagement and effectiveness in a customer service context,,oai_token-act-pair,
5382,gemma-2-9b,24-gemmascope-res-16k,terms related to communication and questioning in a review or inquiry context,,oai_token-act-pair,
5383,gemma-2-9b,24-gemmascope-res-16k, expressions of audience reactions and crowd dynamics,,oai_token-act-pair,
5384,gemma-2-9b,24-gemmascope-res-16k,references to authors and contributors in research or academic contexts,,oai_token-act-pair,
5385,gemma-2-9b,24-gemmascope-res-16k, programming terms related to threads and sockets,,oai_token-act-pair,
5386,gemma-2-9b,24-gemmascope-res-16k,statistical or mathematical relationships and expressions in a scientific context,,oai_token-act-pair,
5387,gemma-2-9b,24-gemmascope-res-16k,"a variety of concepts related to electronics, engineering, and physical properties",,oai_token-act-pair,False
5388,gemma-2-9b,24-gemmascope-res-16k,URLs and web links,,oai_token-act-pair,
5389,gemma-2-9b,24-gemmascope-res-16k,"code-related terms and structures, particularly focusing on object properties and method definitions",,oai_token-act-pair,
5390,gemma-2-9b,24-gemmascope-res-16k,terms related to social structures and dynamics,,oai_token-act-pair,
5391,gemma-2-9b,24-gemmascope-res-16k,references to product packaging and safety instructions,,oai_token-act-pair,
5392,gemma-2-9b,24-gemmascope-res-16k, legal references to the United States and related court cases,,oai_token-act-pair,
5393,gemma-2-9b,24-gemmascope-res-16k, references to social dynamics and interactions within cultural contexts,,oai_token-act-pair,False
5394,gemma-2-9b,24-gemmascope-res-16k, numerical references or data points,,oai_token-act-pair,
5395,gemma-2-9b,24-gemmascope-res-16k, phrases related to wealth distribution and economic inequality,,oai_token-act-pair,
5396,gemma-2-9b,24-gemmascope-res-16k," instances related to the concept of ""target"" in various contexts",,oai_token-act-pair,False
5397,gemma-2-9b,24-gemmascope-res-16k,references to divine or spiritual themes related to leadership and guidance,,oai_token-act-pair,False
5398,gemma-2-9b,24-gemmascope-res-16k,phrases related to rewards and incentives within a payment structure,,oai_token-act-pair,
5399,gemma-2-9b,24-gemmascope-res-16k,terms related to the management of data or entities within a system,,oai_token-act-pair,False
5400,gemma-2-9b,24-gemmascope-res-16k,technical terms and metrics related to engineering and mechanical testing,,oai_token-act-pair,False
5401,gemma-2-9b,24-gemmascope-res-16k,specific numerical or technical data references,,oai_token-act-pair,
5402,gemma-2-9b,24-gemmascope-res-16k,financial and quantitative information related to expenses and costs,,oai_token-act-pair,False
5403,gemma-2-9b,24-gemmascope-res-16k,references to films and film-related terminology,,oai_token-act-pair,
5404,gemma-2-9b,24-gemmascope-res-16k,structured data regarding versioning and assembly information,,oai_token-act-pair,
5405,gemma-2-9b,24-gemmascope-res-16k,technical terms and metrics related to mortality and medical conditions,,oai_token-act-pair,
5406,gemma-2-9b,24-gemmascope-res-16k, control flow statements that manage loops and conditional execution in code,,oai_token-act-pair,
5407,gemma-2-9b,24-gemmascope-res-16k, formalized statements or official communication related to legal or administrative matters,,oai_token-act-pair,
5408,gemma-2-9b,24-gemmascope-res-16k,"phrases and terms related to assumptions, predictions, and statistical analysis",,oai_token-act-pair,
5409,gemma-2-9b,24-gemmascope-res-16k,terms and concepts related to data protection and cybersecurity,,oai_token-act-pair,
5410,gemma-2-9b,24-gemmascope-res-16k,specific themes related to health and illness management in various contexts,,oai_token-act-pair,False
5411,gemma-2-9b,24-gemmascope-res-16k, mathematical expressions and symbols,,oai_token-act-pair,
5412,gemma-2-9b,24-gemmascope-res-16k,claims related to legal proceedings and court cases,,oai_token-act-pair,
5413,gemma-2-9b,24-gemmascope-res-16k,legal terms and conditions related to statutes and amendments,,oai_token-act-pair,
5414,gemma-2-9b,24-gemmascope-res-16k,questions and insights related to employee feedback and organizational culture,,oai_token-act-pair,
5415,gemma-2-9b,24-gemmascope-res-16k,complex sentences containing commas and conjunctions,,oai_token-act-pair,
5416,gemma-2-9b,24-gemmascope-res-16k,connections between community engagement and the success of systems or projects,,oai_token-act-pair,False
5417,gemma-2-9b,24-gemmascope-res-16k,financial terms and discussions related to economic benefits and expenditures,,oai_token-act-pair,
5418,gemma-2-9b,24-gemmascope-res-16k,phrases related to legal situations and issues,,oai_token-act-pair,
5419,gemma-2-9b,24-gemmascope-res-16k,"color-related descriptions, particularly focusing on the color black",,oai_token-act-pair,False
5420,gemma-2-9b,24-gemmascope-res-16k, terms related to registration processes,,oai_token-act-pair,
5421,gemma-2-9b,24-gemmascope-res-16k, expressions of certainty and uncertainty,,oai_token-act-pair,
5422,gemma-2-9b,24-gemmascope-res-16k,references to universities and educational institutions,,oai_token-act-pair,
5423,gemma-2-9b,24-gemmascope-res-16k,modal verbs indicating necessity or obligation,,oai_token-act-pair,
5424,gemma-2-9b,24-gemmascope-res-16k, instances of dialogue and conversation in the text,,oai_token-act-pair,
5425,gemma-2-9b,24-gemmascope-res-16k, references to potential health risks and environmental impacts,,oai_token-act-pair,
5426,gemma-2-9b,24-gemmascope-res-16k,terms related to emergency medical procedures and patient care,,oai_token-act-pair,False
5427,gemma-2-9b,24-gemmascope-res-16k,"names of individuals, particularly in a context relating to their roles or relationships",,oai_token-act-pair,
5428,gemma-2-9b,24-gemmascope-res-16k, complex descriptive phrases related to perception and existential concepts,,oai_token-act-pair,
5429,gemma-2-9b,24-gemmascope-res-16k,information related to film production and cast details,,oai_token-act-pair,
5430,gemma-2-9b,24-gemmascope-res-16k,"proper nouns, specifically names of places and people",,oai_token-act-pair,
5431,gemma-2-9b,24-gemmascope-res-16k, references to parenting and familial relationships,,oai_token-act-pair,
5432,gemma-2-9b,24-gemmascope-res-16k,"references to specific organizations, locations, and formal titles",,oai_token-act-pair,
5433,gemma-2-9b,24-gemmascope-res-16k,quotes or references related to semi-parametric estimation methods,,oai_token-act-pair,False
5434,gemma-2-9b,24-gemmascope-res-16k,conditional statements relating to dependence on specific variables or context,,oai_token-act-pair,
5435,gemma-2-9b,24-gemmascope-res-16k,terms related to product descriptions and conditions,,oai_token-act-pair,
5436,gemma-2-9b,24-gemmascope-res-16k,references to countries and locations related to political or economic contexts,,oai_token-act-pair,
5437,gemma-2-9b,24-gemmascope-res-16k, complex string patterns that may represent data structures or indices,,oai_token-act-pair,
5438,gemma-2-9b,24-gemmascope-res-16k,words and phrases related to greetings and welcoming sentiment,,oai_token-act-pair,
5439,gemma-2-9b,24-gemmascope-res-16k,references to specific events and concepts related to authority and social situations,,oai_token-act-pair,
5440,gemma-2-9b,24-gemmascope-res-16k, code snippets related to programming elements and structures,,oai_token-act-pair,
5441,gemma-2-9b,24-gemmascope-res-16k, parentheses and related syntax structures in code,,oai_token-act-pair,
5442,gemma-2-9b,24-gemmascope-res-16k,"words related to actions involving giving, sending, and receiving",,oai_token-act-pair,
5443,gemma-2-9b,24-gemmascope-res-16k,geographical locations and related entities,,oai_token-act-pair,False
5444,gemma-2-9b,24-gemmascope-res-16k, discourse on leadership and organizational change,,oai_token-act-pair,False
5445,gemma-2-9b,24-gemmascope-res-16k, references to specific locations and dates,,oai_token-act-pair,
5446,gemma-2-9b,24-gemmascope-res-16k,themes related to emotional connections and experiences,,oai_token-act-pair,
5447,gemma-2-9b,24-gemmascope-res-16k, sequential cooking steps and instructions,,oai_token-act-pair,
5448,gemma-2-9b,24-gemmascope-res-16k,phrases that emphasize improvement and competition,,oai_token-act-pair,False
5449,gemma-2-9b,24-gemmascope-res-16k, HTML form attributes and elements,,oai_token-act-pair,
5450,gemma-2-9b,24-gemmascope-res-16k, references to past experiences and activities related to outdoor adventures,,oai_token-act-pair,
5451,gemma-2-9b,24-gemmascope-res-16k, punctuation marks at the end of sentences,,oai_token-act-pair,
