index,modelId,layer,description,explanationModelName,typeName,bio_related
2866,gemma-2-9b,0-gemmascope-res-16k,references to children and family relationships,,oai_token-act-pair,False
2867,gemma-2-9b,0-gemmascope-res-16k,references to family members and their roles,,oai_token-act-pair,False
2868,gemma-2-9b,0-gemmascope-res-16k,references to food and culinary terms,,oai_token-act-pair,False
2869,gemma-2-9b,0-gemmascope-res-16k,"references to a specific individual, likely in a legal context",,oai_token-act-pair,
2870,gemma-2-9b,0-gemmascope-res-16k,"mentions of the name ""Russell.""",,oai_token-act-pair,
2871,gemma-2-9b,0-gemmascope-res-16k,"references to possession or ownership related to the term ""his.""",,oai_token-act-pair,
2872,gemma-2-9b,0-gemmascope-res-16k,"phrases related to various interests or stakes, particularly in the context of judicial or legal matters",,oai_token-act-pair,
2873,gemma-2-9b,0-gemmascope-res-16k,references to the state of Illinois,,oai_token-act-pair,
2874,gemma-2-9b,0-gemmascope-res-16k, references to small quantities or concepts,,oai_token-act-pair,
2875,gemma-2-9b,0-gemmascope-res-16k,references to the concept of novelty,,oai_token-act-pair,
2876,gemma-2-9b,0-gemmascope-res-16k,terms related to audiences and their characteristics in a variety of contexts,,oai_token-act-pair,False
2877,gemma-2-9b,0-gemmascope-res-16k," the word ""lucky"" in various contexts related to fortunate events or outcomes",,oai_token-act-pair,
2878,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""sink"" and references to physical structures",,oai_token-act-pair,
2879,gemma-2-9b,0-gemmascope-res-16k,references to cultural aspects and influences,,oai_token-act-pair,
2880,gemma-2-9b,0-gemmascope-res-16k, elements and terms related to scientific processes or technical specifications,,oai_token-act-pair,False
2881,gemma-2-9b,0-gemmascope-res-16k,"contexts related to passivity or passive behavior, particularly in biological or physiological scenarios",,oai_token-act-pair,True
2882,gemma-2-9b,0-gemmascope-res-16k,syntax related to function calls and method definitions,,oai_token-act-pair,
2883,gemma-2-9b,0-gemmascope-res-16k,steps and procedural instructions,,oai_token-act-pair,
2884,gemma-2-9b,0-gemmascope-res-16k,terms related to representation and representatives,,oai_token-act-pair,
2885,gemma-2-9b,0-gemmascope-res-16k, references to historical events and contexts,,oai_token-act-pair,False
2886,gemma-2-9b,0-gemmascope-res-16k, terms related to progress and rehabilitation,,oai_token-act-pair,False
2887,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""sitting"" and related expressions",,oai_token-act-pair,False
2888,gemma-2-9b,0-gemmascope-res-16k,terms related to immigration,,oai_token-act-pair,False
2889,gemma-2-9b,0-gemmascope-res-16k, references to the concept of multiples or multiplicity in various contexts,,oai_token-act-pair,False
2890,gemma-2-9b,0-gemmascope-res-16k,references to societal structures and notions of authority or governance,,oai_token-act-pair,False
2891,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""knock.""",,oai_token-act-pair,False
2892,gemma-2-9b,0-gemmascope-res-16k,references to pumps and related concepts in various contexts,,oai_token-act-pair,
2893,gemma-2-9b,0-gemmascope-res-16k,references to soldiers and military personnel,,oai_token-act-pair,
2894,gemma-2-9b,0-gemmascope-res-16k,terms related to legal judgments and the penal system,,oai_token-act-pair,False
2895,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""despite"" and related terms indicating opposition or contrast",,oai_token-act-pair,
2896,gemma-2-9b,0-gemmascope-res-16k,"mentions of the name ""Jack.""",,oai_token-act-pair,
2897,gemma-2-9b,0-gemmascope-res-16k,words related to viral infections and viruses,,oai_token-act-pair,True
2898,gemma-2-9b,0-gemmascope-res-16k,punctuation marks at the end of statements or commands in programming contexts,,oai_token-act-pair,
2899,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""small.""",,oai_token-act-pair,False
2900,gemma-2-9b,0-gemmascope-res-16k,specific function calls or method invocations in code,,oai_token-act-pair,
2901,gemma-2-9b,0-gemmascope-res-16k,references to the United States and its related entities,,oai_token-act-pair,
2902,gemma-2-9b,0-gemmascope-res-16k,references to living beings or entities,,oai_token-act-pair,
2903,gemma-2-9b,0-gemmascope-res-16k,references to specific years or time periods,,oai_token-act-pair,False
2904,gemma-2-9b,0-gemmascope-res-16k,references to seniority or senior individuals,,oai_token-act-pair,
2905,gemma-2-9b,0-gemmascope-res-16k, angle brackets and various syntactical structures commonly found in programming or markup languages,,oai_token-act-pair,
2906,gemma-2-9b,0-gemmascope-res-16k,"references to geographic features, specifically lakes and campuses",,oai_token-act-pair,False
2907,gemma-2-9b,0-gemmascope-res-16k,references to extreme conditions and fluctuations,,oai_token-act-pair,
2908,gemma-2-9b,0-gemmascope-res-16k, specific programming or operational instructions related to exit or closure commands,,oai_token-act-pair,False
2909,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""start"" and related terms",,oai_token-act-pair,
2910,gemma-2-9b,0-gemmascope-res-16k,references to collisions or related concepts in various contexts,,oai_token-act-pair,
2911,gemma-2-9b,0-gemmascope-res-16k," expressions related to ""hell"" or extreme negative situations",,oai_token-act-pair,
2912,gemma-2-9b,0-gemmascope-res-16k," the term ""dual"" in various contexts",,oai_token-act-pair,False
2913,gemma-2-9b,0-gemmascope-res-16k, declarations of data types in programming contexts,,oai_token-act-pair,
2914,gemma-2-9b,0-gemmascope-res-16k, references to the Bootstrap CDN and related coding elements,,oai_token-act-pair,
2915,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""admit"" in various contexts",,oai_token-act-pair,
2916,gemma-2-9b,0-gemmascope-res-16k,terms related to cleaning processes and procedures,,oai_token-act-pair,
2917,gemma-2-9b,0-gemmascope-res-16k, references to sides or aspects of objects or concepts,,oai_token-act-pair,
2918,gemma-2-9b,0-gemmascope-res-16k, terms related to graphic rendering or image processing,,oai_token-act-pair,
2919,gemma-2-9b,0-gemmascope-res-16k,terms related to acceptance and acknowledgment,,oai_token-act-pair,
2920,gemma-2-9b,0-gemmascope-res-16k,key features or important elements,,oai_token-act-pair,
2921,gemma-2-9b,0-gemmascope-res-16k,terms associated with legality and illegal activities,,oai_token-act-pair,
2922,gemma-2-9b,0-gemmascope-res-16k,text related to various types of difficulties or challenges,,oai_token-act-pair,False
2923,gemma-2-9b,0-gemmascope-res-16k, frequencies or counts of specific entities,,oai_token-act-pair,
2924,gemma-2-9b,0-gemmascope-res-16k,"occurrences of the token ""dt"" particularly in contexts related to time or derivatives",,oai_token-act-pair,
2925,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""tested"" and related testing processes",,oai_token-act-pair,
2926,gemma-2-9b,0-gemmascope-res-16k,words related to existence or presence,,oai_token-act-pair,
2927,gemma-2-9b,0-gemmascope-res-16k, terms related to management in various contexts,,oai_token-act-pair,
2928,gemma-2-9b,0-gemmascope-res-16k,"references to the letter or identifier ""X"" in various contexts",,oai_token-act-pair,
2929,gemma-2-9b,0-gemmascope-res-16k,"references to dead entities or concepts, particularly in a biological or metaphorical context",,oai_token-act-pair,True
2930,gemma-2-9b,0-gemmascope-res-16k,references to underground settings or activities,,oai_token-act-pair,
2931,gemma-2-9b,0-gemmascope-res-16k,terms related to heroes and heroism in various contexts,,oai_token-act-pair,
2932,gemma-2-9b,0-gemmascope-res-16k,references to Italian culture or nationality,,oai_token-act-pair,
2933,gemma-2-9b,0-gemmascope-res-16k," verbs and phrases related to the act of organizing, coordinating, or systematizing events or items",,oai_token-act-pair,False
2934,gemma-2-9b,0-gemmascope-res-16k,"the term 'uc' and its variations in context, suggesting a focus on a specific scientific or technical analysis",,oai_token-act-pair,
2935,gemma-2-9b,0-gemmascope-res-16k," phrases that include the word ""immediately"" or references to immediacy",,oai_token-act-pair,
2936,gemma-2-9b,0-gemmascope-res-16k,terms or phrases indicating classifications or categories,,oai_token-act-pair,
2937,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""tip"" along with terms related to arrest and wearing",,oai_token-act-pair,
2938,gemma-2-9b,0-gemmascope-res-16k,"the word ""having"" and its variations in different contexts",,oai_token-act-pair,
2939,gemma-2-9b,0-gemmascope-res-16k, references to JavaScript modules and functions,,oai_token-act-pair,
2940,gemma-2-9b,0-gemmascope-res-16k, contexts involving legal disputes,,oai_token-act-pair,
2941,gemma-2-9b,0-gemmascope-res-16k,references to specific proteins and their roles in biological processes,,oai_token-act-pair,
2942,gemma-2-9b,0-gemmascope-res-16k, terms and phrases related to transitions in processes or systems,,oai_token-act-pair,
2943,gemma-2-9b,0-gemmascope-res-16k,references to law enforcement and legal terms,,oai_token-act-pair,False
2944,gemma-2-9b,0-gemmascope-res-16k,references to legal concepts of consideration in agreements,gpt-4o-mini,oai_token-act-pair,False
2945,gemma-2-9b,0-gemmascope-res-16k, mentions of options or choices in various contexts,,oai_token-act-pair,
2946,gemma-2-9b,0-gemmascope-res-16k,references to ongoing research and genetic mutations,,oai_token-act-pair,True
2947,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""either.""",,oai_token-act-pair,
2948,gemma-2-9b,0-gemmascope-res-16k,terms related to security and financial investments,,oai_token-act-pair,
2949,gemma-2-9b,0-gemmascope-res-16k,phrases and terms related to objectives or goals,,oai_token-act-pair,
2950,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""talk"" and its variations",,oai_token-act-pair,False
2951,gemma-2-9b,0-gemmascope-res-16k,questions or statements related to the act of doing or performing actions,,oai_token-act-pair,False
2952,gemma-2-9b,0-gemmascope-res-16k,"mention of measurements, particularly related to inches",,oai_token-act-pair,
2953,gemma-2-9b,0-gemmascope-res-16k,"expressions of frustration or dissatisfaction, particularly relating to mice in experimental contexts",,oai_token-act-pair,True
2954,gemma-2-9b,0-gemmascope-res-16k, references to illustrations or figures in the text,,oai_token-act-pair,
2955,gemma-2-9b,0-gemmascope-res-16k, conditional statements and directives in programming code,,oai_token-act-pair,
2956,gemma-2-9b,0-gemmascope-res-16k, expressions of interest or attention in the text,,oai_token-act-pair,
2957,gemma-2-9b,0-gemmascope-res-16k,terms related to vertical positioning or alignment,,oai_token-act-pair,
2958,gemma-2-9b,0-gemmascope-res-16k, sections of code or programming syntax,,oai_token-act-pair,
2959,gemma-2-9b,0-gemmascope-res-16k," references to various forms of ""contact"" and related actions",,oai_token-act-pair,
2960,gemma-2-9b,0-gemmascope-res-16k,references to muscle-related terms and their associated contexts,,oai_token-act-pair,
2961,gemma-2-9b,0-gemmascope-res-16k,references to financial obligations or expenses,,oai_token-act-pair,
2962,gemma-2-9b,0-gemmascope-res-16k, constructs related to matrices and their dimensions,,oai_token-act-pair,
2963,gemma-2-9b,0-gemmascope-res-16k,mentions of alternate or alternative options,,oai_token-act-pair,
2964,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""sleeping"" and its variations",,oai_token-act-pair,
2965,gemma-2-9b,0-gemmascope-res-16k, programming-related terms and functions related to data handling and manipulation,,oai_token-act-pair,
2966,gemma-2-9b,0-gemmascope-res-16k,"references to individuals or entities associated with the prefix ""Ir""",,oai_token-act-pair,False
2967,gemma-2-9b,0-gemmascope-res-16k, references to paint and painting-related activities,,oai_token-act-pair,
2968,gemma-2-9b,0-gemmascope-res-16k, phrases indicating initial conditions or states,,oai_token-act-pair,
2969,gemma-2-9b,0-gemmascope-res-16k, mentions of the ocean and related environmental contexts,,oai_token-act-pair,
2970,gemma-2-9b,0-gemmascope-res-16k,terms related to pipelines,,oai_token-act-pair,
2971,gemma-2-9b,0-gemmascope-res-16k,terms related to geological materials and formations,,oai_token-act-pair,
2972,gemma-2-9b,0-gemmascope-res-16k,"references to ""Beans"" and interfaces in a Java programming context",,oai_token-act-pair,
2973,gemma-2-9b,0-gemmascope-res-16k, text related to references and citations,,oai_token-act-pair,
2974,gemma-2-9b,0-gemmascope-res-16k,the presence of parentheses in mathematical or programming expressions,,oai_token-act-pair,
2975,gemma-2-9b,0-gemmascope-res-16k,occurrences of template-related terms and structures in programming contexts,,oai_token-act-pair,
2976,gemma-2-9b,0-gemmascope-res-16k,terms related to tents and theft,,oai_token-act-pair,
2977,gemma-2-9b,0-gemmascope-res-16k, words related to ongoing actions or activities,,oai_token-act-pair,
2978,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""undertake"" and its variations",,oai_token-act-pair,
2979,gemma-2-9b,0-gemmascope-res-16k, occurrences of 'ls' and references to a person named Lee,,oai_token-act-pair,False
2980,gemma-2-9b,0-gemmascope-res-16k,URLs and web addresses,,oai_token-act-pair,
2981,gemma-2-9b,0-gemmascope-res-16k, references to configuration settings,,oai_token-act-pair,
2982,gemma-2-9b,0-gemmascope-res-16k," technical terms and code-related language, especially with a focus on security and organization within programming contexts",,oai_token-act-pair,False
2983,gemma-2-9b,0-gemmascope-res-16k, references to protests and demonstrations,,oai_token-act-pair,
2984,gemma-2-9b,0-gemmascope-res-16k,chemical compounds related to oxygenation and expression levels,,oai_token-act-pair,
2985,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""ents.""",,oai_token-act-pair,False
2986,gemma-2-9b,0-gemmascope-res-16k, keywords and commands typically associated with programming or instruction sets,,oai_token-act-pair,False
2987,gemma-2-9b,0-gemmascope-res-16k,terms related to jet technology or jetting processes,,oai_token-act-pair,
2988,gemma-2-9b,0-gemmascope-res-16k,references to a central location or focal point,,oai_token-act-pair,
2989,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""review"" and its variations related to assessments or evaluations",,oai_token-act-pair,
2990,gemma-2-9b,0-gemmascope-res-16k,references to artists and their roles in various contexts,,oai_token-act-pair,False
2991,gemma-2-9b,0-gemmascope-res-16k, mentions of sellers in various contexts,,oai_token-act-pair,False
2992,gemma-2-9b,0-gemmascope-res-16k, references to lifestyle in various contexts,,oai_token-act-pair,
2993,gemma-2-9b,0-gemmascope-res-16k, mentions of calibration and assembly in various contexts,,oai_token-act-pair,False
2994,gemma-2-9b,0-gemmascope-res-16k," terms related to transitions and transformation processes, particularly in scientific contexts",,oai_token-act-pair,True
2995,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""tail"" and related concepts",,oai_token-act-pair,
2996,gemma-2-9b,0-gemmascope-res-16k," the term ""old"" or references to age-related concepts",,oai_token-act-pair,
2997,gemma-2-9b,0-gemmascope-res-16k, phrases indicating the act of representing or indicating something,,oai_token-act-pair,
2998,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""straight"" and variations related to direction or layout",,oai_token-act-pair,
2999,gemma-2-9b,0-gemmascope-res-16k, references to dust and salt,,oai_token-act-pair,
3000,gemma-2-9b,0-gemmascope-res-16k,references to trade or trading,,oai_token-act-pair,
3001,gemma-2-9b,0-gemmascope-res-16k,markup language elements and their structures within the text,,oai_token-act-pair,
3002,gemma-2-9b,0-gemmascope-res-16k," occurrences of the token ""om,"" indicating a focus on the word itself or related forms",,oai_token-act-pair,
3003,gemma-2-9b,0-gemmascope-res-16k,references to insanity and mental instability,,oai_token-act-pair,False
3004,gemma-2-9b,0-gemmascope-res-16k,references to authorization or permissions,,oai_token-act-pair,
3005,gemma-2-9b,0-gemmascope-res-16k,references to peak values or extremes in data,,oai_token-act-pair,
3006,gemma-2-9b,0-gemmascope-res-16k,"the word ""fore"" in various contexts",,oai_token-act-pair,
3007,gemma-2-9b,0-gemmascope-res-16k,"references to the name ""Bush"" and associated contexts",,oai_token-act-pair,
3008,gemma-2-9b,0-gemmascope-res-16k,instances of the word 'forget' and associated phrases indicating memory or recollection,,oai_token-act-pair,
3009,gemma-2-9b,0-gemmascope-res-16k,references to betting and related activities,,oai_token-act-pair,
3010,gemma-2-9b,0-gemmascope-res-16k,references to dogs,,oai_token-act-pair,
3011,gemma-2-9b,0-gemmascope-res-16k,references to spatial properties and dimensions,,oai_token-act-pair,True
3012,gemma-2-9b,0-gemmascope-res-16k,terms related to residential properties and housing,,oai_token-act-pair,
3013,gemma-2-9b,0-gemmascope-res-16k, URLs and web-related terms,,oai_token-act-pair,
3014,gemma-2-9b,0-gemmascope-res-16k, references to fingers and their characteristics or actions,,oai_token-act-pair,True
3015,gemma-2-9b,0-gemmascope-res-16k,references to the internet,,oai_token-act-pair,
3016,gemma-2-9b,0-gemmascope-res-16k,references to shelter and living accommodations,,oai_token-act-pair,
3017,gemma-2-9b,0-gemmascope-res-16k," instances of the term ""fragment"" in various contexts",,oai_token-act-pair,
3018,gemma-2-9b,0-gemmascope-res-16k,terms related to conditions or qualities associated with tightness and looseness,,oai_token-act-pair,
3019,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""desired"" and its variations, indicating a focus on preferences or specific conditions",,oai_token-act-pair,
3020,gemma-2-9b,0-gemmascope-res-16k,references to sharpness or sharp characteristics,,oai_token-act-pair,False
3021,gemma-2-9b,0-gemmascope-res-16k,references to cost-effective or low-priced items and services,,oai_token-act-pair,
3022,gemma-2-9b,0-gemmascope-res-16k, references to traffic in various contexts,,oai_token-act-pair,
3023,gemma-2-9b,0-gemmascope-res-16k, terms and phrases associated with violence and aggression,,oai_token-act-pair,False
3024,gemma-2-9b,0-gemmascope-res-16k,"the term ""direct"" in various contexts",,oai_token-act-pair,
3025,gemma-2-9b,0-gemmascope-res-16k,references to financial or grant-related support in research contexts,,oai_token-act-pair,
3026,gemma-2-9b,0-gemmascope-res-16k,terms related to infrastructure developments and geographic locations,,oai_token-act-pair,False
3027,gemma-2-9b,0-gemmascope-res-16k, terms and concepts associated with technical standards or protocols,,oai_token-act-pair,
3028,gemma-2-9b,0-gemmascope-res-16k,phrases related to the inclusion or existence of components in a larger whole,,oai_token-act-pair,True
3029,gemma-2-9b,0-gemmascope-res-16k,references to positions and positioning in various contexts,,oai_token-act-pair,False
3030,gemma-2-9b,0-gemmascope-res-16k,references to the concept of the future,,oai_token-act-pair,
3031,gemma-2-9b,0-gemmascope-res-16k,terms related to cryptography and civic engagement,,oai_token-act-pair,False
3032,gemma-2-9b,0-gemmascope-res-16k,technical terms and specific jargon related to various scientific and programming contexts,,oai_token-act-pair,
3033,gemma-2-9b,0-gemmascope-res-16k, terms and phrases related to copyright and licensing,,oai_token-act-pair,False
3034,gemma-2-9b,0-gemmascope-res-16k, phrases or terms associated with stability or consistency,,oai_token-act-pair,
3035,gemma-2-9b,0-gemmascope-res-16k,"references to numerical values, particularly relating to ages",,oai_token-act-pair,
3036,gemma-2-9b,0-gemmascope-res-16k, references to types of drinks and beverages,,oai_token-act-pair,False
3037,gemma-2-9b,0-gemmascope-res-16k,terms related to medical imaging scans,,oai_token-act-pair,
3038,gemma-2-9b,0-gemmascope-res-16k,terms related to military and veteran experiences,,oai_token-act-pair,False
3039,gemma-2-9b,0-gemmascope-res-16k, references to lines or line-related terminology,,oai_token-act-pair,
3040,gemma-2-9b,0-gemmascope-res-16k,"references to ""bat"" and ""batting"" in various contexts",,oai_token-act-pair,
3041,gemma-2-9b,0-gemmascope-res-16k,references to various types of governing systems or regimes,,oai_token-act-pair,False
3042,gemma-2-9b,0-gemmascope-res-16k, references to specific optical communication technologies,,oai_token-act-pair,
3043,gemma-2-9b,0-gemmascope-res-16k,references to plastic materials,,oai_token-act-pair,
3044,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""vacation.""",,oai_token-act-pair,
3045,gemma-2-9b,0-gemmascope-res-16k, closing brackets and end of code statements in programming,,oai_token-act-pair,
3046,gemma-2-9b,0-gemmascope-res-16k, terms related to pulmonary processes and measurements,,oai_token-act-pair,True
3047,gemma-2-9b,0-gemmascope-res-16k,references to dietary patterns or types of diets,,oai_token-act-pair,
3048,gemma-2-9b,0-gemmascope-res-16k, the concept of avoiding negative outcomes or situations,,oai_token-act-pair,
3049,gemma-2-9b,0-gemmascope-res-16k,legal terms and phrases related to grounds for arguments or cases,,oai_token-act-pair,False
3050,gemma-2-9b,0-gemmascope-res-16k, mathetical symbols and notation typically used in equations or formal definitions,,oai_token-act-pair,
3051,gemma-2-9b,0-gemmascope-res-16k,"the presence of the name ""Ren"" and its variations or mentions",,oai_token-act-pair,
3052,gemma-2-9b,0-gemmascope-res-16k,references to 'bench' which often indicate experimental or testing contexts,,oai_token-act-pair,True
3053,gemma-2-9b,0-gemmascope-res-16k, references to web technologies and programming frameworks,,oai_token-act-pair,False
3054,gemma-2-9b,0-gemmascope-res-16k,"references to ""Roman"" and related terms",,oai_token-act-pair,
3055,gemma-2-9b,0-gemmascope-res-16k,phrases related to estimations and evaluations,,oai_token-act-pair,
3056,gemma-2-9b,0-gemmascope-res-16k, terminology related to functionality in various contexts,,oai_token-act-pair,
3057,gemma-2-9b,0-gemmascope-res-16k, words and phrases related to attempts and efforts in problem-solving,,oai_token-act-pair,False
3058,gemma-2-9b,0-gemmascope-res-16k,references to moral principles and ethical standards,,oai_token-act-pair,
3059,gemma-2-9b,0-gemmascope-res-16k," occurrences of the term ""XML"" and its variations in text",,oai_token-act-pair,
3060,gemma-2-9b,0-gemmascope-res-16k,terms related to programming functions and user interfaces,,oai_token-act-pair,
3061,gemma-2-9b,0-gemmascope-res-16k,"instances of the name ""Hal""",,oai_token-act-pair,
3062,gemma-2-9b,0-gemmascope-res-16k, mentions of Mexico and related terms,,oai_token-act-pair,
3063,gemma-2-9b,0-gemmascope-res-16k,terms related to reduction or minimization in various contexts,,oai_token-act-pair,
3064,gemma-2-9b,0-gemmascope-res-16k,references to stone and rock in various contexts,,oai_token-act-pair,False
3065,gemma-2-9b,0-gemmascope-res-16k,references to Canadian entities or locations,,oai_token-act-pair,False
3066,gemma-2-9b,0-gemmascope-res-16k, words related to slots and their configurations in various contexts,,oai_token-act-pair,
3067,gemma-2-9b,0-gemmascope-res-16k,references to hydrogen in various contexts,,oai_token-act-pair,
3068,gemma-2-9b,0-gemmascope-res-16k,terms related to legal context and proceedings,,oai_token-act-pair,False
3069,gemma-2-9b,0-gemmascope-res-16k, mentions of datasets,,oai_token-act-pair,
3070,gemma-2-9b,0-gemmascope-res-16k,references to SQL and related database operations,,oai_token-act-pair,
3071,gemma-2-9b,0-gemmascope-res-16k,terms related to probability and channels in various contexts,,oai_token-act-pair,
3072,gemma-2-9b,0-gemmascope-res-16k,keywords related to causation and effect,,oai_token-act-pair,
3073,gemma-2-9b,0-gemmascope-res-16k,terms indicating a predominant or primary focus in various contexts,,oai_token-act-pair,
3074,gemma-2-9b,0-gemmascope-res-16k, elements and concepts related to programming and technical specifications,,oai_token-act-pair,False
3075,gemma-2-9b,0-gemmascope-res-16k,references to facts and factual claims,,oai_token-act-pair,
3076,gemma-2-9b,0-gemmascope-res-16k,references to areas or zones in various contexts,,oai_token-act-pair,
3077,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""stone"" and its variations",,oai_token-act-pair,
3078,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""dive"" and related terms indicating movement or jumps",,oai_token-act-pair,
3079,gemma-2-9b,0-gemmascope-res-16k,terms related to lesions and tumors in medical contexts,,oai_token-act-pair,True
3080,gemma-2-9b,0-gemmascope-res-16k,references to animals,,oai_token-act-pair,True
3081,gemma-2-9b,0-gemmascope-res-16k,terms related to magnetism and magnetic materials,,oai_token-act-pair,False
3082,gemma-2-9b,0-gemmascope-res-16k,references to opposition or challenges in a legal context,,oai_token-act-pair,
3083,gemma-2-9b,0-gemmascope-res-16k,"nested structures and references in text, often related to sections, figures, or tables",,oai_token-act-pair,
3084,gemma-2-9b,0-gemmascope-res-16k,names of individuals associated with specific actions or roles,,oai_token-act-pair,
3085,gemma-2-9b,0-gemmascope-res-16k, phrases describing the composition of materials or substances,,oai_token-act-pair,False
3086,gemma-2-9b,0-gemmascope-res-16k,closing parentheses in code or mathematical expressions,,oai_token-act-pair,
3087,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""hack"" and related forms in various contexts",,oai_token-act-pair,False
3088,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""cry"" and its contextual associations related to emotional expression",,oai_token-act-pair,
3089,gemma-2-9b,0-gemmascope-res-16k, references to moral concepts and ethical considerations,,oai_token-act-pair,
3090,gemma-2-9b,0-gemmascope-res-16k,"words related to tolerance, especially in the context of plants or drugs",,oai_token-act-pair,
3091,gemma-2-9b,0-gemmascope-res-16k,"references to ""session"" in various contexts",,oai_token-act-pair,
3092,gemma-2-9b,0-gemmascope-res-16k," mentions of ""demo"" or similar terms related to demonstration or examples in various contexts",,oai_token-act-pair,False
3093,gemma-2-9b,0-gemmascope-res-16k, geographic references and place names related to Vietnam,,oai_token-act-pair,
3094,gemma-2-9b,0-gemmascope-res-16k,references to null or absence values in API contexts,,oai_token-act-pair,
3095,gemma-2-9b,0-gemmascope-res-16k,references to tabs and tabulated information,,oai_token-act-pair,
3096,gemma-2-9b,0-gemmascope-res-16k,terms related to representation or depicting something,,oai_token-act-pair,
3097,gemma-2-9b,0-gemmascope-res-16k,terms related to stress and its various definitions and effects,,oai_token-act-pair,True
3098,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""style"" in various contexts related to leadership or characteristics",,oai_token-act-pair,False
3099,gemma-2-9b,0-gemmascope-res-16k,HTML tags and their closing counterparts,,oai_token-act-pair,
3100,gemma-2-9b,0-gemmascope-res-16k,"references to the word ""rose""",,oai_token-act-pair,False
3101,gemma-2-9b,0-gemmascope-res-16k," instances of the word ""simultaneously"" or related concepts indicating concurrency",,oai_token-act-pair,
3102,gemma-2-9b,0-gemmascope-res-16k,"instances of the word ""calculation"" and its variations in a mathematical or computational context",,oai_token-act-pair,False
3103,gemma-2-9b,0-gemmascope-res-16k,"occurrences of the term ""fs"" and related variations in a technical context",,oai_token-act-pair,
3104,gemma-2-9b,0-gemmascope-res-16k,references to elephants in various contexts,,oai_token-act-pair,
3105,gemma-2-9b,0-gemmascope-res-16k," occurrences of the word ""see"" and its variants",,oai_token-act-pair,
3106,gemma-2-9b,0-gemmascope-res-16k,specific phrases or indicators related to explanations and definitions,,oai_token-act-pair,True
3107,gemma-2-9b,0-gemmascope-res-16k,terms related to rising or increasing levels,,oai_token-act-pair,
3108,gemma-2-9b,0-gemmascope-res-16k,instances of complexity and complications,,oai_token-act-pair,False
3109,gemma-2-9b,0-gemmascope-res-16k,instances of specific programming and debugging terms,,oai_token-act-pair,False
3110,gemma-2-9b,0-gemmascope-res-16k, references to enzymes and their actions in biochemical processes,,oai_token-act-pair,True
3111,gemma-2-9b,0-gemmascope-res-16k,"mentions of ""guard"" or related terms denoting protection or security",,oai_token-act-pair,
3112,gemma-2-9b,0-gemmascope-res-16k,"occurrences of the keyword ""namespace"" in various programming contexts",,oai_token-act-pair,
3113,gemma-2-9b,0-gemmascope-res-16k," references to numbers or quantities, particularly those in a specific context",,oai_token-act-pair,
3114,gemma-2-9b,0-gemmascope-res-16k, references to toxic substances or chemicals,,oai_token-act-pair,True
3115,gemma-2-9b,0-gemmascope-res-16k,terms related to walking or movement in various contexts,,oai_token-act-pair,False
3116,gemma-2-9b,0-gemmascope-res-16k,expressions of pride or self-importance,,oai_token-act-pair,False
3117,gemma-2-9b,0-gemmascope-res-16k, references to names and terms associated with patrons and patents,,oai_token-act-pair,False
3118,gemma-2-9b,0-gemmascope-res-16k,"references to victims, particularly in contexts involving crime and justice",,oai_token-act-pair,
3119,gemma-2-9b,0-gemmascope-res-16k,"references to specific database or programming elements, particularly ""eb"" codes and ""phase"" terminology",,oai_token-act-pair,
3120,gemma-2-9b,0-gemmascope-res-16k, references to commands or actions related to attendance or participation in events,,oai_token-act-pair,
3121,gemma-2-9b,0-gemmascope-res-16k," references to previous relationships or entities, particularly those denoted by the prefix ""ex.""",,oai_token-act-pair,False
3122,gemma-2-9b,0-gemmascope-res-16k," phrases that indicate offerings or promotions, particularly related to services or products",,oai_token-act-pair,
3123,gemma-2-9b,0-gemmascope-res-16k," instances of the abbreviation ""IT"" in various contexts",,oai_token-act-pair,
3124,gemma-2-9b,0-gemmascope-res-16k," recurrent mentions of ""cu"", likely indicating a focus on a specific term or concept related to the context",,oai_token-act-pair,
3125,gemma-2-9b,0-gemmascope-res-16k,references to goods and their implications in various contexts,,oai_token-act-pair,
