index,modelId,layer,description,explanationModelName,typeName,bio_related
1242,gemma-2-9b,37-gemmascope-res-16k, programming syntax and structural elements,,oai_token-act-pair,
1243,gemma-2-9b,37-gemmascope-res-16k, references to transportation infrastructure and urban planning,,oai_token-act-pair,
1244,gemma-2-9b,37-gemmascope-res-16k,references to service-oriented concepts and terminology,,oai_token-act-pair,
1245,gemma-2-9b,37-gemmascope-res-16k,emotional expressions and reactions,,oai_token-act-pair,
1246,gemma-2-9b,37-gemmascope-res-16k, various punctuation marks and their contexts in sentences,,oai_token-act-pair,
1247,gemma-2-9b,37-gemmascope-res-16k, programming-related keywords and constructs within the text,,oai_token-act-pair,
1248,gemma-2-9b,37-gemmascope-res-16k,"sections or divisions in text, particularly relating to parts or components",,oai_token-act-pair,False
1249,gemma-2-9b,37-gemmascope-res-16k, mathematical expressions related to variable dependencies and separations,,oai_token-act-pair,False
1250,gemma-2-9b,37-gemmascope-res-16k, elements of academic research structure and methodology,,oai_token-act-pair,
1251,gemma-2-9b,37-gemmascope-res-16k, terms related to health-related metrics and organizations,,oai_token-act-pair,False
1252,gemma-2-9b,37-gemmascope-res-16k,"expressions related to personal beliefs and values, especially regarding love, acceptance, and social responsibility",,oai_token-act-pair,
1253,gemma-2-9b,37-gemmascope-res-16k,dates and specific references to time,,oai_token-act-pair,
1254,gemma-2-9b,37-gemmascope-res-16k," debug information and error messages related to software, particularly focusing on SSH configurations and key management",,oai_token-act-pair,
1255,gemma-2-9b,37-gemmascope-res-16k, mathematical notations and structures,,oai_token-act-pair,
1256,gemma-2-9b,37-gemmascope-res-16k, structural elements related to coding syntax,,oai_token-act-pair,
1257,gemma-2-9b,37-gemmascope-res-16k, terms related to the concept of delivery,,oai_token-act-pair,
1258,gemma-2-9b,37-gemmascope-res-16k,specific references to Italian culture or entities,,oai_token-act-pair,False
1259,gemma-2-9b,37-gemmascope-res-16k, elements related to visual styles and design specifications,,oai_token-act-pair,False
1260,gemma-2-9b,37-gemmascope-res-16k,phrases that encourage further exploration or examination of subjects,,oai_token-act-pair,
1261,gemma-2-9b,37-gemmascope-res-16k,structure identifiers and elements related to programming or code syntax,,oai_token-act-pair,
1262,gemma-2-9b,37-gemmascope-res-16k,"references to ""steps"" and ""estimators"" in statistical contexts",,oai_token-act-pair,
1263,gemma-2-9b,37-gemmascope-res-16k,terms related to coherence and incompetence in quantum systems,,oai_token-act-pair,
1264,gemma-2-9b,37-gemmascope-res-16k,technical terms related to angles and measurements in optics and geometry,,oai_token-act-pair,
1265,gemma-2-9b,37-gemmascope-res-16k, references to church activities and themes,,oai_token-act-pair,
1266,gemma-2-9b,37-gemmascope-res-16k,technical terms related to computational methods and simulations in materials science,,oai_token-act-pair,False
1267,gemma-2-9b,37-gemmascope-res-16k,"references to the term ""Global Live"" and its related entities",,oai_token-act-pair,
1268,gemma-2-9b,37-gemmascope-res-16k, phrases related to cooking and food preparation,,oai_token-act-pair,
1269,gemma-2-9b,37-gemmascope-res-16k,mentions of tours and performances,,oai_token-act-pair,
1270,gemma-2-9b,37-gemmascope-res-16k, references to processes or actions related to handling or manipulating files and data,,oai_token-act-pair,False
1271,gemma-2-9b,37-gemmascope-res-16k, components and terminology related to legal sentencing and court judgments,,oai_token-act-pair,
1272,gemma-2-9b,37-gemmascope-res-16k, instances of content-related programming syntax or keywords,,oai_token-act-pair,
1273,gemma-2-9b,37-gemmascope-res-16k,"references to family roles and relationships, particularly focusing on children and parents",,oai_token-act-pair,
1274,gemma-2-9b,37-gemmascope-res-16k,scientific terminology related to astronomical objects and phenomena,,oai_token-act-pair,
1275,gemma-2-9b,37-gemmascope-res-16k,references to medical studies or clinical data,,oai_token-act-pair,True
1276,gemma-2-9b,37-gemmascope-res-16k,competitive scenarios and outcomes in sports events,,oai_token-act-pair,
1277,gemma-2-9b,37-gemmascope-res-16k,"discussions about the treatment of individuals, particularly in relation to equality and respect across different contexts",,oai_token-act-pair,
1278,gemma-2-9b,37-gemmascope-res-16k, mathematical symbols and terms related to measure theory,,oai_token-act-pair,
1279,gemma-2-9b,37-gemmascope-res-16k,terms related to probability and statistics,,oai_token-act-pair,
1280,gemma-2-9b,37-gemmascope-res-16k,"mathematical terms related to algebraic structures, particularly in the context of varieties and projections",,oai_token-act-pair,
1281,gemma-2-9b,37-gemmascope-res-16k,references to programming libraries and their usage,,oai_token-act-pair,
1282,gemma-2-9b,37-gemmascope-res-16k, numerical data indicating statistical changes or differences,,oai_token-act-pair,
1283,gemma-2-9b,37-gemmascope-res-16k, concepts related to comparisons and similarities among subjects,,oai_token-act-pair,False
1284,gemma-2-9b,37-gemmascope-res-16k,terms related to media types and parameters in technical contexts,,oai_token-act-pair,
1285,gemma-2-9b,37-gemmascope-res-16k, concepts related to cultural identity and preservation within communities,,oai_token-act-pair,False
1286,gemma-2-9b,37-gemmascope-res-16k,"expressions related to health, illness, and medical conditions",,oai_token-act-pair,
1287,gemma-2-9b,37-gemmascope-res-16k, references to programming concepts and structural components within code,,oai_token-act-pair,
1288,gemma-2-9b,37-gemmascope-res-16k, elements related to software project configuration and dependencies in XML format,,oai_token-act-pair,
1289,gemma-2-9b,37-gemmascope-res-16k,"references to articles, studies, and useful tips within a document",,oai_token-act-pair,False
1290,gemma-2-9b,37-gemmascope-res-16k,geographical location names and related administrative divisions,,oai_token-act-pair,False
1291,gemma-2-9b,37-gemmascope-res-16k, phrases about avoiding negative outcomes and disasters,,oai_token-act-pair,
1292,gemma-2-9b,37-gemmascope-res-16k,legal terminology and references related to court cases,,oai_token-act-pair,
1293,gemma-2-9b,37-gemmascope-res-16k,special characters and programming syntax elements,,oai_token-act-pair,
1294,gemma-2-9b,37-gemmascope-res-16k,numerical values and formatting associated with technical specifications,,oai_token-act-pair,
1295,gemma-2-9b,37-gemmascope-res-16k," references to the term ""Spring"" in various contexts",,oai_token-act-pair,
1296,gemma-2-9b,37-gemmascope-res-16k, references to experimental psychology and behavioral studies,,oai_token-act-pair,False
1297,gemma-2-9b,37-gemmascope-res-16k, references to political ideologies and movements,,oai_token-act-pair,
1298,gemma-2-9b,37-gemmascope-res-16k,keywords related to various biological processes and indicators of health or disease,,oai_token-act-pair,True
1299,gemma-2-9b,37-gemmascope-res-16k, references to cleanliness and environmental purification,,oai_token-act-pair,
1300,gemma-2-9b,37-gemmascope-res-16k," expressions that assert the existence or state of something, often in a definitional or explanatory context",,oai_token-act-pair,False
1301,gemma-2-9b,37-gemmascope-res-16k,names of automotive technologies or components,,oai_token-act-pair,
1302,gemma-2-9b,37-gemmascope-res-16k,"references to ""card"" in various contexts",,oai_token-act-pair,
1303,gemma-2-9b,37-gemmascope-res-16k, elements related to data structure properties and formatting,,oai_token-act-pair,
1304,gemma-2-9b,37-gemmascope-res-16k, references to popular culture and media,,oai_token-act-pair,
1305,gemma-2-9b,37-gemmascope-res-16k, phrases related to product performance and consumer behavior,,oai_token-act-pair,
1306,gemma-2-9b,37-gemmascope-res-16k, procedural information and instructions related to processes,,oai_token-act-pair,True
1307,gemma-2-9b,37-gemmascope-res-16k,references to significant events or actions related to political or legal proceedings,,oai_token-act-pair,
1308,gemma-2-9b,37-gemmascope-res-16k," references to the concept of ""building"" or ""construction.""",,oai_token-act-pair,
1309,gemma-2-9b,37-gemmascope-res-16k,references to essential oils and their effects on bacteria,,oai_token-act-pair,True
1310,gemma-2-9b,37-gemmascope-res-16k, elements related to compliance and regulatory statements in documents,,oai_token-act-pair,
1311,gemma-2-9b,37-gemmascope-res-16k, phrases about self-empowerment and personal growth,,oai_token-act-pair,
1312,gemma-2-9b,37-gemmascope-res-16k, HTML meta tags and their attributes,,oai_token-act-pair,
1313,gemma-2-9b,37-gemmascope-res-16k, functions and methods related to plotting and data manipulation in Python,,oai_token-act-pair,
1314,gemma-2-9b,37-gemmascope-res-16k,names of specific scientific methods and data presented in research contexts,,oai_token-act-pair,
1315,gemma-2-9b,37-gemmascope-res-16k,symbols and mathematical expressions related to formal equations and inequalities,,oai_token-act-pair,False
1316,gemma-2-9b,37-gemmascope-res-16k, terms related to database connections and operations,,oai_token-act-pair,
1317,gemma-2-9b,37-gemmascope-res-16k,function declaration syntax,,oai_token-act-pair,
1318,gemma-2-9b,37-gemmascope-res-16k, data structure elements or components,,oai_token-act-pair,
1319,gemma-2-9b,37-gemmascope-res-16k,"terms related to agreements, offers, and payments",,oai_token-act-pair,False
1320,gemma-2-9b,37-gemmascope-res-16k," variations of the word ""ass"" in different contexts",,oai_token-act-pair,False
1321,gemma-2-9b,37-gemmascope-res-16k," the word ""working"" in various contexts",,oai_token-act-pair,
1322,gemma-2-9b,37-gemmascope-res-16k, references to educational institutions and their organizational activities,,oai_token-act-pair,False
1323,gemma-2-9b,37-gemmascope-res-16k,"technical and programming-related terms and concepts, particularly in the context of mathematical and data processing frameworks",,oai_token-act-pair,False
1324,gemma-2-9b,37-gemmascope-res-16k," references to furniture, especially reclining chairs and their features",,oai_token-act-pair,
1325,gemma-2-9b,37-gemmascope-res-16k, preprocessor directives and comments in code,,oai_token-act-pair,
1326,gemma-2-9b,37-gemmascope-res-16k,mentions of studies and research-related terms,,oai_token-act-pair,True
1327,gemma-2-9b,37-gemmascope-res-16k,references to academic articles or authors,,oai_token-act-pair,
1328,gemma-2-9b,37-gemmascope-res-16k,"proper nouns, particularly names of places and people",,oai_token-act-pair,
1329,gemma-2-9b,37-gemmascope-res-16k,statistical values and results from scientific studies,,oai_token-act-pair,False
1330,gemma-2-9b,37-gemmascope-res-16k,references to rocket technology and space exploration,,oai_token-act-pair,
1331,gemma-2-9b,37-gemmascope-res-16k, instances of ethical or moral concerns in statements,,oai_token-act-pair,False
1332,gemma-2-9b,37-gemmascope-res-16k, references to specific names or titles,,oai_token-act-pair,False
1333,gemma-2-9b,37-gemmascope-res-16k,references to skills and knowledge related to cooking and sewing,,oai_token-act-pair,
1334,gemma-2-9b,37-gemmascope-res-16k,references to business roles and executive positions,,oai_token-act-pair,
1335,gemma-2-9b,37-gemmascope-res-16k,"phrases related to financial tools and mechanisms, particularly debit cards and their functionalities",,oai_token-act-pair,False
1336,gemma-2-9b,37-gemmascope-res-16k,references to antigens and their roles in immune responses related to tumors and transplantation,,oai_token-act-pair,True
1337,gemma-2-9b,37-gemmascope-res-16k, terms related to technology and engineering specifications,,oai_token-act-pair,
1338,gemma-2-9b,37-gemmascope-res-16k, content related to requests and directives,,oai_token-act-pair,
1339,gemma-2-9b,37-gemmascope-res-16k, components and references related to software and programming frameworks,,oai_token-act-pair,
1340,gemma-2-9b,37-gemmascope-res-16k, descriptions of positive personal experiences and professional interactions,,oai_token-act-pair,
1341,gemma-2-9b,37-gemmascope-res-16k, concepts related to measurement units and physical definitions,,oai_token-act-pair,
1342,gemma-2-9b,37-gemmascope-res-16k,references to crime and legal proceedings,,oai_token-act-pair,False
1343,gemma-2-9b,37-gemmascope-res-16k,testimonies and events related to violence and self-defense,,oai_token-act-pair,
1344,gemma-2-9b,37-gemmascope-res-16k,terms related to political contexts and discussions,,oai_token-act-pair,
1345,gemma-2-9b,37-gemmascope-res-16k, numerical data or coding syntax,,oai_token-act-pair,
1346,gemma-2-9b,37-gemmascope-res-16k, legal terms and formal agreements,,oai_token-act-pair,False
1347,gemma-2-9b,37-gemmascope-res-16k,terms related to technical standards and specifications,,oai_token-act-pair,
1348,gemma-2-9b,37-gemmascope-res-16k, technical terms related to command line operations and configurations,,oai_token-act-pair,
1349,gemma-2-9b,37-gemmascope-res-16k,specific scientific and technical terms related to laboratory procedures and experiments,,oai_token-act-pair,True
1350,gemma-2-9b,37-gemmascope-res-16k, instances of back-and-forth motion or actions involving transitions,,oai_token-act-pair,False
1351,gemma-2-9b,37-gemmascope-res-16k, elements related to storytelling and quests,,oai_token-act-pair,False
1352,gemma-2-9b,37-gemmascope-res-16k, coding syntax and function-related patterns,,oai_token-act-pair,
1353,gemma-2-9b,37-gemmascope-res-16k,phrases indicating persistence and ongoing actions,,oai_token-act-pair,
1354,gemma-2-9b,37-gemmascope-res-16k, references to military actions and tactics,,oai_token-act-pair,False
1355,gemma-2-9b,37-gemmascope-res-16k,references to session management in programming contexts,,oai_token-act-pair,
1356,gemma-2-9b,37-gemmascope-res-16k, elements related to local governance or authority figures,,oai_token-act-pair,
1357,gemma-2-9b,37-gemmascope-res-16k,music-related terms and entities,,oai_token-act-pair,False
1358,gemma-2-9b,37-gemmascope-res-16k,terms related to calmness and quietness,,oai_token-act-pair,
1359,gemma-2-9b,37-gemmascope-res-16k, code-related syntax elements and function definitions,,oai_token-act-pair,
1360,gemma-2-9b,37-gemmascope-res-16k,elements related to the structure and definition of data fields in a code or markup format,,oai_token-act-pair,
1361,gemma-2-9b,37-gemmascope-res-16k,"mentions of the name ""Ro"" followed by various suffixes or related terms",,oai_token-act-pair,
1362,gemma-2-9b,37-gemmascope-res-16k,PHP-related code structures and functions,,oai_token-act-pair,
1363,gemma-2-9b,37-gemmascope-res-16k, programming-related terms and structures,,oai_token-act-pair,
1364,gemma-2-9b,37-gemmascope-res-16k,details about affiliations and references in academic or legal documents,,oai_token-act-pair,
1365,gemma-2-9b,37-gemmascope-res-16k,phrases or concepts related to understanding or awareness,,oai_token-act-pair,
1366,gemma-2-9b,37-gemmascope-res-16k,phrases related to questions and inquiries,,oai_token-act-pair,False
1367,gemma-2-9b,37-gemmascope-res-16k, programming constructs and syntax elements used in code,,oai_token-act-pair,
1368,gemma-2-9b,37-gemmascope-res-16k,terms related to agricultural products and their characteristics,,oai_token-act-pair,
1369,gemma-2-9b,37-gemmascope-res-16k,queries related to programming and technical implementation,,oai_token-act-pair,
1370,gemma-2-9b,37-gemmascope-res-16k,technical terms and functions related to programming and debugging SSH authentication processes,,oai_token-act-pair,False
1371,gemma-2-9b,37-gemmascope-res-16k, terms and phrases related to registration processes,,oai_token-act-pair,
1372,gemma-2-9b,37-gemmascope-res-16k,terms related to motion compensation and image quality in visual media,,oai_token-act-pair,
1373,gemma-2-9b,37-gemmascope-res-16k,currency symbols and specific numerical indicators,,oai_token-act-pair,
1374,gemma-2-9b,37-gemmascope-res-16k, references to online platforms and specific requests related to coding and content management,,oai_token-act-pair,False
1375,gemma-2-9b,37-gemmascope-res-16k, references to achievements in sports or competitive events,,oai_token-act-pair,
1376,gemma-2-9b,37-gemmascope-res-16k,references to struggle and survival in challenging circumstances,,oai_token-act-pair,
1377,gemma-2-9b,37-gemmascope-res-16k, expressions of potential actions or possibilities,,oai_token-act-pair,False
1378,gemma-2-9b,37-gemmascope-res-16k, technical terminology related to data analysis and computational modeling,,oai_token-act-pair,False
1379,gemma-2-9b,37-gemmascope-res-16k, signals and error messages related to system status and limitations,,oai_token-act-pair,False
1380,gemma-2-9b,37-gemmascope-res-16k,elements related to legal terminology and court proceedings,,oai_token-act-pair,
1381,gemma-2-9b,37-gemmascope-res-16k," symbols, mathematical notations, and formatting elements commonly used in technical or academic writing",,oai_token-act-pair,
1382,gemma-2-9b,37-gemmascope-res-16k," programming syntax and structure, particularly related to variable declarations and function definitions",,oai_token-act-pair,
1383,gemma-2-9b,37-gemmascope-res-16k,references to specific genetic or medical terms and conditions,,oai_token-act-pair,
1384,gemma-2-9b,37-gemmascope-res-16k,patterns and structures related to directed graphical models and their properties,,oai_token-act-pair,False
1385,gemma-2-9b,37-gemmascope-res-16k,technical specifications and features of motorcycles,,oai_token-act-pair,
1386,gemma-2-9b,37-gemmascope-res-16k,quantitative measurements and parameters in scientific contexts,,oai_token-act-pair,
1387,gemma-2-9b,37-gemmascope-res-16k,references to Node.js and its related modules or functions,,oai_token-act-pair,
1388,gemma-2-9b,37-gemmascope-res-16k," occurrences of the word ""put"" and variations of the verb ""put"" in context",,oai_token-act-pair,False
1389,gemma-2-9b,37-gemmascope-res-16k," instances of the word ""this"" in various contexts",,oai_token-act-pair,
1390,gemma-2-9b,37-gemmascope-res-16k, elements related to Excel file management and cell formatting commands,,oai_token-act-pair,
1391,gemma-2-9b,37-gemmascope-res-16k,references to adaptations of narratives into various media forms,,oai_token-act-pair,
1392,gemma-2-9b,37-gemmascope-res-16k,terms related to force and physical interactions,,oai_token-act-pair,
1393,gemma-2-9b,37-gemmascope-res-16k, terms related to biochemical processes and chemical compounds,,oai_token-act-pair,True
1394,gemma-2-9b,37-gemmascope-res-16k,phrases expressing doubt or lack of certainty,,oai_token-act-pair,
1395,gemma-2-9b,37-gemmascope-res-16k, percentages and numerical data related to health statistics,,oai_token-act-pair,
1396,gemma-2-9b,37-gemmascope-res-16k,elements related to coding and message processing within programming contexts,,oai_token-act-pair,False
1397,gemma-2-9b,37-gemmascope-res-16k,"mathematical symbols, expressions, and terms related to calculus and linear algebra",,oai_token-act-pair,False
1398,gemma-2-9b,37-gemmascope-res-16k,references to religious identities and their influence on personal characteristics or behaviors,,oai_token-act-pair,
1399,gemma-2-9b,37-gemmascope-res-16k,references to seasonal changes and their associated celebrations,,oai_token-act-pair,
1400,gemma-2-9b,37-gemmascope-res-16k, mentions of famous authors and literary discussions,,oai_token-act-pair,
1401,gemma-2-9b,37-gemmascope-res-16k, numerical data and symbols,,oai_token-act-pair,
1402,gemma-2-9b,37-gemmascope-res-16k,CSS properties and values,,oai_token-act-pair,
1403,gemma-2-9b,37-gemmascope-res-16k,phrases related to causes or conditions affecting events or decisions,,oai_token-act-pair,
1404,gemma-2-9b,37-gemmascope-res-16k, numerical values and their structures in various contexts,,oai_token-act-pair,
1405,gemma-2-9b,37-gemmascope-res-16k, references to political or societal issues and challenges,,oai_token-act-pair,
1406,gemma-2-9b,37-gemmascope-res-16k,arguments related to contract terms and legal obligations,,oai_token-act-pair,False
1407,gemma-2-9b,37-gemmascope-res-16k, references to crafting and DIY projects,,oai_token-act-pair,
1408,gemma-2-9b,37-gemmascope-res-16k, programming terminology related to repositories and database operations,,oai_token-act-pair,
1409,gemma-2-9b,37-gemmascope-res-16k,legal terminology and references to statutes or regulations,,oai_token-act-pair,False
1410,gemma-2-9b,37-gemmascope-res-16k,"terms related to assumptions, especially in a scientific or mathematical context",,oai_token-act-pair,
1411,gemma-2-9b,37-gemmascope-res-16k,references to patient demographics and clinical trial results,,oai_token-act-pair,False
1412,gemma-2-9b,37-gemmascope-res-16k,specific references to measurements or components in technical or scientific contexts,,oai_token-act-pair,True
1413,gemma-2-9b,37-gemmascope-res-16k,error messages related to file handling and parsing issues,,oai_token-act-pair,
1414,gemma-2-9b,37-gemmascope-res-16k,relationships between various factors and their effects on health outcomes,,oai_token-act-pair,True
1415,gemma-2-9b,37-gemmascope-res-16k,financial transaction amounts and percentages,,oai_token-act-pair,
1416,gemma-2-9b,37-gemmascope-res-16k, terms related to publication or formal documentation processes,,oai_token-act-pair,
1417,gemma-2-9b,37-gemmascope-res-16k, phrases pertaining to legal matters or implications,,oai_token-act-pair,False
1418,gemma-2-9b,37-gemmascope-res-16k,formal definitions and citations in a scientific or technical context,,oai_token-act-pair,
1419,gemma-2-9b,37-gemmascope-res-16k, code structures and types in programming contexts,,oai_token-act-pair,
1420,gemma-2-9b,37-gemmascope-res-16k,references to social media platforms and related URLs,,oai_token-act-pair,
1421,gemma-2-9b,37-gemmascope-res-16k,references to test methods and programming constructs in code-related contexts,,oai_token-act-pair,False
1422,gemma-2-9b,37-gemmascope-res-16k,quantities and measurements related to chemical concentrations and units,,oai_token-act-pair,
1423,gemma-2-9b,37-gemmascope-res-16k, color descriptions and terms related to visual aesthetics,,oai_token-act-pair,
1424,gemma-2-9b,37-gemmascope-res-16k," specific phrases or words in different languages, particularly focusing on greetings and modular references",,oai_token-act-pair,
1425,gemma-2-9b,37-gemmascope-res-16k," concepts related to love, compassion, and community values",,oai_token-act-pair,
1426,gemma-2-9b,37-gemmascope-res-16k,references to scientific observations or measurements,,oai_token-act-pair,
1427,gemma-2-9b,37-gemmascope-res-16k,technical terms related to chemical processes and materials,,oai_token-act-pair,
1428,gemma-2-9b,37-gemmascope-res-16k,specific technical terminology and jargon related to programming and crafts,,oai_token-act-pair,
1429,gemma-2-9b,37-gemmascope-res-16k,references to historical unions in Mexico,,oai_token-act-pair,
1430,gemma-2-9b,37-gemmascope-res-16k,negations and expressions of impossibility or difficulty,,oai_token-act-pair,
1431,gemma-2-9b,37-gemmascope-res-16k, sentences or phrases discussing character development or relationships,,oai_token-act-pair,
1432,gemma-2-9b,37-gemmascope-res-16k," references to ""Central"" in geographical or institutional contexts",,oai_token-act-pair,
1433,gemma-2-9b,37-gemmascope-res-16k, phrases related to olive oil production and the farming processes involved,,oai_token-act-pair,
1434,gemma-2-9b,37-gemmascope-res-16k,terms associated with historical preservation and architecture,,oai_token-act-pair,False
1435,gemma-2-9b,37-gemmascope-res-16k, code structures that utilize boolean values and their assignments,,oai_token-act-pair,
1436,gemma-2-9b,37-gemmascope-res-16k,mathematical equations and expressions,,oai_token-act-pair,
1437,gemma-2-9b,37-gemmascope-res-16k, occurrences of exception handling in code,,oai_token-act-pair,
1438,gemma-2-9b,37-gemmascope-res-16k,information related to likelihood and probability assessments in a given context,,oai_token-act-pair,
1439,gemma-2-9b,37-gemmascope-res-16k,technical terms and concepts related to digital-to-analog converters and their circuitry,,oai_token-act-pair,
1440,gemma-2-9b,37-gemmascope-res-16k, mathematical symbols and notation associated with equations or formulas,,oai_token-act-pair,
1441,gemma-2-9b,37-gemmascope-res-16k,variables and properties related to configuration and data management in code,,oai_token-act-pair,
1442,gemma-2-9b,37-gemmascope-res-16k,terms related to legality and judicial processes,,oai_token-act-pair,
1443,gemma-2-9b,37-gemmascope-res-16k,structured data relating to dates and times,,oai_token-act-pair,
1444,gemma-2-9b,37-gemmascope-res-16k, programming terms and structure related to data handling and assertions,,oai_token-act-pair,False
1445,gemma-2-9b,37-gemmascope-res-16k,phrases related to documentation and note-taking,,oai_token-act-pair,
1446,gemma-2-9b,37-gemmascope-res-16k,phrases indicating compliance or adherence to standards,,oai_token-act-pair,
1447,gemma-2-9b,37-gemmascope-res-16k, terms and phrases related to crafting or item creation in a gaming context,,oai_token-act-pair,
1448,gemma-2-9b,37-gemmascope-res-16k, the letter 'Y' in various contexts,,oai_token-act-pair,
1449,gemma-2-9b,37-gemmascope-res-16k,specific television networks or programming details related to broadcasts,,oai_token-act-pair,
1450,gemma-2-9b,37-gemmascope-res-16k, code-related terms and concepts in programming contexts,,oai_token-act-pair,
1451,gemma-2-9b,37-gemmascope-res-16k,words and phrases related to emotional expressions and reactions,,oai_token-act-pair,
1452,gemma-2-9b,37-gemmascope-res-16k,groupings of high numerical values that suggest importance or significance,,oai_token-act-pair,
1453,gemma-2-9b,37-gemmascope-res-16k,references to physics publications and patent applications,,oai_token-act-pair,
1454,gemma-2-9b,37-gemmascope-res-16k,specific punctuation and formatting elements in the text,,oai_token-act-pair,False
1455,gemma-2-9b,37-gemmascope-res-16k,devices and methods related to temperature control and energy efficiency,,oai_token-act-pair,
1456,gemma-2-9b,37-gemmascope-res-16k,dates and specific events related to legal proceedings,,oai_token-act-pair,
1457,gemma-2-9b,37-gemmascope-res-16k,"references to programming concepts, particularly related to object-oriented structures and database operations",,oai_token-act-pair,False
1458,gemma-2-9b,37-gemmascope-res-16k, descriptions of environmental conditions and material characteristics,,oai_token-act-pair,
1459,gemma-2-9b,37-gemmascope-res-16k, geographic locations in China,,oai_token-act-pair,
1460,gemma-2-9b,37-gemmascope-res-16k,elements related to data privacy and security measures,,oai_token-act-pair,False
1461,gemma-2-9b,37-gemmascope-res-16k, references to art institutions and their collaborations,,oai_token-act-pair,
1462,gemma-2-9b,37-gemmascope-res-16k,references to women's motocross racing and related events,,oai_token-act-pair,
1463,gemma-2-9b,37-gemmascope-res-16k,terms related to diagnostic testing for urine and stool samples,,oai_token-act-pair,
1464,gemma-2-9b,37-gemmascope-res-16k, punctuations and special characters,,oai_token-act-pair,
1465,gemma-2-9b,37-gemmascope-res-16k,questions related to inquiry and uncertainty,,oai_token-act-pair,
1466,gemma-2-9b,37-gemmascope-res-16k," programming constructs, especially variable declarations and conditional statements",,oai_token-act-pair,False
1467,gemma-2-9b,37-gemmascope-res-16k," instances of the word ""left"" related to mathematical or scientific contexts",,oai_token-act-pair,
1468,gemma-2-9b,37-gemmascope-res-16k," quantifiable measures of time, particularly years and their significance in various contexts",,oai_token-act-pair,
1469,gemma-2-9b,37-gemmascope-res-16k,terms related to the structure and functions of programming code,,oai_token-act-pair,False
1470,gemma-2-9b,37-gemmascope-res-16k,references to source files or source control systems in programming contexts,,oai_token-act-pair,False
1471,gemma-2-9b,37-gemmascope-res-16k,legal terminology related to rights and obligations,,oai_token-act-pair,False
1472,gemma-2-9b,37-gemmascope-res-16k, references and aspects related to programming code and errors,,oai_token-act-pair,
1473,gemma-2-9b,37-gemmascope-res-16k," keywords related to specific events, actions, and subjects that indicate significant occurrences or connections",,oai_token-act-pair,False
1474,gemma-2-9b,37-gemmascope-res-16k, phrases related to political discourse and speech rights,,oai_token-act-pair,False
1475,gemma-2-9b,37-gemmascope-res-16k,mathematical expressions and symbols,,oai_token-act-pair,
1476,gemma-2-9b,37-gemmascope-res-16k, code and related programming constructs,,oai_token-act-pair,
1477,gemma-2-9b,37-gemmascope-res-16k," terms associated with athletic performance, particularly in basketball",,oai_token-act-pair,
1478,gemma-2-9b,37-gemmascope-res-16k, keywords related to asynchronous programming and data manipulation in JavaScript,,oai_token-act-pair,
1479,gemma-2-9b,37-gemmascope-res-16k, references to addresses or locations,,oai_token-act-pair,
1480,gemma-2-9b,37-gemmascope-res-16k," structural elements in code, particularly related to components in a user interface",,oai_token-act-pair,
1481,gemma-2-9b,37-gemmascope-res-16k, references to specific measurements and conditions related to scientific or technical procedures,,oai_token-act-pair,True
1482,gemma-2-9b,37-gemmascope-res-16k, terms related to data and spreadsheet manipulation,,oai_token-act-pair,
1483,gemma-2-9b,37-gemmascope-res-16k,"proper nouns, particularly names of individuals",,oai_token-act-pair,
1484,gemma-2-9b,37-gemmascope-res-16k, expressions of gratitude and appreciation,,oai_token-act-pair,
1485,gemma-2-9b,37-gemmascope-res-16k,"elements related to baby products, specifically diapers",,oai_token-act-pair,
1486,gemma-2-9b,37-gemmascope-res-16k,terminology related to commissions and regulatory frameworks,,oai_token-act-pair,
1487,gemma-2-9b,37-gemmascope-res-16k,quantitative measurements related to pressure and speed specifications,,oai_token-act-pair,False
1488,gemma-2-9b,37-gemmascope-res-16k,references to roads and road-related concepts,,oai_token-act-pair,
1489,gemma-2-9b,37-gemmascope-res-16k," terms related to licensing and legal documentation, particularly in the context of software or project permissions",,oai_token-act-pair,
1490,gemma-2-9b,37-gemmascope-res-16k,institutional names and affiliations in academic contexts,,oai_token-act-pair,
1491,gemma-2-9b,37-gemmascope-res-16k, references to concert events or ticket sales,,oai_token-act-pair,
1492,gemma-2-9b,37-gemmascope-res-16k,references to personal experiences and social gatherings,,oai_token-act-pair,False
1493,gemma-2-9b,37-gemmascope-res-16k, references to sports events and related facilities,,oai_token-act-pair,
1494,gemma-2-9b,37-gemmascope-res-16k,"structured programming constructs, particularly loops and variable declarations",,oai_token-act-pair,
1495,gemma-2-9b,37-gemmascope-res-16k,references to options or choices related to processes,,oai_token-act-pair,False
1496,gemma-2-9b,37-gemmascope-res-16k," occurrences of the definite article ""the""",,oai_token-act-pair,
1497,gemma-2-9b,37-gemmascope-res-16k,terms related to photon generation and cavity quantum electrodynamics,,oai_token-act-pair,
1498,gemma-2-9b,37-gemmascope-res-16k, references to specific sports teams and regional identities,,oai_token-act-pair,
1499,gemma-2-9b,37-gemmascope-res-16k, phrases related to control mechanisms and their effects,,oai_token-act-pair,True
1500,gemma-2-9b,37-gemmascope-res-16k,references to legal terminology and cases,,oai_token-act-pair,False
1501,gemma-2-9b,37-gemmascope-res-16k,phrases emphasizing innovation and improvement in a business context,,oai_token-act-pair,
