index,modelId,layer,description,explanationModelName,typeName,bio_related
2980,gemma-2-9b,25-gemmascope-res-16k,references to topics discussed or analyzed in various contexts,,oai_token-act-pair,
2981,gemma-2-9b,25-gemmascope-res-16k,phrases and terminology related to organization and management,,oai_token-act-pair,
2982,gemma-2-9b,25-gemmascope-res-16k,"concepts related to conflict, competition, and societal issues",,oai_token-act-pair,False
2983,gemma-2-9b,25-gemmascope-res-16k, phrases related to environmental conditions and their effects on performance and systems,,oai_token-act-pair,
2984,gemma-2-9b,25-gemmascope-res-16k, the possessive form related to entities or concepts,,oai_token-act-pair,
2985,gemma-2-9b,25-gemmascope-res-16k,mentions of communication methods or channels,,oai_token-act-pair,
2986,gemma-2-9b,25-gemmascope-res-16k,conditional compilation directives in programming code,,oai_token-act-pair,
2987,gemma-2-9b,25-gemmascope-res-16k,scientific and technical terminology related to biochemistry and molecular biology,,oai_token-act-pair,
2988,gemma-2-9b,25-gemmascope-res-16k,code related to PCI host bridge configurations,,oai_token-act-pair,
2989,gemma-2-9b,25-gemmascope-res-16k, phrases related to mechanisms and processes in assembly or attachment,,oai_token-act-pair,True
2990,gemma-2-9b,25-gemmascope-res-16k,references to specific types of materials and their applications,,oai_token-act-pair,False
2991,gemma-2-9b,25-gemmascope-res-16k,demographic and statistical information about populations and households,,oai_token-act-pair,
2992,gemma-2-9b,25-gemmascope-res-16k," phrases related to conditions, restrictions, and outcomes in procedural contexts",,oai_token-act-pair,
2993,gemma-2-9b,25-gemmascope-res-16k, programming-related comments and documentation,,oai_token-act-pair,
2994,gemma-2-9b,25-gemmascope-res-16k, key phrases and terms related to education and guidance counseling,,oai_token-act-pair,
2995,gemma-2-9b,25-gemmascope-res-16k, elements related to programming commands or expressions,,oai_token-act-pair,
2996,gemma-2-9b,25-gemmascope-res-16k,"instances of the word ""created"" and related terms indicating formation or establishment of entities",,oai_token-act-pair,True
2997,gemma-2-9b,25-gemmascope-res-16k, terms related to aviation and flight,,oai_token-act-pair,False
2998,gemma-2-9b,25-gemmascope-res-16k," occurrences of the possessive form ""s"" indicating ownership or related content",,oai_token-act-pair,
2999,gemma-2-9b,25-gemmascope-res-16k, mathematical symbols and notations used in expressions,,oai_token-act-pair,
3000,gemma-2-9b,25-gemmascope-res-16k,references to personal experiences and collective sentiments,,oai_token-act-pair,
3001,gemma-2-9b,25-gemmascope-res-16k, elements related to defining and managing data structures and properties in programming code,,oai_token-act-pair,
3002,gemma-2-9b,25-gemmascope-res-16k, elements related to data handling and manipulation in programming,,oai_token-act-pair,
3003,gemma-2-9b,25-gemmascope-res-16k,specific terms related to educational titles and academic achievements,,oai_token-act-pair,False
3004,gemma-2-9b,25-gemmascope-res-16k,technical terminology and components related to mechanical systems and installations,,oai_token-act-pair,False
3005,gemma-2-9b,25-gemmascope-res-16k, occurrences of function calls and assertions in code,,oai_token-act-pair,
3006,gemma-2-9b,25-gemmascope-res-16k,technical terms and commands related to software and programming,,oai_token-act-pair,
3007,gemma-2-9b,25-gemmascope-res-16k, references to leadership and authority,,oai_token-act-pair,
3008,gemma-2-9b,25-gemmascope-res-16k,text discussing awards and recognitions within the context of educational or artistic fields,,oai_token-act-pair,
3009,gemma-2-9b,25-gemmascope-res-16k,positions or roles related to hiring and employment,,oai_token-act-pair,
3010,gemma-2-9b,25-gemmascope-res-16k, references to physical locations and positions in documents,,oai_token-act-pair,
3011,gemma-2-9b,25-gemmascope-res-16k, significant references to competitions or events in sports contexts,,oai_token-act-pair,
3012,gemma-2-9b,25-gemmascope-res-16k, mathematical notation and statistical parameter references,,oai_token-act-pair,
3013,gemma-2-9b,25-gemmascope-res-16k, references to gaming consoles and their functionalities,,oai_token-act-pair,False
3014,gemma-2-9b,25-gemmascope-res-16k,direct speech or quotations within the text,,oai_token-act-pair,
3015,gemma-2-9b,25-gemmascope-res-16k, mathematical expressions and operations,,oai_token-act-pair,
3016,gemma-2-9b,25-gemmascope-res-16k,concepts related to animals and their characteristics,,oai_token-act-pair,True
3017,gemma-2-9b,25-gemmascope-res-16k,text segments indicating legal terminology or related concepts in legal contexts,,oai_token-act-pair,
3018,gemma-2-9b,25-gemmascope-res-16k, asynchronous programming constructs,,oai_token-act-pair,
3019,gemma-2-9b,25-gemmascope-res-16k,phrases related to comparisons and their implications in various contexts,,oai_token-act-pair,
3020,gemma-2-9b,25-gemmascope-res-16k,phrases related to specific phases or stages in a process,,oai_token-act-pair,
3021,gemma-2-9b,25-gemmascope-res-16k,non-standard characters and symbols used in text,,oai_token-act-pair,
3022,gemma-2-9b,25-gemmascope-res-16k,Java-related keywords and programming constructs,,oai_token-act-pair,
3023,gemma-2-9b,25-gemmascope-res-16k, concepts and themes related to the supernatural and philosophical questioning,,oai_token-act-pair,
3024,gemma-2-9b,25-gemmascope-res-16k, mathematical expressions and symbols,,oai_token-act-pair,
3025,gemma-2-9b,25-gemmascope-res-16k, phrases and concepts involving kindness and interpersonal relationships,,oai_token-act-pair,
3026,gemma-2-9b,25-gemmascope-res-16k, mentions of endangered species and conservation efforts,,oai_token-act-pair,
3027,gemma-2-9b,25-gemmascope-res-16k,phrases related to legal proceedings and historical events,,oai_token-act-pair,
3028,gemma-2-9b,25-gemmascope-res-16k,terms related to statistical analysis and legal concepts,,oai_token-act-pair,
3029,gemma-2-9b,25-gemmascope-res-16k,expressions of gratitude and encouragement related to community or social activities,,oai_token-act-pair,
3030,gemma-2-9b,25-gemmascope-res-16k, specific numerical values and characteristics related to data and studies,,oai_token-act-pair,
3031,gemma-2-9b,25-gemmascope-res-16k, phrases related to judicial decisions and legal reasoning,,oai_token-act-pair,False
3032,gemma-2-9b,25-gemmascope-res-16k,specific structures or patterns in technical or scientific descriptions,,oai_token-act-pair,
3033,gemma-2-9b,25-gemmascope-res-16k,terms related to temporal or spatial context,,oai_token-act-pair,True
3034,gemma-2-9b,25-gemmascope-res-16k, patterns of syntax and structure in code,,oai_token-act-pair,
3035,gemma-2-9b,25-gemmascope-res-16k,sentences related to legal proceedings or testimonies,,oai_token-act-pair,
3036,gemma-2-9b,25-gemmascope-res-16k,adjectives describing significant features or qualities,,oai_token-act-pair,
3037,gemma-2-9b,25-gemmascope-res-16k,references to relationships and degrees of closeness between people or entities,,oai_token-act-pair,
3038,gemma-2-9b,25-gemmascope-res-16k, formal or institutional affiliations and names,,oai_token-act-pair,
3039,gemma-2-9b,25-gemmascope-res-16k,terms related to chemical processes and reactions,,oai_token-act-pair,True
3040,gemma-2-9b,25-gemmascope-res-16k,phrases related to measurements and analyses in the context of various fields,,oai_token-act-pair,
3041,gemma-2-9b,25-gemmascope-res-16k, numerical values and operations in a programming or configuration context,,oai_token-act-pair,False
3042,gemma-2-9b,25-gemmascope-res-16k, elements related to programming and condition checks,,oai_token-act-pair,
3043,gemma-2-9b,25-gemmascope-res-16k,expressions related to conflict and sociopolitical issues,,oai_token-act-pair,
3044,gemma-2-9b,25-gemmascope-res-16k,"instances of the word ""any"" and its context in relation to different subjects or inquiries",,oai_token-act-pair,
3045,gemma-2-9b,25-gemmascope-res-16k,words and references related to various types of artists and creative professionals,,oai_token-act-pair,
3046,gemma-2-9b,25-gemmascope-res-16k, elements related to documentation and coding structures,,oai_token-act-pair,False
3047,gemma-2-9b,25-gemmascope-res-16k,"key concepts related to central ideas, objectives, and values",,oai_token-act-pair,
3048,gemma-2-9b,25-gemmascope-res-16k,references to historical figures or events,,oai_token-act-pair,
3049,gemma-2-9b,25-gemmascope-res-16k,references to individual identity and personal experience,,oai_token-act-pair,False
3050,gemma-2-9b,25-gemmascope-res-16k, mathematical equations and symbols used in scientific contexts,,oai_token-act-pair,
3051,gemma-2-9b,25-gemmascope-res-16k, code-related terms and references in programming languages,,oai_token-act-pair,
3052,gemma-2-9b,25-gemmascope-res-16k,assertive statements about identity and capability,,oai_token-act-pair,False
3053,gemma-2-9b,25-gemmascope-res-16k,biological markers and proteins associated with cellular functions and disease mechanisms,,oai_token-act-pair,True
3054,gemma-2-9b,25-gemmascope-res-16k,elements that indicate mathematical definitions or properties,,oai_token-act-pair,
3055,gemma-2-9b,25-gemmascope-res-16k,"complex mathematical relationships and structures, particularly involving Banach spaces and their properties",,oai_token-act-pair,
3056,gemma-2-9b,25-gemmascope-res-16k,control flow statements and commands in programming code,,oai_token-act-pair,
3057,gemma-2-9b,25-gemmascope-res-16k,references to academic publications and materials,,oai_token-act-pair,
3058,gemma-2-9b,25-gemmascope-res-16k,HTML tags and formatting elements in the text,,oai_token-act-pair,
3059,gemma-2-9b,25-gemmascope-res-16k, terms related to user management and folders in a software or web application context,,oai_token-act-pair,
3060,gemma-2-9b,25-gemmascope-res-16k,"operations and definitions in programming or scripting languages, particularly those involving bitwise manipulation and data structure definitions",,oai_token-act-pair,
3061,gemma-2-9b,25-gemmascope-res-16k,"patterns related to code structure and syntax, specifically function definitions and closing brackets",,oai_token-act-pair,
3062,gemma-2-9b,25-gemmascope-res-16k,discussions related to health interventions and their effectiveness,,oai_token-act-pair,
3063,gemma-2-9b,25-gemmascope-res-16k, punctuation and speech markers,,oai_token-act-pair,
3064,gemma-2-9b,25-gemmascope-res-16k, references to function calls and object manipulations in programming,,oai_token-act-pair,
3065,gemma-2-9b,25-gemmascope-res-16k,"instances of the word ""so"" and its variations, indicating emphasis or transition in conversation",,oai_token-act-pair,
3066,gemma-2-9b,25-gemmascope-res-16k,scientific terms related to medical research and histology,,oai_token-act-pair,True
3067,gemma-2-9b,25-gemmascope-res-16k, phrases related to legal proceedings and changes in laws or circumstances,,oai_token-act-pair,
3068,gemma-2-9b,25-gemmascope-res-16k," sentences that include periods, indicating the end of statements",,oai_token-act-pair,
3069,gemma-2-9b,25-gemmascope-res-16k, phrases and terms related to allegations of political corruption,,oai_token-act-pair,False
3070,gemma-2-9b,25-gemmascope-res-16k,technical terms and definitions related to programming and data processing,,oai_token-act-pair,
3071,gemma-2-9b,25-gemmascope-res-16k, mentions of specific organizations or controversial actions related to genetics and medical practices,,oai_token-act-pair,
3072,gemma-2-9b,25-gemmascope-res-16k,references to spa services and wellness treatments,,oai_token-act-pair,
3073,gemma-2-9b,25-gemmascope-res-16k,function definitions and method invocations related to data processing and visualization,,oai_token-act-pair,
3074,gemma-2-9b,25-gemmascope-res-16k,elements related to technical processes or configurations in programming contexts,,oai_token-act-pair,
3075,gemma-2-9b,25-gemmascope-res-16k,references to geographical or structural intersections and connections,,oai_token-act-pair,
3076,gemma-2-9b,25-gemmascope-res-16k,legal terminology and references to procedural guidelines,,oai_token-act-pair,False
3077,gemma-2-9b,25-gemmascope-res-16k,"references to nature and significant physical structures, particularly trees and pillars",,oai_token-act-pair,True
3078,gemma-2-9b,25-gemmascope-res-16k," occurrences of the word ""name"" and its variations in coding contexts",,oai_token-act-pair,False
3079,gemma-2-9b,25-gemmascope-res-16k,"consistent use of the word ""still"" in various contexts, indicating ongoing relevance or persistence",,oai_token-act-pair,
3080,gemma-2-9b,25-gemmascope-res-16k,code related to UI component initialization and manipulation,,oai_token-act-pair,
3081,gemma-2-9b,25-gemmascope-res-16k,discussions about interfaith relationships and religious beliefs,,oai_token-act-pair,
3082,gemma-2-9b,25-gemmascope-res-16k, programming constructs related to conditional statements and error handling,,oai_token-act-pair,
3083,gemma-2-9b,25-gemmascope-res-16k, themes related to relationships and interpersonal connections,,oai_token-act-pair,
3084,gemma-2-9b,25-gemmascope-res-16k,references to demographic data and medical information,,oai_token-act-pair,
3085,gemma-2-9b,25-gemmascope-res-16k,phrases related to pricing and value assessments,,oai_token-act-pair,
3086,gemma-2-9b,25-gemmascope-res-16k,elements related to evidence and credibility in legal contexts,,oai_token-act-pair,
3087,gemma-2-9b,25-gemmascope-res-16k,descriptive phrases related to technical specifications and processes in various contexts,,oai_token-act-pair,
3088,gemma-2-9b,25-gemmascope-res-16k," instances of the words ""nothing"" and ""everything"" in various contexts",,oai_token-act-pair,
3089,gemma-2-9b,25-gemmascope-res-16k, prepositions and their associated phrases in various contexts,,oai_token-act-pair,
3090,gemma-2-9b,25-gemmascope-res-16k,references to digital technology and its impact on daily life,,oai_token-act-pair,False
3091,gemma-2-9b,25-gemmascope-res-16k,references to numerical data and citations in legal contexts,,oai_token-act-pair,
3092,gemma-2-9b,25-gemmascope-res-16k,affirmative responses or confirmations,,oai_token-act-pair,
3093,gemma-2-9b,25-gemmascope-res-16k,phrases that indicate causation or reasoning in arguments,,oai_token-act-pair,
3094,gemma-2-9b,25-gemmascope-res-16k,CSS styles related to borders and button designs,,oai_token-act-pair,
3095,gemma-2-9b,25-gemmascope-res-16k,"negations of the verb ""to be.""",,oai_token-act-pair,
3096,gemma-2-9b,25-gemmascope-res-16k,"key structured elements and features of various projects, initiatives, or organizations",,oai_token-act-pair,
3097,gemma-2-9b,25-gemmascope-res-16k, URLs and parameters related to product listings and queries,,oai_token-act-pair,
3098,gemma-2-9b,25-gemmascope-res-16k,function declarations and definitions in programming code,,oai_token-act-pair,
3099,gemma-2-9b,25-gemmascope-res-16k, endings or terms related to mathematical notation or concepts,,oai_token-act-pair,
3100,gemma-2-9b,25-gemmascope-res-16k,phrases and concepts related to decision-making,,oai_token-act-pair,
3101,gemma-2-9b,25-gemmascope-res-16k, functional programming-related terms and actions,,oai_token-act-pair,
3102,gemma-2-9b,25-gemmascope-res-16k, polite requests for assistance or information,,oai_token-act-pair,
3103,gemma-2-9b,25-gemmascope-res-16k,terms related to evaluations of success and failure,,oai_token-act-pair,
3104,gemma-2-9b,25-gemmascope-res-16k, concepts and terminology related to directed graphs and their properties,,oai_token-act-pair,
3105,gemma-2-9b,25-gemmascope-res-16k,references to legal proceedings and associated terms,,oai_token-act-pair,
3106,gemma-2-9b,25-gemmascope-res-16k," phrases related to communication and technology, especially regarding mobile devices",,oai_token-act-pair,False
3107,gemma-2-9b,25-gemmascope-res-16k, phrases indicating collaborative efforts or groups involved in research and decision-making contexts,,oai_token-act-pair,
3108,gemma-2-9b,25-gemmascope-res-16k, discussions about relationships and personal connections in a narrative context,,oai_token-act-pair,
3109,gemma-2-9b,25-gemmascope-res-16k, interactions and relationships between characters,,oai_token-act-pair,
3110,gemma-2-9b,25-gemmascope-res-16k,place names and geographic references,,oai_token-act-pair,False
3111,gemma-2-9b,25-gemmascope-res-16k,phrases related to significant events and their impact,,oai_token-act-pair,
3112,gemma-2-9b,25-gemmascope-res-16k, patterns related to function and variable definitions in code,,oai_token-act-pair,
3113,gemma-2-9b,25-gemmascope-res-16k," key terms related to conservation and preservation efforts, particularly in relation to churches and cultural heritage",,oai_token-act-pair,
3114,gemma-2-9b,25-gemmascope-res-16k, mathematical symbols and terms related to statistical models and variance,,oai_token-act-pair,
3115,gemma-2-9b,25-gemmascope-res-16k,scientific terms and methodologies related to materials and treatments in healthcare,,oai_token-act-pair,False
3116,gemma-2-9b,25-gemmascope-res-16k, concepts related to player dynamics and character development in games,,oai_token-act-pair,False
3117,gemma-2-9b,25-gemmascope-res-16k,technical issues and errors in programming contexts,,oai_token-act-pair,
3118,gemma-2-9b,25-gemmascope-res-16k,quantitative data and metrics related to studies and experiments,,oai_token-act-pair,
3119,gemma-2-9b,25-gemmascope-res-16k,references to monetary concepts and financial transactions,,oai_token-act-pair,
3120,gemma-2-9b,25-gemmascope-res-16k,quantities and measurements in a recipe context,,oai_token-act-pair,
3121,gemma-2-9b,25-gemmascope-res-16k,names of characters and entities in a narrative context,,oai_token-act-pair,False
3122,gemma-2-9b,25-gemmascope-res-16k,terms related to product specifications and descriptions,,oai_token-act-pair,
3123,gemma-2-9b,25-gemmascope-res-16k,core concepts related to political repression and democracy advocacy,,oai_token-act-pair,
3124,gemma-2-9b,25-gemmascope-res-16k,suggestive phrases associated with troubleshooting and user guidance,,oai_token-act-pair,
3125,gemma-2-9b,25-gemmascope-res-16k, string assignments and definitions in programming contexts,,oai_token-act-pair,
3126,gemma-2-9b,25-gemmascope-res-16k, citations and references from academic texts,,oai_token-act-pair,
3127,gemma-2-9b,25-gemmascope-res-16k,specific phrases and terms related to programming and technical processes,,oai_token-act-pair,
3128,gemma-2-9b,25-gemmascope-res-16k," specific references to marine activity, particularly related to seals and maritime movements",,oai_token-act-pair,
3129,gemma-2-9b,25-gemmascope-res-16k,self-referential statements and expressions of personal opinion,,oai_token-act-pair,
3130,gemma-2-9b,25-gemmascope-res-16k," code structure elements such as classes, methods, and function definitions",,oai_token-act-pair,
3131,gemma-2-9b,25-gemmascope-res-16k,lines of code initializing or assigning values to variables in programming contexts,,oai_token-act-pair,
3132,gemma-2-9b,25-gemmascope-res-16k,triggering events related to sports statistics,,oai_token-act-pair,False
3133,gemma-2-9b,25-gemmascope-res-16k, key-value pairs and programming function structures,,oai_token-act-pair,
3134,gemma-2-9b,25-gemmascope-res-16k,terms related to research publication and collaboration,,oai_token-act-pair,
3135,gemma-2-9b,25-gemmascope-res-16k,phrases related to possession and management of resources,,oai_token-act-pair,
3136,gemma-2-9b,25-gemmascope-res-16k, phrases or terms related to evaluation criteria and decision-making processes,,oai_token-act-pair,
3137,gemma-2-9b,25-gemmascope-res-16k,terms related to data estimation and evaluation in probabilistic algorithms,,oai_token-act-pair,False
3138,gemma-2-9b,25-gemmascope-res-16k,terms related to mathematical structures or definitions involving graphs and functions,,oai_token-act-pair,
3139,gemma-2-9b,25-gemmascope-res-16k, phrases and contexts related to economic or financial transactions,,oai_token-act-pair,
3140,gemma-2-9b,25-gemmascope-res-16k, statistical terms and their associated characteristics in various contexts,,oai_token-act-pair,
3141,gemma-2-9b,25-gemmascope-res-16k,"names of individuals, particularly notable people involved in various activities or events",,oai_token-act-pair,
3142,gemma-2-9b,25-gemmascope-res-16k, specific technical or structured codes and symbols,,oai_token-act-pair,
3143,gemma-2-9b,25-gemmascope-res-16k,technical terms and concepts related to biological research and molecular mechanisms,,oai_token-act-pair,True
3144,gemma-2-9b,25-gemmascope-res-16k, identifiers and resource IDs within a data structure,,oai_token-act-pair,
3145,gemma-2-9b,25-gemmascope-res-16k,technical terms and phrases related to information exchange and communication,,oai_token-act-pair,
3146,gemma-2-9b,25-gemmascope-res-16k,terms related to experimental methods and their outcomes,,oai_token-act-pair,
3147,gemma-2-9b,25-gemmascope-res-16k,"features related to functionality and design of appliances, especially with regard to ease of use and materials",,oai_token-act-pair,
3148,gemma-2-9b,25-gemmascope-res-16k,scientific terminology and phrases related to biological experiments and analysis,,oai_token-act-pair,True
3149,gemma-2-9b,25-gemmascope-res-16k, specific technical terms and components related to software and systems engineering,,oai_token-act-pair,False
3150,gemma-2-9b,25-gemmascope-res-16k, functions and methods related to iteration and asynchronous operations in programming,,oai_token-act-pair,
3151,gemma-2-9b,25-gemmascope-res-16k,specific scientific discoveries and announcements related to health and the environment,,oai_token-act-pair,True
3152,gemma-2-9b,25-gemmascope-res-16k,specific descriptors related to physical or structural attributes,,oai_token-act-pair,
3153,gemma-2-9b,25-gemmascope-res-16k, commands related to selecting or choosing options,,oai_token-act-pair,False
3154,gemma-2-9b,25-gemmascope-res-16k," phrases related to making statements and comments, particularly those that are controversial or evoke strong reactions",,oai_token-act-pair,
3155,gemma-2-9b,25-gemmascope-res-16k,technical terms and structures in programming or data,,oai_token-act-pair,False
3156,gemma-2-9b,25-gemmascope-res-16k, references to unique species and biodiversity,,oai_token-act-pair,True
3157,gemma-2-9b,25-gemmascope-res-16k,"patterns related to numerical data and ranges, particularly in context to from/to specifications",gpt-4o-mini,oai_token-act-pair,False
3158,gemma-2-9b,25-gemmascope-res-16k,references to military conflicts and strategic movements,,oai_token-act-pair,
3159,gemma-2-9b,25-gemmascope-res-16k,references to locations and dining experiences for visitors,,oai_token-act-pair,
3160,gemma-2-9b,25-gemmascope-res-16k, keywords related to legal documents and judicial processes,,oai_token-act-pair,
3161,gemma-2-9b,25-gemmascope-res-16k,elements related to programming structure and syntax,,oai_token-act-pair,
3162,gemma-2-9b,25-gemmascope-res-16k, phrases indicating current actions or states,,oai_token-act-pair,
3163,gemma-2-9b,25-gemmascope-res-16k,information related to physical activities and their environmental context,,oai_token-act-pair,True
3164,gemma-2-9b,25-gemmascope-res-16k,specific legal terms and references related to criminal activity and legal proceedings,,oai_token-act-pair,False
3165,gemma-2-9b,25-gemmascope-res-16k, programming-related syntax elements and identifiers,,oai_token-act-pair,
3166,gemma-2-9b,25-gemmascope-res-16k, concepts related to weaknesses and areas for improvement,,oai_token-act-pair,
3167,gemma-2-9b,25-gemmascope-res-16k,various methodologies and techniques used in scientific research,,oai_token-act-pair,False
3168,gemma-2-9b,25-gemmascope-res-16k,"terms related to audits, legal firms, and academic journals",,oai_token-act-pair,
3169,gemma-2-9b,25-gemmascope-res-16k, activities and attractions related to tourism and leisure,,oai_token-act-pair,
3170,gemma-2-9b,25-gemmascope-res-16k,"references to specific individuals, designations, or categorizations in formal contexts",,oai_token-act-pair,
3171,gemma-2-9b,25-gemmascope-res-16k,references to specific findings or observations in scholarly texts,,oai_token-act-pair,
3172,gemma-2-9b,25-gemmascope-res-16k,phrases that involve compliance with regulations and legal requirements,,oai_token-act-pair,
3173,gemma-2-9b,25-gemmascope-res-16k,repeated characters or strings that express excitement or emphasis,,oai_token-act-pair,
3174,gemma-2-9b,25-gemmascope-res-16k, numerical data presented in various formats,,oai_token-act-pair,
3175,gemma-2-9b,25-gemmascope-res-16k,references to various types of news outlets and their programming,,oai_token-act-pair,
3176,gemma-2-9b,25-gemmascope-res-16k, programming constructs related to event handling and API requests,,oai_token-act-pair,
3177,gemma-2-9b,25-gemmascope-res-16k, topics related to dietary practices and cultural cuisines,,oai_token-act-pair,
3178,gemma-2-9b,25-gemmascope-res-16k,references to environmental phenomena and celebrations related to seasons,,oai_token-act-pair,
3179,gemma-2-9b,25-gemmascope-res-16k, numerical data related to rates and statistics,,oai_token-act-pair,
3180,gemma-2-9b,25-gemmascope-res-16k,instances of giving up or abandoning something significant,,oai_token-act-pair,
3181,gemma-2-9b,25-gemmascope-res-16k,elements related to statistical variables and their characteristics in research data,,oai_token-act-pair,
3182,gemma-2-9b,25-gemmascope-res-16k, sentiments or expressions of frustration and emotional struggles,,oai_token-act-pair,
3183,gemma-2-9b,25-gemmascope-res-16k,quantitative measures of chemical compounds or concentrations,,oai_token-act-pair,
3184,gemma-2-9b,25-gemmascope-res-16k,bold and italic formatting tags,,oai_token-act-pair,
3185,gemma-2-9b,25-gemmascope-res-16k,technical terms and measurements related to detector systems in scientific contexts,,oai_token-act-pair,False
3186,gemma-2-9b,25-gemmascope-res-16k, terms and symbols related to superconductivity and quantum mechanics,,oai_token-act-pair,
3187,gemma-2-9b,25-gemmascope-res-16k, structural elements of code and syntax patterns,,oai_token-act-pair,
3188,gemma-2-9b,25-gemmascope-res-16k,specific medical terms and their relationships in HIV research and treatment,,oai_token-act-pair,
3189,gemma-2-9b,25-gemmascope-res-16k, URLs and hyperlinks,,oai_token-act-pair,
3190,gemma-2-9b,25-gemmascope-res-16k,references to political processes and the selection of judges,,oai_token-act-pair,
3191,gemma-2-9b,25-gemmascope-res-16k, references to energy-related equations or concepts,,oai_token-act-pair,True
3192,gemma-2-9b,25-gemmascope-res-16k,phrases related to statistical and medical assessments,,oai_token-act-pair,False
3193,gemma-2-9b,25-gemmascope-res-16k,"the usage of the verbs ""have"" and ""had"" in various contexts",,oai_token-act-pair,
3194,gemma-2-9b,25-gemmascope-res-16k,financial terms and mathematical symbols relevant to economic analysis,,oai_token-act-pair,
3195,gemma-2-9b,25-gemmascope-res-16k,expressions of hope and encouragement,,oai_token-act-pair,
3196,gemma-2-9b,25-gemmascope-res-16k, code-related structures and functions that include parameters and method calls,,oai_token-act-pair,
3197,gemma-2-9b,25-gemmascope-res-16k, statements involving significant numbers or data points,,oai_token-act-pair,
3198,gemma-2-9b,25-gemmascope-res-16k,thoughts and reflections about relationships and personal experiences,,oai_token-act-pair,
3199,gemma-2-9b,25-gemmascope-res-16k, URLs and links related to webpage content,,oai_token-act-pair,False
3200,gemma-2-9b,25-gemmascope-res-16k, references to organizations and community involvement related to social issues,,oai_token-act-pair,
3201,gemma-2-9b,25-gemmascope-res-16k,code and function definitions related to API interactions and data management,,oai_token-act-pair,
3202,gemma-2-9b,25-gemmascope-res-16k,elements related to emotional isolation and companionship,,oai_token-act-pair,
3203,gemma-2-9b,25-gemmascope-res-16k," references to computer hardware components, particularly graphics cards",,oai_token-act-pair,
3204,gemma-2-9b,25-gemmascope-res-16k,specific baseball statistics and player performances,,oai_token-act-pair,
3205,gemma-2-9b,25-gemmascope-res-16k, warnings and precautions related to medication use,,oai_token-act-pair,
3206,gemma-2-9b,25-gemmascope-res-16k, references to libraries and archival resources,,oai_token-act-pair,False
3207,gemma-2-9b,25-gemmascope-res-16k, formal requests or inquiries,,oai_token-act-pair,
3208,gemma-2-9b,25-gemmascope-res-16k, numerical data related to medical study outcomes,,oai_token-act-pair,
3209,gemma-2-9b,25-gemmascope-res-16k, references to political figures and their actions,,oai_token-act-pair,False
3210,gemma-2-9b,25-gemmascope-res-16k, expressions of conflict or emotional distress,,oai_token-act-pair,
3211,gemma-2-9b,25-gemmascope-res-16k,comparative phrases indicating differences in effectiveness or quality,,oai_token-act-pair,
3212,gemma-2-9b,25-gemmascope-res-16k,common errors or misconceptions,,oai_token-act-pair,
3213,gemma-2-9b,25-gemmascope-res-16k, deletion commands in programming contexts,,oai_token-act-pair,
3214,gemma-2-9b,25-gemmascope-res-16k, key metrics and statistics related to sports performance,,oai_token-act-pair,
3215,gemma-2-9b,25-gemmascope-res-16k,terms related to movement and navigation along paths or routes,,oai_token-act-pair,
3216,gemma-2-9b,25-gemmascope-res-16k," programming syntax and structure, particularly in a context involving settings and configurations",,oai_token-act-pair,
3217,gemma-2-9b,25-gemmascope-res-16k,terms related to physical properties and behaviors in scientific experiments,,oai_token-act-pair,True
3218,gemma-2-9b,25-gemmascope-res-16k, technical programming constructs and data structures,,oai_token-act-pair,
3219,gemma-2-9b,25-gemmascope-res-16k, lines of code or programming syntax,,oai_token-act-pair,
3220,gemma-2-9b,25-gemmascope-res-16k, instances of personal pronouns and their usage in context,,oai_token-act-pair,
3221,gemma-2-9b,25-gemmascope-res-16k,details about measurements and quantities related to objects or resources,,oai_token-act-pair,
3222,gemma-2-9b,25-gemmascope-res-16k, code snippets related to HTML and Java programming constructs,,oai_token-act-pair,
3223,gemma-2-9b,25-gemmascope-res-16k,"code structure elements such as braces, parentheses, and method declarations",,oai_token-act-pair,
3224,gemma-2-9b,25-gemmascope-res-16k," references to specific entities, events, or groups involved in political and social contexts",,oai_token-act-pair,
3225,gemma-2-9b,25-gemmascope-res-16k, keywords associated with programming constructs and structures,,oai_token-act-pair,
3226,gemma-2-9b,25-gemmascope-res-16k, mathematical expressions and equations involving integrals and expectations,,oai_token-act-pair,False
3227,gemma-2-9b,25-gemmascope-res-16k, terms and attributes related to medical devices and procedures,,oai_token-act-pair,
3228,gemma-2-9b,25-gemmascope-res-16k,technical terms and designations related to chemical compounds and their properties,,oai_token-act-pair,True
3229,gemma-2-9b,25-gemmascope-res-16k,terms related to specific viral elements and their interactions,,oai_token-act-pair,
3230,gemma-2-9b,25-gemmascope-res-16k,elements related to music and lyrics,,oai_token-act-pair,False
3231,gemma-2-9b,25-gemmascope-res-16k,references to instances and attributes in an API or data structure,,oai_token-act-pair,
3232,gemma-2-9b,25-gemmascope-res-16k,elements of relationships and character development,,oai_token-act-pair,
3233,gemma-2-9b,25-gemmascope-res-16k,action verbs related to conflict or struggle,,oai_token-act-pair,
3234,gemma-2-9b,25-gemmascope-res-16k,specific Greek words or phrases,,oai_token-act-pair,
3235,gemma-2-9b,25-gemmascope-res-16k,phrases related to technical specifications and requirements,,oai_token-act-pair,
3236,gemma-2-9b,25-gemmascope-res-16k,technical language and mathematical or programming syntax related to structures and functions,,oai_token-act-pair,
