index,modelId,layer,description,explanationModelName,typeName,bio_related
2231,gemma-2-9b,40-gemmascope-res-16k, elements related to coding or programming syntax,,oai_token-act-pair,
2232,gemma-2-9b,40-gemmascope-res-16k,elements related to customer engagement and service offerings,,oai_token-act-pair,
2233,gemma-2-9b,40-gemmascope-res-16k,data structures and method definitions related to APIs and serialization in programming contexts,,oai_token-act-pair,
2234,gemma-2-9b,40-gemmascope-res-16k,scientific terms related to chemical reactions and biological processes,,oai_token-act-pair,True
2235,gemma-2-9b,40-gemmascope-res-16k,references to social and economic issues impacting health and services,,oai_token-act-pair,
2236,gemma-2-9b,40-gemmascope-res-16k,advice or motivational statements aimed at self-improvement and personal empowerment,,oai_token-act-pair,
2237,gemma-2-9b,40-gemmascope-res-16k,"phrases related to financial transactions, particularly those involving loans and payments",,oai_token-act-pair,
2238,gemma-2-9b,40-gemmascope-res-16k,specific error messages related to software configurations,,oai_token-act-pair,False
2239,gemma-2-9b,40-gemmascope-res-16k, structural elements in code or programming syntax,,oai_token-act-pair,
2240,gemma-2-9b,40-gemmascope-res-16k, references to emotional or physical challenges faced by individuals,,oai_token-act-pair,
2241,gemma-2-9b,40-gemmascope-res-16k,numerical and symbolic data representations,,oai_token-act-pair,
2242,gemma-2-9b,40-gemmascope-res-16k, references to measurements of length and dimensions,,oai_token-act-pair,
2243,gemma-2-9b,40-gemmascope-res-16k,references to the authorship or origin of information,,oai_token-act-pair,
2244,gemma-2-9b,40-gemmascope-res-16k,terms related to anti-inflammatory and antioxidant properties,,oai_token-act-pair,
2245,gemma-2-9b,40-gemmascope-res-16k, technical language related to database operations,,oai_token-act-pair,
2246,gemma-2-9b,40-gemmascope-res-16k,mathematical symbols and notations related to variables and equations,,oai_token-act-pair,
2247,gemma-2-9b,40-gemmascope-res-16k,"terms related to ""Bahama Mama"" (a tropical cocktail) and its variations",,oai_token-act-pair,
2248,gemma-2-9b,40-gemmascope-res-16k, terms related to phytochemicals and their properties,,oai_token-act-pair,
2249,gemma-2-9b,40-gemmascope-res-16k,abbreviations and acronyms related to medical and scientific terminology,,oai_token-act-pair,
2250,gemma-2-9b,40-gemmascope-res-16k, statistical terms and analysis processes related to research studies,,oai_token-act-pair,False
2251,gemma-2-9b,40-gemmascope-res-16k, references to legal actions or lawsuits,,oai_token-act-pair,
2252,gemma-2-9b,40-gemmascope-res-16k,references to legal terminology and statutes,,oai_token-act-pair,
2253,gemma-2-9b,40-gemmascope-res-16k,evidence of social injustice and inequality,,oai_token-act-pair,False
2254,gemma-2-9b,40-gemmascope-res-16k," occurrences of the word ""one""",,oai_token-act-pair,
2255,gemma-2-9b,40-gemmascope-res-16k,references to studies and research methodologies,,oai_token-act-pair,True
2256,gemma-2-9b,40-gemmascope-res-16k,quantitative measurements related to various dimensions or quantities,,oai_token-act-pair,True
2257,gemma-2-9b,40-gemmascope-res-16k, phrases related to consumer products and reviews,,oai_token-act-pair,
2258,gemma-2-9b,40-gemmascope-res-16k, terms related to organizational structures and police administration,,oai_token-act-pair,
2259,gemma-2-9b,40-gemmascope-res-16k,technical terms related to communication systems and data transfer mechanisms,,oai_token-act-pair,
2260,gemma-2-9b,40-gemmascope-res-16k, code elements related to date and time functions within programming contexts,,oai_token-act-pair,
2261,gemma-2-9b,40-gemmascope-res-16k,Mathematical terms and concepts related to graph theory and properties of polynomials,,oai_token-act-pair,
2262,gemma-2-9b,40-gemmascope-res-16k, programming terminology and code structure,,oai_token-act-pair,
2263,gemma-2-9b,40-gemmascope-res-16k,references to personal experiences and emotions related to family and relationships,,oai_token-act-pair,
2264,gemma-2-9b,40-gemmascope-res-16k,references to personal relationships and emotional experiences,,oai_token-act-pair,
2265,gemma-2-9b,40-gemmascope-res-16k,technical terminology related to automotive diagnostics,,oai_token-act-pair,
2266,gemma-2-9b,40-gemmascope-res-16k, concepts related to kindness and positive values in parenting,,oai_token-act-pair,
2267,gemma-2-9b,40-gemmascope-res-16k, references to sports teams and performance metrics,,oai_token-act-pair,
2268,gemma-2-9b,40-gemmascope-res-16k,"the substring ""com"" in various forms and contexts",,oai_token-act-pair,
2269,gemma-2-9b,40-gemmascope-res-16k,"terms related to medical and clinical conditions, particularly focusing on epidemiological and pathological aspects",,oai_token-act-pair,
2270,gemma-2-9b,40-gemmascope-res-16k,references to funding and research support information,,oai_token-act-pair,
2271,gemma-2-9b,40-gemmascope-res-16k, programming syntax related to control structures and loop increments,,oai_token-act-pair,
2272,gemma-2-9b,40-gemmascope-res-16k,references to cleaning and maintenance activities,,oai_token-act-pair,False
2273,gemma-2-9b,40-gemmascope-res-16k,phrases and keywords related to software tools and their functionalities,,oai_token-act-pair,
2274,gemma-2-9b,40-gemmascope-res-16k, technical terms and classifications in scientific contexts,,oai_token-act-pair,
2275,gemma-2-9b,40-gemmascope-res-16k, references to third parties or third-party relationships,,oai_token-act-pair,False
2276,gemma-2-9b,40-gemmascope-res-16k,numbers associated with chemical elements or radioactive materials,,oai_token-act-pair,
2277,gemma-2-9b,40-gemmascope-res-16k, programming-related statements and function calls in code,,oai_token-act-pair,False
2278,gemma-2-9b,40-gemmascope-res-16k,"the word ""able"" and its variations, indicating capability or potential",,oai_token-act-pair,
2279,gemma-2-9b,40-gemmascope-res-16k,references to various courts and their legal proceedings,,oai_token-act-pair,
2280,gemma-2-9b,40-gemmascope-res-16k, terms related to veterinary practices and health conditions,,oai_token-act-pair,
2281,gemma-2-9b,40-gemmascope-res-16k,expressions of frustration or dissatisfaction,,oai_token-act-pair,
2282,gemma-2-9b,40-gemmascope-res-16k, terms related to gut health and microbiota in shrimp,,oai_token-act-pair,True
2283,gemma-2-9b,40-gemmascope-res-16k,terms related to product descriptions and specifications,,oai_token-act-pair,False
2284,gemma-2-9b,40-gemmascope-res-16k," occurrences of the article ""a"" in various contexts",,oai_token-act-pair,
2285,gemma-2-9b,40-gemmascope-res-16k,expressions indicating communication and contact between parties,,oai_token-act-pair,
2286,gemma-2-9b,40-gemmascope-res-16k, web addresses and links,,oai_token-act-pair,
2287,gemma-2-9b,40-gemmascope-res-16k, programming keywords and syntax specific to a code or API context,,oai_token-act-pair,
2288,gemma-2-9b,40-gemmascope-res-16k,specific technical terms and coding syntax related to computer programming,,oai_token-act-pair,
2289,gemma-2-9b,40-gemmascope-res-16k, code syntax and structure related to questions and answers in a programming context,,oai_token-act-pair,False
2290,gemma-2-9b,40-gemmascope-res-16k,HTML elements and attributes related to navigation and user account management,,oai_token-act-pair,
2291,gemma-2-9b,40-gemmascope-res-16k, keywords related to programming structures and operations in code,,oai_token-act-pair,
2292,gemma-2-9b,40-gemmascope-res-16k, mathematical concepts and terminology related to algebraic structures,,oai_token-act-pair,
2293,gemma-2-9b,40-gemmascope-res-16k, references to educational institutions and support systems,,oai_token-act-pair,
2294,gemma-2-9b,40-gemmascope-res-16k,references to dosage and vaccination in medical contexts,,oai_token-act-pair,True
2295,gemma-2-9b,40-gemmascope-res-16k, specific references to legal conditions or terms,,oai_token-act-pair,False
2296,gemma-2-9b,40-gemmascope-res-16k,names and terms related to Lithuanian culture,,oai_token-act-pair,
2297,gemma-2-9b,40-gemmascope-res-16k,references to popular toy brands and their associated products,,oai_token-act-pair,
2298,gemma-2-9b,40-gemmascope-res-16k, code-related comments and function definitions,,oai_token-act-pair,
2299,gemma-2-9b,40-gemmascope-res-16k,terms related to addiction treatment and medication-assisted recovery,,oai_token-act-pair,
2300,gemma-2-9b,40-gemmascope-res-16k, references to aircraft and aeronautics,,oai_token-act-pair,
2301,gemma-2-9b,40-gemmascope-res-16k, technical terms and commands related to game programming and logic,,oai_token-act-pair,
2302,gemma-2-9b,40-gemmascope-res-16k,specific technical terms related to surfboards and their components,,oai_token-act-pair,False
2303,gemma-2-9b,40-gemmascope-res-16k, programming-related syntax or structures,,oai_token-act-pair,
2304,gemma-2-9b,40-gemmascope-res-16k,references to acts of protest and social activism,,oai_token-act-pair,False
2305,gemma-2-9b,40-gemmascope-res-16k, references to opera and operatic performances,,oai_token-act-pair,False
2306,gemma-2-9b,40-gemmascope-res-16k, Java annotations and their usages,,oai_token-act-pair,
2307,gemma-2-9b,40-gemmascope-res-16k,references to educational initiatives and community support projects,,oai_token-act-pair,
2308,gemma-2-9b,40-gemmascope-res-16k, technical terms and concepts related to isolation and data collection,,oai_token-act-pair,False
2309,gemma-2-9b,40-gemmascope-res-16k,terms related to root systems in mathematical contexts,,oai_token-act-pair,False
2310,gemma-2-9b,40-gemmascope-res-16k,phrases related to statistical modeling and analysis,,oai_token-act-pair,
2311,gemma-2-9b,40-gemmascope-res-16k, references to health statistics related to smoking,,oai_token-act-pair,False
2312,gemma-2-9b,40-gemmascope-res-16k, code constructs related to array handling and median calculation in programming,,oai_token-act-pair,
2313,gemma-2-9b,40-gemmascope-res-16k,references to components and parts of various systems or structures,,oai_token-act-pair,True
2314,gemma-2-9b,40-gemmascope-res-16k," instances of the verb ""was"" indicating past actions or states",,oai_token-act-pair,
2315,gemma-2-9b,40-gemmascope-res-16k, references to skin and its conditions,,oai_token-act-pair,True
2316,gemma-2-9b,40-gemmascope-res-16k, technical issues and errors related to software development,,oai_token-act-pair,
2317,gemma-2-9b,40-gemmascope-res-16k,specific terms related to oil and gas resources,,oai_token-act-pair,
2318,gemma-2-9b,40-gemmascope-res-16k,phrases related to spiritual concepts and internal worship practices,,oai_token-act-pair,
2319,gemma-2-9b,40-gemmascope-res-16k,technical terms and concepts related to programming and code development,,oai_token-act-pair,False
2320,gemma-2-9b,40-gemmascope-res-16k,details regarding political candidates and their affiliations,,oai_token-act-pair,
2321,gemma-2-9b,40-gemmascope-res-16k,specific characters and symbols from various languages and contexts,,oai_token-act-pair,
2322,gemma-2-9b,40-gemmascope-res-16k, programming access modifiers in code,,oai_token-act-pair,
2323,gemma-2-9b,40-gemmascope-res-16k,references to algorithms and methodologies related to feature selection and evaluation processes,,oai_token-act-pair,
2324,gemma-2-9b,40-gemmascope-res-16k,references to individuals or groups in various contexts,,oai_token-act-pair,
2325,gemma-2-9b,40-gemmascope-res-16k,references to the city of New York,,oai_token-act-pair,
2326,gemma-2-9b,40-gemmascope-res-16k, statistical data and performance metrics related to baseball,,oai_token-act-pair,
2327,gemma-2-9b,40-gemmascope-res-16k," occurrences of the term ""Car"" in various contexts",,oai_token-act-pair,
2328,gemma-2-9b,40-gemmascope-res-16k,modal verbs and their usage in hypothetical or conditional statements,,oai_token-act-pair,
2329,gemma-2-9b,40-gemmascope-res-16k, expressions of personal accountability and acknowledgment of mistakes,,oai_token-act-pair,
2330,gemma-2-9b,40-gemmascope-res-16k, terms related to logging and record management,,oai_token-act-pair,
2331,gemma-2-9b,40-gemmascope-res-16k, mathematical expressions involving inner products and limits,,oai_token-act-pair,
2332,gemma-2-9b,40-gemmascope-res-16k,phrases indicating the existence or use of something in various contexts,,oai_token-act-pair,
2333,gemma-2-9b,40-gemmascope-res-16k, numerical values related to statistical data,,oai_token-act-pair,
2334,gemma-2-9b,40-gemmascope-res-16k,references to funding sources and organizations in research,,oai_token-act-pair,
2335,gemma-2-9b,40-gemmascope-res-16k, programming constructs related to defining and managing custom object types and their functionalities,,oai_token-act-pair,
2336,gemma-2-9b,40-gemmascope-res-16k, monetary values or numerical data,,oai_token-act-pair,
2337,gemma-2-9b,40-gemmascope-res-16k,phrases related to decision-making and informed choices,,oai_token-act-pair,
2338,gemma-2-9b,40-gemmascope-res-16k,references to dates and scheduled events,,oai_token-act-pair,
2339,gemma-2-9b,40-gemmascope-res-16k, content related to automation and data processing,,oai_token-act-pair,False
2340,gemma-2-9b,40-gemmascope-res-16k, occurrences of the letter 'i' in various forms and contexts,,oai_token-act-pair,
2341,gemma-2-9b,40-gemmascope-res-16k, questions and phrases related to coding and programming queries,,oai_token-act-pair,
2342,gemma-2-9b,40-gemmascope-res-16k,keywords related to biochemical and physiological characteristics of biological samples,,oai_token-act-pair,
2343,gemma-2-9b,40-gemmascope-res-16k,mathematical expressions involving subsets and set operations,,oai_token-act-pair,False
2344,gemma-2-9b,40-gemmascope-res-16k," occurrences of capitalized ""N"" characters",,oai_token-act-pair,
2345,gemma-2-9b,40-gemmascope-res-16k, references to official statements or reports,,oai_token-act-pair,False
2346,gemma-2-9b,40-gemmascope-res-16k,specific situations or conditions related to scenarios and positioning,,oai_token-act-pair,
2347,gemma-2-9b,40-gemmascope-res-16k, code-related terms and structures within programming contexts,,oai_token-act-pair,
2348,gemma-2-9b,40-gemmascope-res-16k,detailed scientific measurements and experimental conditions,,oai_token-act-pair,True
2349,gemma-2-9b,40-gemmascope-res-16k, concepts and terminology related to progress and achievement,,oai_token-act-pair,False
2350,gemma-2-9b,40-gemmascope-res-16k,medical terms related to surgical procedures,,oai_token-act-pair,False
2351,gemma-2-9b,40-gemmascope-res-16k, monetary values and associated financial information,,oai_token-act-pair,
2352,gemma-2-9b,40-gemmascope-res-16k,"proper nouns, specifically names and titles",,oai_token-act-pair,
2353,gemma-2-9b,40-gemmascope-res-16k, phrases related to vintage cars and their specifications,,oai_token-act-pair,
2354,gemma-2-9b,40-gemmascope-res-16k, phrases related to legal or judicial proceedings and actions,,oai_token-act-pair,
2355,gemma-2-9b,40-gemmascope-res-16k,code cases related to repeated fields in data structures,,oai_token-act-pair,
2356,gemma-2-9b,40-gemmascope-res-16k,references to legal cases and terms related to court proceedings,,oai_token-act-pair,
2357,gemma-2-9b,40-gemmascope-res-16k,quantitative descriptions related to high energy or high performance metrics,,oai_token-act-pair,
2358,gemma-2-9b,40-gemmascope-res-16k, terms related to quantum computing and data processing,,oai_token-act-pair,False
2359,gemma-2-9b,40-gemmascope-res-16k," references to sports, specifically rugby",,oai_token-act-pair,
2360,gemma-2-9b,40-gemmascope-res-16k,references to violent crimes and their victims,,oai_token-act-pair,
2361,gemma-2-9b,40-gemmascope-res-16k, HTML tags and attributes related to elements in a document,,oai_token-act-pair,
2362,gemma-2-9b,40-gemmascope-res-16k," references to businesses, particularly local or family-run establishments",,oai_token-act-pair,False
2363,gemma-2-9b,40-gemmascope-res-16k, layout parameters and settings related to user interface components in Android programming,,oai_token-act-pair,
2364,gemma-2-9b,40-gemmascope-res-16k,HTML markup and code structure elements,,oai_token-act-pair,
2365,gemma-2-9b,40-gemmascope-res-16k, code snippets related to HTTP requests and AJAX operations,,oai_token-act-pair,False
2366,gemma-2-9b,40-gemmascope-res-16k,references to legal terminology and court proceedings,,oai_token-act-pair,
2367,gemma-2-9b,40-gemmascope-res-16k,conjectures or statements regarding potential outcomes or claims,,oai_token-act-pair,False
2368,gemma-2-9b,40-gemmascope-res-16k, constructs and phrases relating to assurance and support in various contexts,,oai_token-act-pair,
2369,gemma-2-9b,40-gemmascope-res-16k," references to ""context"" and related contextual elements",,oai_token-act-pair,
2370,gemma-2-9b,40-gemmascope-res-16k, phrases related to the properties and behaviors of materials in a scientific context,,oai_token-act-pair,
2371,gemma-2-9b,40-gemmascope-res-16k, code syntax elements and conditional statements,,oai_token-act-pair,
2372,gemma-2-9b,40-gemmascope-res-16k, code snippets and methods related to data processing and retrieval within a programming context,,oai_token-act-pair,
2373,gemma-2-9b,40-gemmascope-res-16k,terms related to infection and infectious diseases,,oai_token-act-pair,
2374,gemma-2-9b,40-gemmascope-res-16k, references to training and educational resources related to online learning,,oai_token-act-pair,
2375,gemma-2-9b,40-gemmascope-res-16k, information and tips related to air conditioning systems and their maintenance,,oai_token-act-pair,False
2376,gemma-2-9b,40-gemmascope-res-16k,academic and educational qualifications,,oai_token-act-pair,False
2377,gemma-2-9b,40-gemmascope-res-16k,emotions related to anger and conflict,,oai_token-act-pair,
2378,gemma-2-9b,40-gemmascope-res-16k,references to the letter 'K' in various contexts,,oai_token-act-pair,
2379,gemma-2-9b,40-gemmascope-res-16k,references to limitations or restrictions,,oai_token-act-pair,
2380,gemma-2-9b,40-gemmascope-res-16k,references to authors and their contributions in manuscript submissions,,oai_token-act-pair,False
2381,gemma-2-9b,40-gemmascope-res-16k,terms and references related to speed,,oai_token-act-pair,False
2382,gemma-2-9b,40-gemmascope-res-16k,references to law enforcement or police organizations,,oai_token-act-pair,
2383,gemma-2-9b,40-gemmascope-res-16k,references to chess organizations and tournaments in Panama,,oai_token-act-pair,
2384,gemma-2-9b,40-gemmascope-res-16k,"references to research articles and citations, particularly focused on academic journal references and related data",,oai_token-act-pair,
2385,gemma-2-9b,40-gemmascope-res-16k, elements and technical aspects of film production,,oai_token-act-pair,
2386,gemma-2-9b,40-gemmascope-res-16k, numeric data and its structures,,oai_token-act-pair,
2387,gemma-2-9b,40-gemmascope-res-16k,phrases emphasizing the creation or significance of something in various contexts,,oai_token-act-pair,
2388,gemma-2-9b,40-gemmascope-res-16k,technical terms related to programming and computer operations,,oai_token-act-pair,False
2389,gemma-2-9b,40-gemmascope-res-16k,specific inventions and their descriptions,,oai_token-act-pair,False
2390,gemma-2-9b,40-gemmascope-res-16k,phrases emphasizing personal traits or qualities related to character and morality,,oai_token-act-pair,
2391,gemma-2-9b,40-gemmascope-res-16k, references to authority and control dynamics,,oai_token-act-pair,
2392,gemma-2-9b,40-gemmascope-res-16k,semicolons and curly braces used in code structure,,oai_token-act-pair,
2393,gemma-2-9b,40-gemmascope-res-16k, references to programming concepts and identifiers,,oai_token-act-pair,
2394,gemma-2-9b,40-gemmascope-res-16k, code structure and elements related to programming functions and variables,,oai_token-act-pair,
2395,gemma-2-9b,40-gemmascope-res-16k,terms related to financial transactions and organizational structures,,oai_token-act-pair,
2396,gemma-2-9b,40-gemmascope-res-16k,references to women and women's health issues,,oai_token-act-pair,
2397,gemma-2-9b,40-gemmascope-res-16k,sports-related events and achievements,,oai_token-act-pair,False
2398,gemma-2-9b,40-gemmascope-res-16k,phrases indicating potential or possibility,,oai_token-act-pair,
2399,gemma-2-9b,40-gemmascope-res-16k,entries related to railway stations and their operational status,,oai_token-act-pair,
2400,gemma-2-9b,40-gemmascope-res-16k, nominations and awards related to film and literature,,oai_token-act-pair,
2401,gemma-2-9b,40-gemmascope-res-16k,URLs and links to online content,,oai_token-act-pair,
2402,gemma-2-9b,40-gemmascope-res-16k, phrases related to technical instructions or guidance,,oai_token-act-pair,
2403,gemma-2-9b,40-gemmascope-res-16k,technical terms related to biochemical markers and assays in medical research,,oai_token-act-pair,True
2404,gemma-2-9b,40-gemmascope-res-16k,terms related to leadership styles and their impact on employee management in healthcare settings,,oai_token-act-pair,
2405,gemma-2-9b,40-gemmascope-res-16k,"the presence of the substring ""ab""",,oai_token-act-pair,
2406,gemma-2-9b,40-gemmascope-res-16k,"references to ""Sa,"" indicating an emphasis on a specific term or name within the text",,oai_token-act-pair,
2407,gemma-2-9b,40-gemmascope-res-16k, patterns and structures related to programming and data validation,,oai_token-act-pair,
2408,gemma-2-9b,40-gemmascope-res-16k," occurrences of the word ""flat"" and its variants",,oai_token-act-pair,
2409,gemma-2-9b,40-gemmascope-res-16k,terms related to sustainability and environmental impacts in product formulations,,oai_token-act-pair,
2410,gemma-2-9b,40-gemmascope-res-16k," phrases and terms related to forward-looking and prognostic statements, particularly in financial or scientific contexts",,oai_token-act-pair,
2411,gemma-2-9b,40-gemmascope-res-16k, mathematical expressions involving statistical results and parameters,,oai_token-act-pair,
2412,gemma-2-9b,40-gemmascope-res-16k, structured data types and their definitions,,oai_token-act-pair,
2413,gemma-2-9b,40-gemmascope-res-16k,technical terminology and conditions related to legal or copyright matters,,oai_token-act-pair,
2414,gemma-2-9b,40-gemmascope-res-16k,references to healthcare and media-related topics,,oai_token-act-pair,False
2415,gemma-2-9b,40-gemmascope-res-16k,financial and maintenance-related terms associated with railroad and marine operations,,oai_token-act-pair,
2416,gemma-2-9b,40-gemmascope-res-16k,specific musical instruments and their characteristics,,oai_token-act-pair,
2417,gemma-2-9b,40-gemmascope-res-16k,information about personal identity and professional background,,oai_token-act-pair,
2418,gemma-2-9b,40-gemmascope-res-16k, references to academic qualifications and professional roles,,oai_token-act-pair,
2419,gemma-2-9b,40-gemmascope-res-16k, Java programming language syntax and related components,,oai_token-act-pair,
2420,gemma-2-9b,40-gemmascope-res-16k,references to personal experiences and timelines,,oai_token-act-pair,
2421,gemma-2-9b,40-gemmascope-res-16k,phrases concerning the conditional nature of situations or experiences,,oai_token-act-pair,
2422,gemma-2-9b,40-gemmascope-res-16k, specific numeric and technical parameters in a scientific context,,oai_token-act-pair,
2423,gemma-2-9b,40-gemmascope-res-16k,references to null or false return values in code contexts,,oai_token-act-pair,
2424,gemma-2-9b,40-gemmascope-res-16k, mentions of Microsoft and its associated products or services,,oai_token-act-pair,False
2425,gemma-2-9b,40-gemmascope-res-16k," structured data related to programs or projects, particularly with an emphasis on support and funding",,oai_token-act-pair,
2426,gemma-2-9b,40-gemmascope-res-16k,characteristics of epic narratives or heroic tales,,oai_token-act-pair,
2427,gemma-2-9b,40-gemmascope-res-16k, phrases related to dates and timelines,,oai_token-act-pair,
2428,gemma-2-9b,40-gemmascope-res-16k, technical terms related to chemical processes and catalysts,,oai_token-act-pair,
2429,gemma-2-9b,40-gemmascope-res-16k,events related to violent actions or criminal activities,,oai_token-act-pair,
2430,gemma-2-9b,40-gemmascope-res-16k,references to specific academic or research publications,,oai_token-act-pair,True
2431,gemma-2-9b,40-gemmascope-res-16k," specific file and directory references, particularly in a programming or software context",,oai_token-act-pair,False
2432,gemma-2-9b,40-gemmascope-res-16k, financial terms and conditions related to fees and charges,,oai_token-act-pair,
2433,gemma-2-9b,40-gemmascope-res-16k, programming-related syntax and code structure,,oai_token-act-pair,False
2434,gemma-2-9b,40-gemmascope-res-16k,"references to ""other"" entities in various contexts, particularly in legal and financial discussions",,oai_token-act-pair,
2435,gemma-2-9b,40-gemmascope-res-16k, references to figures and diagrams in the text,,oai_token-act-pair,
2436,gemma-2-9b,40-gemmascope-res-16k, references to notable figures and their associated concepts or attributes,,oai_token-act-pair,
2437,gemma-2-9b,40-gemmascope-res-16k,elements of storytelling and narrative structure within a context,,oai_token-act-pair,
2438,gemma-2-9b,40-gemmascope-res-16k, historical references related to railway infrastructure and operations,,oai_token-act-pair,
2439,gemma-2-9b,40-gemmascope-res-16k,references to specific materials or components related to aircraft or engineering,,oai_token-act-pair,
2440,gemma-2-9b,40-gemmascope-res-16k,"terms related to medical and health conditions, specifically assessments and professional roles",,oai_token-act-pair,False
2441,gemma-2-9b,40-gemmascope-res-16k, terms related to gated communities and residential development,,oai_token-act-pair,
2442,gemma-2-9b,40-gemmascope-res-16k," phrases and terms in a specific language, likely related to cultural or literary themes",,oai_token-act-pair,
2443,gemma-2-9b,40-gemmascope-res-16k, temporal and clock-related expressions,,oai_token-act-pair,
2444,gemma-2-9b,40-gemmascope-res-16k,references to individuals and their roles or contributions in a narrative context,,oai_token-act-pair,False
2445,gemma-2-9b,40-gemmascope-res-16k,"references to property, personal space, and location details",,oai_token-act-pair,
2446,gemma-2-9b,40-gemmascope-res-16k,elements related to mathematical notation and structure,,oai_token-act-pair,False
2447,gemma-2-9b,40-gemmascope-res-16k,specific scientific and technical terms related to DNA and RNA analysis,,oai_token-act-pair,True
2448,gemma-2-9b,40-gemmascope-res-16k,references to legal terms and processes,,oai_token-act-pair,
2449,gemma-2-9b,40-gemmascope-res-16k, numerical values and financial statistics,,oai_token-act-pair,
2450,gemma-2-9b,40-gemmascope-res-16k,references to storage and related facilities,,oai_token-act-pair,
2451,gemma-2-9b,40-gemmascope-res-16k, code-related expressions or keywords,,oai_token-act-pair,
2452,gemma-2-9b,40-gemmascope-res-16k, phrases related to geological formations and their properties,,oai_token-act-pair,
2453,gemma-2-9b,40-gemmascope-res-16k,references to scientific publications and research output,,oai_token-act-pair,
2454,gemma-2-9b,40-gemmascope-res-16k,repeated letters or characters in words,,oai_token-act-pair,
2455,gemma-2-9b,40-gemmascope-res-16k," programming syntax elements, such as method calls and variable assignments",,oai_token-act-pair,
2456,gemma-2-9b,40-gemmascope-res-16k, programming syntax and punctuation related to code structure,,oai_token-act-pair,
2457,gemma-2-9b,40-gemmascope-res-16k, references to specific locations and geographical features,,oai_token-act-pair,
2458,gemma-2-9b,40-gemmascope-res-16k,technical jargon and specific formatting indicators related to programming and coding,,oai_token-act-pair,False
2459,gemma-2-9b,40-gemmascope-res-16k,"specific features and functionalities of technology, particularly related to devices like cell phones",,oai_token-act-pair,False
2460,gemma-2-9b,40-gemmascope-res-16k, elements related to educational strategies and support systems,,oai_token-act-pair,
2461,gemma-2-9b,40-gemmascope-res-16k, technical terms related to electronics and programming,,oai_token-act-pair,
2462,gemma-2-9b,40-gemmascope-res-16k,terms and phrases associated with health conditions and medical assessments,,oai_token-act-pair,
2463,gemma-2-9b,40-gemmascope-res-16k, terms related to awards and recognitions in academic or professional contexts,,oai_token-act-pair,False
2464,gemma-2-9b,40-gemmascope-res-16k, sequences of nested parentheses and their associated levels,,oai_token-act-pair,
2465,gemma-2-9b,40-gemmascope-res-16k, descriptive phrases related to physical conditions and symptoms,,oai_token-act-pair,
2466,gemma-2-9b,40-gemmascope-res-16k, phrases related to complexity and the challenges faced in understanding or managing systems,,oai_token-act-pair,True
2467,gemma-2-9b,40-gemmascope-res-16k,references to freshness in food and ingredients,,oai_token-act-pair,
2468,gemma-2-9b,40-gemmascope-res-16k,proper nouns and locations related to political events or campaigns,,oai_token-act-pair,
2469,gemma-2-9b,40-gemmascope-res-16k,"terms associated with social dynamics and interpersonal behaviors, particularly those related to passive and aggressive traits",,oai_token-act-pair,False
2470,gemma-2-9b,40-gemmascope-res-16k,terms related to software licensing and legal agreements,,oai_token-act-pair,
2471,gemma-2-9b,40-gemmascope-res-16k,legal terminology and references related to court cases,,oai_token-act-pair,
2472,gemma-2-9b,40-gemmascope-res-16k, numerical statistics and values related to financial data and operational metrics,,oai_token-act-pair,
2473,gemma-2-9b,40-gemmascope-res-16k,phrases related to writing letters and grammatical constructions in German,,oai_token-act-pair,
2474,gemma-2-9b,40-gemmascope-res-16k, references to geographical locations and specific events or activities,,oai_token-act-pair,False
2475,gemma-2-9b,40-gemmascope-res-16k,technical jargon and function calls related to programming and system commands,,oai_token-act-pair,
2476,gemma-2-9b,40-gemmascope-res-16k,phrases indicating emotional or social struggles,,oai_token-act-pair,False
2477,gemma-2-9b,40-gemmascope-res-16k,terms related to international cooperation and counter-terrorism efforts,,oai_token-act-pair,
2478,gemma-2-9b,40-gemmascope-res-16k,concepts related to intelligence and cognitive ability,,oai_token-act-pair,
2479,gemma-2-9b,40-gemmascope-res-16k,terms and symbols related to mathematical and statistical assumptions or models,,oai_token-act-pair,False
2480,gemma-2-9b,40-gemmascope-res-16k,references to political movements and organizations,,oai_token-act-pair,False
2481,gemma-2-9b,40-gemmascope-res-16k,financial figures and comparisons involving monetary amounts,,oai_token-act-pair,
2482,gemma-2-9b,40-gemmascope-res-16k,elements and parameters related to Ajax calls in programming contexts,,oai_token-act-pair,
2483,gemma-2-9b,40-gemmascope-res-16k, conversational phrases or informal language elements,,oai_token-act-pair,
2484,gemma-2-9b,40-gemmascope-res-16k, concepts related to economics and financial mechanisms,,oai_token-act-pair,
2485,gemma-2-9b,40-gemmascope-res-16k,programming constructs related to functions and methods,,oai_token-act-pair,
2486,gemma-2-9b,40-gemmascope-res-16k, programming-related syntax and structures,,oai_token-act-pair,
2487,gemma-2-9b,40-gemmascope-res-16k, programming and data manipulation terminology,,oai_token-act-pair,
2488,gemma-2-9b,40-gemmascope-res-16k, phrases and terms related to the analysis and management of cellular or biological systems,,oai_token-act-pair,True
2489,gemma-2-9b,40-gemmascope-res-16k,quantitative statistical data related to health conditions,,oai_token-act-pair,
2490,gemma-2-9b,40-gemmascope-res-16k, phrases related to data extraction and analysis,,oai_token-act-pair,
2491,gemma-2-9b,40-gemmascope-res-16k,terms related to the production and characteristics of candy corn,,oai_token-act-pair,
