index,modelId,layer,description,explanationModelName,typeName,bio_related
5017,gemma-2-9b,41-gemmascope-res-16k,terms related to political structures and governance,,oai_token-act-pair,
5018,gemma-2-9b,41-gemmascope-res-16k, specific food items and culinary terms,,oai_token-act-pair,
5019,gemma-2-9b,41-gemmascope-res-16k,"specific chemical substances, identifiers, and various classification markers",,oai_token-act-pair,
5020,gemma-2-9b,41-gemmascope-res-16k,method signatures and programming constructs related to function definitions and calls,,oai_token-act-pair,
5021,gemma-2-9b,41-gemmascope-res-16k, keywords related to programming constructs and data definitions,,oai_token-act-pair,
5022,gemma-2-9b,41-gemmascope-res-16k,technical terms and references related to programming and HTTP requests,,oai_token-act-pair,
5023,gemma-2-9b,41-gemmascope-res-16k,specific user interaction prompts related to graphical interface elements,,oai_token-act-pair,
5024,gemma-2-9b,41-gemmascope-res-16k, words related to product quality and details,,oai_token-act-pair,
5025,gemma-2-9b,41-gemmascope-res-16k,phrases related to study design and clinical research methodologies,,oai_token-act-pair,
5026,gemma-2-9b,41-gemmascope-res-16k, key figures and their statistics in motorsport events,,oai_token-act-pair,
5027,gemma-2-9b,41-gemmascope-res-16k, expressions of uncertainty or lack of knowledge,,oai_token-act-pair,
5028,gemma-2-9b,41-gemmascope-res-16k,specific references to bacteria and their interactions with larvae in a biological context,,oai_token-act-pair,
5029,gemma-2-9b,41-gemmascope-res-16k,programming-related data structures and function references,,oai_token-act-pair,
5030,gemma-2-9b,41-gemmascope-res-16k,"references to academic publications, especially their titles and related statistics",,oai_token-act-pair,
5031,gemma-2-9b,41-gemmascope-res-16k, negations and indicates the absence of something,,oai_token-act-pair,
5032,gemma-2-9b,41-gemmascope-res-16k,references to technical specifications and descriptions related to materials and structures,,oai_token-act-pair,
5033,gemma-2-9b,41-gemmascope-res-16k,"instances of the substring ""ra""",,oai_token-act-pair,
5034,gemma-2-9b,41-gemmascope-res-16k,legal terminology and references within legal documents,,oai_token-act-pair,
5035,gemma-2-9b,41-gemmascope-res-16k, phrases related to levels of governance and local development initiatives,,oai_token-act-pair,
5036,gemma-2-9b,41-gemmascope-res-16k,notations and symbols related to mathematical or statistical equations and concepts,,oai_token-act-pair,
5037,gemma-2-9b,41-gemmascope-res-16k,references to memorials and honors for individuals who have passed away,,oai_token-act-pair,
5038,gemma-2-9b,41-gemmascope-res-16k,references to notable individuals and their attributes or actions,,oai_token-act-pair,
5039,gemma-2-9b,41-gemmascope-res-16k,phrases related to research criteria and evaluation,,oai_token-act-pair,
5040,gemma-2-9b,41-gemmascope-res-16k,references to personal experiences and changes in life circumstances,,oai_token-act-pair,
5041,gemma-2-9b,41-gemmascope-res-16k,"specific terms related to programming, especially in the context of XML and Maven",,oai_token-act-pair,
5042,gemma-2-9b,41-gemmascope-res-16k,definitions and technical specifications related to data structures or computational concepts,,oai_token-act-pair,
5043,gemma-2-9b,41-gemmascope-res-16k, hierarchies and relationships within complex organizational structures,,oai_token-act-pair,
5044,gemma-2-9b,41-gemmascope-res-16k, occurrences of null values and class-related terms in code,,oai_token-act-pair,
5045,gemma-2-9b,41-gemmascope-res-16k, references to medical devices and procedures,,oai_token-act-pair,
5046,gemma-2-9b,41-gemmascope-res-16k,terms related to investment and financial services,,oai_token-act-pair,
5047,gemma-2-9b,41-gemmascope-res-16k,references to specific character abilities or skills in a game context,,oai_token-act-pair,
5048,gemma-2-9b,41-gemmascope-res-16k,terms related to genetics and biological systems involving polymorphisms and somatic conditions,,oai_token-act-pair,
5049,gemma-2-9b,41-gemmascope-res-16k,information related to school logistics and student actions,,oai_token-act-pair,
5050,gemma-2-9b,41-gemmascope-res-16k,geographical locations and associated historical contexts,,oai_token-act-pair,
5051,gemma-2-9b,41-gemmascope-res-16k, snippets of code and programming-related terminology,,oai_token-act-pair,False
5052,gemma-2-9b,41-gemmascope-res-16k," references to ""direct"" in various contexts",,oai_token-act-pair,
5053,gemma-2-9b,41-gemmascope-res-16k,elements related to programming and data structures,,oai_token-act-pair,
5054,gemma-2-9b,41-gemmascope-res-16k,"mentions of geographical locations and references to studies, inhibitors, or experimental components in nutritional contexts",,oai_token-act-pair,
5055,gemma-2-9b,41-gemmascope-res-16k,references to mass and related mass spectrometry concepts,,oai_token-act-pair,
5056,gemma-2-9b,41-gemmascope-res-16k, concepts related to governance and political ideology,,oai_token-act-pair,
5057,gemma-2-9b,41-gemmascope-res-16k, instances of racial profiling and related societal issues,,oai_token-act-pair,
5058,gemma-2-9b,41-gemmascope-res-16k,specific legal terms and names associated with court cases and legal discussions,,oai_token-act-pair,
5059,gemma-2-9b,41-gemmascope-res-16k,references to alcoholic beverages and drinking activities,,oai_token-act-pair,
5060,gemma-2-9b,41-gemmascope-res-16k,specific scientific terms and measurements related to biological materials and methods,,oai_token-act-pair,
5061,gemma-2-9b,41-gemmascope-res-16k, quantitative measures of increase and comparison in data,,oai_token-act-pair,
5062,gemma-2-9b,41-gemmascope-res-16k,"references to notable individuals, especially cyclists connected to specific events",,oai_token-act-pair,
5063,gemma-2-9b,41-gemmascope-res-16k,keywords related to health systems and treatment durations,,oai_token-act-pair,
5064,gemma-2-9b,41-gemmascope-res-16k,terms related to physical therapy and exercise,,oai_token-act-pair,
5065,gemma-2-9b,41-gemmascope-res-16k,words related to types of sandwiches and their preparation methods,,oai_token-act-pair,
5066,gemma-2-9b,41-gemmascope-res-16k, words and phrases related to understanding problems and seeking knowledge,,oai_token-act-pair,
5067,gemma-2-9b,41-gemmascope-res-16k,medical and cognitive impairment terms related to neurological conditions,,oai_token-act-pair,
5068,gemma-2-9b,41-gemmascope-res-16k,URLs and web-related content,,oai_token-act-pair,
5069,gemma-2-9b,41-gemmascope-res-16k,terms and phrases related to Christianity and the concept of God's kingdom,,oai_token-act-pair,
5070,gemma-2-9b,41-gemmascope-res-16k, numerical values and citations in various contexts,,oai_token-act-pair,
5071,gemma-2-9b,41-gemmascope-res-16k,references to general concepts or statistics,,oai_token-act-pair,
5072,gemma-2-9b,41-gemmascope-res-16k,elements and attributes commonly used in XML or Android layout files,,oai_token-act-pair,
5073,gemma-2-9b,41-gemmascope-res-16k, technical specifications and performance metrics related to graphics or video processing,,oai_token-act-pair,
5074,gemma-2-9b,41-gemmascope-res-16k,"references to marginalized and indigenous communities, specifically focusing on their cultures, histories, and racial considerations",,oai_token-act-pair,
5075,gemma-2-9b,41-gemmascope-res-16k,references to a higher power and expressions of faith,,oai_token-act-pair,
5076,gemma-2-9b,41-gemmascope-res-16k,"URLs, specifically those associated with websites",,oai_token-act-pair,
5077,gemma-2-9b,41-gemmascope-res-16k,technical terms related to surgical procedures and orthopedic implants,,oai_token-act-pair,
5078,gemma-2-9b,41-gemmascope-res-16k,references to ancient Egyptian deities and artifacts,,oai_token-act-pair,
5079,gemma-2-9b,41-gemmascope-res-16k,"coding-related terms and constructs, particularly focused on array manipulations and median calculations",,oai_token-act-pair,
5080,gemma-2-9b,41-gemmascope-res-16k," occurrences of the letter 'm' in various contexts, indicating a focus on words related to Mormonism",,oai_token-act-pair,
5081,gemma-2-9b,41-gemmascope-res-16k,content related to financial and legal issues,,oai_token-act-pair,
5082,gemma-2-9b,41-gemmascope-res-16k,numerical values and identifiers often related to technical specifications or references,,oai_token-act-pair,
5083,gemma-2-9b,41-gemmascope-res-16k,mentions of recreational facilities and activities,,oai_token-act-pair,
5084,gemma-2-9b,41-gemmascope-res-16k,numerical data or metrics in the text,,oai_token-act-pair,
5085,gemma-2-9b,41-gemmascope-res-16k, phrases related to employment opportunities and job duties,,oai_token-act-pair,
5086,gemma-2-9b,41-gemmascope-res-16k, numerical data and statistics related to demographic characteristics,,oai_token-act-pair,
5087,gemma-2-9b,41-gemmascope-res-16k,"words and phrases that indicate events related to construction and infrastructure projects, particularly airports",,oai_token-act-pair,
5088,gemma-2-9b,41-gemmascope-res-16k,specific terms related to programming and data manipulation,,oai_token-act-pair,
5089,gemma-2-9b,41-gemmascope-res-16k," the term ""com"" in various forms, indicative of its focus on components or aspects related to ""communication"" or ""computing.""",,oai_token-act-pair,
5090,gemma-2-9b,41-gemmascope-res-16k," programming-related syntax and method calls, particularly in C#",,oai_token-act-pair,
5091,gemma-2-9b,41-gemmascope-res-16k, elements related to programming logic and data manipulation,,oai_token-act-pair,
5092,gemma-2-9b,41-gemmascope-res-16k, references to official statements and authorities,,oai_token-act-pair,
5093,gemma-2-9b,41-gemmascope-res-16k, references to medical and health-related topics,,oai_token-act-pair,
5094,gemma-2-9b,41-gemmascope-res-16k,LaTeX formatting elements and structure in scientific documents,,oai_token-act-pair,
5095,gemma-2-9b,41-gemmascope-res-16k,terms related to immunology and its associated elements,,oai_token-act-pair,
5096,gemma-2-9b,41-gemmascope-res-16k, terms related to music and songs,,oai_token-act-pair,
5097,gemma-2-9b,41-gemmascope-res-16k,terms related to leadership styles and their impact in organizational settings,,oai_token-act-pair,
5098,gemma-2-9b,41-gemmascope-res-16k, time and date references,,oai_token-act-pair,
5099,gemma-2-9b,41-gemmascope-res-16k,scientific terminology related to experimental methods and biological processes,,oai_token-act-pair,
5100,gemma-2-9b,41-gemmascope-res-16k, technical or programming-related terms and constructs,,oai_token-act-pair,
5101,gemma-2-9b,41-gemmascope-res-16k,technical terms and phrases related to scientific experimentation and documentation,,oai_token-act-pair,
5102,gemma-2-9b,41-gemmascope-res-16k, legal terminology and references related to judicial procedures,,oai_token-act-pair,
5103,gemma-2-9b,41-gemmascope-res-16k,biological processes related to cell regulation and differentiation,,oai_token-act-pair,
5104,gemma-2-9b,41-gemmascope-res-16k, technical terms and concepts related to systems and architecture,,oai_token-act-pair,
5105,gemma-2-9b,41-gemmascope-res-16k,references to official sources and reporting in news articles,,oai_token-act-pair,
5106,gemma-2-9b,41-gemmascope-res-16k,references to educational institutions and authorship in literary contexts,,oai_token-act-pair,
5107,gemma-2-9b,41-gemmascope-res-16k, references to vehicle specifications and features,,oai_token-act-pair,
5108,gemma-2-9b,41-gemmascope-res-16k,specific terms related to progression or procedures in a process,,oai_token-act-pair,
5109,gemma-2-9b,41-gemmascope-res-16k, mentions of characters or titles in works of fiction or media,,oai_token-act-pair,
5110,gemma-2-9b,41-gemmascope-res-16k, SQL queries and their components,,oai_token-act-pair,
5111,gemma-2-9b,41-gemmascope-res-16k," instances of the term ""ta.""",,oai_token-act-pair,
5112,gemma-2-9b,41-gemmascope-res-16k," instructions and steps for cooking recipes, particularly focusing on ingredients and preparation methods",,oai_token-act-pair,
5113,gemma-2-9b,41-gemmascope-res-16k,terms related to USB technology and connectivity,,oai_token-act-pair,
5114,gemma-2-9b,41-gemmascope-res-16k,"phrases and terms related to specifications, comparisons, and options in products or scenarios",,oai_token-act-pair,
5115,gemma-2-9b,41-gemmascope-res-16k, instances of crime and criminal activity,,oai_token-act-pair,
5116,gemma-2-9b,41-gemmascope-res-16k, references to specific types of media or entertainment content,,oai_token-act-pair,
5117,gemma-2-9b,41-gemmascope-res-16k,references to fairy tales and folklore-related themes,,oai_token-act-pair,
5118,gemma-2-9b,41-gemmascope-res-16k,sounds or structures related to aspects of identity and belonging,,oai_token-act-pair,
5119,gemma-2-9b,41-gemmascope-res-16k, various identifiers or structural components in organized data formats,,oai_token-act-pair,
5120,gemma-2-9b,41-gemmascope-res-16k, markup or code elements related to programming or software licenses,,oai_token-act-pair,
5121,gemma-2-9b,41-gemmascope-res-16k, terms related to military reconnaissance and technical details of squadrons,,oai_token-act-pair,
5122,gemma-2-9b,41-gemmascope-res-16k,terms and phrases related to military subjects and themes,,oai_token-act-pair,
5123,gemma-2-9b,41-gemmascope-res-16k,specific numerical values and their associated scientific context or classification details,,oai_token-act-pair,
5124,gemma-2-9b,41-gemmascope-res-16k,components and methods related to UI elements and event handling in programming,,oai_token-act-pair,
5125,gemma-2-9b,41-gemmascope-res-16k,phrases indicating the presence of specific articles or determiners,,oai_token-act-pair,
5126,gemma-2-9b,41-gemmascope-res-16k, conjunctive phrases emphasizing connection or continuity in thought,,oai_token-act-pair,
5127,gemma-2-9b,41-gemmascope-res-16k,references to technology or programming concepts,,oai_token-act-pair,
5128,gemma-2-9b,41-gemmascope-res-16k,proper nouns and references to individuals,,oai_token-act-pair,
5129,gemma-2-9b,41-gemmascope-res-16k,"terms related to duality or the concept of ""half"" within various contexts",,oai_token-act-pair,
5130,gemma-2-9b,41-gemmascope-res-16k, statements and issues related to coding and programming errors,,oai_token-act-pair,
5131,gemma-2-9b,41-gemmascope-res-16k," code-related terms and concepts, particularly those associated with databases and data sources",,oai_token-act-pair,
5132,gemma-2-9b,41-gemmascope-res-16k,phrases related to job factors and advice,,oai_token-act-pair,
5133,gemma-2-9b,41-gemmascope-res-16k,elements of code related to template and static file handling in web development,,oai_token-act-pair,
5134,gemma-2-9b,41-gemmascope-res-16k, terms related to programming and layout attributes in user interface design,,oai_token-act-pair,
5135,gemma-2-9b,41-gemmascope-res-16k,financial terms related to stock evaluation and performance,,oai_token-act-pair,
5136,gemma-2-9b,41-gemmascope-res-16k, references to people and individuals in academic or scientific contexts,,oai_token-act-pair,
5137,gemma-2-9b,41-gemmascope-res-16k,references to front-facing objects or positions,,oai_token-act-pair,
5138,gemma-2-9b,41-gemmascope-res-16k, punctuation marks and their patterns in text,,oai_token-act-pair,
5139,gemma-2-9b,41-gemmascope-res-16k,mentions of online accessibility and resources,,oai_token-act-pair,
5140,gemma-2-9b,41-gemmascope-res-16k,code constructs related to null checks and overrides,,oai_token-act-pair,
5141,gemma-2-9b,41-gemmascope-res-16k,medical terms related to diagnostic procedures and conditions,,oai_token-act-pair,
5142,gemma-2-9b,41-gemmascope-res-16k," references to ""open"" and ""source"" in various contexts",,oai_token-act-pair,
5143,gemma-2-9b,41-gemmascope-res-16k,phrases and terms related to programming or coding functionality,,oai_token-act-pair,
5144,gemma-2-9b,41-gemmascope-res-16k, tables and structures detailing data and comparisons,,oai_token-act-pair,
5145,gemma-2-9b,41-gemmascope-res-16k, numerical representations and mentions of specific entities or roles in a narrative,,oai_token-act-pair,
5146,gemma-2-9b,41-gemmascope-res-16k,terms related to scientific research and measurement in the biomedical field,,oai_token-act-pair,
5147,gemma-2-9b,41-gemmascope-res-16k,  the occurrences of the letter 'y' in various contexts,,oai_token-act-pair,
5148,gemma-2-9b,41-gemmascope-res-16k, references to economic and social issues in the context of development and community challenges,,oai_token-act-pair,
5149,gemma-2-9b,41-gemmascope-res-16k,enthusiastic descriptions of video games and their features,,oai_token-act-pair,
5150,gemma-2-9b,41-gemmascope-res-16k, mentions of modal verbs and their usage in sentences,,oai_token-act-pair,
5151,gemma-2-9b,41-gemmascope-res-16k,"references to the name ""Paul.""",,oai_token-act-pair,
5152,gemma-2-9b,41-gemmascope-res-16k,instances of names or terms associated with legal or medical contexts,,oai_token-act-pair,
5153,gemma-2-9b,41-gemmascope-res-16k,terms related to marketing campaigns and positive organizational impacts,,oai_token-act-pair,
5154,gemma-2-9b,41-gemmascope-res-16k,specific keyword patterns related to user profiles and settings,,oai_token-act-pair,
5155,gemma-2-9b,41-gemmascope-res-16k," occurrences of the substring ""wh"" in various contexts",,oai_token-act-pair,
5156,gemma-2-9b,41-gemmascope-res-16k,technical terms and mathematical concepts related to data models and algorithms,,oai_token-act-pair,
5157,gemma-2-9b,41-gemmascope-res-16k, expressions of gratitude and appreciation,,oai_token-act-pair,
5158,gemma-2-9b,41-gemmascope-res-16k,"references to the word ""East"" and its variations in geographical context",,oai_token-act-pair,
5159,gemma-2-9b,41-gemmascope-res-16k,references to biking experiences and equipment,,oai_token-act-pair,
5160,gemma-2-9b,41-gemmascope-res-16k," instances of the word ""when"" in various contexts",,oai_token-act-pair,
5161,gemma-2-9b,41-gemmascope-res-16k,specific terms and data related to content formatting and programming concepts in multiple languages,,oai_token-act-pair,
5162,gemma-2-9b,41-gemmascope-res-16k, references to vehicle recalls and automotive quality issues,,oai_token-act-pair,
5163,gemma-2-9b,41-gemmascope-res-16k, terms related to technology and app functionality,,oai_token-act-pair,
5164,gemma-2-9b,41-gemmascope-res-16k, references to items and their attributes in a structured format,,oai_token-act-pair,
5165,gemma-2-9b,41-gemmascope-res-16k,words and phrases related to legal discussions and arguments,,oai_token-act-pair,
5166,gemma-2-9b,41-gemmascope-res-16k," the prefix ""sub"" in different contexts",,oai_token-act-pair,
5167,gemma-2-9b,41-gemmascope-res-16k,technical terminology and detailed descriptions related to engineering and mechanics,,oai_token-act-pair,
5168,gemma-2-9b,41-gemmascope-res-16k,instances of personal pronouns,,oai_token-act-pair,
5169,gemma-2-9b,41-gemmascope-res-16k,phrases related to the effects and efficacy of various treatments or substances,,oai_token-act-pair,True
5170,gemma-2-9b,41-gemmascope-res-16k,references to worship and religious authority,,oai_token-act-pair,
5171,gemma-2-9b,41-gemmascope-res-16k,references to authors and their works in academic citations,,oai_token-act-pair,
5172,gemma-2-9b,41-gemmascope-res-16k,code-related syntax and structural elements,,oai_token-act-pair,
5173,gemma-2-9b,41-gemmascope-res-16k, terms related to real estate and its various aspects,,oai_token-act-pair,
5174,gemma-2-9b,41-gemmascope-res-16k,intensifiers and modifiers associated with quantity and excess,,oai_token-act-pair,
5175,gemma-2-9b,41-gemmascope-res-16k,references to significant concepts and thematic elements in the context of law and society,,oai_token-act-pair,
5176,gemma-2-9b,41-gemmascope-res-16k, references to data structures and their properties within a programming context,,oai_token-act-pair,
5177,gemma-2-9b,41-gemmascope-res-16k, code-related terms and functions associated with user and page management in a programming context,,oai_token-act-pair,
5178,gemma-2-9b,41-gemmascope-res-16k,significant moments of change or conflict in character interactions,,oai_token-act-pair,
5179,gemma-2-9b,41-gemmascope-res-16k, specifics about military vehicles and their functionalities,,oai_token-act-pair,
5180,gemma-2-9b,41-gemmascope-res-16k,terms related to food insecurity and malnutrition,,oai_token-act-pair,
5181,gemma-2-9b,41-gemmascope-res-16k,"proper nouns, particularly names of individuals and places",,oai_token-act-pair,
5182,gemma-2-9b,41-gemmascope-res-16k, specific geographical locations or entities related to Poland,,oai_token-act-pair,
5183,gemma-2-9b,41-gemmascope-res-16k, proper nouns and titles related to individuals,,oai_token-act-pair,
5184,gemma-2-9b,41-gemmascope-res-16k,elements related to error handling and documentation in programming code,,oai_token-act-pair,
5185,gemma-2-9b,41-gemmascope-res-16k, references to popular superhero characters and their narratives,,oai_token-act-pair,
5186,gemma-2-9b,41-gemmascope-res-16k, numeric values and definitions in a technical context,,oai_token-act-pair,
5187,gemma-2-9b,41-gemmascope-res-16k, themes related to cultural identity and the immigrant experience,,oai_token-act-pair,
5188,gemma-2-9b,41-gemmascope-res-16k,names of algorithms and specific scientific terms,,oai_token-act-pair,
5189,gemma-2-9b,41-gemmascope-res-16k,technical terms related to system administration and file management,,oai_token-act-pair,
5190,gemma-2-9b,41-gemmascope-res-16k, mathematical and scientific notation related to physical properties and equations,,oai_token-act-pair,
5191,gemma-2-9b,41-gemmascope-res-16k, locations and accommodations in travel-related content,,oai_token-act-pair,
5192,gemma-2-9b,41-gemmascope-res-16k, key political or legal terms and references to parliamentary activities,,oai_token-act-pair,
5193,gemma-2-9b,41-gemmascope-res-16k,emphasized adjectives and adverbs expressing quality or degree,,oai_token-act-pair,
5194,gemma-2-9b,41-gemmascope-res-16k,variable declarations and their manipulations in code,,oai_token-act-pair,
5195,gemma-2-9b,41-gemmascope-res-16k, mathematical expressions and symbols related to advanced theories,,oai_token-act-pair,
5196,gemma-2-9b,41-gemmascope-res-16k, references to scientific or experimental terminology,,oai_token-act-pair,
5197,gemma-2-9b,41-gemmascope-res-16k,references to websites or website-related topics,,oai_token-act-pair,
5198,gemma-2-9b,41-gemmascope-res-16k, information about artists and their backgrounds,,oai_token-act-pair,
5199,gemma-2-9b,41-gemmascope-res-16k, programming structure and annotations related to data handling and configuration,,oai_token-act-pair,
5200,gemma-2-9b,41-gemmascope-res-16k,terms related to historical context and societal issues,,oai_token-act-pair,
5201,gemma-2-9b,41-gemmascope-res-16k,specific terms related to technology and measurements in scientific contexts,,oai_token-act-pair,
5202,gemma-2-9b,41-gemmascope-res-16k,specific references to health institutions and ethical considerations in research,,oai_token-act-pair,
5203,gemma-2-9b,41-gemmascope-res-16k,references to legal charges and accusations,,oai_token-act-pair,
5204,gemma-2-9b,41-gemmascope-res-16k, LaTeX commands and syntax elements used in document preparation,,oai_token-act-pair,
5205,gemma-2-9b,41-gemmascope-res-16k, programming constructs related to API requests and handling,,oai_token-act-pair,
5206,gemma-2-9b,41-gemmascope-res-16k,technical terms and processes related to healthcare and leadership contexts,,oai_token-act-pair,
5207,gemma-2-9b,41-gemmascope-res-16k, references to organizational or community support for health-related initiatives,,oai_token-act-pair,
5208,gemma-2-9b,41-gemmascope-res-16k,technical terminology related to composite materials and their applications in engineering,,oai_token-act-pair,
5209,gemma-2-9b,41-gemmascope-res-16k, validation information and metrics related to performance data,,oai_token-act-pair,
5210,gemma-2-9b,41-gemmascope-res-16k,references to polysaccharides,,oai_token-act-pair,
5211,gemma-2-9b,41-gemmascope-res-16k, system call error codes and relevant signal names in programming contexts,,oai_token-act-pair,
5212,gemma-2-9b,41-gemmascope-res-16k,references to online account verification processes,,oai_token-act-pair,
5213,gemma-2-9b,41-gemmascope-res-16k, descriptors of quality and value in experiences or products,,oai_token-act-pair,
5214,gemma-2-9b,41-gemmascope-res-16k,structured programming constructs and methods,,oai_token-act-pair,
5215,gemma-2-9b,41-gemmascope-res-16k,cooking and food preparation processes,,oai_token-act-pair,
5216,gemma-2-9b,41-gemmascope-res-16k,gene sequences or related markers in genetic material,,oai_token-act-pair,
5217,gemma-2-9b,41-gemmascope-res-16k,possessive pronouns and references to family relationships,,oai_token-act-pair,
5218,gemma-2-9b,41-gemmascope-res-16k," terms related to games, specifically card games and their mechanics",,oai_token-act-pair,
5219,gemma-2-9b,41-gemmascope-res-16k," lines of code related to import statements in programming, specifically for Java and Android",,oai_token-act-pair,
5220,gemma-2-9b,41-gemmascope-res-16k,relationships between variables in statistical analyses,,oai_token-act-pair,
5221,gemma-2-9b,41-gemmascope-res-16k," references to popular media, specifically TV shows and movies",,oai_token-act-pair,
5222,gemma-2-9b,41-gemmascope-res-16k," periods and specific symbols, indicating a focus on narrative structure or punctuation",,oai_token-act-pair,
5223,gemma-2-9b,41-gemmascope-res-16k," the word ""there"" and its variations, indicating a focus on existence or presence",,oai_token-act-pair,
5224,gemma-2-9b,41-gemmascope-res-16k," terms related to biological processes and analyses, especially in the context of gene expression",,oai_token-act-pair,
5225,gemma-2-9b,41-gemmascope-res-16k,references to technical debugging and coding concepts,,oai_token-act-pair,
5226,gemma-2-9b,41-gemmascope-res-16k, code syntax and structure related to function declarations and type definitions in programming,,oai_token-act-pair,
5227,gemma-2-9b,41-gemmascope-res-16k," structured coding elements and patterns, particularly related to data models and object properties",,oai_token-act-pair,
5228,gemma-2-9b,41-gemmascope-res-16k,"HTML elements and attributes, particularly links and images",,oai_token-act-pair,
5229,gemma-2-9b,41-gemmascope-res-16k, historical events and military actions,,oai_token-act-pair,
5230,gemma-2-9b,41-gemmascope-res-16k, code elements related to Android support libraries and their implementations,,oai_token-act-pair,
5231,gemma-2-9b,41-gemmascope-res-16k,technical terms and descriptions related to materials and manufacturing processes,,oai_token-act-pair,
5232,gemma-2-9b,41-gemmascope-res-16k, programming constructs and data structure references,,oai_token-act-pair,
5233,gemma-2-9b,41-gemmascope-res-16k, technical terms related to electronics and power conversion,,oai_token-act-pair,
5234,gemma-2-9b,41-gemmascope-res-16k, references to mobile technology and applications,,oai_token-act-pair,
5235,gemma-2-9b,41-gemmascope-res-16k,legal terms and actions related to filings and court proceedings,,oai_token-act-pair,False
5236,gemma-2-9b,41-gemmascope-res-16k, references to power and energy systems,,oai_token-act-pair,
5237,gemma-2-9b,41-gemmascope-res-16k, references to scheduling or accessing appointments and links,,oai_token-act-pair,
5238,gemma-2-9b,41-gemmascope-res-16k,specific terms related to molecular biology and genetic components,,oai_token-act-pair,
5239,gemma-2-9b,41-gemmascope-res-16k, phrases relating to quantum mechanics and statistical analysis methodologies,,oai_token-act-pair,
5240,gemma-2-9b,41-gemmascope-res-16k, references to the number of bedrooms in housing descriptions,,oai_token-act-pair,
5241,gemma-2-9b,41-gemmascope-res-16k, numerical data or code elements,,oai_token-act-pair,
5242,gemma-2-9b,41-gemmascope-res-16k," various data formats, potentially for complex data structures or coding languages",,oai_token-act-pair,
5243,gemma-2-9b,41-gemmascope-res-16k,words and terms related to specific locations or types of objects,,oai_token-act-pair,
5244,gemma-2-9b,41-gemmascope-res-16k,pronouns and personal references in emotional contexts,,oai_token-act-pair,
5245,gemma-2-9b,41-gemmascope-res-16k, ellipses and indicative pauses in text,gpt-4o-mini,oai_token-act-pair,
5246,gemma-2-9b,41-gemmascope-res-16k,terms related to exceptions and errors in programming code,,oai_token-act-pair,
5247,gemma-2-9b,41-gemmascope-res-16k,words beginning with specific consonant clusters or patterns,,oai_token-act-pair,
5248,gemma-2-9b,41-gemmascope-res-16k, phrases indicating quantities or counts,,oai_token-act-pair,
5249,gemma-2-9b,41-gemmascope-res-16k, references to legal proceedings and documents,,oai_token-act-pair,
5250,gemma-2-9b,41-gemmascope-res-16k,references to Turkish entities and affiliations in maritime contexts,,oai_token-act-pair,
5251,gemma-2-9b,41-gemmascope-res-16k,programming constructs and elements related to software development and configuration,,oai_token-act-pair,
5252,gemma-2-9b,41-gemmascope-res-16k,individuals associated with formal positions or titles,,oai_token-act-pair,
5253,gemma-2-9b,41-gemmascope-res-16k,error codes and system statuses,,oai_token-act-pair,
5254,gemma-2-9b,41-gemmascope-res-16k, instances of validation errors related to customer data integrity,,oai_token-act-pair,
5255,gemma-2-9b,41-gemmascope-res-16k,terms related to angiotensin and its effects,,oai_token-act-pair,
5256,gemma-2-9b,41-gemmascope-res-16k,instances related to awards or recognition in newspaper articles,,oai_token-act-pair,
5257,gemma-2-9b,41-gemmascope-res-16k,details related to materials and their properties in mechanical contexts,,oai_token-act-pair,
5258,gemma-2-9b,41-gemmascope-res-16k, indications of documents related to electronic security and access control,,oai_token-act-pair,
5259,gemma-2-9b,41-gemmascope-res-16k, specific combinations of letters or phonetic patterns resembling names or nicknames,,oai_token-act-pair,
5260,gemma-2-9b,41-gemmascope-res-16k, references to governance and authority structures,,oai_token-act-pair,
5261,gemma-2-9b,41-gemmascope-res-16k,references to various types of awards and their recipients,,oai_token-act-pair,
5262,gemma-2-9b,41-gemmascope-res-16k,repeated names or identifiers in a list or sequence,,oai_token-act-pair,
5263,gemma-2-9b,41-gemmascope-res-16k,references to educational background and family demographics,,oai_token-act-pair,
5264,gemma-2-9b,41-gemmascope-res-16k, elements related to website structure and functionality,,oai_token-act-pair,
5265,gemma-2-9b,41-gemmascope-res-16k,references to self-related concepts or terms,,oai_token-act-pair,
5266,gemma-2-9b,41-gemmascope-res-16k, elements related to coding structures and data management,,oai_token-act-pair,
5267,gemma-2-9b,41-gemmascope-res-16k, inquiries and expressions of confusion or uncertainty,,oai_token-act-pair,
5268,gemma-2-9b,41-gemmascope-res-16k,specific patterns and numeric values related to scientific measurements,,oai_token-act-pair,
5269,gemma-2-9b,41-gemmascope-res-16k, numerical ratings or reviews,,oai_token-act-pair,
5270,gemma-2-9b,41-gemmascope-res-16k, symbols and punctuation used in technical or mathematical contexts,,oai_token-act-pair,
5271,gemma-2-9b,41-gemmascope-res-16k,"references to specific data types, units, and measurement terms",,oai_token-act-pair,
5272,gemma-2-9b,41-gemmascope-res-16k, sequences of function definitions and method calls in programming code,,oai_token-act-pair,
5273,gemma-2-9b,41-gemmascope-res-16k,character descriptions and personality traits,,oai_token-act-pair,
5274,gemma-2-9b,41-gemmascope-res-16k,references to JSON and XML data formats and their handling in programming contexts,,oai_token-act-pair,
5275,gemma-2-9b,41-gemmascope-res-16k,nested function declarations and their parameters in code,,oai_token-act-pair,
